date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-09-11,跑馬地,1,1,8,怪獸豪俠 (G282),潘明輝,B/TT,出閘迅速，受催策上前領放，領先一個馬位。沿途走勢暢順。直路初加速帶離對手。末段保持勁勢，以三個馬位之先勝出。
2024-09-11,跑馬地,1,2,2,欣樂人生 (H426),梁家俊,TT,起步時發生碰撞，早段居前列，走外疊。趨近七百米處時墮居第三位。中段落後兩至三個馬位。直路上保持佳勢，但未能威脅頭馬。
2024-09-11,跑馬地,1,3,3,宏才 (G408),潘頓,TT,與對手同步出閘，居中間之後位置，走外疊。直路彎落後六至七個馬位。直路上略為追前，取得一席季軍，未能威脅頭兩名馬匹。
2024-09-11,跑馬地,1,4,5,神速馬車 (H193),艾道拿,B/TT,出閘僅屬一般，居後列，走第二疊。直路彎落後八個馬位。衝刺良佳，跑獲第四名，但未能構成威脅。
2024-09-11,跑馬地,1,5,7,南區旺 (H178),田泰安,SR-/B1,出閘笨拙，早段居後列，走外疊。跑過一千零五十米處後受催策上前，趨近七百米處時居第二位。入直路時落後一個馬位。直路初未能再增速。最後二百米逐漸轉弱。
2024-09-11,跑馬地,1,6,6,欣感 (H443),湯普新,B/TT,出閘僅屬一般，繼而發生碰撞，居後列，走內疊。沿途走內疊節省腳程。直路上毫無表現。
2024-09-11,跑馬地,1,7,1,日日獎 (H283),黃智弘,B/TT,自第一檔出閘普通，居中間位置，走內疊。直路彎走內疊節省腳程。直路初未能再增速，其後轉弱。（氣管內有痰。）
2024-09-11,跑馬地,1,8,9,前風 (E281),蔡明紹,B,自第七檔出閘後留後，居後列，走外疊。直路彎落後九個馬位。直路上毫無表現。
2024-09-11,跑馬地,1,9,4,高明力量 (H353),周俊樂,TT1,與對手同步出閘，居中間位置，走第二疊。直路彎未能再增速。最後四百米轉弱。最後二百米收慢。（見競賽事件報告。）（氣管內有痰。）
2024-09-11,跑馬地,2,1,3,精選威 (G088),霍宏聲,B/TT,早段受催策，瞬即領放。入直路時加速帶離約三個馬位。以輕鬆姿態勝出。
2024-09-11,跑馬地,2,2,6,光輝所願 (H373),蔡明紹,CP/H,出閘稍慢及受阻礙，其後瞬即恢復走勢，居第六位，落後逾三個馬位，走內欄。約八百米處略為追近，居第五位。二百米處望空。加速良佳，最後五十米進佔亞席。
2024-09-11,跑馬地,2,3,8,宇宙動力 (H156),潘明輝,B/TT-,居領放馬側旁。直路上未能加速以展開挑戰。
2024-09-11,跑馬地,2,4,5,囍眼光 (J261),布文,--,早段居第三位，落後一個馬位，走內欄，跑來搶口。末段保持同速。
2024-09-11,跑馬地,2,5,4,陸知 (G120),何澤堯,V1/TT,早段居包尾位置，對面直路上居第七位，跑來搶口。轉直路彎時開始發力，走外疊。入直路時走最外疊。在催策下持續力拼，但未能構成威脅。
2024-09-11,跑馬地,2,6,2,迎樂 (H149),希威森,B/TT,自第五檔出閘迅速，被碰撞。轉入對面直路後不久留後以取得遮擋，居第四位，落後逾兩個馬位。轉直路彎時移出第三疊。入直路時走更外疊。直路上保持同速。
2024-09-11,跑馬地,2,7,7,精明選擇 (J146),梁家俊,PC-/CP2/TT,早段受妨礙，墮居包尾位置。轉入直路時走內欄節省腳程。末段保持同速。
2024-09-11,跑馬地,2,8,1,閃電 (G130),陳嘉熙,TT,從未超越中間位置。轉入直路時居最後數位之內。其後再無表現。
2024-09-11,跑馬地,3,1,1,包裝猛將 (J284),潘頓,TT,居前列，走勢暢順。跑過一百五十米處時略為加速上前。以勁勢衝刺。
2024-09-11,跑馬地,3,2,8,夢幻駿駒 (J144),楊明綸,TT,居中間位置，走內欄，走勢良好。對催策反應良佳。（賽後被發現口內有血。）
2024-09-11,跑馬地,3,3,4,晨曦儷人 (J066),何澤堯,CP/TT1,居中間之前位置。五百米處略為墮退。其後保持不俗走勢。
2024-09-11,跑馬地,3,4,2,東來欣賞 (J290),鍾易禮,H/TT,居中間之後位置，走內欄，走勢不俗。末段保持同速。
2024-09-11,跑馬地,3,5,3,樂加福 (G244),田泰安,B,居中間之後位置。二百米處轉弱。直路上進展不多。
2024-09-11,跑馬地,3,6,7,上校 (D090),湯普新,V-/B2,受力策，取得領先。進入直路時轉弱。毫無表現。（騎師跌掉馬鞭。）
2024-09-11,跑馬地,3,7,6,快樂奇兵 (H297),班德禮,XB,出閘笨拙，居後列。轉直路彎時向外移出。衝刺僅屬一般。（見競賽事件報告。）
2024-09-11,跑馬地,3,8,5,極速滿貫 (G277),艾道拿,B/TT,居包尾位置。自五百五十米處起開始推進。對催策反應平平。
2024-09-11,跑馬地,4,1,2,瀧澤飛駒 (H339),蔡明紹,H/TT,跟隨領先馬匹。轉入直路時受推策，交出反應。保持走勢，在多駒幾乎齊過終點下勝出。
2024-09-11,跑馬地,4,2,10,星雲浩騰 (G372),潘明輝,B/TT,自外檔出閘，居中間位置。直路彎前走勢暢順，其後在催策下保持走勢。過終點時取得亞軍。
2024-09-11,跑馬地,4,3,7,天時明駒 (H016),潘頓,TT,獲許展步上前，跑了三百米後取得領先。自直路彎起對催策交出反應。最後一百米在受到兩側對手挑戰時保持佳勢。
2024-09-11,跑馬地,4,4,4,領頭先駒 (G313),周俊樂,--,自大外檔出閘後切入，留居包尾位置。轉入直路後仍落後頗遠。儘管遇上阻滯，但末段衝刺強勁。（見競賽事件報告。）
2024-09-11,跑馬地,4,5,3,聰明導彈 (C037),巴度,XB,自第一檔出閘，沿途固守內欄。對面直路末段居中間之後位置，受催策。對催策交出反應，直路彎追前。在多駒幾乎齊過終點下所負不遠。
2024-09-11,跑馬地,4,6,5,堅有利 (G462),布文,B/TT,跟隨領放馬。自直路初起展開挑戰，並排領先。最後五十米再無餘力及失去數位。最後數步在空位不足之際須收慢。（見競賽事件報告。）
2024-09-11,跑馬地,4,7,8,贏科超影 (A164),湯普新,B/XB,出閘緩慢，其後留力候上。自二百米處起與對手互相碰撞，但仍追前頗多。最後五十米在擠擁的馬群中缺乏空位。（見競賽事件報告。）
2024-09-11,跑馬地,4,8,6,皇金風速 (E448),董明朗,--,跟隨領放馬，但直路上在催策下未能加速。自二百米處起再無餘力，被對手超越。
2024-09-11,跑馬地,4,9,1,家樂飛駒 (D267),艾兆禮,B,自外檔出閘後留後。直路上在催策下保持同速，進展不大，但在多駒幾乎齊過終點下所負不遠。
2024-09-11,跑馬地,4,10,9,勝利同盟 (G298),班德禮,V/TT,居中間之後位置。對面直路末段在外疊略為追前，但直路彎失地。毫無表現。
2024-09-11,跑馬地,5,1,3,胡椒軍曹 (E432),黃智弘,--,出閘迅速，居中間位置，走第三疊，有遮擋。直路彎前居相同位置。衝刺強勁，勝出賽事。
2024-09-11,跑馬地,5,2,6,怡昌精神 (H379),陳嘉熙,H1/XB1/TT,起步時被碰撞，居後列，走內疊。入直路時走第二疊。直路上追前甚多，取得亞軍。
2024-09-11,跑馬地,5,3,1,極光彗星 (H391),田泰安,CP1/TT,出閘普通，居中間稍前位置，走外疊。直路彎前居相同位置。直路上保持佳勢，取得一席季軍。
2024-09-11,跑馬地,5,4,9,電路七號 (D474),潘明輝,B/TT,出閘笨拙，繼而發生觸碰，居中間之前位置，走外疊。趨近七百米處時受催策上前。五百米處取得領先。直路上保持佳勢，但最後五十米未能抗衡三甲馬匹。
2024-09-11,跑馬地,5,5,8,必先生 (G288),艾道拿,CP1,自第九檔出閘後留後，居中間之後位置，走外疊。入直路時落後約三個馬位。衝刺良佳，但未能構成威脅。
2024-09-11,跑馬地,5,6,5,小小吾駒 (H406),艾兆禮,TT,起步時碰撞對手，居中間位置，落後約兩個馬位，走第二疊。直路彎居相同位置。以穩勢衝刺。
2024-09-11,跑馬地,5,7,7,鑽石寶寶 (G063),巴度,TT,自第一檔出閘迅速，落後領放馬一個馬位，走內欄。沿途走內欄節省腳程。直路初保持佳勢。一百米處未能再增速。最後五十米轉弱。
2024-09-11,跑馬地,5,8,12,開心馬 (H061),鍾易禮,H/P/TT,起步後不久被碰撞，落後約一個馬位，走第二疊。直路彎位置相若。直路初保持佳勢。最後一百米逐漸轉弱。
2024-09-11,跑馬地,5,9,4,運來勇士 (H229),潘頓,--,自最外檔出閘迅速，受催策上前，取得領先。接近五百米處時被過頭。入直路時挑戰領放馬。一百五十米處未能再增速。最後一百米轉弱。（見競賽事件報告。）（氣管內有血。）
