date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-10-27,跑馬地,1,1,5,辣得駕勢 (G203),1:10.22,SH,1,23.96,1/2,1,22.51 10.92    11.59,N,1,23.75 11.61    12.14,,,,,,,,,
2024-10-27,跑馬地,1,2,4,飛躍精英 (H247),1:10.29,1,3,24.12,1-1/2,3,22.59 11.00    11.59,N,2,23.58 11.65    11.93,,,,,,,,,
2024-10-27,跑馬地,1,3,10,南區旺 (H178),1:10.55,1-3/4,5,24.24,2-1/4,4,22.59 11.04    11.55,2,3,23.72 11.77    11.95,,,,,,,,,
2024-10-27,跑馬地,1,4,3,鄉村樂韻 (H436),1:10.55,3,9,24.44,3-3/4,8,22.63 11.08    11.55,2,4,23.48 11.53    11.95,,,,,,,,,
2024-10-27,跑馬地,1,5,11,加飯 (H271),1:10.58,6-1/4,11,24.96,6-1/2,11,22.55 11.00    11.55,2-1/4,5,23.07 11.41    11.66,,,,,,,,,
2024-10-27,跑馬地,1,6,9,友誼喜悅 (H295),1:10.67,3-1/2,10,24.52,5,10,22.75 11.12    11.63,2-3/4,6,23.40 11.65    11.75,,,,,,,,,
2024-10-27,跑馬地,1,7,12,陽光燦爛 (H484),1:10.77,3,8,24.44,4-1/4,9,22.71 11.08    11.63,3-1/2,7,23.62 11.61    12.01,,,,,,,,,
2024-10-27,跑馬地,1,8,1,星運皇爵 (H489),1:10.82,1-3/4,6,24.24,2-1/2,5,22.63 11.08    11.55,3-3/4,8,23.95 11.77    12.18,,,,,,,,,
2024-10-27,跑馬地,1,9,2,三代同心 (H065),1:10.85,1-1/4,4,24.16,3,6,22.79 11.08    11.71,4,9,23.90 11.73    12.17,,,,,,,,,
2024-10-27,跑馬地,1,10,6,怪獸豪俠 (G282),1:10.91,SH,2,23.96,1/2,2,22.59 10.96    11.63,4-1/4,10,24.36 11.85    12.51,,,,,,,,,
2024-10-27,跑馬地,1,11,7,有你有我 (H057),1:11.48,2-1/4,7,24.32,3,7,22.63 11.04    11.59,8,11,24.53 11.93    12.60,,,,,,,,,
2024-10-27,跑馬地,1,12,8,欣感 (H443),1:11.52,6-1/2,12,25.00,6-3/4,12,22.55 11.04    11.51,8,12,23.97 11.53    12.44,,,,,,,,,
2024-10-27,跑馬地,2,1,7,一支箭 (H276),1:49.06,SH,2,13.84,1-1/4,2,23.34,1-1/2,2,23.75,1,2,24.24 12.09    12.15,NOSE,1,23.89 11.84    12.05,,,
2024-10-27,跑馬地,2,2,6,赤馬雄風 (E028),1:49.06,SH,1,13.84,1-1/2,3,23.38,2,3,23.79,1-1/2,3,24.24 12.13    12.11,NOSE,2,23.81 11.76    12.05,,,
2024-10-27,跑馬地,2,3,9,逐步贏 (G420),1:49.34,1-1/4,5,14.04,4-1/4,5,23.62,4-1/2,6,23.75,2-3/4,5,24.04 12.05    11.99,1-3/4,3,23.89 11.76    12.13,,,
2024-10-27,跑馬地,2,4,1,大千氣象 (H324),1:49.34,2-1/2,6,14.24,4-1/2,6,23.46,4,5,23.63,2-3/4,6,24.12 12.09    12.03,1-3/4,4,23.89 11.76    12.13,,,
2024-10-27,跑馬地,2,5,3,浪漫老撾 (G476),1:49.38,2-1/2,7,14.24,6-1/4,7,23.74,6,8,23.67,3,7,23.84 11.81    12.03,2,5,23.89 11.80    12.09,,,
2024-10-27,跑馬地,2,6,5,光明傳承 (J215),1:49.51,4-1/4,9,14.52,6-1/2,8,23.50,5-3/4,7,23.59,4-1/4,9,24.08 12.05    12.03,2-3/4,6,23.82 11.76    12.06,,,
2024-10-27,跑馬地,2,7,4,發財鴻星 (J210),1:49.56,N,3,13.88,2-3/4,4,23.54,2-3/4,4,23.71,1-1/2,4,24.12 12.05    12.07,3-1/4,7,24.31 11.88    12.43,,,
2024-10-27,跑馬地,2,8,2,加州偟者 (H258),1:49.71,3-1/2,8,14.40,7-1/2,9,23.78,7-1/4,9,23.67,4-1/4,8,23.84 11.89    11.95,4,8,24.02 11.72    12.30,,,
2024-10-27,跑馬地,2,9,8,銀皇興標 (H420),1:50.54,N,4,13.88,1-1/4,1,23.10,1-1/2,1,23.71,1,1,24.32 12.17    12.15,9-1/4,9,25.53 12.12    13.41,,,
2024-10-27,跑馬地,3,1,7,紅海勁 (H207),1:40.38,3-3/4,5,28.86,3-1/2,5,24.03,3,6,24.24 12.17    12.07,1-1/4,1,23.25 11.47    11.78,,,,,,
2024-10-27,跑馬地,3,2,4,爆笑 (J079),1:40.58,3/4,2,28.38,3/4,2,24.07,1,2,24.36 12.17    12.19,1-1/4,2,23.77 11.71    12.06,,,,,,
2024-10-27,跑馬地,3,3,12,追風 (J227),1:40.63,6-1/4,8,29.26,6,8,24.03,4-1/4,8,24.04 12.05    11.99,1-1/2,3,23.30 11.51    11.79,,,,,,
2024-10-27,跑馬地,3,4,8,傳承者 (J111),1:40.75,5-3/4,7,29.18,5-1/2,7,24.03,4,7,24.08 12.09    11.99,2-1/4,4,23.46 11.55    11.91,,,,,,
2024-10-27,跑馬地,3,5,9,勇進齊心 (G030),1:40.76,2-1/4,4,28.62,2-1/4,4,24.07,2,4,24.28 12.17    12.11,2-1/4,5,23.79 11.67    12.12,,,,,,
2024-10-27,跑馬地,3,6,10,魔法速遞 (H290),1:40.83,8-1/4,10,29.58,7-1/4,10,23.91,6,11,24.12 12.09    12.03,2-3/4,6,23.22 11.47    11.75,,,,,,
2024-10-27,跑馬地,3,7,11,冠寶駒 (D359),1:40.84,3/4,1,28.26,3/4,1,24.07,1,1,24.32 12.21    12.11,3,7,24.19 11.83    12.36,,,,,,
2024-10-27,跑馬地,3,8,6,久久為金 (J110),1:40.87,1-3/4,3,28.54,1-1/2,3,24.03,1-1/2,3,24.32 12.21    12.11,3,8,23.98 11.79    12.19,,,,,,
2024-10-27,跑馬地,3,9,2,川河首駒 (G333),1:40.92,4-1/4,6,28.94,3-3/4,6,23.99,3,5,24.20 12.13    12.07,3-1/4,9,23.79 11.67    12.12,,,,,,
2024-10-27,跑馬地,3,10,1,爆熱 (G368),1:41.09,7-3/4,9,29.50,7,9,23.95,5-3/4,10,24.12 12.09    12.03,4-1/2,10,23.52 11.51    12.01,,,,,,
2024-10-27,跑馬地,3,11,3,自己話事 (H446),1:41.52,9-1/4,11,29.74,8-1/2,12,23.95,6,12,23.92 11.69    12.23,7-1/4,11,23.91 11.79    12.12,,,,,,
2024-10-27,跑馬地,3,12,5,勇晉當銳 (H425),1:43.18,11,12,30.02,8-1/4,11,23.63,5,9,23.80 11.53    12.27,17-1/2,12,25.73 12.23    13.50,,,,,,
2024-10-27,跑馬地,4,1,1,勇威神駒 (G471),1:10.12,2-1/4,7,24.06,1-1/4,3,22.56 11.04    11.52,1-1/4,1,23.50 11.57    11.93,,,,,,,,,
2024-10-27,跑馬地,4,2,10,競駿天下 (G272),1:10.30,2,6,24.02,3-1/4,6,22.92 11.20    11.72,1-1/4,2,23.36 11.53    11.83,,,,,,,,,
2024-10-27,跑馬地,4,3,3,翠湖烈風 (J288),1:10.76,6,11,24.66,6,11,22.72 11.24    11.48,4,3,23.38 11.57    11.81,,,,,,,,,
2024-10-27,跑馬地,4,4,9,劍山鋒 (H397),1:10.80,4,9,24.34,4-1/2,8,22.80 11.20    11.60,4-1/4,4,23.66 11.61    12.05,,,,,,,,,
2024-10-27,跑馬地,4,5,5,質數 (J352),1:10.86,4-3/4,10,24.46,6,10,22.92 11.28    11.64,4-1/2,5,23.48 11.49    11.99,,,,,,,,,
2024-10-27,跑馬地,4,6,6,幸運星球 (H235),1:10.86,N,1,23.70,1,1,22.72 11.12    11.60,4-3/4,6,24.44 11.81    12.63,,,,,,,,,
2024-10-27,跑馬地,4,7,4,清遠之星 (J350),1:10.99,6,12,24.66,7-1/4,12,22.92 11.28    11.64,5-1/2,7,23.41 11.65    11.76,,,,,,,,,
2024-10-27,跑馬地,4,8,8,好瑪威威 (J254),1:11.08,3-1/2,8,24.26,5,9,22.96 11.24    11.72,6,8,23.86 11.81    12.05,,,,,,,,,
2024-10-27,跑馬地,4,9,11,九秒九 (E495),1:11.52,N,2,23.74,1,2,22.84 11.12    11.72,8-3/4,9,24.94 12.01    12.93,,,,,,,,,
2024-10-27,跑馬地,4,10,7,鑽石寶寶 (G063),1:11.53,1-1/2,5,23.94,3-3/4,7,23.08 11.16    11.92,8-3/4,10,24.51 11.93    12.58,,,,,,,,,
2024-10-27,跑馬地,4,11,12,鋒王 (J101),1:11.55,N,3,23.74,2-3/4,5,23.12 11.20    11.92,9,11,24.69 11.93    12.76,,,,,,,,,
2024-10-27,跑馬地,4,12,2,辰速密碼 (J430),1:11.70,1/2,4,23.78,2-1/4,4,23.00 11.28    11.72,10,12,24.92 11.89    13.03,,,,,,,,,
2024-10-27,跑馬地,5,1,8,你知我得 (H278),1:10.36,1/2,2,23.72,1/2,2,23.31 11.13    12.18,HD,1,23.33 11.34    11.99,,,,,,,,,
2024-10-27,跑馬地,5,2,9,智勝攻略 (H197),1:10.38,3-3/4,5,24.24,3-1/4,6,23.23 11.17    12.06,HD,2,22.91 11.34    11.57,,,,,,,,,
2024-10-27,跑馬地,5,3,3,電訊龍駒 (H322),1:10.42,4-1/4,6,24.32,3,5,23.11 11.25    11.86,N,3,22.99 11.46    11.53,,,,,,,,,
2024-10-27,跑馬地,5,4,7,金駿星 (H470),1:10.44,5-1/4,8,24.48,4,7,23.11 11.33    11.78,1/2,4,22.85 11.34    11.51,,,,,,,,,
2024-10-27,跑馬地,5,5,2,至合拍 (J253),1:10.70,8,11,24.92,6-3/4,11,23.11 11.45    11.66,2,5,22.67 11.10    11.57,,,,,,,,,
2024-10-27,跑馬地,5,6,11,漣心星 (J095),1:10.81,2-1/4,4,24.00,1-1/2,3,23.19 11.25    11.94,2-3/4,6,23.62 11.66    11.96,,,,,,,,,
2024-10-27,跑馬地,5,7,1,真感 (E209),1:10.87,5,7,24.44,4-3/4,8,23.27 11.25    12.02,3-1/4,7,23.16 11.38    11.78,,,,,,,,,
2024-10-27,跑馬地,5,8,12,勝神威 (H055),1:10.92,6-1/2,10,24.68,5-1/2,10,23.15 11.41    11.74,3-1/2,8,23.09 11.26    11.83,,,,,,,,,
2024-10-27,跑馬地,5,9,10,五福星 (J099),1:11.22,2,3,23.96,2-1/4,4,23.35 11.21    12.14,5-1/2,9,23.91 11.66    12.25,,,,,,,,,
2024-10-27,跑馬地,5,10,4,喜智駒 (J372),1:11.47,6-1/2,9,24.68,5-1/4,9,23.11 11.29    11.82,7,10,23.68 11.54    12.14,,,,,,,,,
