date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-10-01,沙田,1,1,5,星運皇爵 (H489),布文,H-/SR,起步時發生碰撞，居中間之後位置，走第二疊。趨近八百米處時移入內欄。直路彎走內欄節省腳程。直路初未能望空。三百米處望空。衝刺強勁，勝出賽事。
2024-10-01,沙田,1,2,2,欣樂人生 (H426),梁家俊,TT,出閘普通，跟隨領先馬匹，走第二疊。直路彎落後約兩個馬位。自三百五十米處起受力策。趨近一百五十米處時取得領先。保持佳勢，但最後五十米未能抗衡頭馬。
2024-10-01,沙田,1,3,9,無敵精英 (G129),田泰安,PC/TT,出閘僅屬一般，居中間位置，落後五個馬位，走內疊。自五百五十米處起走第二疊。入直路時落後相同距離。衝刺強勁，取得一席季軍，過終點時最為接近。
2024-10-01,沙田,1,4,8,紅鬃烈馬 (D087),鍾易禮,CP,出閘迅速，居中間之前位置，走內疊。直路彎走內疊節省腳程。入直路後持續走內疊，追前甚多，但未能挑戰三甲馬匹。
2024-10-01,沙田,1,5,7,青春力量 (H358),楊明綸,B/TT,自大外檔出閘後留後，居後列。一千米處移入內欄。直路彎走內欄節省腳程。直路初未能望空，其後略為追前。
2024-10-01,沙田,1,6,4,香飄萬里 (H437),潘頓,TT,出閘迅速，居中間稍前位置，走第二疊。直路彎前居相同位置。直路上保持同速。（見競賽事件報告。）
2024-10-01,沙田,1,7,11,雄昇勇士 (J067),希威森,--,自第一檔出閘普通，受催策上前領放。入直路時領先一又四分三馬位。直路初保持佳勢。一百五十米處未能再增速及被超越，其後逐漸轉弱。
2024-10-01,沙田,1,8,3,魅力一心 (H195),艾兆禮,E-/XB/TT,起步時發生觸碰，居後列，走第二疊。入直路時落後約六個馬位。以穩勢衝刺。（患有「喘鳴症」。）
2024-10-01,沙田,1,9,6,悠悠我心 (H245),黃寶妮,V1,起步時發生觸碰，居包尾位置。直路彎落後約九個馬位。入直路時走大外疊。末段毫無表現。（見競賽事件報告。）
2024-10-01,沙田,1,10,1,連捷 (J177),巴度,CP/XB/TT2,出閘笨拙，發生碰撞，居中間位置，走第二疊。自五百五十米處起走較外疊。直路初未能再增速，其後轉弱。（見競賽事件報告。）
2024-10-01,沙田,1,11,10,荃程路通 (E403),蔡明紹,TT,起步後不久發生碰撞，居中間之前位置，但走外疊。跑過一千零五十米處後追近。中段居第二位。直路初未能再增速。最後二百米轉弱。（見競賽事件報告。）
2024-10-01,沙田,2,1,4,威力飛彈 (G210),周俊樂,--,居第四位，落後稍逾兩個馬位。最後二百米加速良佳。一百米處取得領先。從容勝出。
2024-10-01,沙田,2,2,9,洪運派彩 (G414),鍾易禮,--,嘗試一放到底。一百米處無以為繼及被超越。
2024-10-01,沙田,2,3,2,烈火駿馬 (G339),艾兆禮,B/TT1,出閘緩慢，儘管於早段受催策，但仍居最後數位之內。轉入直路時走內欄節省腳程。儘管於一百米處受妨礙，但仍能追前，過終點時最為接近。
2024-10-01,沙田,2,4,6,電子精彩 (H304),梁家俊,B/TT,出閘普通，居中間位置，走內欄。直路初受困。接近終點時追前。
2024-10-01,沙田,2,5,5,常常感恩 (J065),何澤堯,B-/TT,出閘普通，居中間位置，走第二疊。二百米處在鞭策下向內斜跑。持續力拼，過終點時最為接近。
2024-10-01,沙田,2,6,1,飛躍精英 (H247),布文,B/H/XB,出閘迅速，落後約一個馬位，走第二疊。直路彎前走勢良佳。直路初對催策反應平平。末段保持穩勢。（見競賽事件報告。）
2024-10-01,沙田,2,7,3,有你有我 (H057),艾道拿,H/P/TT,居第三位，追趕領放馬，走內欄。直路初受困而未能望空。最後二百米無以為繼。
2024-10-01,沙田,2,8,8,可愛新星 (H291),潘頓,H,自第十一檔出閘後逐漸留後。入直路時仍遙居後列。直路上在跑道中央競跑，保持穩勢，未能加速。
2024-10-01,沙田,2,9,7,世界籐王 (G384),賀銘年,B/TT,居中間之後位置。直路上在催策下未能加速。
2024-10-01,沙田,2,10,10,投資有利 (G025),田泰安,B/TT,出閘十分緩慢，儘管於早段受催策，但沿途仍尾隨馬群。
2024-10-01,沙田,3,1,8,好精神 (J155),潘明輝,--,居中間位置，走勢不俗。入直路時略為受困。末段略為追前。
2024-10-01,沙田,3,2,2,帥帥友福 (J418),湯普新,--,居中間位置，走第二疊。直路上內閃，但對催策反應良佳。（騎師右邊韁繩脫手。）
2024-10-01,沙田,3,3,9,城中勇士 (H430),梁家俊,TT,居中間之前位置。趨近三百米處時受困。最後一百米略為加速上前。
2024-10-01,沙田,3,4,1,真感 (E209),賀銘年,B/TT,出閘僅屬一般，居後列。轉直路彎時向外移出。以穩勢追前。
2024-10-01,沙田,3,5,3,天外迎天 (J490),希威森,--,出閘僅屬一般，居中間之後位置，走勢稚嫩。接近一百米處時收慢避開一駒。末段衝刺尚可。
2024-10-01,沙田,3,6,10,好運寶馬 (E157),楊明綸,H,沿途居包尾位置。接近一百米處時受擠迫。末段保持同速。
2024-10-01,沙田,3,7,7,小小吾駒 (H406),蔡明紹,TT,居中間之後位置，走勢一般。進入直路時轉弱。（氣管內有很多血。）
2024-10-01,沙田,3,8,4,快步流星 (J274),艾道拿,--,居前列，走勢僅屬一般。毫無表現。
2024-10-01,沙田,3,9,6,陽光寶貝 (J171),黃寶妮,SR/B1/TT,受催策，取得領先。轉直路彎時轉弱。過了二百米處後顯著墮退。
2024-10-01,沙田,3,10,5,安熠 (J196),潘頓,B1/H1,居前列，走內欄。對催策反應十分有限。從未能構成威脅。
2024-10-01,沙田,4,1,2,增強 (J114),布文,--,自外檔出閘後留後切入，居包尾位置，略為搶口。自三百米處起追前甚多。最後五十米取得領先，從容勝出。
2024-10-01,沙田,4,2,11,手錶之星 (H483),田泰安,H,跟隨領先馬匹。其後以暢順走勢上前爭勝。一百五十米處取得領先，但末段未能抗衡頭馬。
2024-10-01,沙田,4,3,9,綫路光驊 (H487),梁家俊,--,居中間位置。自三百米處起發力上前爭勝。最後一百五十米未能追上頭兩名馬匹，但仍能在催策下保持走勢。
2024-10-01,沙田,4,4,4,滿好世界 (H352),霍宏聲,--,自最內檔出閘，跟隨領先馬匹，走內欄。自直路初起受困，直至二百米處向外移出後才得以望空。其後保持走勢。
2024-10-01,沙田,4,5,1,金榜之星 (J120),艾道拿,--,爭奪領先。最後一百五十米再無餘力。
2024-10-01,沙田,4,6,7,開心樂園 (J311),何澤堯,XB,展現甚快前速，以短距離領先另一匹領放馬。自三百米處起受催策以保持爭勝機會。最後一百五十米再無餘力。
2024-10-01,沙田,4,7,3,荷花之星 (J016),潘頓,TT,自最外檔出閘迅速，但跑了一百五十米後在馬群之後切入，留後競跑。直路上僅能略為追前，從未有力一爭。
2024-10-01,沙田,4,8,8,飛黃 (J406),周俊樂,XB/H1,居中間位疊。自四百米處起在催策下毫無表現。
2024-10-01,沙田,4,9,10,水龍頭 (J096),鍾易禮,B,沿途在沒有遮擋下走外疊。從未超越後列位置。
2024-10-01,沙田,4,10,6,質數 (J352),希威森,CP1/TT1,沿途留力候上，其後對催策無甚反應，從未參與競逐。
2024-10-01,沙田,4,11,5,午夜快車 (J510),楊明綸,--,出閘緩慢，居後列，略為搶口。直路上墮退。
