date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-01-24,沙田,1,1,5,世澤歆星 (E168),賀銘年,B/TT,起步時觸碰對手，居中間之前位置，走內疊。直路彎走內疊節省腳程。二百五十米處取得領先。一百米處被超越。保持佳勢，在叮噹馬頭下險勝。
2024-01-24,沙田,1,2,6,逐步贏 (G420),班德禮,H/PC,出閘普通，居中間稍前位置，走第二疊。五百米處向外移出。直路上對催策反應良佳。一百米處取得領先。保持佳勢，但過終點時未能抗衡頭馬。
2024-01-24,沙田,1,3,8,大道至正 (C197),希威森,XB,起步時被觸碰，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路初向外移出。衝刺良佳，取得一席季軍，但未能威脅頭兩名馬匹。
2024-01-24,沙田,1,4,3,華卓晴 (E449),艾兆禮,H/P2/TT,自第一檔出閘迅速，居中間位置，走內疊。五百米處向外移出。直路上略為追前，跑獲第四名。
2024-01-24,沙田,1,5,10,揚威四方 (G026),田泰安,TT,起步後不久觸碰對手，居中間稍後位置，走外疊。中段略為追近。入直路時走大外疊。直路初未能再增速。末段保持穩勢。
2024-01-24,沙田,1,6,4,極速之子 (H332),布文,H/XB,出閘迅速，居中間之後位置，走第二疊，早段難以穩定走勢。跑過一千二百五十米處後受催策上前。千一米處取得領先。入直路時領先半個馬位。直路初未能再增速。二百五十米處被超越。最後一百米轉弱。
2024-01-24,沙田,1,7,1,嘉寶神駒 (H329),潘頓,B-/PC2/TT,起步時與對手互相觸碰，居中間稍後位置，走第二疊。入直路時走第三疊。直路初未能望空，其後保持穩勢。（見競賽事件報告。）
2024-01-24,沙田,1,8,9,喜快 (G143),艾道拿,B-/XB/PC1/TT,起步時發生碰撞，居後列，走第二疊。七百米處開始發力。直路彎落後三個馬位。入直路時走大外疊。末段毫無表現。
2024-01-24,沙田,1,9,2,建測羣英 (H070),鍾易禮,CP/TT,起步時與對手互相觸碰，早段居前列，走外疊。進入對面直路後居第三位。直路彎落後半個馬位。三百米處未能再增速。最後二百米轉弱。
2024-01-24,沙田,1,10,7,巴基之友 (B370),蔡明紹,TT,出閘迅速，受催策上前，取得領先。接近千一米處時被超越。直路彎落後一個馬位。直路初未能再增速。最後二百五十米轉弱。
2024-01-24,沙田,1,11,11,怡昌勇士 (E025),潘明輝,CP/XB,起步時發生碰撞，沿途居包尾位置。從未有力一爭。（氣管內有血。）
2024-01-24,沙田,2,1,2,保羅承傳 (C517),鍾易禮,B,出閘迅速，沿欄領先。以慢步速領放，一放到底。在催策下保持佳勢。
2024-01-24,沙田,2,2,6,敏捷神駒 (H210),田泰安,B-/XB/PC1/TT,在約束下居以慢步速領放的頭馬之後位置。直路上沿途未能加速以構成真正威脅。
2024-01-24,沙田,2,3,5,一先生 (G227),班德禮,TT,居第三位。轉直路彎時居第四位。入直路時居相若位置。未能加速上前挑戰對手。
2024-01-24,沙田,2,4,1,禪勝寶駒 (D270),布文,XB/TT,居第四位，落後兩個馬位，跑來搶口，賽事早段至中段步速偏慢。轉直路彎時開始發力，走第三疊，但從未能加速以構成威脅。
2024-01-24,沙田,2,5,4,紅愛舍 (H110),楊明綸,H/TT,瞬即留後，在八駒中居後列，留力候上。直路上在催策下穩步上前，但從未構成威脅。
2024-01-24,沙田,2,6,3,好好心得 (D433),何澤堯,PC-/XB/B1,居中間之後的第六位，跑來搶口。轉直路彎時開始發力，進佔第五位。直路上保持同速。
2024-01-24,沙田,2,7,7,柏林探戈 (E120),潘明輝,B/H/TT,居第五位，落後領放馬不逾四個馬位，走內欄。轉直路彎時居第六位。末段保持同速。
2024-01-24,沙田,2,8,8,寶賢得得 (E430),希威森,TT,沿途遙居於後。從未看似有力一爭。（賽後翌日不良於行。）
2024-01-24,沙田,3,1,12,縱橫大進 (H072),田泰安,H/XB/P1/TT,受催策，取得領先。走勢暢順。保持佳勢，勝出賽事。
2024-01-24,沙田,3,2,4,妙算歡騰 (E383),霍宏聲,B,出閘緩慢，居後列。趨近九百米處時開始上前。轉直路彎時向外移出。追前頗多，衝刺強勁。
2024-01-24,沙田,3,3,1,怪獸奇兵 (E369),黃智弘,TT,居中間位置，走第二疊。轉直路彎時及直路初受困。末段略為衝刺。
2024-01-24,沙田,3,4,3,歡喜福星 (G354),布文,H/TT,居前列，走內欄。走勢暢順。對催策反應尚可。衝刺良佳。
2024-01-24,沙田,3,5,10,魅力一心 (H195),潘頓,E/XB,居中間之後位置。轉直路彎時向外移出。末段保持同速。
2024-01-24,沙田,3,6,7,凱旋七福 (J005),艾道拿,XB/B1/TT,居中間之前位置，走內欄。走勢尚可。保持穩勢。
2024-01-24,沙田,3,7,13,一舖縱橫 (B385),巴度,B-/P1,追趕領放馬，走第二疊。走勢普通。三百米處轉弱。
2024-01-24,沙田,3,8,8,全神貫注 (H465),潘明輝,--,居中間位置，走內欄。保持同速。對催策反應平平。
2024-01-24,沙田,3,9,14,競駿天下 (G272),蔡明紹,H2,居前列，走第二疊。二百米處轉弱。毫無表現。
2024-01-24,沙田,3,10,9,赤火驍龍 (D419),希威森,B/TT,居中間之前位置，走第二疊。五百米處向外移出。接近一百五十米處時顯著轉弱。
2024-01-24,沙田,3,11,2,火雲神劍 (G432),董明朗,XB-/H/P1,居後列。入直路時逐漸墮退。從未有力一爭。
2024-01-24,沙田,3,12,11,中華叻叻 (G054),楊明綸,--,居後列。受催策時無甚反應。直路上力竭。未有參與競逐。
2024-01-24,沙田,3,13,6,聚風雲 (G128),班德禮,V-/XB,居前列，沿途走外疊。過了四百米處後迅速墮退及力竭。
2024-01-24,沙田,3,14,5,機符巧俠 (J094),梁家俊,--,居中間之後位置。沿途走勢欠順。（表現難以接受。必須試閘及格後，才可再次出賽。）
