date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-11-27,跑馬地,1,1,1,大將 (J074),潘頓,CP/TT,起步時發生觸碰，居中間位置，落後約三個馬位，走內疊。跑過四百五十米處後開始發力。直路初發生碰撞。衝刺強勁，勝出賽事。
2024-11-27,跑馬地,1,2,2,上市魅力 (H196),黃智弘,PC/TT,出閘迅速，落後領放馬一至兩個馬位，走內欄。四百米處向外移出。直路初發生碰撞。二百米處取得領先。保持佳勢，但最後一百米不敵頭馬。
2024-11-27,跑馬地,1,3,11,樂天派 (E166),湯普新,--,出閘迅速，居中間之後位置，落後約五個馬位，走內疊。直路彎沿欄略為追近。直路初追前頗多。一百米處未能再增速。末段保持穩勢。（賽後翌日右前腿不良於行。）
2024-11-27,跑馬地,1,4,6,領頭先駒 (G313),希威森,--,起步時發生觸碰，早段居後列，走第二疊。自八百米處起走第三疊。入直路時落後五個馬位。直路上追前頗多，取得第四名，但未能構成威脅。（氣管內有血。）
2024-11-27,跑馬地,1,5,8,滿載歸來 (H083),梁家俊,B/TT,與對手同步出閘，居後列，走內疊。自八百五十米處起走第二疊。入直路時落後四個馬位。直路初追前頗多。最後一百二十五米再無餘力。
2024-11-27,跑馬地,1,6,9,極速之子 (H332),蔡明紹,H,起步時發生觸碰，居中間之後位置，走第二疊。跑過九百米處後受催策上前。直路彎並排領先。二百米處未能再增速，被超越，其後逐漸轉弱。（見競賽事件報告。）
2024-11-27,跑馬地,1,7,7,九尾狐 (J059),潘明輝,--,起步時發生碰撞，居中間之前位置，落後約兩個馬位，走第二疊。四百五十米處向外移出。入直路時走大外疊，墮居後列。末段毫無表現。
2024-11-27,跑馬地,1,8,5,永勝金駒 (H471),周俊樂,B,出閘一般，居中間位置，走第二疊。自六百五十米處起走第三疊。四百五十米處被帶出更外疊。直路上毫無表現。（見競賽事件報告。）
2024-11-27,跑馬地,1,9,3,香港精神 (D241),鍾易禮,B,起步時發生觸碰，居包尾位置。直路彎落後約六個馬位。直路初對催策反應平平。最後一百米轉弱及收慢。
2024-11-27,跑馬地,1,10,4,牽旺寶寶 (J109),霍宏聲,P-/TT,起步時發生觸碰，受催策上前帶頭，領先一個馬位。自五百米處起與對手並排領先。四百米處未能再增速，被超越。最後二百米轉弱。（見競賽事件報告。）
2024-11-27,跑馬地,1,11,10,電訊子彈 (J097),董明朗,CP,起步時向外斜跑，被碰撞，居第二位，走第二疊。六百五十米處墮居第三位。直路彎未能再增速。直路初收慢。
2024-11-27,跑馬地,2,1,10,同滿滿 (G400),艾兆禮,CP-/XB/TT,出閘緩慢，恢復走勢，跟隨領放馬。二百米處上前展開挑戰。最後七十五米取得領先。
2024-11-27,跑馬地,2,2,4,開心馬 (H061),蔡明紹,H/P/TT,沿途緊隨領放馬，走內欄。最後二百米一度極具爭勝機會，但不敵頭馬。
2024-11-27,跑馬地,2,3,12,前風 (E281),楊明綸,--,居中間位置。自三百米處起受催策。最後一百米保持走勢，跑得接近。
2024-11-27,跑馬地,2,4,2,連連勝利 (H097),潘明輝,XB1/B2/TT,跟隨領放馬。在催策下持續力拼，末段略受阻礙。
2024-11-27,跑馬地,2,5,7,電路十號 (G429),何澤堯,H/P/TT,出閘後受催策，居中間位置。最後一百五十米對催策交出反應，保持走勢。
2024-11-27,跑馬地,2,6,1,謙謙君子 (G352),周俊樂,B,出閘緩慢，半程前居包尾位置。最後二百米嘗試沿欄上前之際缺乏空位。末段有餘未盡。
2024-11-27,跑馬地,2,7,6,天分高 (H046),黃智弘,H/P/TT,沿途居中間位置，走外疊。直路上保持同速。
2024-11-27,跑馬地,2,8,5,旋風飛颺 (J086),潘頓,H,居後列，留力候上。略為上前，一百米處一度受困。從未參與競逐。
2024-11-27,跑馬地,2,9,11,友誼至佳 (E208),班德禮,B/TT,留後。半程時受推策。從未能構成威脅。
2024-11-27,跑馬地,2,10,3,驍勇善戰 (J029),希威森,CP-/H1/PS1/XB1/TT-,居後列，走外疊。最後二百五十米在催策下毫無表現。
2024-11-27,跑馬地,2,11,9,鑽飾翱翔 (G201),霍宏聲,B1/TT,居前列。最後一百五十米轉弱。
2024-11-27,跑馬地,2,12,8,會展二號 (H371),鍾易禮,H/B1/TT,沿途領放，但二百米處被超越後迅速轉弱。
2024-11-27,跑馬地,3,1,6,都靈勇士 (G150),潘頓,XB,居中間之後位置，走內欄。走勢暢順。對催策反應良佳。
2024-11-27,跑馬地,3,2,7,美麗歡聲 (H066),艾道拿,V/TT,居中間位置，走勢暢順。轉直路彎時被帶出外疊。僅敗。
2024-11-27,跑馬地,3,3,5,經典時代 (J440),霍宏聲,TT,跟隨領先馬匹，走勢尚可。保持穩勢。
2024-11-27,跑馬地,3,4,10,喜勝威龍 (G395),黃智弘,B/TT,起步後不久失蹄，在力策下取得領先。接近二百米處時轉弱。
2024-11-27,跑馬地,3,5,9,奮鬥輝煌 (J236),湯普新,CP/TT,躍出時失蹄，失去平衡。走勢一般。衝刺尚可。
2024-11-27,跑馬地,3,6,3,銀皇興標 (H420),梁家俊,H/P/TT,居中間之前位置。轉直路彎時被帶出外疊。保持同速至終點。
2024-11-27,跑馬地,3,7,8,極速滿貫 (G277),布文,B/TT,居中間位置。入直路時受困。末段未能望空，未能被力策。
