date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-12-01,沙田,1,1,5,天時明駒 (H016),潘頓,TT,與對手同步出閘，居第三位。中段落後約六個馬位。直路彎追近。衝刺強勁，接近終點時取得領先。
2024-12-01,沙田,1,2,1,精明選擇 (J146),貝知仁,CP/TT,與對手同步出閘，受催策上前帶頭，以快步速領放。入直路時領先一個半馬位。直路上保持佳勢，但接近終點時不敵頭馬。（見競賽事件報告。）
2024-12-01,沙田,1,3,7,星雲浩騰 (G372),艾兆禮,B-/TT,自大外檔出閘，留居包尾位置。中段落後領放馬十四個馬位。入直路時仍落後九至十個馬位。直路上追前甚多，跑獲季軍。過終點時最為接近。
2024-12-01,沙田,1,4,9,喜悅一生 (G072),潘明輝,B/TT,出閘笨拙，居中間之後位置，走第二疊。五百米處開始發力。入直路時落後約六個馬位。直路上略為追前。
2024-12-01,沙田,1,5,4,朗日雪峰 (J187),布文,B-,出閘僅屬一般，居中間稍前位置，走內疊。中段落後八個馬位。直路彎追近。趨近四百五十米處時向外移出。直路上保持穩勢。
2024-12-01,沙田,1,6,2,富裕君子 (H447),麥道朗,TT,起步時向外斜跑，居中間之後位置，走內疊。四百五十米處向外移出。入直路時落後八個馬位。直路初略為追前。一百五十米處未能再增速。末段保持穩勢。
2024-12-01,沙田,1,7,8,皮具大師 (H034),楊明綸,B-/V1/XB1,自第九檔出閘，留居後列，走第二疊。直路彎仍遙居於後。直路上毫無表現。（見競賽事件報告。）
2024-12-01,沙田,1,8,3,至旺財 (H273),希威森,SR-/XB/CP1,與對手同步出閘，居中間位置，走第二疊。直路彎前居相同位置。直路上衝刺乏力。（見競賽事件報告。）
2024-12-01,沙田,1,9,6,加州代表 (H404),艾道拿,B/TT,自第一檔出閘迅速，受催策上前，居第二位。四百米處未能再增速。直路初轉弱。最後二百米收慢。（見競賽事件報告。）
2024-12-01,沙田,1,10,10,神行百變 (H102),班德禮,CP/TT,出閘緩慢，居中間位置，走內疊。直路彎未能再增速。直路初轉弱。（見競賽事件報告。）
2024-12-01,沙田,2,1,8,膨才 (K076),何澤堯,--,自大外檔出閘，保持居中間之後位置。中段搶口。直路彎墮後。自三百五十米處起加速良佳，接近終點時取得領先。初出即勝，表現令人滿意。
2024-12-01,沙田,2,2,9,鼓浪好友 (J217),蔡明紹,B/TT,受積極催策，爭奪領先，走內疊。轉直路彎時居第二位。直路上對催策一直反應良佳。末段僅不敵頭馬。
2024-12-01,沙田,2,3,4,黑白 (H466),貝知仁,B-,自外檔出閘僅屬一般，早段留居包尾位置。四百米處落後逾七個馬位。末段在外疊衝刺最快，進佔第三位。過終點時最為接近。
2024-12-01,沙田,2,4,2,非凡達 (H364),麥道朗,TT,自第十檔躍出後上前。前半程居領放馬外側，走第三疊。四百米處帶離兩個馬位。保持佳勢，其後再無餘力，一百米處被超越。
2024-12-01,沙田,2,5,11,文明福星 (J315),希威森,BO/H,出閘頗佳，受約束，居中間位置，走內疊。直路初一度受困。其後保持走勢，跑獲第五名，未能構成威脅。
2024-12-01,沙田,2,6,5,叻叻熊 (J313),艾兆禮,H,墮居中間之後位置，走內疊節省腳程。最後四百米略為追前，但未能加速上前挑戰領先馬匹。
2024-12-01,沙田,2,7,1,風采人生 (J366),周俊樂,CP,出閘迅速，受約束，居中間位置，走第三疊。轉直路彎時墮居接近包尾位置。在負重磅下衝刺普通，未能威脅首數名馬匹。
2024-12-01,沙田,2,8,10,勁爽 (J003),鍾易禮,CP,居中間位置，落後領放馬四個馬位。直路上僅能保持一般走勢。從未能對領先馬匹構成威脅。
2024-12-01,沙田,2,9,3,滿好世界 (H352),霍宏聲,--,自第一檔與對手同步躍出，沿途居領先馬匹之後的啣接位置。直路中段進佔第三位。一百五十米處無以為繼。（流鼻血。）
2024-12-01,沙田,2,10,6,金創福威 (K002),楊明綸,SR/TT,追趕領先馬匹。直路彎在催策下保持位置。入直路時瞬即墮退，再無爭勝機會。
2024-12-01,沙田,2,11,12,江南盛 (H326),班德禮,B-/XB,與對手同步出閘，墮居接近包尾位置。四百米處落後頗遠，但未能上前。
2024-12-01,沙田,2,12,7,金玉良言 (J499),布文,--,起步後受催策，瞬即跟上領先馬匹。五百米處難以保持位置。入直路時迅速轉弱。（入閘困難。閘廂行為及表現均難以接受。）
2024-12-01,沙田,3,1,5,星火燎原 (J150),何澤堯,--,居前列，走內欄，走勢暢順。轉直路彎時向外移出。直路上追前甚多，取得勝利。
2024-12-01,沙田,3,2,11,逆市奇爸 (E321),霍宏聲,CP/TT,出閘僅屬一般，居中間之後位置。最後二百米對催策反應良佳。
2024-12-01,沙田,3,3,3,快馬加鞭 (H144),蔡明紹,TT,居中間之前位置，沿途走外疊。保持不俗走勢，取得季軍。
2024-12-01,沙田,3,4,2,鋒王 (J101),黃智弘,B/TT,並排領先至七百五十米處，走勢不俗。最後一百五十米略為轉弱。
