date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-01-07,沙田,1,1,5,洪運派彩 (G414),鍾易禮,--,出閘迅速，早段取得領先。接近一千米處時被超越，直路彎居第二位。直路上對催策反應甚佳，一百五十米處再次取得領先，保持佳勢，力拒對手的挑戰取勝。
2024-01-07,沙田,1,2,10,最多歡笑 (G251),蔡明紹,B/XB/TT,出閘笨拙，居後列，走內疊。直路彎沿內欄略為追近。衝刺強勁，取得亞軍。過終點時最為接近。
2024-01-07,沙田,1,3,8,東風壹號 (G042),霍宏聲,B/TT,起步時碰撞對手，居中間位置，走第二疊。入直路時落後五個馬位。直路上追前甚多，取得季軍，但未能挑戰首兩名馬匹。
2024-01-07,沙田,1,4,7,八卦 (C102),巫顯東,B/TT,出閘迅速，居前列，接近一千米處時取得領先。入直路時領先兩個半馬位。直路早段保持佳勢，一百五十米處未能再加速，被超越，其後逐漸轉弱。
2024-01-07,沙田,1,5,6,飛騰騅 (E494),班德禮,E1/V1/XB1/TT,起步時被碰撞，居中間之後位置，走第二疊。入直路時落後六個馬位。直路上略為追前。
2024-01-07,沙田,1,6,1,鼓浪精綵 (E429),布文,B-/V1/TT,與對手同步出閘，居後列。直路彎落後七個馬位。以穩勢衝刺。
2024-01-07,沙田,1,7,11,金牌實力 (E328),田泰安,B,出閘笨拙，居後列，走外疊。直路彎前居相同位置。直路上毫無表現。
2024-01-07,沙田,1,8,3,勇冠群英 (H177),艾兆禮,TT,出閘普通，居後列，走第二疊。入直路時落後八個馬位。直路上毫無表現。
2024-01-07,沙田,1,9,2,威望 (H314),陳嘉熙,TT,自第一檔出閘迅速，居第三位。入直路時落後四個馬位。直路早段未能再加速，最後二百米逐漸轉弱。（見競賽事件報告。）
2024-01-07,沙田,1,10,4,特攻 (G004),董明朗,B,出閘普通，居中間稍後位置，走外疊。沿途沒有遮擋。直路早段未能再加速，最後二百米轉弱。
2024-01-07,沙田,2,1,1,福國寶 (G315),布文,TT,展步迅速。入直路時單騎領放。跑過三百米處時持續對催策交出反應。保持佳勢，終點線上力拒緊追的對手掄元。
2024-01-07,沙田,2,2,10,仁心星 (J092),班德禮,TT1,自外檔出閘，居後列，位置較部署為後。入直路時在催策下衝刺良佳。接近終點時跑獲亞軍，表現奪目。（最後二百米內閃／騎師被查詢競跑策略。）
2024-01-07,沙田,2,3,8,手機錶霸 (H485),何澤堯,H/XB,受約束，居中間之前位置。轉直路彎時走第三疊。末段持續力拼，在多駒幾乎齊過終點下跑獲季軍。
2024-01-07,沙田,2,4,6,幸運芙蓉 (J047),賀銘年,TT1,自外檔出閘，留居後列，落後七個馬位。自三百五十米處起以佳勢上前。末段追前頗多，跑入第四名。
2024-01-07,沙田,2,5,14,快馬加鞭 (H144),巴度,XB/B1/TT,躍出時受擠迫，居中間位置，走內欄。最後三百米保持普通走勢。末段未能加速，無望追上首數名馬匹。
2024-01-07,沙田,2,6,9,水龍頭 (J096),田泰安,--,追趕領先馬匹，走內疊。直路初進佔第二位。力拼以追上領放馬，但末段未能抗衡後上馬匹。接近終點時失去數位。
2024-01-07,沙田,2,7,12,忠誠寶寶 (J011),蔡明紹,SR1,自大外檔出閘，走第四疊，沒有遮擋。直路彎保持居中間稍前位置。持續力拼，一百米處再無餘力。（騎師被告誡早段的騎法欠缺主動性。）
2024-01-07,沙田,2,8,13,高份數 (G413),周俊樂,B/TT,一直居啣接位置。早段搶口。入直路時甚具爭勝機會。直路中段進佔第三位，但最後一百五十米無以為繼。
2024-01-07,沙田,2,9,2,勇眼光 (D487),希威森,BO/TT,出閘迅速，留居中間位置。二百米處展開衝刺時無路可上，其後難以望空。未能全力發揮。
2024-01-07,沙田,2,10,4,齊上班 (H488),鍾易禮,TT1,出閘一般，居接近包尾位置，落後領放馬五個馬位。入直路時無甚餘力。從未能構成真正威脅。
2024-01-07,沙田,2,11,5,酷霸王 (H460),艾兆禮,--,跟隨領放馬。二百米處已洩氣時勒避。末段再無餘力。
2024-01-07,沙田,2,12,7,手機錶皇 (H478),潘明輝,--,自第十一檔出閘，居中間之後位置，走外疊。五百五十米處掙扎上前。從未能構成威脅。
2024-01-07,沙田,2,13,3,明駿福星 (G252),艾道拿,P-/XB/PC2,居中間之後位置。受困而未能望空至二百米處。其後毫無表現。
2024-01-07,沙田,3,1,2,紫荊綻放 (H300),艾兆禮,CP/TT,受力策，取得領先，走勢良佳。最後二百米在催策下反應良佳。保持佳勢，勝出賽事。
2024-01-07,沙田,3,2,4,大數據 (H230),田泰安,B,居前列，走勢暢順。末段略為追前，以穩勢衝刺。
2024-01-07,沙田,3,3,5,加州動員 (H418),鍾易禮,B/TT,出閘笨拙，居中間之後位置。最後一百五十米略為加速上前。保持佳勢。
2024-01-07,沙田,3,4,7,先到先得 (J098),艾道拿,--,居中間之前位置，走第二疊。入直路時開始推進。末段保持穩勢。
2024-01-07,沙田,3,5,10,一舖縱橫 (B385),希威森,B2,居中間之前位置，走內欄，走勢不俗。直路初未能望空。以不俗走勢衝刺。
2024-01-07,沙田,3,6,6,九運 (E443),巴度,TT,居前列，走勢一般。最後七十五米轉弱。（氣管內有很多血。）
2024-01-07,沙田,3,7,3,實力哥 (H228),布文,TT,居中間之後位置。直路上略為追前，衝刺一般。
2024-01-07,沙田,3,8,1,天行健 (E414),周俊樂,B/TT,居中間位置。跑過四百米處時收慢。末段保持同速。
2024-01-07,沙田,3,9,11,勝利同盟 (G298),潘明輝,B-/CP1/TT,居後列，走第二疊。直路上向外移出。從未有力一爭。
2024-01-07,沙田,3,10,13,悠悠我心 (H245),董明朗,--,居後列。在催策下反應平平。從未能構成威脅。
2024-01-07,沙田,3,11,14,魔法速遞 (H290),巫顯東,H-/P-/TT-,沿途居後列。毫無表現。
2024-01-07,沙田,3,12,9,凱旋七福 (J005),班德禮,XB/TT1,出閘僅屬一般，居後列。轉直路彎時向外移出。直路上顯著轉弱。
2024-01-07,沙田,3,13,12,威武良駒 (H434),賀銘年,B,出閘笨拙，居中間位置。最後一百五十米轉弱及力竭。
2024-01-07,沙田,3,14,8,夏日傾情 (J048),霍宏聲,TT,追趕領放馬，走內欄。轉直路彎時略為轉弱。入直路時進一步轉弱及力竭。
2024-01-07,沙田,4,1,12,精算特殊 (H354),周俊樂,B/TT,起步後推進，過了首二百米後上前領放。中段領先約兩個馬位。接近二百米處時被追上，但力拼至終點，以短距離之先勝出。
2024-01-07,沙田,4,2,14,滿多福 (H251),董明朗,TT,起步後一度領先，自千三米處起居第三位，走內欄。入直路時橫越領放馬的後蹄。上前，二百米處並排領先，但未能超越頭馬。僅敗，屈居亞軍。
2024-01-07,沙田,4,3,9,年年友福 (G463),賀銘年,B,大部分途程居第二疊第二位，走勢良佳。四百米處落後領放馬稍逾兩個馬位。末段衝刺平穩，跑獲季軍。
2024-01-07,沙田,4,4,2,英駿飛駒 (H376),布文,H/SR/XB,早段居中間位置，走內欄。接近七百米處時移離內欄。入直路時落後領放馬三個馬位。接近四百米處時向內移回，但緊迫竸跑。最後三百米望空，衝刺平穩。
2024-01-07,沙田,4,5,10,慶萬家 (G029),田泰安,V,居中間位置，走內欄，走勢輕鬆。接近五百米處時受力策。四百米處落後領放馬近三個馬位。趨近三百五十米處時緊迫竸跑，與對手互相碰撞。最後二百米僅能保持落後相同距離。
2024-01-07,沙田,4,6,11,一支箭 (H276),艾道拿,B1/XB1,出閘笨拙，碰撞對手。早段居中間之後位置，走內欄。跑過一千米處時進佔中間位置。入直路時落後領放馬五個馬位。末段僅能以穩勢衝刺。
2024-01-07,沙田,4,7,1,得勝多 (E161),黃智弘,B/TT,出閘笨拙，居中間之後位置，離欄競跑。持續居尾三位置，跑過五百米處時移出較外疊。入直路時再移出更外疊。四百米處落後近八個馬位。末段略為追前，居中間位置過終點。
2024-01-07,沙田,4,8,3,飛馬將軍 (G189),蔡明紹,V,自外檔出閘，在馬群之後切入，居後列，走內欄。就在入直路前移離內欄。四百米處落後領放馬逾六個馬位。超越數匹漸呈疲態的對手，但未能構成威脅。
2024-01-07,沙田,4,9,4,香港精神 (D241),班德禮,B-/V1/TT,沿途居中間位置，離欄競跑。就在入直路前移出較外疊。四百米處落後領放馬五個半馬位。末段僅能保持落後相同距離。
2024-01-07,沙田,4,10,7,巴基之友 (B370),艾兆禮,TT,沿途居中間位置，離欄競跑。跑過五百五十米處時受催策以保持位置。四百米處落後領放馬四個馬位，但其後轉弱及墮退數個馬位，以第十名過終點。
2024-01-07,沙田,4,11,6,八駿笑昇 (H296),希威森,CP/TT,自大外檔出閘，在馬群之後切入，居包尾位置。持續居後列，五百米處移出較外疊。入直路時收慢避開他駒後蹄，走最外疊。直路上從未能展開挑戰。
2024-01-07,沙田,4,12,5,夢照發 (H168),巴度,B1/TT1,沿途居中間位置，離欄競跑。接近五百五十米處時受催策，開始失地。四百米處落後領放馬逾七個馬位。終點線上落後相若距離，尾三而回。
2024-01-07,沙田,4,13,13,全才 (B213),鍾易禮,SR/TT,起步後墮居後列。跑過千一米處時墮居包尾位置。跑過六百米處時受催策。入直路時仍居包尾，落後領放馬九個半馬位。末段僅能超越一匹漸呈疲態的對手。
2024-01-07,沙田,4,14,8,喜快 (G143),何澤堯,V-/XB/B2/TT,自第十二檔出閘，居前競跑。過了首五百米後居第二位，走第二疊，沒有遮擋。入直路時保持緊隨領放馬。三百五十米處未能再增速。嚴重轉弱，遙居包尾而回。（氣管內有痰。）
2024-01-07,沙田,5,1,3,怡心聲 (E114),黃智弘,B,出閘迅速，居中間之前位置，靠近外欄競跑。二百五十米處受力策。趨近五十米處時取得領先。末段保持佳勢，勝出賽事。
