date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-03-06,跑馬地,1,1,3,上校 (D090),霍宏聲,V,出閘迅速，受催策上前帶頭。直路彎前走勢暢順。直路上保持佳勢。以短距離之先勝出。
2024-03-06,跑馬地,1,2,7,競駿天下 (G272),梁家俊,--,出閘一般，落後領放馬三個馬位，走內欄。直路彎居相同位置。衝刺強勁，跑獲亞軍，僅以短距離之差見負。
2024-03-06,跑馬地,1,3,10,怪獸豪俠 (G282),巴度,B/H/TT,與對手同步出閘，居第二位。直路彎落後一個半馬位。直路上保持佳勢，跑獲季軍，但一直以些微距離落後。
2024-03-06,跑馬地,1,4,2,前風 (E281),周俊樂,B,出閘迅速，居中間位置，落後約四個馬位。直路彎落後相同距離。衝刺良佳，取得第四名，過終點時最為接近。
2024-03-06,跑馬地,1,5,12,蒲俠超得 (E138),楊明綸,XB-/B,出閘迅速，落後兩至三個馬位，走第二疊。直路彎前居相同位置。直路初未能再增速。末段保持同速。
2024-03-06,跑馬地,1,6,1,世界籐王 (G384),賀銘年,B/TT,自第一檔出閘普通，居中間稍後位置，走內疊。直路彎走內疊節省腳程。衝刺平穩。（見競賽事件報告。）
2024-03-06,跑馬地,1,7,9,杭州飛輪 (E149),班德禮,TT,自最外檔出閘後留後，居包尾位置，落後十一個馬位。直路彎仍遙居於後。直路上略為上前。
2024-03-06,跑馬地,1,8,6,領航神駒 (G015),潘頓,B/TT,留居後列，走內疊。入直路時落後十個馬位。直路上超越數匹已洩氣的對手。（見競賽事件報告。）
2024-03-06,跑馬地,1,9,11,神魔金剛 (G443),湯普新,--,與對手同步出閘，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路上毫無表現。
2024-03-06,跑馬地,1,10,5,日日獎 (H283),黃智弘,P1/TT,出閘迅速，居中間稍後位置，走外疊。入直路時落後七個馬位。直路上衝刺乏力。
2024-03-06,跑馬地,1,11,4,快馬加鞭 (H144),布文,B/XB/TT,自外檔出閘後留後，居後列，落後約八個馬位，走外疊。直路彎落後相同距離。直路上毫無進展。
2024-03-06,跑馬地,1,12,8,上浦精選 (G425),董明朗,CP,自外檔出閘後留後，沿途居後列。從未能構成威脅。（見競賽事件報告。）
2024-03-06,跑馬地,2,1,5,魔法速遞 (H290),湯普新,B1,出閘笨拙及失地。對面直路初居第四位，落後逾四個馬位。對面直路上賽事步速減慢時進佔第三位，追近領放馬。末段對催策反應良佳，最後一百米控制大局。
2024-03-06,跑馬地,2,2,6,馬上旺 (G276),艾道拿,TT,遙居於後，留力候上。轉入直路時走內疊節省腳程。二百米處向外移出取位。末段衝刺強勁。
2024-03-06,跑馬地,2,3,4,贏盡天下 (E310),班德禮,SR/XB/TT,受約束，約居領放馬稍後的第二位，落後領放馬不逾兩個馬位。轉直路彎時在賽事步速減慢之際追近領放馬。二百米處一度取得領先，但末段失去亞席。
2024-03-06,跑馬地,2,4,7,帝豪歡星 (H248),巴度,CP/H/TT,逐漸留居中間位置，落後領放馬約五個馬位。開始轉直路彎時墮居第八位，其後在催策下展開挑戰。入直路時沿欄上前，落後領先馬匹不逾一個馬位，但末段後勁不繼。
2024-03-06,跑馬地,2,5,3,無敵精英 (G129),布文,PC/TT,在分散競跑的馬群中居中間位置。跑過六百米處時開始發力。入直路時移出外疊取位。最後一百米後勁不繼。
2024-03-06,跑馬地,2,6,8,飛騰騅 (E494),賀銘年,E/V/XB/TT,瞬即取得領先，首次轉彎時以快步速領放。對面直路上減慢步速及留後，領先主馬群不逾一個半馬位。後勁不繼，二百米處被超越。
