date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-10-30,跑馬地,1,1,9,健康之星 (G374),艾道拿,B/TT,起步時發生觸碰，居後列，走外疊。千一米處追近。中段居中間稍後位置。入直路時挑戰領放馬。二百米處取得領先。保持佳勢至終點，取得勝利。
2024-10-30,跑馬地,1,2,7,獎星 (H087),潘明輝,B/TT,與對手同步出閘，居中間之後位置，走第二疊。四百五十米處向外移出。入直路時走大外疊。衝刺凌厲，過終點時最為接近，僅以短距離之差落敗。
2024-10-30,跑馬地,1,3,11,喜勝威龍 (G395),田泰安,B/TT,與對手同步出閘，居第二位，走第二疊。入直路時挑戰領放馬。直路上保持甚佳走勢，但一直落後。
2024-10-30,跑馬地,1,4,1,勁進駒 (J384),潘頓,--,與對手同步出閘，早段取得領先。趨近千二米處時被超越。一千米處讓對手過頭。中段落後領放馬一個半馬位。直路上保持佳勢，但一直落後。
2024-10-30,跑馬地,1,5,2,波爾多 (E273),賀銘年,H,起步時被觸碰，留居包尾位置。直路彎落後六個馬位。直路上追前甚多，但未能構成威脅。
2024-10-30,跑馬地,1,6,10,躡景追飛 (E478),鍾易禮,TT,出閘迅速，居中間位置，走內疊。沿途走內疊節省腳程。直路上保持同速。
2024-10-30,跑馬地,1,7,6,光輝歲月 (J508),何澤堯,TT1,出閘緩慢，居後列，走第二疊。入直路時落後四至五個馬位。直路上略為追前。（賽後翌日右前腿不良於行。）
2024-10-30,跑馬地,1,8,8,閃亮老撾 (J322),蔡明紹,CP/TT,自大外檔出閘一般，落後約兩個馬位，走第三疊，沒有遮擋。直路彎居相若位置。直路初未能再增速。最後一百米逐漸轉弱。
2024-10-30,跑馬地,1,9,3,綠族光芒 (H328),艾兆禮,TT,出閘普通，受催策上前，居前列。趨近千二米處時取得領先。中段領先四分三個馬位。入直路時受對手挑戰。二百米處未能再增速及被超越。最後一百米轉弱。（見競賽事件報告。）
2024-10-30,跑馬地,1,10,12,香港精神 (D241),湯普新,B,與對手同步出閘，居中間之後位置，落後約四個馬位，走內欄。直路彎走內欄節省腳程。直路上毫無進展。
2024-10-30,跑馬地,1,11,4,吉祥寶 (J376),希威森,--,出閘迅速，落後兩個半馬位，走第二疊。直路彎居相若位置。直路初未能再增速。最後二百米轉弱。
2024-10-30,跑馬地,2,1,10,贏科超影 (A164),蔡明紹,B/XB,自大外檔躍出後留居後列，留力候上。五百米處發力上前。衝刺強勁，接近一百米處時取得領先。帶離對手勝出。
2024-10-30,跑馬地,2,2,12,雄昇勇士 (J067),鍾易禮,--,早段在馬群之後切入，居後列。跑過半程時追近。直路彎受困而未能望空。保持走勢，末段進佔第二位，但未能威脅頭馬。
2024-10-30,跑馬地,2,3,8,凱旋七福 (J005),班德禮,B/TT,自第一檔出閘，保持居中間之前位置。四百五十米處移離內欄以展開挑戰。走勢普通，跑入季席，表現一般。
2024-10-30,跑馬地,2,4,9,無敵精英 (G129),巴度,PC/TT,居中間位置。四百五十米處受力策。直路初以短距離領先，但最後一百五十米未能再增速。
2024-10-30,跑馬地,2,5,7,勇冠皇子 (H268),湯普新,B/TT,沿途居前列。入直路時追趕領先馬匹。已獲機會盡展所長，末段保持同速。
2024-10-30,跑馬地,2,6,5,領頭先駒 (G313),希威森,--,自外檔出閘僅屬一般，在馬群之後切入。四百米處居接近包尾位置，落後頗遠。其後在外疊保持走勢，跑獲第六名，落後入位馬匹不遠。
2024-10-30,跑馬地,2,7,6,常常感恩 (J065),何澤堯,TT,出閘僅屬一般，留居中間之後位置，落後領放馬五個馬位。入直路時受催策，走外疊。其後衝刺普通，跑獲第七名，未能構成威脅。
2024-10-30,跑馬地,2,8,3,喜報圍家 (G437),田泰安,V,早段居中間位置。半程時墮居後列。直路彎受催策。僅能在對手之後保持一般走勢。從未有力一爭。
