date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-01-21,沙田,1,1,7,世界籐王 (G384),潘頓,PC-/B2/TT,起步時發生觸碰，居後列，走第三疊，有遮擋。接近六百五十米處時被碰撞。直路彎略為追近。衝刺凌厲，以短距離之先勝出。
2024-01-21,沙田,1,2,5,鑽石寶寶 (G063),巴度,TT,出閘迅速，居第三位，落後約兩個馬位。直路彎前居相同位置。直路上對催策反應甚佳。僅以短距離之差落敗。
2024-01-21,沙田,1,3,14,星際精英 (D281),希威森,TT,出閘迅速，居第二位，落後領放馬一個馬位。直路彎前居相同位置。三百米處取得領先。保持佳勢，但接近終點時不敵頭兩名馬匹。
2024-01-21,沙田,1,4,12,超勁日子 (H119),田泰安,P-/H/XB/PC1,出閘迅速，居中間位置，走第二疊。入直路時落後約三個馬位。衝刺良佳，取得第四名，但未能構成威脅。
2024-01-21,沙田,1,5,13,奮鬥雄才 (E255),艾道拿,B,自第十三檔出閘後留居後列，走外疊。入直路時落後約六個馬位。直路上追前甚多。過終點時最為接近。
2024-01-21,沙田,1,6,2,領航神駒 (G015),麥道朗,B/TT,出閘僅屬一般，居包尾位置，落後約九個馬位。入直路時仍落後領放馬七個馬位。直路上移出外疊。衝刺強勁，過終點時最為接近。
2024-01-21,沙田,1,7,4,閃耀威龍 (G427),梁家俊,CP-/B1/TT,出閘普通，居中間稍前位置，走內疊。直路彎走內疊節省腳程。直路初保持佳勢。一百五十米處未能再增速。末段保持穩勢。
2024-01-21,沙田,1,8,6,領航傳祺 (G126),艾兆禮,XB-/B/TT,自外檔出閘後留居後列，走第二疊。跑過七百米處後移入內欄。入直路時落後七個馬位。直路上略為追前。
2024-01-21,沙田,1,9,1,日日獎 (H283),黃智弘,TT,起步後不久發生碰撞，居中間位置，走內疊。直路彎走內疊節省腳程。以穩勢衝刺。（見競賽事件報告。）
2024-01-21,沙田,1,10,3,龍的風采 (H029),布文,B,起步後不久發生碰撞，居中間之後位置，走內疊。沿途走內疊節省腳程。直路上保持同速。（見競賽事件報告。）
2024-01-21,沙田,1,11,11,喜喜利高 (G397),鍾易禮,B-/H1/TT,留居後列，落後七個馬位，走第二疊。直路彎落後相同距離。直路上毫無表現。
2024-01-21,沙田,1,12,10,順利取勝 (G403),蔡明紹,B-/XB/TT,自外檔出閘普通，居中間位置，走外疊，大部分途程沒有遮擋。直路初未能再增速，其後保持同速。（見競賽事件報告。）
2024-01-21,沙田,1,13,9,八卦 (C102),巫顯東,B/TT,自大外檔出閘迅速，受催策上前領放。直路彎前走勢良佳。三百米處未能再增速及被超越。最後二百米轉弱。
2024-01-21,沙田,1,14,8,東風壹號 (G042),霍宏聲,B/TT,起步時發生觸碰，居中間之後位置，落後五個馬位，走第二疊。接近六百五十米處時碰撞對手。直路彎落後相同距離。直路初未能再增速。最後二百米轉弱。（見競賽事件報告。）
2024-01-21,沙田,2,1,7,金匯昇昇 (H242),潘頓,--,沿欄居中間位置，走勢良佳。五百米處避開麻煩。入直路時移離內欄。四百米處在馬匹之間推進時發生碰撞。衝刺良佳，一百五十米處取得領先。帶離對手，勝來猶有餘力。
2024-01-21,沙田,2,2,9,星河小子 (G212),田泰安,--,起步後展現前速，取得領先。保持領放，接近一百五十米處時被頭馬追上。接近終點時向上跳躍。過終點時取得亞軍，帶離季軍馬匹逾一個馬位，但不敵頭馬。
2024-01-21,沙田,2,3,5,凱旋幸運 (H409),潘明輝,B1/TT1,留居中間之後位置，走內欄。入直路時望空。四百米處落後領放馬四個馬位，其後衝刺良佳。追近，最後五十米進佔第三位。
2024-01-21,沙田,2,4,6,加州動員 (H418),鍾易禮,B/TT,起步後收慢，留居接近包尾位置，走第三疊，有遮擋。入直路時移出較外疊，避開一宗事件。四百米處落後領放馬六個馬位。末段以悅目走勢追前，僅失季軍。
2024-01-21,沙田,2,5,8,十二神將 (H435),蔡明紹,TT,早段及中段沿途居中間位置，在馬匹之間競跑。接近五百米處時他駒出現不妥之際受阻礙及失地。四百米處落後領放馬近六個馬位。末段以悅目走勢追前。
2024-01-21,沙田,2,6,12,大千世界 (H172),希威森,B,沿途居領先馬匹之後，走勢輕鬆。四百米處居第二位，落後領放馬僅一個半馬位。末段略為墮退，居中間位置過終點，所負頗遠。
2024-01-21,沙田,2,7,2,綫路神驊 (G078),布文,TT,受推策上前，但居領先馬匹外側，走第三疊，沒有遮擋。轉直路彎時外閃。接近四百米處時與頭馬互相碰撞，落後領放馬兩個馬位，但直路上轉弱，居中間位置過終點。
2024-01-21,沙田,2,8,3,快快盈 (H393),梁家俊,--,起步後在馬群之後切入，居尾三位置，在馬匹之間競跑。入直路時在多駒因一宗事件而被迫出較外疊之際望空。四百米處落後領放馬稍逾四個馬位。保持落後相同距離至終點。
2024-01-21,沙田,2,9,1,勝益善 (H254),麥道朗,--,起步後墮居尾列。就在五百米處前移出較外疊。接近五百米處時急促向外移出，以避開受傷的對手。四百米處落後領放馬逾七個馬位。末段超越數駒，但從未看似有力一爭。
2024-01-21,沙田,2,10,4,加非凡 (H147),何澤堯,TT,早段居中間位置，走第三疊，有遮擋。接近五百五十米處時勒避及向外移出。入直路時走大外疊。接近四百米處時向內移回及發生碰撞。最後二百米轉弱。落敗情有可原。
2024-01-21,沙田,2,11,13,齊上班 (H488),董明朗,TT,出閘笨拙及失地，其後在馬群之後切入內欄，居尾二位置。保持居接近包尾位置，入直路時落後領放馬逾六個馬位。直路上無甚表現。
2024-01-21,沙田,2,12,10,陽光燦爛 (H484),艾兆禮,--,沿途居中間位置，走第三疊，有遮擋。接近五百五十米處時在一宗事件後嚴重受阻礙及被急促帶向外跑。入直路時落後領放馬稍逾五個馬位，但其後轉弱，終點線上大敗逾十個馬位。
2024-01-21,沙田,2,13,14,燈胆王子 (G179),賀銘年,H2/TT-,早段及中段居第二疊第二位，走勢良佳。接近五百米處時在前方一駒有不妥之際受阻礙及勒避。四百米處仍居第七位，落後領放馬近五個馬位，但其後嚴重轉弱，所負甚遠。
2024-01-21,沙田,2,PU,11,自來金 (E402),班德禮,XB/TT,受推策上前，居領放馬外側。接近五百五十米處時有不妥，在馬群中迅速墮退。騎師於直路初下馬。
2024-01-21,沙田,3,1,2,氣勢 (H411),麥道朗,--,受催策沿欄追趕領放馬。轉直路彎時向外移出。直路上追前甚多。末段衝刺強勁。
2024-01-21,沙田,3,2,4,嘉應高昇 (J062),潘頓,--,受力策以領放。走勢強勁。對催策反應良佳。僅敗。
2024-01-21,沙田,3,3,8,以戰得勝 (E422),巴度,CP/XB/TT,居中間位置。走勢暢順。保持穩勢至終點。
2024-01-21,沙田,3,4,9,高進明駒 (H076),楊明綸,TT,居中間之前位置，走內欄。直路初未能望空。趨近一百五十米處時略為轉弱。
2024-01-21,沙田,3,5,10,拍馬難追 (E234),希威森,B,居後列，走內欄。走勢尚可。在催策下保持同速。
2024-01-21,沙田,3,6,6,太陽拍檔 (E364),班德禮,TT,居中間之後位置，走第二疊。直路上略為追前。走勢一般。
2024-01-21,沙田,3,7,5,連連歡呼 (G195),董明朗,PC/XB,居後列，走勢一般。轉直路彎時向外移出。對催策反應平平。
2024-01-21,沙田,3,8,1,樂滿貫 (D476),鍾易禮,B/H/TT,沿途居後列。從未有力一爭。
2024-01-21,沙田,3,9,7,太陽昇 (J134),蔡明紹,B,居中間之前位置。轉直路彎時向外移出。最後三百米顯著轉弱。
2024-01-21,沙田,3,10,3,佳意馬 (J055),霍宏聲,--,居前列。走外疊直至接近六百米處。入直路時轉弱及力竭，再無爭勝機會。
2024-01-21,沙田,4,1,4,球星 (H412),布文,CP-,起步後居中間之後位置。趨近二百米處時一度在馬群之後受困。跑過一百五十米處時取得空位，在馬匹之間以勁勢衝刺。最後數步上前取得領先。
2024-01-21,沙田,4,2,1,綠色有料 (G334),董明朗,TT,居中間位置，走外欄第二疊。跑過四百米處時向內移入。趨近二百五十米處時受困。接近一百五十米處時在馬匹之間加速上前。末段衝刺強勁，但未能抗衡頭馬。
2024-01-21,沙田,4,3,12,連連勝利 (H097),潘頓,--,居中間稍前位置，靠近外欄競跑。接近三百五十米處時向內移入，落後領放馬近三個馬位。接近一百五十米處時上前，一度取得領先。末段被超越，但保住季軍。
2024-01-21,沙田,4,4,14,智勁駒 (G285),蔡明紹,--,早段及中段居中間位置，在馬匹之間競跑。四百米處落後領放馬五個馬位。過了二百五十米處後向內移入，其後在靠近內疊的位置以勁勢衝刺。過終點時僅負一個馬位。
2024-01-21,沙田,4,5,7,信心星 (J161),何澤堯,TT1,起步後留居中間稍後位置，靠近跑道中央競跑。自半程起受催策。四百米處落後領放馬逾六個馬位。最後二百米追前，收復一半失地。
2024-01-21,沙田,4,6,3,中環精英 (J042),希威森,TT,起步時一對前腳並舉，因而失地。中段上前進佔中間位置，在馬匹之間競跑。二百米處落後不足一個馬位。最後一百米未能再增速，其後轉弱。
2024-01-21,沙田,4,7,6,八心之威 (D285),艾兆禮,B/TT,早段及中段居馬群中的中間位置，靠近跑道中央競跑。最後一百五十米墮退數個馬位。過終點時落後四個馬位。
2024-01-21,沙田,4,8,2,令才 (D350),黃智弘,V/TT,躍出時發生碰撞，騎師的右腳一度脫出腳踏，其後展現一貫前速以推進。自七百米處起並排領先直至約二百米處。最後一百米墮退。
2024-01-21,沙田,4,9,13,可愛新星 (H291),巴度,B1/TT,起步後墮後，早段居尾三位置。自約六百米處起居尾二位置。四百米處落後領放馬七個馬位。接近二百五十米處時向內移入。最後一百米在馬群之後上前。
2024-01-21,沙田,4,10,9,黑白 (H466),田泰安,B,居中間位置，走外欄。接近七百米處時及五百米處兩度受擠迫及勒避。四百米處落後領放馬近五個馬位。接近一百米處蓄勢待拼時再度大力勒避。落敗情有可原。
2024-01-21,沙田,4,11,11,千杯敬典 (H321),潘明輝,H/P/TT,居第三位，中段落後領放兩駒約一個馬位。二百米處仍緊隨領放馬，其後未能再增速及墮退。
2024-01-21,沙田,4,12,8,光輝所願 (H373),班德禮,H,躍出時嚴重失蹄，其後發生大力碰撞，因而失地，遙居包尾位置。四百米處居包尾位置，落後領放馬十個馬位。末段未能大幅追前。
2024-01-21,沙田,4,13,5,輗多福 (E105),鍾易禮,H/P/XB,展現一貫前速，在馬群之前移向外欄領放。接近七百米處時被追上。跑過二百米處時未能再增速。墮退，七十五米處勒避。
