date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-11-27,跑馬地,1,1,1,大將 (J074),1:49.02,2,5,13.85,3-3/4,5,23.00,3-1/2,5,24.15,2-1/4,4,24.08 12.18    11.90,1/2,1,23.94 11.75    12.19,,,
2024-11-27,跑馬地,1,2,2,上市魅力 (H196),1:49.10,N,3,13.57,1-3/4,3,22.96,2,3,24.23,1-1/2,3,24.20 12.14    12.06,1/2,2,24.14 11.87    12.27,,,
2024-11-27,跑馬地,1,3,11,樂天派 (E166),1:49.50,2-1/2,7,13.93,5-1/4,7,23.16,5,8,24.15,3-3/4,7,24.08 12.18    11.90,3,3,24.18 11.79    12.39,,,
2024-11-27,跑馬地,1,4,6,領頭先駒 (G313),1:49.60,5-1/4,10,14.37,7,10,23.00,5-1/2,9,23.95,5,10,24.20 12.06    12.14,3-1/2,4,24.08 11.75    12.33,,,
2024-11-27,跑馬地,1,5,8,滿載歸來 (H083),1:49.61,4-3/4,9,14.29,6-3/4,9,23.04,5-3/4,10,24.03,4,8,24.00 12.06    11.94,3-3/4,5,24.25 11.75    12.50,,,
2024-11-27,跑馬地,1,6,9,極速之子 (H332),1:49.81,3-1/4,8,14.05,5-1/2,8,23.08,3-1/2,6,23.87,N,1,23.72 11.66    12.06,5,6,25.09 12.19    12.90,,,
2024-11-27,跑馬地,1,7,7,九尾狐 (J059),1:49.82,3/4,4,13.65,2-1/4,4,22.96,2-3/4,4,24.27,3-1/2,6,24.40 12.14    12.26,5,7,24.54 12.07    12.47,,,
2024-11-27,跑馬地,1,8,5,永勝金駒 (H471),1:49.88,2-1/4,6,13.89,4,6,23.00,4,7,24.19,4-1/2,9,24.36 12.10    12.26,5-1/2,8,24.44 12.07    12.37,,,
2024-11-27,跑馬地,1,9,3,香港精神 (D241),1:50.18,6-3/4,11,14.61,8-1/2,11,23.00,7-1/4,11,23.99,6-1/4,11,24.12 12.06    12.06,7-1/4,9,24.46 11.83    12.63,,,
2024-11-27,跑馬地,1,10,4,牽旺寶寶 (J109),1:50.83,SH,1,13.53,3/4,1,22.72,1,1,24.19,N,2,24.32 12.22    12.10,11-1/4,10,26.07 12.39    13.68,,,
2024-11-27,跑馬地,1,11,10,電訊子彈 (J097),1:50.98,SH,2,13.53,3/4,2,22.84,1,2,24.23,2-1/2,5,24.52 12.18    12.34,12-1/4,11,25.86 12.39    13.47,,,
2024-11-27,跑馬地,2,1,10,同滿滿 (G400),0:57.48,1-3/4,6,12.76,2-1/4,4,21.31 10.35    10.96,3/4,1,23.41 11.44    11.97,,,,,,,,,
2024-11-27,跑馬地,2,2,4,開心馬 (H061),0:57.60,3/4,2,12.60,1-1/4,3,21.31 10.27    11.04,3/4,2,23.69 11.60    12.09,,,,,,,,,
