date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-02-21,跑馬地,1,1,8,金運來 (H159),希威森,XB/TT,自第十一檔出閘迅速，受催策上前，取得領先。中段走勢暢順。直路上保持甚佳走勢。從容勝出。
2024-02-21,跑馬地,1,2,9,欣樂人生 (H426),梁家俊,CP/TT,躍出時發生碰撞，落後領放馬兩個馬位，走內疊。直路彎走內疊節省腳程。直路上保持佳勢，取得亞軍，但未能威脅頭馬。
2024-02-21,跑馬地,1,3,12,俏郎中 (G389),楊明綸,B/TT,起步時被碰撞，居中間位置，走內疊。中段搶口。直路彎走內疊節省腳程。直路上追前甚多，取得一席季軍。
2024-02-21,跑馬地,1,4,4,飛雲 (H320),班德禮,TT,自第十檔出閘，留居後列，落後約八個馬位，走外疊。直路彎落後相同距離。直路上追前甚多，跑獲第四名。過終點時最為接近。（見競賽事件報告。）
2024-02-21,跑馬地,1,5,10,星雲浩騰 (G372),蔡明紹,B/TT,出閘稍慢，居中間之後位置，落後約六個馬位，走內疊。直路彎走內疊節省腳程。以佳勢衝刺，但未能構成威脅。
2024-02-21,跑馬地,1,6,5,金哥兒 (E236),艾兆禮,XB1/TT,自最外檔出閘普通，受催策上前，居第二位。直路彎落後一個馬位。直路初未能再增速。最後五十米逐漸轉弱。
2024-02-21,跑馬地,1,7,11,人和家盛 (C531),巴度,--,與對手同步出閘，居後列，落後約六個馬位，走第二疊。跑過五百米處後走第三疊。直路上略為追前。
2024-02-21,跑馬地,1,8,1,駿寶 (G261),田泰安,B/TT,出閘普通，居中間位置，走第二疊。入直路時落後四個馬位。直路上保持同速。接近終點時勒避。
2024-02-21,跑馬地,1,9,6,會展二號 (H371),鍾易禮,H/TT,自第一檔出閘普通，居中間位置，走內疊。直路彎走內疊節省腳程。直路初未能再增速。最後一百米轉弱。
2024-02-21,跑馬地,1,10,3,彪形猛將 (J088),周俊樂,TT,出閘迅速，居中間之前位置，走第二疊。入直路時落後三個馬位。直路初未能再增速。最後二百米逐漸轉弱。
2024-02-21,跑馬地,1,11,7,鼓浪飛凡 (H018),湯普新,TT,出閘笨拙，居中間之後位置，走第二疊。直路彎落後六個馬位。直路上毫無表現。
2024-02-21,跑馬地,1,12,2,木火同明 (C460),黃智弘,H/TT,出閘稍慢，居包尾位置，落後約九個馬位。直路初未能望空，其後毫無進展。
2024-02-21,跑馬地,2,1,7,一先生 (G227),班德禮,TT,居領放馬外側。入直路時取得領先。加速帶離對手，以逾一個馬位之先勝出。
2024-02-21,跑馬地,2,2,2,越駿歡欣 (G446),巴度,H/TT,在七駒中居尾三位置，走內欄。就在入直路前移離內欄。末段衝刺良佳，進佔第二位。
2024-02-21,跑馬地,2,3,5,雪勇神駒 (G467),艾道拿,B-/TT,居中間位置，走勢輕鬆，走內欄。直路初內閃。末段略為難以被力策，衝刺尚可，取得季軍，負於頭馬逾兩個馬位。
2024-02-21,跑馬地,2,4,1,電訊巴打 (D482),希威森,--,受推策上前，取得領先。入直路時被頭馬追上及超越。末段墮退數個馬位。
2024-02-21,跑馬地,2,5,6,自力更生 (G209),董明朗,B/TT,起步後瞬即受擠迫，留居包尾位置。直路上保持靠近內欄競跑，但末段僅能勉力而為。
2024-02-21,跑馬地,2,6,3,當年情 (G371),鍾易禮,TT,大部分途程居第二疊第二位，走勢良佳。自五百米處起受催策。入直路時斜跑，末段轉弱，墮退一個馬位，尾二過終點。
2024-02-21,跑馬地,2,7,4,舞林密碼 (G365),田泰安,B/TT,留居尾二位置，離欄競跑。自五百米處起受催策。入直路時走最外疊，仍居接近包尾位置。直路上未能上前，包尾而回。（騎師表示，坐騎在步速加快時未能加速。）
2024-02-21,跑馬地,3,1,3,天足貓 (G166),潘明輝,TT,出閘迅速，取得領先。二百米處進展良佳。衝刺強勁。
2024-02-21,跑馬地,3,2,8,晉神 (C476),巴度,B/TT,居中間位置。未能望空直至接近二百米處。對催策反應良佳。
2024-02-21,跑馬地,3,3,9,千杯敬典 (H321),蔡明紹,H/P/TT,受力策，追趕領放馬，走勢暢順。保持佳勢，跑入季席。
2024-02-21,跑馬地,3,4,5,星運皇爵 (H489),田泰安,H/P/TT,出閘緩慢，居後列。轉直路彎時略為受困。末段保持穩勢。
2024-02-21,跑馬地,3,5,10,木火龍駒 (H292),艾兆禮,TT,居中間之後位置，走第二疊，走勢尚可。進入直路時向外移出。一百五十米處略為追前。
2024-02-21,跑馬地,3,6,4,共創成果 (J049),周俊樂,--,居中間之後位置。直路初收慢及未能望空。走勢尚可。
2024-02-21,跑馬地,3,7,2,良駒好友 (H454),梁家俊,XB,出閘僅屬一般，居後列，走內疊。衝刺一般。
2024-02-21,跑馬地,3,8,11,合金皇 (D287),楊明綸,V,居前列。一百五十米處略為轉弱。走勢一般。
2024-02-21,跑馬地,3,9,7,背背龍 (H374),希威森,CP-/SR-,居後列。直路初未能望空直至接近二百米處。其後未能加速。
2024-02-21,跑馬地,3,10,12,八心之威 (D285),湯普新,B/TT,居中間之前位置。轉直路彎時開始推進。直路上毫無表現。（氣管內有很多痰。患有「喘鳴症」，過往也有此毛病報告。）
