date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-07-14,沙田,1,1,11,飛躍精英 (H247),1:09.43,3,6,24.24,1-1/4,4,22.74 11.35    11.39,2,1,22.45 10.96    11.49,,,,,,,,,
2024-07-14,沙田,1,2,2,欣樂人生 (H426),1:09.74,N,2,23.80,SH,2,22.98 11.55    11.43,2,2,22.96 11.12    11.84,,,,,,,,,
2024-07-14,沙田,1,3,7,南區旺 (H178),1:09.86,N,1,23.76,SH,1,23.02 11.55    11.47,2-3/4,3,23.08 11.16    11.92,,,,,,,,,
2024-07-14,沙田,1,4,3,戰鬥英雄 (D050),1:09.96,2-3/4,5,24.20,1-3/4,7,22.86 11.47    11.39,3-1/4,4,22.90 11.16    11.74,,,,,,,,,
2024-07-14,沙田,1,5,4,青春力量 (H358),1:10.08,3-1/4,7,24.28,1-1/2,6,22.74 11.43    11.31,4,5,23.06 11.20    11.86,,,,,,,,,
2024-07-14,沙田,1,6,1,馬特峰 (H253),1:10.08,6-3/4,12,24.84,3-3/4,11,22.54 11.19    11.35,4,6,22.70 10.96    11.74,,,,,,,,,
2024-07-14,沙田,1,7,12,帝豪歡星 (H248),1:10.13,3-1/2,8,24.32,3,9,22.94 11.59    11.35,4-1/4,7,22.87 10.96    11.91,,,,,,,,,
2024-07-14,沙田,1,8,9,世界籐王 (G384),1:10.14,5-1/2,11,24.64,3-1/4,10,22.66 11.27    11.39,4-1/2,8,22.84 11.04    11.80,,,,,,,,,
2024-07-14,沙田,1,9,5,佳景臨門 (H154),1:10.22,4-1/4,9,24.44,2-1/2,8,22.74 11.39    11.35,5,9,23.04 11.12    11.92,,,,,,,,,
2024-07-14,沙田,1,10,14,綫路光明 (E482),1:10.60,1-1/2,3,24.00,N,3,22.82 11.43    11.39,7-1/4,10,23.78 11.40    12.38,,,,,,,,,
2024-07-14,沙田,1,11,13,皇龍帝國 (E211),1:10.77,5,10,24.56,4-1/2,12,22.94 11.55    11.39,8-1/4,11,23.27 11.12    12.15,,,,,,,,,
2024-07-14,沙田,1,12,6,合金皇 (D287),1:10.90,1-1/2,4,24.00,1-1/4,5,22.98 11.51    11.47,9-1/4,12,23.92 11.32    12.60,,,,,,,,,
2024-07-14,沙田,1,13,8,電子達人 (H310),1:12.70,7-1/2,13,24.96,6-1/4,13,22.82 11.31    11.51,20-1/2,13,24.92 11.40    13.52,,,,,,,,,
2024-07-14,沙田,2,1,7,美麗第一 (H294),1:08.01,3-1/2,6,23.78,3-1/2,6,22.12 10.97    11.15,1-1/4,1,22.11 10.86    11.25,,,,,,,,,
2024-07-14,沙田,2,2,5,龍之輝 (H410),1:08.21,1-1/2,3,23.46,1-3/4,3,22.16 10.97    11.19,1-1/4,2,22.59 10.94    11.65,,,,,,,,,
2024-07-14,沙田,2,3,2,韋小寶 (C188),1:08.45,5-3/4,7,24.14,3-3/4,7,21.80 10.69    11.11,2-3/4,3,22.51 10.82    11.69,,,,,,,,,
2024-07-14,沙田,2,4,1,包裝必勝 (G161),1:08.48,2,4,23.54,2-1/4,4,22.16 11.01    11.15,3,4,22.78 11.06    11.72,,,,,,,,,
2024-07-14,沙田,2,5,3,八駿巨昇 (H092),1:08.53,1/2,2,23.30,1,2,22.20 10.93    11.27,3-1/4,5,23.03 11.02    12.01,,,,,,,,,
2024-07-14,沙田,2,6,4,人和家興 (E061),1:08.84,1/2,1,23.22,1,1,22.12 10.77    11.35,5-1/4,6,23.50 11.38    12.12,,,,,,,,,
2024-07-14,沙田,2,7,6,占士德 (J007),1:09.03,3,5,23.70,2-1/2,5,22.04 10.93    11.11,6-1/2,7,23.29 11.06    12.23,,,,,,,,,
2024-07-14,沙田,3,1,7,桃花多 (E488),1:21.89,4-1/2,9,14.07,6,8,22.52,3-1/4,6,22.40 11.36    11.04,N,1,22.90 11.05    11.85,,,,,,
2024-07-14,沙田,3,2,3,香飄萬里 (H437),1:21.94,2-3/4,5,13.79,3-3/4,5,22.44,2,4,22.56 11.44    11.12,N,2,23.15 11.17    11.98,,,,,,
2024-07-14,沙田,3,3,11,荃程路通 (E403),1:22.12,1-1/2,3,13.59,2,3,22.36,3/4,3,22.64 11.44    11.20,1-1/2,3,23.53 11.25    12.28,,,,,,
2024-07-14,沙田,3,4,9,無敵精英 (G129),1:22.23,8,13,14.63,8-3/4,12,22.40,5-3/4,10,22.36 11.20    11.16,2-1/4,4,22.84 11.09    11.75,,,,,,
2024-07-14,沙田,3,5,10,極速之星 (G181),1:22.30,2-1/4,4,13.71,2-1/4,4,22.28,2-1/4,5,22.84 11.44    11.40,2-1/2,5,23.47 11.41    12.06,,,,,,
2024-07-14,沙田,3,6,12,飛躍凱旋 (G250),1:22.48,N,2,13.39,3/4,2,22.36,N,2,22.76 11.44    11.32,3-3/4,6,23.97 11.57    12.40,,,,,,
2024-07-14,沙田,3,7,6,亞洲力量 (E400),1:22.49,4,7,13.99,6-3/4,9,22.72,5,9,22.56 11.40    11.16,3-3/4,7,23.22 11.25    11.97,,,,,,
2024-07-14,沙田,3,8,13,爸巴閉 (D235),1:22.66,9-1/2,14,14.87,11-1/4,14,22.56,8-1/2,14,22.40 11.20    11.20,4-3/4,8,22.83 10.97    11.86,,,,,,
2024-07-14,沙田,3,9,1,聰明導彈 (C037),1:22.69,4-1/2,8,14.07,4-1/2,6,22.28,4-1/4,8,22.80 11.48    11.32,5,9,23.54 11.29    12.25,,,,,,
2024-07-14,沙田,3,10,8,大紅心 (D311),1:22.82,6-1/4,11,14.35,8-1/2,11,22.64,7-1/4,12,22.64 11.48    11.16,5-3/4,10,23.19 11.09    12.10,,,,,,
2024-07-14,沙田,3,11,2,全神貫注 (H465),1:22.99,N,1,13.35,3/4,1,22.28,N,1,22.84 11.44    11.40,7,11,24.52 11.65    12.87,,,,,,
2024-07-14,沙田,3,12,4,加州代表 (H404),1:23.09,4,6,13.99,5-1/4,7,22.48,3-3/4,7,22.60 11.40    11.20,7-1/2,12,24.02 11.45    12.57,,,,,,
2024-07-14,沙田,3,13,5,電子精彩 (H304),1:23.11,6,10,14.31,8,10,22.60,6,11,22.52 11.40    11.12,7-1/2,13,23.68 11.29    12.39,,,,,,
2024-07-14,沙田,3,14,14,麒麟 (E151),1:23.16,7,12,14.47,9-1/4,13,22.64,7-3/4,13,22.60 11.44    11.16,8,14,23.45 11.29    12.16,,,,,,
2024-07-14,沙田,4,1,4,風火恆雲 (H388),1:48.73,4-3/4,10,14.44,5-1/4,10,23.41,5-3/4,10,24.02,3-1/2,8,23.99 12.22    11.77,SH,1,22.87 11.11    11.76,,,
2024-07-14,沙田,4,2,13,年年友福 (G463),1:48.74,3,7,14.16,3-1/4,7,23.37,4,6,24.06,2,4,24.03 12.18    11.85,SH,2,23.12 11.35    11.77,,,
2024-07-14,沙田,4,3,3,龍船快 (G229),1:48.99,3/4,1,13.68,1/2,1,23.33,N,1,23.94,3/4,1,24.35 12.30    12.05,1-1/2,3,23.69 11.55    12.14,,,
2024-07-14,沙田,4,4,9,小飛俠 (J224),1:49.00,3/4,2,13.80,1/2,2,23.29,1-3/4,3,24.14,3/4,2,24.19 12.26    11.93,1-3/4,4,23.58 11.47    12.11,,,
2024-07-14,沙田,4,5,10,風雷暴 (J069),1:49.10,2,4,14.00,2,5,23.33,3-1/4,5,24.14,2-1/4,5,24.19 12.26    11.93,2-1/4,5,23.44 11.31    12.13,,,
2024-07-14,沙田,4,6,8,架勢奇爸 (G312),1:49.38,3-1/2,8,14.24,3-3/4,8,23.37,4-1/4,8,24.02,3-1/2,9,24.23 12.34    11.89,4,6,23.52 11.31    12.21,,,
2024-07-14,沙田,4,7,14,永勝金駒 (H471),1:49.61,4-1/2,9,14.40,4-3/4,9,23.37,5-3/4,9,24.10,4,10,24.07 12.18    11.89,5-1/2,7,23.67 11.63    12.04,,,
2024-07-14,沙田,4,8,7,一舖到位 (G067),1:49.86,7,11,14.80,7-1/4,12,23.37,7-3/4,12,24.02,4-1/2,11,23.83 12.02    11.81,7,8,23.84 11.55    12.29,,,
2024-07-14,沙田,4,9,11,躡景追飛 (E478),1:50.08,2-1/2,5,14.08,1-1/2,3,23.17,N,2,23.74,1-1/2,3,24.55 12.34    12.21,8-1/2,9,24.54 11.87    12.67,,,
2024-07-14,沙田,4,10,1,摩界 (H445),1:50.23,2-3/4,6,14.12,3,6,23.37,4,7,24.10,3-1/4,7,24.23 12.22    12.01,9-1/2,10,24.41 11.71    12.70,,,
2024-07-14,沙田,4,11,5,妙算歡騰 (E383),1:50.57,10-1/4,14,15.32,8-3/4,14,23.09,9-3/4,14,24.10,6-3/4,14,23.87 11.98    11.89,11-1/2,11,24.19 11.63    12.56,,,
2024-07-14,沙田,4,12,12,金德義 (H106),1:50.87,9-1/2,13,15.20,8-3/4,13,23.21,9-1/2,13,24.06,6-1/2,13,23.87 11.94    11.93,13-1/4,12,24.53 11.63    12.90,,,
2024-07-14,沙田,4,13,2,亞福得寶 (J242),1:51.05,1-1/2,3,13.92,1-1/2,4,23.33,2-1/2,4,24.10,2-3/4,6,24.39 12.18    12.21,14-1/2,13,25.31 11.95    13.36,,,
2024-07-14,沙田,4,14,6,綫路光驊 (H487),1:51.26,7-3/4,12,14.92,6-3/4,11,23.17,7-3/4,11,24.10,6-1/2,12,24.15 12.10    12.05,15-3/4,14,24.92 11.71    13.21,,,
2024-07-14,沙田,5,1,4,初戀 (J355),1:09.75,5-1/2,8,24.46,4-1/4,7,22.27 11.05    11.22,1/2,1,23.02 11.05    11.97,,,,,,,,,
2024-07-14,沙田,5,2,11,超悅明駒 (G003),1:09.85,2,3,23.90,1-1/2,3,22.39 11.09    11.30,1/2,2,23.56 11.37    12.19,,,,,,,,,
2024-07-14,沙田,5,3,2,糖不甩 (H394),1:10.09,6-1/4,9,24.58,6-1/4,9,22.47 11.21    11.26,2-1/4,3,23.04 11.29    11.75,,,,,,,,,
2024-07-14,沙田,5,4,6,包裝福星 (J454),1:10.11,3,4,24.06,1-3/4,4,22.27 11.05    11.22,2-1/4,4,23.78 11.57    12.21,,,,,,,,,
2024-07-14,沙田,5,5,13,廚師發辦 (H416),1:10.12,3-1/2,6,24.14,3-1/4,5,22.43 11.13    11.30,2-1/4,5,23.55 11.41    12.14,,,,,,,,,
2024-07-14,沙田,5,6,12,四喜鳥 (H181),1:10.12,9,14,25.02,8-3/4,12,22.43 11.25    11.18,2-1/4,6,22.67 11.05    11.62,,,,,,,,,
2024-07-14,沙田,5,7,5,幸運傳承 (J338),1:10.17,7-1/4,10,24.74,5-1/2,8,22.19 11.09    11.10,2-1/2,7,23.24 11.29    11.95,,,,,,,,,
2024-07-14,沙田,5,8,9,讓愛高飛 (E413),1:10.27,8-3/4,13,24.98,8-3/4,13,22.47 11.37    11.10,3-1/4,8,22.82 11.05    11.77,,,,,,,,,
2024-07-14,沙田,5,9,8,大彩池 (J156),1:10.37,4-3/4,7,24.34,7-3/4,11,22.95 11.37    11.58,4,9,23.08 11.25    11.83,,,,,,,,,
2024-07-14,沙田,5,10,7,觀天下 (J348),1:10.43,7-3/4,11,24.82,7-1/4,10,22.39 11.25    11.14,4-1/4,10,23.22 11.09    12.13,,,,,,,,,
2024-07-14,沙田,5,11,3,大將鵰神 (J378),1:10.77,3-1/2,5,24.14,4-1/4,6,22.59 11.25    11.34,6-1/2,11,24.04 11.49    12.55,,,,,,,,,
2024-07-14,沙田,5,12,1,嘉應勇士 (H028),1:11.09,N,2,23.62,3/4,1,22.43 11.05    11.38,8-1/2,12,25.04 11.69    13.35,,,,,,,,,
2024-07-14,沙田,5,13,10,鋒王 (J101),1:11.76,N,1,23.58,3/4,2,22.59 11.05    11.54,12-1/2,13,25.59 12.01    13.58,,,,,,,,,
