date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-02-07,跑馬地,1,1,7,勇進齊心 (G030),1:40.84,4-1/4,5,28.09,3-1/2,5,23.62,3-1/2,4,24.43 12.32    12.11,1-3/4,1,24.70 12.19    12.51,,,,,,
2024-02-07,跑馬地,1,2,9,光明先驅 (G255),1:41.13,8-1/4,11,28.73,7-3/4,10,23.66,6-1/4,11,24.19 12.00    12.19,1-3/4,2,24.55 12.15    12.40,,,,,,
2024-02-07,跑馬地,1,3,4,贏盡天下 (E310),1:41.17,9-1/4,12,28.89,8-1/2,11,23.62,5-1/4,9,23.91 11.84    12.07,2,3,24.75 12.27    12.48,,,,,,
2024-02-07,跑馬地,1,4,1,友心友型 (E100),1:41.17,6-3/4,8,28.49,6,8,23.62,5,8,24.27 12.12    12.15,2,4,24.79 12.11    12.68,,,,,,
2024-02-07,跑馬地,1,5,8,飛騰騅 (E494),1:41.24,2-1/2,3,27.81,2-1/2,4,23.74,3-1/4,3,24.55 12.20    12.35,2-1/2,5,25.14 12.35    12.79,,,,,,
2024-02-07,跑馬地,1,6,11,怪獸豪俠 (G282),1:41.28,2,1,27.41,1,1,23.74,2,1,24.43 12.12    12.31,2-3/4,6,25.70 12.63    13.07,,,,,,
2024-02-07,跑馬地,1,7,3,競駿天下 (G272),1:41.53,2,2,27.73,1-3/4,3,23.70,2,2,24.47 12.20    12.27,4-1/4,7,25.63 12.47    13.16,,,,,,
2024-02-07,跑馬地,1,8,2,樂捉鳥 (G470),1:41.65,7-1/2,9,28.61,9-1/2,12,24.06,6-1/2,12,23.95 11.96    11.99,5,8,25.03 12.19    12.84,,,,,,
2024-02-07,跑馬地,1,9,12,超級黃蜂 (G043),1:41.67,4-1/2,6,28.13,4-1/2,6,23.74,5,7,24.51 12.20    12.31,5-1/4,9,25.29 12.31    12.98,,,,,,
2024-02-07,跑馬地,1,10,6,帝豪歡星 (H248),1:41.73,6,7,28.37,6,7,23.74,4-1/4,6,24.15 12.04    12.11,5-1/2,10,25.47 12.39    13.08,,,,,,
2024-02-07,跑馬地,1,11,5,綫路菁英 (E487),1:43.09,7-3/4,10,28.65,7,9,23.62,6,10,24.27 11.92    12.35,14,11,26.55 12.67    13.88,,,,,,
2024-02-07,跑馬地,1,12,10,喜喜利高 (G397),1:47.00,3,4,27.89,1,2,23.42,4,5,24.91 12.20    12.71,38-1/2,12,30.78 14.23    16.55,,,,,,
2024-02-07,跑馬地,2,1,3,夢照發 (H168),2:18.64,1/2,1,14.43,1-1/4,1,24.22,1-1/4,1,25.19,2-1/2,1,24.93,1,1,24.94 12.55    12.39,SH,1,24.93 12.28    12.65
2024-02-07,跑馬地,2,2,8,一支箭 (H276),2:18.65,2-3/4,5,14.87,5-1/2,5,24.66,5-1/2,5,25.19,6-1/2,5,25.09,3-1/2,5,24.46 12.31    12.15,SH,2,24.38 12.20    12.18
2024-02-07,跑馬地,2,3,4,八駿笑昇 (H296),2:18.65,4,7,15.07,7-1/4,7,24.74,7,7,25.15,7-1/2,7,25.01,4-1/4,7,24.42 12.23    12.19,SH,3,24.26 12.12    12.14
2024-02-07,跑馬地,2,4,11,國大合 (G322),2:18.66,1/2,2,14.51,1-1/4,2,24.34,2,3,25.31,3-1/2,3,25.17,1-3/4,3,24.66 12.35    12.31,SH,4,24.67 12.16    12.51
2024-02-07,跑馬地,2,5,10,大登殿 (G172),2:18.69,5-1/4,8,15.27,8,8,24.66,8-1/2,8,25.27,8-1/2,8,24.93,4-1/4,8,24.26 12.27    11.99,N,5,24.30 12.20    12.10
2024-02-07,跑馬地,2,6,7,慶萬家 (G029),2:18.83,1-1/4,3,14.63,1-3/4,3,24.30,1-1/4,2,25.11,2-1/2,2,25.13,1,2,24.70 12.31    12.39,1-1/4,6,24.96 12.28    12.68
2024-02-07,跑馬地,2,7,6,領頭先駒 (G313),2:18.94,1-3/4,4,14.71,3-1/4,4,24.46,4-1/2,4,25.39,5-1/4,4,25.05,2-1/2,4,24.50 12.27    12.23,2,7,24.83 12.20    12.63
2024-02-07,跑馬地,2,8,1,精準快車 (D198),2:18.98,3-3/4,6,15.03,6,6,24.58,6-1/4,6,25.23,6-3/4,6,25.01,3-3/4,6,24.46 12.31    12.15,2-1/4,8,24.67 12.20    12.47
2024-02-07,跑馬地,2,9,9,喜快 (G143),2:19.08,7-1/4,9,15.59,9-1/2,10,24.58,10,10,25.27,10-1/4,10,24.97,5-1/2,10,24.18 12.11    12.07,2-3/4,9,24.49 12.12    12.37
2024-02-07,跑馬地,2,10,2,奇妙年華 (G001),2:19.63,7-1/2,10,15.63,9,9,24.46,8-1/2,9,25.11,8-3/4,9,24.97,5,9,24.34 12.07    12.27,6-1/4,10,25.12 12.44    12.68
2024-02-07,跑馬地,3,1,7,無敵精英 (G129),1:41.76,2,5,28.66,2-1/2,5,24.26,2-1/4,4,24.49 12.36    12.13,1-1/4,1,24.35 11.92    12.43,,,,,,
2024-02-07,跑馬地,3,2,11,威力星 (G117),1:41.94,8-1/4,12,29.66,8-3/4,12,24.26,6-1/2,11,24.17 12.36    11.81,1-1/4,2,23.85 11.80    12.05,,,,,,
2024-02-07,跑馬地,3,3,2,着着領先 (G304),1:42.17,1-3/4,4,28.62,1-3/4,4,24.18,1,3,24.41 12.32    12.09,2-3/4,3,24.96 12.24    12.72,,,,,,
2024-02-07,跑馬地,3,4,9,麒麟 (E151),1:42.26,7,11,29.46,6-3/4,10,24.14,5-1/4,9,24.29 12.40    11.89,3,4,24.37 11.92    12.45,,,,,,
2024-02-07,跑馬地,3,5,10,獵狐者威 (E296),1:42.30,3-3/4,7,28.94,3-3/4,7,24.18,3-3/4,6,24.53 12.40    12.13,3-1/4,5,24.65 12.00    12.65,,,,,,
2024-02-07,跑馬地,3,6,4,龍的風采 (H029),1:42.58,5-1/4,8,29.18,5,8,24.14,4-3/4,8,24.49 12.36    12.13,5,6,24.77 12.12    12.65,,,,,,
