date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-02-12,沙田,1,1,10,中華威威 (D075),鍾易禮,B,自外檔出閘迅速，受催策上前領放，領先四分三馬位。中段走勢暢順。直路上保持甚佳走勢，勝出賽事。
2024-02-12,沙田,1,2,12,超勁日子 (H119),田泰安,H/PC/XB,出閘笨拙，落後領放馬一個馬位，走內欄。沿途走內欄節省腳程。直路上保持佳勢，取得亞軍，但未能威脅頭馬。
2024-02-12,沙田,1,3,4,世界籐王 (G384),潘頓,B/TT,起步時發生觸碰，居中間之後位置，落後約五個馬位，走第三疊，有遮擋。五百米處向外移出。直路上追前甚多，取得一席季軍，過終點時最為接近。
2024-02-12,沙田,1,4,1,電子精彩 (H304),梁家俊,B1,自第一檔出閘普通，居中間位置，落後三個馬位，走內疊。直路彎略為追近。直路初向外移出。以穩勢衝刺。
2024-02-12,沙田,1,5,13,星際精英 (D281),希威森,TT,起步時發生觸碰，居中間位置，走第二疊。跑過五百米處後向外移出。入直路時落後三個馬位。直路上保持穩勢。
2024-02-12,沙田,1,6,9,超醒神 (G168),班德禮,B/TT,出閘僅屬一般，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路上略為追前。
2024-02-12,沙田,1,7,14,神魔金剛 (G443),湯普新,V-,起步時受擠迫，居後列，落後六個馬位。直路彎落後相同距離。直路上略為追前。
2024-02-12,沙田,1,8,7,鑽石寶寶 (G063),巴度,TT,自最外檔出閘迅速，居前列，落後四分三馬位，走外疊。直路彎居相同位置。直路初未能再增速。最後一百米逐漸轉弱。
2024-02-12,沙田,1,9,8,日新月著 (G109),潘明輝,B-/V1,與對手同步出閘，居中間位置，落後四個馬位，走第三疊。直路彎落後相同距離。直路上保持同速。
2024-02-12,沙田,1,10,3,投資有利 (G025),艾道拿,SR/TT,自外檔出閘迅速，居中間之前位置，走外疊。直路彎落後約兩個馬位。直路初未能再增速。最後二百米轉弱。
2024-02-12,沙田,1,11,11,錢途光明 (G423),周俊樂,H/V/TT,與對手同步出閘，居中間之後位置，走第二疊。入直路時落後五個馬位。直路上保持同速。
2024-02-12,沙田,1,12,6,醒目勇駒 (B456),董明朗,B/XB/TT,起步後不久被碰撞及失去平衡，居後列，落後約六個馬位。直路彎落後相同距離。直路上毫無表現。（見競賽事件報告。）
2024-02-12,沙田,1,13,2,百威星 (G411),艾兆禮,CP1/TT,出閘緩慢，沿途居後列。從未有力一爭。
2024-02-12,沙田,1,14,5,喜駿風采 (G422),霍宏聲,CP1/TT,起步後不久受擠迫，居後列，落後六個馬位，走外疊。入直路時走大外疊。直路初未能再增速。最後二百五十米轉弱。（見競賽事件報告。）
2024-02-12,沙田,2,1,13,荃程路通 (E403),蔡明紹,H/TT,大部分途程居領先馬匹之後，走勢良佳。直路前半段在領放馬之後沿欄受困。一百五十米處移離他駒後蹄。最後三步上前取得領先。
2024-02-12,沙田,2,2,1,綠族威 (H306),艾兆禮,TT,受推策上前，居領放馬外側。接近一百五十米處時上前取得領先，看似有望勝出，但最後數步被頭馬超越。
2024-02-12,沙田,2,3,12,美麗多盈 (G477),鍾易禮,B/H/TT,起步後留後，遙居尾二位置。四百米處落後領放馬逾五個馬位。直路上持續靠近內欄競跑，以佳勢衝刺。後勁凌厲，跑獲季軍。
2024-02-12,沙田,2,4,2,洪運派彩 (G414),黃智弘,--,受推策上前，取得領先。接近一百五十米處時被亞軍馬匹超越。末段墮退數個馬位，但過終點時仍保住第四名。
