date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-07-04,跑馬地,1,1,1,小神仙 (H206),霍宏聲,B/TT,出閘迅速，居中間位置，走第二疊。跑過四百米處後開始發力。直路上對催策反應甚佳。趨近一百米處時取得領先。末段保持勁勢，勝出賽事。
2024-07-04,跑馬地,1,2,7,喜勝威龍 (G395),布文,B/TT,出閘俐落，落後約一個馬位，走第二疊。入直路時走第三疊。二百米處取得領先。保持佳勢，但最後一百米未能抗衡頭馬。
2024-07-04,跑馬地,1,3,2,馬有運 (H121),巴度,H,出閘笨拙及被觸碰，落後領放馬三個馬位，走內欄。直路彎走內欄節省腳程。直路初未能望空。趨近一百米處時望空。以佳勢衝刺，取得一席季軍，但未能威脅頭兩名馬匹。
2024-07-04,跑馬地,1,4,4,星運皇爵 (H489),艾道拿,H/SR,自第一檔出閘迅速，居領放馬之後，走內欄。直路彎走內欄節省腳程。直路初對催策反應良佳。一百米處未能再增速。末段保持穩勢。
2024-07-04,跑馬地,1,5,10,星雲浩騰 (G372),希威森,V-/B2/TT,起步時發生觸碰，受催策上前領放。入直路時領先一個馬位。二百米處未能再增速及被超越。最後一百米逐漸轉弱。（左後球節部位輕微割傷。）
2024-07-04,跑馬地,1,6,11,最佳拍檔 (H261),楊明綸,TT,起步時受擠迫，居後列，落後約五個馬位，走內疊。直路彎走內疊節省腳程。以穩勢衝刺。
2024-07-04,跑馬地,1,7,9,焦點 (H173),陳嘉熙,B-/P1/TT-,起步後不久受擠迫，早段居中間稍前位置，走大外疊。跑過千二米處後追近。中段居第二位，走第二疊。三百五十米處未能再增速。最後二百米轉弱。（失去左前蹄的蹄鐵。）
2024-07-04,跑馬地,1,8,8,豐盛多彩 (G301),艾兆禮,B2/TT,自第九檔出閘，留居後列，走第三疊，有遮擋。直路彎落後五個馬位。直路上衝刺乏力。
2024-07-04,跑馬地,1,9,3,星火燎原 (J150),田泰安,B,自最外檔出閘，留居後列，走第二疊。直路彎前居相同位置。三百五十米處向外移出。直路初未能再增速。最後二百米轉弱。（失去右前蹄的蹄鐵。）
2024-07-04,跑馬地,1,10,12,恆駿之寶 (E311),湯普新,B/TT,起步後不久發生觸碰，居中間位置，走第三疊，有遮擋。四百米處向外移出。入直路時走大外疊。直路初轉弱。
2024-07-04,跑馬地,1,11,5,俏郎中 (G389),何澤堯,B/XB,自外檔出閘一般，未能切入內疊，落後一個半馬位，走外疊。五百米處未能再增速，其後轉弱。
2024-07-04,跑馬地,1,12,6,傲龍駒 (D164),周俊樂,--,自第八檔出閘後留後，沿途居包尾位置。從未有力一爭。
2024-07-04,跑馬地,2,1,1,電氣騎士 (G258),布文,B,自第六檔出閘後逐漸居第六位，在七駒中居尾二位置。轉入直路時走內欄節省腳程。直路上從落後逾兩個馬位的位置追前。最後五十米佔得上風。
2024-07-04,跑馬地,2,2,3,狀元及第 (E392),艾道拿,V/TT,自第一檔出閘普通，落後一個馬位，走內欄。入直路時向外移出以展開挑戰。直路上甚具爭勝機會，僅以短距離之差落敗。
2024-07-04,跑馬地,2,3,6,美麗第一 (H294),田泰安,TT,出閘笨拙，居第三位，落後一個馬位，走第二疊。入直路時外閃，走較外疊。持續力拼，過終點時最為接近。
2024-07-04,跑馬地,2,4,2,緊張大師 (E421),希威森,CP1,出閘普通，瞬即受催策，取得領先，以標準步速領放。約七百米處移入內欄。最後一百米無以為繼。接近終點時被超越。
2024-07-04,跑馬地,2,5,7,財才 (H125),艾兆禮,SR/TT,出閘一般，居第五位，落後領放馬不逾三個馬位。直路初空位不足直至二百米處。末段保持同速。（賽後翌日獲報告肌腱受傷。）
2024-07-04,跑馬地,2,6,5,水晶酒杯 (H081),鍾易禮,B/TT,出閘迅速，留居第四位，落後兩個馬位，走第三疊。轉直路彎時斜閃，墮居第六位。趨近直路時進一步墮後。從未能恢復走勢。
2024-07-04,跑馬地,2,7,4,合夥雄心 (E218),潘明輝,B/TT,自最外檔出閘後瞬即墮後，在七駒中遙居包尾位置。轉直路彎時尾隨馬群，但入直路時走內欄節省腳程。從未能構成威脅。
2024-07-04,跑馬地,3,1,5,鴻圖新星 (J323),布文,E,出閘僅屬一般，居中間位置，走勢良佳。最後一百五十米追前甚多。
2024-07-04,跑馬地,3,2,2,極光彗星 (H391),田泰安,P-/TT,居中間之前位置，走勢暢順。直路上保持佳勢，跑獲亞軍。
2024-07-04,跑馬地,3,3,1,顏色王子 (E418),霍宏聲,SR/TT,追趕領放馬。七十五米處略為轉弱。末段以佳勢衝刺。
2024-07-04,跑馬地,3,4,11,華麗活力 (G051),希威森,B-/TT1,居中間之後位置。直路初向外移出，與對手互相碰撞。以穩勢追前。
2024-07-04,跑馬地,3,5,12,謙謙君子 (G352),巴度,B/TT,居中間之後位置，走勢不俗。一百米處略為追前。
2024-07-04,跑馬地,3,6,8,超強六十 (J071),何澤堯,TT,出閘緩慢，居中間位置。保持一般走勢。（見競賽事件報告。）
2024-07-04,跑馬地,3,7,10,勝萬金 (H405),鍾易禮,H/TT,受力策，取得領先。進入直路時顯著轉弱，衝刺乏力。（見競賽事件報告。）
2024-07-04,跑馬地,3,8,6,生生勝利 (J216),班德禮,--,居中間之前位置。接近六百米處時收慢。直路上略為追前。
2024-07-04,跑馬地,3,9,9,超額認購 (C361),艾兆禮,XB,居後列，走勢僅屬一般。毫無表現。
2024-07-04,跑馬地,3,10,4,大番薯 (J383),艾道拿,--,居前列。二百米處轉弱，未能被力策至終點。
2024-07-04,跑馬地,3,11,3,創科之星 (J103),巫顯東,CP1/TT1,居後列競跑。從未參與競逐。
2024-07-04,跑馬地,3,12,7,辣得金 (J087),潘明輝,H1/PC1/XB1,居中間位置。直路初被碰撞，因而失去平衡及步韻。
