date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-10-09,跑馬地,1,1,5,喜勝威龍 (G395),黃智弘,B/TT,出閘迅速，受催策上前，居前列，走第二疊。入直路時落後四分三馬位。衝刺良佳，以一馬頭位之先勝出。
2024-10-09,跑馬地,1,2,2,架勢奇爸 (G312),布文,TT,出閘僅屬一般，居中間之後位置，落後約三個馬位，走外疊。八百米處開始發力。接近七百米處時取得領先。入直路時領先四分三馬位。直路上保持佳勢，但接近終點時未能抗衡頭馬。
2024-10-09,跑馬地,1,3,7,贏科超影 (A164),蔡明紹,B/XB,留居後列，走內疊。跑過八百米處後略為追近。中段落後三至四個馬位。五百五十米處開始發力。入直路時走大外疊。以佳勢衝刺，取得一席季軍，但未能威脅頭兩名馬匹。
2024-10-09,跑馬地,1,4,8,星雲浩騰 (G372),潘明輝,B/TT,出閘俐落，受催策上前，取得領先。接近七百米處時被過頭。直路彎落後領放馬一個半馬位。以穩勢衝刺。
2024-10-09,跑馬地,1,5,1,上市魅力 (H196),潘頓,PC/TT,出閘普通，居中間位置，走第二疊。直路彎位置相若。直路上保持同速。（見競賽事件報告。）
2024-10-09,跑馬地,1,6,6,領頭先駒 (G313),周俊樂,--,自第一檔出閘迅速，早段居領放馬之後，走內欄。中段墮居中間位置。沿途走內欄節省腳程。直路初保持佳勢。最後一百米轉弱。（見競賽事件報告。）
2024-10-09,跑馬地,1,7,4,馬有運 (H121),田泰安,H,開閘時以後足豎立，出閘緩慢，居中間之後位置，走內疊。進入對面直路後走第二疊。直路彎落後四個馬位。入直路時走大外疊。末段保持同速。（見競賽事件報告。）
2024-10-09,跑馬地,1,8,3,九尾狐 (J059),艾道拿,CP,留居後列，落後五個馬位，走外疊。接近五百五十米處時移入內欄。直路彎走內欄節省腳程。三百五十米處向外移出。末段保持同速。（見競賽事件報告。）
2024-10-09,跑馬地,2,1,10,飛躍凱旋 (G250),班德禮,B/TT,與對手同步出閘，居後半馬群中。入直路時以佳勢加速。末段迅速上前領放，帶離對手勝出。
2024-10-09,跑馬地,2,2,2,連連勝利 (H097),艾兆禮,P-/TT1,躍出時急促向內斜跑，居遙遙領先的領放馬之後的前列位置。最後三百米以佳勢上前，但末段未能抗衡衝刺強勁的頭馬。
2024-10-09,跑馬地,2,3,1,勝萬金 (H405),潘頓,H/TT,自第九檔出閘，未能切入內疊。直路前居中間位置，但在沒有遮擋下走外疊。末段在負頂磅下保持穩勢，但加速力不及頭兩名馬匹。
2024-10-09,跑馬地,2,4,6,鑽飾翱翔 (G201),周俊樂,P-/TT,一直居前列，追趕遙遙領先的領放馬。直路初保持不俗走勢，末段衝刺力不及頭兩名馬匹。僅失季席。
2024-10-09,跑馬地,2,5,4,佳景臨門 (H154),艾道拿,B,居中間位置，走內疊。末段保持同速，從未能挑戰領先馬匹。
2024-10-09,跑馬地,2,6,9,神行百變 (H102),楊明綸,CP/TT,出閘僅屬一般，居後列。入直路時移出外疊。最後三百米保持一般走勢。從未能構成威脅。
2024-10-09,跑馬地,2,7,3,天分高 (H046),布文,H/P/TT,與對手同步出閘，受約束，居中間位置。四百米處落後領放馬四至五個馬位，但再無餘力，表現令人失望。（騎師報告，坐騎沿途外閃／氣管內有痰。）
2024-10-09,跑馬地,2,8,8,友誼至佳 (E208),田泰安,B/TT,居後列。接近四百米處時受推策，但在催策下衝刺乏力。
2024-10-09,跑馬地,2,9,7,同滿滿 (G400),霍宏聲,CP/H/XB,自最外檔出閘，受催策上前。中段遙遙領先。跑過二百米處時未能保持走勢。末段迅速轉弱。
2024-10-09,跑馬地,2,10,5,背背龍 (H374),董明朗,CP/TT,出閘僅屬一般，居包尾位置。入直路時未能對催策交出反應。從未參與競逐。
2024-10-09,跑馬地,3,1,7,勁好運 (H481),潘頓,TT,居中間之前位置，走勢暢順。對催策反應甚佳。以漂亮姿態取勝。
2024-10-09,跑馬地,3,2,4,盈益善 (H431),何澤堯,B-/XB1/TT,居後列。跑過四百五十米處時推進。未能望空直至一百米處。保持佳勢。
2024-10-09,跑馬地,3,3,6,武林至尊 (H027),田泰安,B/TT,居中間之後位置，走勢良佳。直路上略為追前。末段衝刺不俗。
2024-10-09,跑馬地,3,4,8,極速滿貫 (G277),艾道拿,B/TT,出閘笨拙，居中間位置。保持穩勢。
2024-10-09,跑馬地,3,5,5,閃亮老撾 (J322),梁家俊,B-/CP1/TT,居中間位置。轉彎時走外疊，失地。末段衝刺一般。
2024-10-09,跑馬地,3,6,9,今朝更好 (H361),霍宏聲,P-/B2,受力策，取得領先，走勢不俗。二百米處轉弱。（見競賽事件報告。）
