date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-11-20,跑馬地,1,1,6,馬特峰 (H253),董明朗,TT,出閘僅屬一般，居中間稍前位置，走第二疊。跑過四百米處後開始上前。二百米處取得領先。末段保持佳勢，勝出賽事。（見競賽事件報告。）
2024-11-20,跑馬地,1,2,7,聰明導彈 (C037),賀銘年,XB,出閘緩慢，居後列，走內疊。自八百五十米處起走第二疊。三百五十米處向外移出。入直路時走大外疊。衝刺凌厲，跑獲亞軍。過終點時最為接近。
2024-11-20,跑馬地,1,3,1,利衍天下 (J226),布文,B-/XB-/TT,自大外檔出閘，留居包尾位置。直路彎走內欄節省腳程。直路上追前頗多，跑獲季軍，但未能威脅首兩名馬匹。
2024-11-20,跑馬地,1,4,9,型到爆 (H011),田泰安,B/TT,自外檔出閘，留居後列，走外疊。直路彎落後五個馬位。入直路時走大外疊。衝刺良佳，取得第四名，但未能構成威脅。
2024-11-20,跑馬地,1,5,8,凱旋七福 (J005),班德禮,B/TT,出閘笨拙，居中間之後位置，走第二疊。直路彎略為追近。直路初略為追前。一百五十米處未能再增速。末段走勢平穩。
2024-11-20,跑馬地,1,6,10,無敵精英 (G129),巴度,PC/TT,出閘迅速，早段居中間之前位置，走內疊。跑過一千米處後墮居中間位置。直路彎走內疊節省腳程。直路初略為追前。一百五十米處未能再增速。接近終點時逐漸轉弱。（氣管內有血。）
2024-11-20,跑馬地,1,7,12,雄昇勇士 (J067),鍾易禮,--,與對手同步出閘，居中間位置，走第三疊，有遮擋。四百五十米處開始上前。直路初略為追前。最後二百米再無餘力。
2024-11-20,跑馬地,1,8,3,全神貫注 (H465),艾道拿,PC/TT,起步時發生觸碰，居前列，走第三疊。一千一百五十米處取得領先。中段領先一個馬位。直路初未能再增速。二百米處被超越。最後一百五十米逐漸轉弱。
2024-11-20,跑馬地,1,9,11,着着領先 (G304),霍宏聲,B/TT,出閘迅速，居第二位，走第二疊。入直路時落後一個馬位。直路初對催策反應平平。最後一百五十米逐漸轉弱。
2024-11-20,跑馬地,1,10,4,贏科超影 (A164),蔡明紹,B/XB,出閘普通，居中間之後位置，走內疊。趨近四百米處時向外移出。三百五十米處略受阻礙。入直路時走大外疊。直路上毫無表現。
2024-11-20,跑馬地,1,11,2,三生福佑 (J310),梁家俊,CP,自第一檔出閘迅速，居前列，走內疊。一千二百五十米處取得領先。一千一百五十米處被超越。中段落後領放馬兩個馬位。直路初對催策反應平平。一百五十米處受阻礙。其後收慢。
2024-11-20,跑馬地,1,12,5,隼閣 (J056),潘頓,B-/TT,起步時向內斜跑，發生觸碰，居中間之前位置，走外疊。沿途沒有遮擋。自五百米處起未能保持位置，直路初收慢。
2024-11-20,跑馬地,2,1,11,先到先得 (J098),田泰安,--,自第一檔出閘，受約束，居中間位置。三百五十米處以佳勢上前。加速，直路中段領先。最後一百五十米被對手追上。與對手激烈爭持後，以馬鼻位之先險勝。
2024-11-20,跑馬地,2,2,10,瀧澤飛駒 (H339),潘頓,H/TT,留居中間位置。入直路時走勢暢順。追前頗多，最後一百米爭奪領先位置，僅以馬鼻位之差落敗。
2024-11-20,跑馬地,2,3,2,紅海勁 (H207),何澤堯,TT,起步後未受催策，居包尾位置，落後領放馬八至九個馬位。直路上移出最外疊，衝刺良佳，跑獲季軍。
2024-11-20,跑馬地,2,4,4,無極勇將 (J169),艾兆禮,CP-/B2/TT,首半程居中間之後位置。進入直路彎時墮居後列。入直路時移出外疊，衝刺尚可。
2024-11-20,跑馬地,2,5,3,錢多多 (E397),湯普新,B,躍出時受擠迫，墮居接近包尾位置。四百米處落後頗多。衝刺良佳，但未能威脅首數名馬匹。
2024-11-20,跑馬地,2,6,9,威威父子 (H419),巴度,B,留居後列，伺機而動。直路彎走內疊節省腳程，但受困而未能望空。二百五十米處嘗試自窄位上前時收慢。最後二百米保持一般走勢。
2024-11-20,跑馬地,2,7,5,雙贏 (H382),希威森,XB/TT,沿途緊隨領先馬匹。直路初加速以爭奪領先位置，但二百米處無以為繼。接近終點時再無餘力。（流鼻血。）
2024-11-20,跑馬地,2,8,8,勇進齊心 (G030),楊明綸,H/TT,早段領先，其後留居第五位。入直路時未能充分加速。自二百米處起未能構成威脅。
2024-11-20,跑馬地,2,9,12,精明選擇 (J146),潘明輝,CP/TT,出閘笨拙，受催策上前追迫領放馬。轉直路彎時居第三位，但直路初未能保持走勢。二百五十米處墮退，再無爭勝機會。
2024-11-20,跑馬地,2,10,7,機緣醉夢 (J054),梁家俊,B/TT,出閘笨拙，其後墮居後列。四百米處落後七個馬位，但未能大幅追前。
2024-11-20,跑馬地,2,11,1,香港神駒 (J266),麥道朗,TT,出閘笨拙。千二米處取得領先。中段被對手追迫。直路彎受催策，其後瞬即墮退。（騎師表示並無打算讓坐騎領放，以及坐騎在領放下受追迫而不利發揮。）
2024-11-20,跑馬地,2,12,6,辰速密碼 (J430),蔡明紹,B-/H/V1/TT,早段在沒有遮擋下走外疊。其後受催策上前，居領放馬外側。入直路時力竭，迅速轉弱，包尾而回。
2024-11-20,跑馬地,3,1,7,超勁火力 (J184),霍宏聲,PC,居前列，走勢強勁。保持佳勢，勝出賽事。
2024-11-20,跑馬地,3,2,3,三代同心 (H065),班德禮,B/TT,居中間之前位置，走勢暢順。末段略為追前。
2024-11-20,跑馬地,3,3,12,合金皇 (D287),賀銘年,B,出閘迅速，在催策下取得領先。一百五十米處略為轉弱。以佳勢衝刺。
2024-11-20,跑馬地,3,4,5,朗日雪峰 (J187),布文,B,居中間位置。中段搶口。保持穩勢。
