date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-03-27,跑馬地,1,1,12,勇進齊心 (G030),楊明綸,H/TT,起步後不久發生觸碰，居後列，走第二疊。八百米處向外移出。直路彎略為追近。入直路時走大外疊。衝刺強勁，以一馬頸位之先勝出。
2024-03-27,跑馬地,1,2,4,冠寶駒 (D359),梁家俊,B/TT,起步時發生碰撞，居第二位，走第二疊。入直路時落後半個馬位。二百米處取得領先。保持佳勢，但接近終點時未能抗衡頭馬。
2024-03-27,跑馬地,1,3,6,同寶寶 (H386),班德禮,B,出閘迅速，落後領放馬一個半馬位，走內欄。三百五十米處向外移出。直路初與對手互相碰撞。衝刺良佳，取得一席季軍。
2024-03-27,跑馬地,1,4,7,美麗歡聲 (H066),艾道拿,V/TT,自最外檔出閘普通，居中間位置，走外疊。直路彎略為追近。直路初被碰撞。保持佳勢，跑獲第四名。（見競賽事件報告。）
2024-03-27,跑馬地,1,5,10,銀進 (G266),布文,H/TT,出閘稍慢，居中間位置，走內疊。四百米處向外移出。入直路時落後三個馬位。直路初未能望空，其後略為追前。
2024-03-27,跑馬地,1,6,3,木火同明 (C460),巫顯東,TT,自第一檔出閘迅速，受催策上前，取得領先。入直路時領先半個馬位。二百米處未能再增速及被超越。最後五十米轉弱。
2024-03-27,跑馬地,1,7,11,滿載歸來 (H083),蔡明紹,B/TT,起步後不久發生碰撞，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路初保持佳勢。最後一百米未能望空。
2024-03-27,跑馬地,1,8,2,威威父子 (H419),巴度,B,自外檔出閘後留後，居後列，走內疊。直路彎走內疊節省腳程。直路上略為追前。
2024-03-27,跑馬地,1,9,8,極速滿貫 (G277),希威森,B/TT,起步後不久發生碰撞，居中間之後位置，走第二疊。跑過四百米處後向外移出。入直路時走大外疊。直路上略為追前。
2024-03-27,跑馬地,1,10,9,凱旋七福 (J005),艾兆禮,B-/XB/TT,起步後不久發生觸碰，居後列，走外疊。入直路時走大外疊。末段略為追前。
2024-03-27,跑馬地,1,11,1,怪獸奇兵 (E369),田泰安,TT,起步時發生碰撞，居中間位置，走第二疊。四百米處向外移出。末段保持同速。（見競賽事件報告。）
2024-03-27,跑馬地,1,12,5,領創動力 (J058),湯普新,B/TT,出閘迅速，居中間之前位置，走第二疊。五百米處開始發力。直路初與對手互相碰撞。二百米處未能再增速，其後轉弱。
2024-03-27,跑馬地,2,1,5,一支箭 (H276),田泰安,CP-/XB-,出閘迅速，居中間稍後位置。跑過六百米處時開始發力。轉直路彎時走最外疊。直路上持續力拼，接近終點時取得勝利。
2024-03-27,跑馬地,2,2,4,一舖到位 (G067),班德禮,TT,自最外檔出閘後遙居於後，留力候上。跑離八百米處時開始發力，四百五十米處追上領先馬匹，走第三疊。入直路後不久取得領先，僅於接近終點時被超越。
2024-03-27,跑馬地,2,3,6,逐步贏 (G420),潘明輝,H/PC,居最後數位之內。轉直路彎時開始發力。開始轉最後彎位時走最外疊。直路上在跑道中央競跑，在催策下以佳勢追前。
2024-03-27,跑馬地,2,4,3,精準快車 (D198),艾兆禮,H,居中間之後位置，走內欄。轉直路彎時走內欄節省腳程。在催策下保持穩勢，但未能構成威脅。
2024-03-27,跑馬地,2,5,2,飛馬將軍 (G189),布文,V,出閘迅速，居中間之前的第四至第五位，走內欄。直路彎早段在催策下展開挑戰。持續力拼，但未能構成威脅。
2024-03-27,跑馬地,2,6,12,躡景追飛 (E478),艾道拿,TT,居後列。轉最後彎位時走內欄節省腳程。入直路後不久取位，以穩勢追前，以末段最為接近。
2024-03-27,跑馬地,2,7,1,夢照發 (H168),巴度,B/TT,瞬即領放，以短距離領先。跑過千六米處時在領放下移入內欄，其後減慢步速。領放至五百米處被追上，入直路時被超越，在催策下瞬即力竭。
