date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-04-07,沙田,1,1,7,勇冠群英 (H177),楊明綸,B/TT,與對手同步出閘，居中間之前位置，走內疊。直路彎走內疊節省腳程。直路初向外移出。一百五十米處取得領先。末段保持佳勢，勝出賽事。
2024-04-07,沙田,1,2,13,喜愛善 (E376),田泰安,H-/CP/TT-,出閘一般，居中間之後位置，走內疊。六百五十米處向外移出。直路彎落後約四個馬位。直路初未能望空。二百五十米處望空。衝刺強勁，取得亞軍。
2024-04-07,沙田,1,3,2,怡昌勇士 (E025),潘頓,CP/XB,與對手同步出閘，居後列，走第二疊。直路彎落後約五個馬位。直路上追前甚多，取得一席季軍。
2024-04-07,沙田,1,4,4,無敵精英 (G129),班德禮,PC/TT,躍出時發生碰撞，居中間位置，走內疊。直路彎走內疊節省腳程。直路上保持佳勢，跑獲第四名，但未能構成威脅。
2024-04-07,沙田,1,5,12,富存大師 (D371),巴度,PC-/XB-/B2/TT,起步時受擠迫，居後列，走內疊。直路彎沿欄略為推進。直路上保持佳勢，但未能構成威脅。
2024-04-07,沙田,1,6,8,喜勝威龍 (G395),湯普新,B/TT,出閘迅速，居中間之後位置，走第二疊。入直路時走第三疊。直路上略為追前。
2024-04-07,沙田,1,7,9,鷹勇猴王 (G415),鍾易禮,XB-/TT,躍出時失蹄及失去平衡，早段居中間之前位置，走第二疊。自五百五十米處起走第三疊。以穩勢衝刺。
2024-04-07,沙田,1,8,6,加飯 (H271),希威森,B-,躍出時發生碰撞，受催策上前，取得領先。入直路時受對手挑戰。直路初保持佳勢。一百五十米處未能再增速及被超越。最後五十米逐漸轉弱。
2024-04-07,沙田,1,9,11,摘星光輝 (E316),艾兆禮,B,出閘迅速，居前列，走外疊。入直路時挑戰領放馬。直路初保持佳勢。二百米處未能再增速。最後一百米轉弱。
2024-04-07,沙田,1,10,5,全城帶勝 (H200),梁家俊,CP/H/TT,起步時受擠迫，居後列，走第三疊。入直路時走大外疊。直路上保持同速。
2024-04-07,沙田,1,11,10,錢途光明 (G423),潘明輝,V-/H/TT,與對手同步出閘，居中間位置，走外疊。入直路時落後約四個馬位。直路初未能再增速。最後二百五十米轉弱。
2024-04-07,沙田,1,12,3,潮州大兄 (E188),布文,B/TT-,出閘笨拙，落後約一個馬位，在沒有遮擋下走第三疊。直路初未能再增速，其後轉弱。（見競賽事件報告。）
2024-04-07,沙田,1,13,1,高氣派 (H315),霍宏聲,TT,起步時發生觸碰，落後約一個馬位，走第二疊。五百米處未能再增速。最後二百五十米轉弱。（見競賽事件報告。）
2024-04-07,沙田,1,14,14,神魔金剛 (G443),蔡明紹,B,出閘稍慢，留居尾列。直路彎落後七個馬位。直路初對催策毫無反應，其後轉弱。
2024-04-07,沙田,2,1,10,逐步贏 (G420),潘明輝,H/PC,居中間或稍後位置。直路彎繞過馬群上前。入直路時為走最外疊的馬匹之一。在催策下追前，約一百五十米處取得領先。
2024-04-07,沙田,2,2,14,赤火驍龍 (D419),湯普新,B/TT,對面直路上居第四位，落後領放馬不逾三個馬位。七百米處追近，進佔第三位。三百米處望空。一度甚具爭勝機會，但不敵頭馬。
2024-04-07,沙田,2,3,7,永勝金駒 (H471),楊明綸,B,出閘笨拙及失地，瞬即恢復走勢，居中間位置，走內欄。直路彎步速減慢時追近。最後一百五十米追前甚多。
2024-04-07,沙田,2,4,5,一支箭 (H276),田泰安,--,居後列。直路彎受催策。入直路時移出最外疊。最後二百五十米以佳勢追前，末段表現最佳。
2024-04-07,沙田,2,5,4,鐵三角 (H073),布文,H,出閘迅速。跑過千七米處時被超越，居第二位。入直路時瞬即上前取得領先，但無以為繼。最後二百米被後上馬群超越。
2024-04-07,沙田,2,6,3,得勝多 (E161),潘頓,B/TT,居後列的第十或第九位。五百米處嚴重失蹄。直路上在內疊上前，但最後五十米再無表現。
2024-04-07,沙田,2,7,1,波爾多 (E273),巴度,H,出閘迅速。對面直路上居第五位，落後領放馬約三個馬位。跑過六百米處時開始上前。一度頗具勝望，但直路初兩度被碰撞。最後二百米轉弱。
2024-04-07,沙田,2,8,9,大將 (J074),艾兆禮,SR/TT,居後列，走外疊。入直路時位置相若。末段保持同速。
2024-04-07,沙田,2,9,13,躡景追飛 (E478),鍾易禮,TT,自第十檔出閘後居後列。五百米處嚴重失蹄，導致騎師的左腳脫出腳踏。直路上毫無表現。
2024-04-07,沙田,2,10,12,樂天派 (E166),蔡明紹,--,自大外檔出閘，遙居於後。轉直路彎時受催策。直路上超越已洩氣潰敗的對手。
2024-04-07,沙田,2,11,11,果然得 (J035),班德禮,B/TT,大多居第三位。自約五百米處起在催策下墮退。（騎師被查詢有關此駒表現令人失望的原因。）
2024-04-07,沙田,2,12,2,太陽高高 (H390),董明朗,B,大多居中間第六位。轉入直路後在催策下轉弱。
2024-04-07,沙田,2,13,6,精算特殊 (H354),希威森,B/TT,自外檔出閘後受催策上前。跑過千六米處時沿欄領放。轉入直路後不久被超越。
2024-04-07,沙田,3,1,2,光年八十 (H170),潘頓,B/TT,在催策下取得領先，走內欄，走勢暢順。保持佳勢，取得勝利。
2024-04-07,沙田,3,2,4,駿奕快車 (J188),班德禮,CP1,居中間之前位置。一百米處對催策反應良佳。以佳勢衝刺。
2024-04-07,沙田,3,3,6,嘉應獎昇 (H287),艾道拿,TT-,居中間之後位置，走內欄。進入直路時難以望空。保持穩勢。（見競賽事件報告。）
2024-04-07,沙田,3,4,7,拍馬難追 (E234),艾兆禮,B,追趕領放馬。跑過三百米處時略為轉弱。走勢尚可。
2024-04-07,沙田,3,5,9,正氣青驅 (H059),蔡明紹,H/TT,出閘緩慢，早段居後列，走勢一般。最後三百米追前甚多。（見競賽事件報告。）
2024-04-07,沙田,3,6,3,平常心 (D278),希威森,TT,居後列。轉直路彎時向外移出。末段衝刺一般。
2024-04-07,沙田,3,7,8,電子傳奇 (G028),董明朗,--,居中間之前位置，走第二疊。二百米處轉弱。毫無表現。（見競賽事件報告。）
2024-04-07,沙田,3,8,5,川河型駒 (J080),湯普新,TT,居中間位置。中段搶口。轉直路彎時受困，未能望空直至二百米處。
2024-04-07,沙田,3,9,1,金發盛世 (E490),布文,B-,居中間位置，走外疊。受催策時反應平平。直路上力竭。（表現難以接受。必須試閘及格。見競賽事件報告。）
2024-04-07,沙田,4,1,2,誠好運 (H477),梁家俊,--,自大外檔出閘後留後，居尾二位置，走內欄。入直路時望空。四百米處落後領放馬五個馬位，其後衝刺強勁，最後二十五米取得領先，勝出賽事。
2024-04-07,沙田,4,2,8,聚風雲 (G128),田泰安,XB,居中間位置，離欄競跑。跑過七百米處時移至第三疊，有遮擋。入直路時落後領放馬稍逾兩個馬位。末段持續追前，最後數步被超越，僅敗。
2024-04-07,沙田,4,3,5,綫路萬里 (H475),潘頓,--,早段走第三疊。中段居中間位置，走第二疊。跑過六百米處時移回第三疊，有遮擋。末段衝刺良佳，最後一步跑入季席。
2024-04-07,沙田,4,4,4,綠族威 (H306),希威森,TT,受推策上前，取得領先。沿途持續領放，僅於最後二十五米被衝刺強勁的對手超越。所負不足一個馬位，但失卻季席。
2024-04-07,沙田,4,5,3,艾莉奧 (G223),艾兆禮,CP/TT,大部分途程居領先馬匹外側，走第三疊，沒有遮擋。力拼，跑過一百五十米處時仍落後不遠，但沿途走外疊耗力太多，末段力弱。
2024-04-07,沙田,4,6,7,星運皇爵 (H489),巴度,H/SR,早段居中間位置，走內欄。趨近六百米處時移離內欄。入直路時落後領放馬稍逾三個馬位，再次移出較外疊。末段以穩勢衝刺，居中間位置過終點。
2024-04-07,沙田,4,7,6,妙算高歌 (H444),霍宏聲,--,起步後墮後，居尾三位置，離欄競跑。持續居後列。跑過五百五十米處時移出較外疊。入直路時仍落後五個半馬位，走最外疊。末段自遙遙落後的位置略為追前。
2024-04-07,沙田,4,8,10,加州代表 (H404),鍾易禮,V/TT,起步後留後。中段居尾四位置，走內欄。趨近六百米處時移離內欄。接近五百米處時收慢。入直路時移出較外疊。四百米處落後五個馬位。末段衝刺平穩。
2024-04-07,沙田,4,9,1,好如意 (H299),艾道拿,--,中段居於有利的第二疊第二位。四百米處僅落後領放馬兩個馬位，但直路上無甚表現。轉弱，墮退數個馬位，取得第九名。
2024-04-07,沙田,4,10,9,獎金大少 (H259),班德禮,B/TT,受推策上前，居領放馬外側。入直路時仍居第二位，落後不足一個馬位。二百米處未能再增速。最後二百米轉弱，所負頗遠。
2024-04-07,沙田,4,11,14,夏日傾情 (J048),湯普新,TT,早段居中間位置，在馬匹之間競跑。中段走內欄。跑過六百米處時受催策。入直路時落後領放馬四個半馬位。直路中段向外移出，但無甚表現。轉弱，所負七個馬位。
2024-04-07,沙田,4,12,13,同得寶 (H365),潘明輝,H/P1/TT-,早段居中間位置。過了一千米處後略為墮後，其後居中間稍後位置。趨近直路彎時移出較外疊。入直路時走第二最外疊，但末段毫無表現。
