date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-10-23,沙田,1,1,9,豐盛多彩 (G301),希威森,B/TT,與對手同步出閘，居中間之前位置，走外疊。五百米處開始上前。四百米處取得領先。直路上保持甚佳走勢。以一個半馬位之先勝出。
2024-10-23,沙田,1,2,10,勝利同盟 (G298),班德禮,V-/B2/TT,自外檔出閘普通，落後約四個馬位，走第二疊。趨近八百米處時走第三疊。直路彎追近。衝刺良佳，取得亞軍，但未能威脅頭馬。
2024-10-23,沙田,1,3,11,喜悅一生 (G072),何澤堯,B/TT,與對手同步出閘，居中間之後位置，走外疊。入直路時落後三個半馬位。衝刺良佳，跑入季席，但未能威脅頭兩名馬匹。
2024-10-23,沙田,1,4,1,上市魅力 (H196),潘頓,PC/TT,自第一檔出閘迅速，居中間位置，走內疊。直路彎走內疊節省腳程。四百米處向外移出。直路初未能望空。二百五十米處望空。以穩勢衝刺。
2024-10-23,沙田,1,5,7,皇金風速 (E448),巴度,--,出閘迅速，落後領放馬一個半馬位，走內欄。四百五十米處向外移出。直路初對催策反應平平。最後二百米逐漸轉弱。
2024-10-23,沙田,1,6,5,神煞金剛 (H202),周俊樂,B-/P1/TT,出閘僅屬一般，居後列，走外疊。入直路時落後五個馬位。直路上超越數匹已呈疲態的對手。（見競賽事件報告。）
2024-10-23,沙田,1,7,6,高氣派 (H315),鍾易禮,B/TT,出閘迅速，居中間位置，走第二疊。直路彎未能再增速。直路初轉弱。（見競賽事件報告。）（賽後翌晨左後腿不良於行。）
2024-10-23,沙田,1,8,2,自由奔騰 (J163),蔡明紹,B-/PC1/TT,出閘迅速，受催策上前領放，領先一個馬位。自六百五十米處起與對手並排領先。四百米處未能再增速及被超越。直路初轉弱。（見競賽事件報告。）
2024-10-23,沙田,1,9,8,樂天派 (E166),湯普新,CP2,出閘稍慢，居包尾位置。入直路時落後約六個馬位。直路上未能以勁勢衝刺。
2024-10-23,沙田,1,10,3,樂捉鳥 (G470),布文,TT,出閘普通，居後列，走內疊。沿途走內疊節省腳程。直路上對催策毫無反應。最後二百米收慢。（見競賽事件報告。）
