date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-01-01,沙田,1,1,1,光年八十 (H170),黃智弘,B/TT,自第一檔出閘普通，受催策上前，居前列。八百米處取得領先。直路彎輕鬆領放。直路上保持佳勢，力拒對手的挑戰取勝。
2024-01-01,沙田,1,2,13,快狠準 (H012),艾兆禮,B,起步時被碰撞，居中間之後位置，走第二疊。直路彎落後三至四個馬位。衝刺強勁，取得亞軍，但未能威脅頭馬。
2024-01-01,沙田,1,3,4,帥炸 (H402),麥道朗,TT1,起步時碰撞對手，居中間位置，走第二疊。接近七百五十米處時移入內欄。直路彎走內欄節省腳程。空位不足直至最後一百米。衝刺良佳，跑入季席。
2024-01-01,沙田,1,4,6,黑白 (H466),田泰安,B,出閘僅屬一般，落後一個半馬位，走第二疊。接近八百五十米處時移入內欄。直路彎走內欄節省腳程。直路上保持穩勢。
2024-01-01,沙田,1,5,8,手錶之星 (H483),潘頓,TT,出閘笨拙，居中間之後位置，走內疊。直路彎走第二疊。直路上略為追前。
2024-01-01,沙田,1,6,3,金運來 (H159),布文,XB/TT,與對手同步出閘，居中間稍前位置，落後兩個半馬位，走外疊。直路彎落後相同距離。以穩勢衝刺。
2024-01-01,沙田,1,7,9,江南盛 (H326),蔡明紹,TT,自第九檔出閘後留後，居後列，落後約七個馬位，走第二疊。直路彎位置相若。直路上移出外疊，略為追前。
2024-01-01,沙田,1,8,2,加州代表 (H404),巴度,B1/TT1,出閘一般，留居包尾位置，走內疊。直路彎走內疊節省腳程。直路上略為追前。
2024-01-01,沙田,1,9,10,欣樂人生 (H426),梁家俊,CP1,出閘迅速，受催策上前，居前列。直路彎走第二疊。直路初未能再增速。最後二百米逐漸轉弱。（見競賽事件報告。）
2024-01-01,沙田,1,10,12,投資有利 (G025),霍宏聲,SR/TT,出閘普通，居中間位置，走內疊。接近七百五十米處時收慢。直路彎居中間之後位置。直路上保持同速。（見競賽事件報告。）
2024-01-01,沙田,1,11,11,火神神樂 (H384),艾道拿,H-/B1/TT,自外檔出閘後留後，沿途居後列。從未有力一爭。
2024-01-01,沙田,1,12,7,椒椒醒 (H440),希威森,--,自大外檔出閘迅速，取得領先，但走外疊。趨近八百米處時被超越。直路彎落後約一個馬位。直路初未能再增速。最後二百五十米轉弱。（見競賽事件報告。）
2024-01-01,沙田,1,13,5,高明力量 (H353),周俊樂,B1,與對手同步出閘，居中間之前位置，走第二疊。直路彎前居相同位置。直路初轉弱。（見競賽事件報告。）
2024-01-01,沙田,2,1,5,風雲武士 (J027),潘頓,--,起步時與對手互相碰撞，居第五位，離欄競跑，走勢良佳。一百五十米處上前取得領先，帶離對手，以漂亮姿態勝出。
2024-01-01,沙田,2,2,2,電訊龍駒 (H322),布文,TT,起步時被碰撞及失去平衡，居中間稍後位置，走內欄。入直路時持續靠近內欄競跑，落後領放馬近五個馬位。以佳勢衝刺，七十五米處進佔第二位，但未能挑戰頭馬。
2024-01-01,沙田,2,3,9,連連勝利 (H097),艾道拿,--,展現前速，取得領先。入直路時帶離逾一個馬位。保持領先，一百五十米處被頭馬超越。七十五米處被亞軍馬匹超越。過終點時跑獲季軍，所負頗遠。
2024-01-01,沙田,2,4,12,潮州大兄 (E188),巴度,B,展步上前，居領放馬側旁的第二位。入直路時在領放馬加速帶離之際落後一個半馬位。最後三百米力拼，但墮退，跑獲第四名，所負頗遠。
