date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-11-09,沙田,1,1,4,閃耀威龍 (G427),黃寶妮,B/TT,出閘迅速，受催策上前，居前列，走內疊。接近八百米處時取得領先，入直路時領先半個馬位。直路上保持勁勢，取得勝利。
2024-11-09,沙田,1,2,9,天時明駒 (H016),潘頓,CP-/TT,與對手同步出閘，受催策上前領放，走第二疊。接近八百米處時被超越，入直路時落後半個馬位。直路上保持佳勢，但一直落後。
2024-11-09,沙田,1,3,13,喜悅一生 (G072),田泰安,B/TT,與對手同步出閘，居後列，走外疊。入直路時走大外疊。直路上追前甚多，取得季軍，但未能威脅首兩名馬匹。
2024-11-09,沙田,1,4,5,豐盛多彩 (G301),希威森,B/TT,自第一檔出閘迅速，落後領放馬兩個馬位，走內疊。直路彎走內疊節省腳程。直路上保持穩勢。
2024-11-09,沙田,1,5,7,星火燎原 (J150),鍾易禮,--,與對手同步出閘，居中間位置。入直路時落後三至四個馬位，直路早段未能望空。二百米處望空，其後略為追前。
2024-11-09,沙田,1,6,12,着着領先 (G304),周俊樂,B/TT,起步時被碰撞後軀，居中間之後位置，走外疊。中段略為追近，入直路時落後三個馬位。直路早段未能再加速，最後一百五十米轉弱。
2024-11-09,沙田,1,7,3,牽旺寶寶 (J109),布文,P1/TT,出閘僅屬一般，早段居中間之後位置，走內疊。自一千米處起走第二疊，五百米處開始上前，入直路時走大外疊。直路早段未能再加速，最後二百米轉弱。
2024-11-09,沙田,1,8,8,電訊子彈 (J097),巫顯東,SR-/CP1,自第十三檔出閘一般，跟隨領先馬匹，走外疊，沿途沒有遮擋。直路彎未能再加速，直路上逐漸轉弱。
2024-11-09,沙田,1,9,11,俏郎中 (G389),艾道拿,H-/XB/PC1,出閘笨拙及發生碰撞，居後列，走內疊。自六百米處起走第二疊，入直路時走更外疊。直路上毫無表現。
2024-11-09,沙田,1,10,2,黃金見聞 (J165),楊明綸,B/TT,起步時向外斜跑及發生碰撞，居中間稍後位置，走內疊。直路彎未能再加速，最後二百米轉弱。
2024-11-09,沙田,1,11,1,夢幻駿駒 (J144),艾兆禮,B/TT,出閘稍慢，居後列，走外疊。入直路時落後約六個馬位。直路上衝刺乏力。（見競賽事件報告。）
2024-11-09,沙田,1,12,6,自由奔騰 (J163),梁家俊,PC/TT,與對手同步出閘，落後一個半馬位，走第二疊。直路彎未能再加速。直路早段轉弱，最後二百米收慢。
2024-11-09,沙田,1,13,10,最多歡笑 (G251),蔡明紹,B/XB/TT,開閘時以後足豎立，失去多個馬位。遙遙落後主馬群。包尾大敗而回。（見競賽事件報告。）
2024-11-09,沙田,2,1,6,嘉應奇兵 (J391),潘明輝,--,出閘迅速，跟隨領先馬匹。六百五十米處移至第三疊。入直路時加速需時，但最後一百五十米表現最佳，及時上前，僅勝。
2024-11-09,沙田,2,2,1,至尊高超 (J443),艾道拿,--,與對手同步躍出，追趕領放馬，走內疊。三百米處走勢良佳。最後一百五十米加速超越領放馬。末段力拼，但最後一步被頭馬超越。
2024-11-09,沙田,2,3,5,準輝煌 (J273),巴度,B,出閘笨拙，居後半馬群中。轉直路彎時受困而未能望空。最後三百米衝刺良佳，進佔第三位，過終點時最為接近。
2024-11-09,沙田,2,4,3,綫路盈樂 (J506),潘頓,--,瞬即領放。入直路時走勢良佳。保持佳勢，直至一百七十米處跳越跑道上顏色稍異之處，失去步韻，被首三名馬匹過頭。（騎師表示，坐騎若加配眼罩及在跑馬地上陣或較合發揮。）
2024-11-09,沙田,2,5,8,錶之星河 (J343),蔡明紹,TT1,與對手同步躍出，居中間之後的位置。走第三疊。直路初對催策反應良佳。直路中段進佔第四位。最後一百五十米未能再增速。
2024-11-09,沙田,2,6,2,叻叻熊 (J313),艾兆禮,H1,出閘僅屬一般，瞬即移入內疊，其後上前居中間位置。四百五十米處至三百米處之間受困，其後衝刺普通，取得第六名，未能構成威脅。
2024-11-09,沙田,2,7,4,龍又生 (J269),希威森,--,早段未受催策，留居後列。轉直路彎時在內疊受困。直路上衝刺普通。未能真正威脅領先馬匹。
2024-11-09,沙田,2,8,14,志在福星 (J369),周俊樂,XB-/TT,出閘一般，其後受對手擠迫，在馬匹之間競跑之際搶口。入直路時居接近位置，但末段保持同速。
2024-11-09,沙田,2,9,11,大千絕塵 (K051),何澤堯,TT1,自第十四檔出閘笨拙，留居包尾位置。中段搶口。入直路時仍居包尾，其後僅能超越已洩氣的對手。
2024-11-09,沙田,2,10,10,棒棒糖 (J503),布文,XB1,出閘迅速，居中間之前位置，走第三疊。在催策下走勢一般。從未看似有力一爭。
2024-11-09,沙田,2,11,7,幸運福星 (K073),黃寶妮,--,自第一檔出閘，早段居接近領先馬匹的位置。直路彎墮居中間位置。入直路時未能以勁勢衝刺。
2024-11-09,沙田,2,12,13,北地烈馬 (J488),班德禮,H,出閘僅屬一般，早段搶口。轉直路彎時居後半馬群中。入直路時加速力不足。
2024-11-09,沙田,2,13,9,駿馬之寶 (J373),梁家俊,CP1,追趕領放馬，走第二疊。跑過三百米處時未能跟上對手，轉弱。
2024-11-09,沙田,2,14,12,火金鷹 (J342),田泰安,B,自第十二檔躍出，受約束，居接近包尾位置。早段搶口。跑過四百米處時無以為繼。其後瞬即被對手拋離。
2024-11-09,沙田,3,1,12,手錶之星 (H483),田泰安,H,居前列，走外疊。對催策反應良佳。保持佳勢，勝出賽事。
2024-11-09,沙田,3,2,8,馬鳳凰 (J516),何澤堯,B1/TT1,出閘僅屬一般，居中間之後位置。走勢暢順。最後一百米追前甚多。
2024-11-09,沙田,3,3,2,祥龍駒 (J456),潘頓,--,居中間之前位置，走勢不俗。衝刺良佳。
2024-11-09,沙田,3,4,3,衝上雲霄 (J173),希威森,TT,居中間之前位置，走內欄。受困直至五十米處，未能全力施為。（見競賽事件報告。）
2024-11-09,沙田,3,5,1,八仟財陞 (J442),梁家俊,CP,出閘僅屬一般，居後列。在催策下外閃。
2024-11-09,沙田,3,6,11,日頌月讚 (J102),艾道拿,XB,追趕領放馬，走勢尚可。跑過二百米處時略為轉弱。
2024-11-09,沙田,3,7,14,陽明閃耀 (J160),巴度,H-/B1/E1/TT1,在催策下取得領先。走勢一般。直路上略為追前。
2024-11-09,沙田,3,8,10,百勝威龍 (H453),周俊樂,B,居中間位置，走勢僅屬一般。保持同速至終點。
2024-11-09,沙田,3,9,6,金創福威 (K002),楊明綸,SR1/TT1,居中間位置，走勢稚嫩。末段受困而未能望空。
2024-11-09,沙田,3,10,7,劍無名 (J547),鍾易禮,TT1,居後列，走勢稚嫩。一百米處收慢避開他駒後蹄。衝刺僅屬一般。
2024-11-09,沙田,3,11,4,歐洲傳奇 (H153),潘明輝,B-/SR1/TT,出閘笨拙，居中間之前位置。直路上迅速墮退。
2024-11-09,沙田,3,12,5,天火同德 (J441),班德禮,H/XB,出閘笨拙，居包尾位置。沿途居後列。毫無表現。
2024-11-09,沙田,3,13,13,一石二鳥 (J374),董明朗,CP-,居中間位置。對催策反應平平。從未能構成威脅。
