date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-11-17,沙田,1,1,3,辣得金 (J087),黃寶妮,TT,展步迅速，展現不俗前速，取得領先。中段輕鬆領放。直路上保持甚佳走勢，勝出賽事。
2024-11-17,沙田,1,2,2,自己話事 (H446),巫顯東,CP/XB,起步時發生觸碰，居中間之前位置，走第二疊。入直路時落後三個馬位。衝刺良佳，跑獲亞軍。（見競賽事件報告。）
2024-11-17,沙田,1,3,4,勤德俱備 (J388),潘頓,SR,起步時發生觸碰，居第二位。入直路時落後約兩個馬位。直路上保持佳勢，跑獲季軍，但未能構成威脅。
2024-11-17,沙田,1,4,9,可期而遇 (J477),周俊樂,TT1,起步後不久發生碰撞，居中間位置，走第二疊。直路彎前位置相同。直路上略為追前。
2024-11-17,沙田,1,5,12,綫路光驊 (H487),潘明輝,--,自外檔出閘僅屬一般，居後列，走第二疊。入直路時落後七至八個馬位。直路上略為追前。
2024-11-17,沙田,1,6,5,勁騷 (K047),巴度,--,起步後不久緊迫競跑，落後領放馬六個馬位，走內欄。直路彎走內欄節省腳程。入直路後保持走內欄，略為追前。
2024-11-17,沙田,1,7,13,智開心 (J351),賀銘年,XB-/B/TT,自第一檔出閘一般，居中間之前位置，走內疊。直路彎走內疊節省腳程。直路初未能再增速。末段走勢平穩。
2024-11-17,沙田,1,8,11,英雄本色 (J112),楊明綸,PC1,自外檔出閘，留居後列，走內疊。直路彎走內疊節省腳程。直路上超越部分已呈疲態的對手。
2024-11-17,沙田,1,9,1,熾烈神駒 (J157),麥道朗,TT,躍出時觸碰閘廂右側，居後列，走第三疊，有遮擋。跑過五百米處後向外移出。直路上毫無表現。（見競賽事件報告。）
2024-11-17,沙田,1,10,7,幸運震撼 (J337),艾兆禮,--,起步時向外斜跑，發生觸碰，居中間稍前位置，走外疊。直路彎沒有遮擋。直路初未能再增速。最後二百米逐漸轉弱。（見競賽事件報告。）
2024-11-17,沙田,1,11,6,盛載富祿 (K069),班德禮,--,出閘僅屬一般，受擠迫，居中間位置，走內疊。直路彎走內疊節省腳程。直路上衝刺乏力。
2024-11-17,沙田,1,12,10,滿心星 (K054),布文,H1/TT1,起步時向內斜跑，發生觸碰，居中間之後位置，走第三疊。入直路時落後七個馬位。直路上毫無進展。
2024-11-17,沙田,1,13,14,冠寶駒 (D359),希威森,CP/TT,自第十四檔出閘，留居後列，走第二疊。入直路時落後九個馬位。末段毫無進展。
2024-11-17,沙田,1,14,8,萬事掂 (J548),鍾易禮,TT1,自外檔出閘迅速，留居後列，走外疊。直路彎仍遙居於後。直路上毫無進展。
2024-11-17,沙田,2,1,3,愛意龍 (J038),潘頓,TT,居中間位置，略為搶口。直路初須等待空位。自三百米處起加速良佳，追上領放馬。接近終點時勝出。
2024-11-17,沙田,2,2,10,超風速 (J205),蔡明紹,B,瞬即居前列。加速上前，二百米處領先兩個馬位，但最後一百米被超越。
2024-11-17,沙田,2,3,2,極速贏 (J040),麥道朗,CP1/H1,居後列，留力候上。自三百米處起在外疊持續追前。其後以勁勢衝刺。
2024-11-17,沙田,2,4,1,東方飛影 (E467),湯普新,B/TT,自第十檔出閘。沿途走外疊。直路彎受推策，其後追前甚多。保持走勢，最後五十米洩氣。
2024-11-17,沙田,2,5,5,美神來 (J174),艾兆禮,CP-/B1,跟隨領放馬。自三百米處起追趕領放馬，但未能追近。最後五十米再無餘力。
2024-11-17,沙田,2,6,8,一起美麗 (J260),布文,--,自第十三檔出閘後留後。保持穩勢，以末段最為接近。
2024-11-17,沙田,2,7,9,金發銀發 (G112),周俊樂,B,留後。入直路時走最外疊。從未能追上領先馬匹，但保持走勢。末段洩氣。
2024-11-17,沙田,2,8,12,加州活力 (J131),何澤堯,B/TT,居中間位置，其後保持同速。未能追近領先馬匹。
2024-11-17,沙田,2,9,7,聯歡兒 (H423),田泰安,CP-/XB/B1/TT,一直領放，二百五十米處被超越。最後一百五十米轉弱。
2024-11-17,沙田,2,10,14,馬利奧 (J100),潘明輝,B,居前列，但走第三疊。自三百米處起瞬即轉弱。
2024-11-17,沙田,2,11,11,寶成智星 (J135),梁家俊,TT,居中間位置，難以取位上前。三百米處被碰撞，其後再無表現。最後一百米在收慢之際被留住。
2024-11-17,沙田,2,12,13,歷險大將 (J344),巴度,B1/TT,自大外檔出閘，早段走外疊，其後移入內疊。直路上受推策，毫無表現。
2024-11-17,沙田,2,13,6,樂矚心機 (J453),楊明綸,--,出閘緩慢，其後恢復走勢，沿欄跟隨領放馬。自四百米處起瞬即轉弱。
2024-11-17,沙田,2,14,4,綠族光芒 (H328),希威森,TT,居啣接位置，走外疊。自三百米處起墮退。所負頗遠。
2024-11-17,沙田,3,1,9,喵喵怪 (J487),霍宏聲,TT1,居前列，走內欄。走勢不俗。自二百米處起追前頗多。保持佳勢，勝出賽事。（騎師韁繩脫手。）
2024-11-17,沙田,3,2,3,多彩多姿 (J312),楊明綸,CP,受催策，取得領先。走勢暢順。衝刺良佳。
