date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-01-31,跑馬地,1,1,12,皇金風速 (E448),巴度,--,起步後不久發生觸碰，居第三位。直路彎落後一個半馬位。衝刺凌厲，勝出賽事。
2024-01-31,跑馬地,1,2,6,國大合 (G322),田泰安,CP,與對手同步出閘，居中間之後位置，走第二疊。四百五十米處受力策。入直路時走大外疊。衝刺凌厲，取得亞軍，僅以一馬頸位之差落敗。
2024-01-31,跑馬地,1,3,9,赤子雄心 (E489),艾道拿,--,出閘普通，居第二位。直路彎前走勢良佳。接近四百米處時取得領先。直路上保持佳勢，但末段不敵頭兩名馬匹。
2024-01-31,跑馬地,1,4,8,鑽石福將 (H285),賀銘年,H,起步時發生碰撞，居中間位置，走第二疊。入直路時走較外疊。衝刺強勁，取得第四名。過終點時最為接近。
2024-01-31,跑馬地,1,5,7,生生福運 (D274),蔡明紹,--,自外檔出閘後留居後列，走內疊。直路彎前走內疊節省腳程。直路初未能望空。接近二百米處時緊迫競跑。其後保持穩勢。
2024-01-31,跑馬地,1,6,3,博愛之光 (E139),霍宏聲,H/TT,自大外檔出閘後留居後列，走外疊。入直路時走大外疊。末段追前甚多，但未能構成威脅。
2024-01-31,跑馬地,1,7,2,樂捉鳥 (G470),周俊樂,TT,出閘迅速，居中間稍前位置，走外疊。直路彎落後三個馬位。直路初略為追前。一百米處未能再增速。其後保持穩勢。
2024-01-31,跑馬地,1,8,1,大登殿 (G172),布文,V,自第十一檔出閘迅速，居後列，走外疊。直路彎落後六至七個馬位。直路上略為追前。
2024-01-31,跑馬地,1,9,5,全才 (B213),鍾易禮,SR/TT,起步後不久發生觸碰，居後列，走內疊。入直路時落後七個馬位。直路上略為追前。
2024-01-31,跑馬地,1,10,11,喜悅一生 (G072),希威森,B/TT,起步時被碰撞，居中間位置，走內疊。直路彎略為追近。直路初緊迫競跑。一百米處未能再增速。其後轉弱。（見競賽事件報告。）
2024-01-31,跑馬地,1,11,10,綠登 (E409),楊明綸,PC/TT,出閘迅速，居中間之後位置，走內疊。自四百五十米處起走第二疊。入直路時落後四個馬位。直路初未能望空。最後一百五十米轉弱。
2024-01-31,跑馬地,1,12,4,美滿星雲 (G279),潘頓,CP-/PC1/TT,出閘迅速，受催策上前領放，領先一個馬位。接近四百米處時被超越。直路初轉弱。最後二百米收慢。（見競賽事件報告。）
2024-01-31,跑馬地,2,1,2,晉神 (C476),布文,B/TT,自大外檔出閘，留居尾二位置。中段推進上前，走第三疊。入直路時走第二最外疊。接近七十五米處時上前取得領先，末段力拒對手的挑戰勝出。
2024-01-31,跑馬地,2,2,1,人和家盛 (C531),鍾易禮,--,墮居包尾位置。跑過四百五十米處時移出較外疊。入直路時仍居包尾位置，走最外疊。在外疊衝刺強勁，末段締速甚快，終點線上僅敗，跑獲亞軍。
2024-01-31,跑馬地,2,3,11,飛躍凱旋 (G250),田泰安,B/TT,居中間位置，走內欄。跑過五百米處時移離內欄。末段衝刺良佳，最後五十米進佔第三位，終點線上僅負半個馬位。
2024-01-31,跑馬地,2,4,12,蒲俠超得 (E138),楊明綸,XB/B2,大部分途程居中間位置，離欄競跑。跑過五百米處時移至第三疊。衝刺良佳，內閃，接近一百五十米處時一度取得領先。末段被後上馬匹超越。
2024-01-31,跑馬地,2,5,8,杭州飛輪 (E149),周俊樂,TT,墮居中間稍後位置，在馬匹之間競跑。趨近彎位時居尾三位置。接近二百米處時一度在馬匹之間受困。末段移出外疊，追前一個馬位。（氣管內有血。）
2024-01-31,跑馬地,2,6,3,上校 (D090),潘頓,V,如往常般受推策上前，早段居領放馬外側。接近七百米處時被超越，落後領放馬一個馬位。接近二百米處時一度取得領先。最後一百米被後上馬匹超越。
2024-01-31,跑馬地,2,7,5,前風 (E281),蔡明紹,B,沿途居中間位置，離欄競跑。跑過二百米處時居領先馬匹稍後位置。最後一百米衝刺僅屬普通。
2024-01-31,跑馬地,2,8,9,超醒神 (G168),霍宏聲,B/TT,早段居領先馬匹之後。自七百五十米處起墮後兩位。入直路時受困，持續走內欄。接近一百七十五米處時望空。末段衝刺一般。
2024-01-31,跑馬地,2,9,4,日新月著 (G109),黃智弘,B,起步後瞬即大力碰撞對手，其後受力策以推進，居領先馬匹外側，走第三疊。接近八百五十米處時進佔領先位置。跑過七百米處時切入內欄。直路初被超越，轉弱。
2024-01-31,跑馬地,2,10,6,百威星 (G411),董明朗,B-/TT1,起步後瞬即被大力碰撞，失地，其後在馬群之後切入內欄，居後列。入直路時居包尾位置。跑過二百五十米處時向外移出。最後二百米無甚表現。
2024-01-31,跑馬地,2,11,10,鼓浪精綵 (E429),梁家俊,V/TT,早段取得領先。接近八百五十米處時被超越。自約七百米處起居領先馬匹之後。入直路時保持靠近內疊競跑，但無甚表現，所負頗遠。
2024-01-31,跑馬地,2,12,7,謙謙君子 (G352),艾兆禮,B/TT,居中間稍前位置，走第三疊。推進上前，自五百米處起居領先馬匹外側，走第三疊。直路初未能再增速。沿途走外疊後轉弱，包尾而回。
2024-01-31,跑馬地,3,1,8,電訊飛車 (G259),布文,--,出閘迅速，居中間位置，走第二疊。直路彎向外移出，對催策反應良佳。衝刺強勁。
2024-01-31,跑馬地,3,2,11,星雲浩騰 (G372),蔡明紹,B/TT,出閘僅屬一般，居後列。最後一百五十米追前頗多。衝刺良佳。
2024-01-31,跑馬地,3,3,3,耀寶駒 (H323),潘頓,B/TT,居中間之後位置，走第二疊，走勢暢順。保持不俗走勢，跑獲季軍。
2024-01-31,跑馬地,3,4,4,風中勁松 (G081),黃智弘,B/TT,居中間之前位置，沿途走外疊，走勢平穩。
2024-01-31,跑馬地,3,5,5,金哥兒 (E236),田泰安,H-/TT,居中間之前位置，走第二疊。轉直路彎時略為收慢。衝刺不俗。
2024-01-31,跑馬地,3,6,12,潮州大兄 (E188),巴度,B,沿途並排領先。進入直路時轉弱，其後保持同速。
2024-01-31,跑馬地,3,7,10,高份數 (G413),希威森,B-/V1/TT,居中間之前位置，走內欄。直路初略為受困。一百五十米處顯著轉弱。（氣管內有很多血。）
