date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-03-27,跑馬地,1,1,12,勇進齊心 (G030),1:41.19,7-1/4,10,29.14,5,10,24.81,3-3/4,8,24.20 12.29    11.91,N,1,23.04 11.31    11.73,,,,,,
2024-03-27,跑馬地,1,2,4,冠寶駒 (D359),1:41.25,3/4,2,28.10,3/4,2,25.17,1/2,2,24.36 12.37    11.99,N,2,23.62 11.59    12.03,,,,,,
2024-03-27,跑馬地,1,3,6,同寶寶 (H386),1:41.28,1-1/2,3,28.22,1-1/4,3,25.13,1-3/4,4,24.48 12.41    12.07,1/2,3,23.45 11.63    11.82,,,,,,
2024-03-27,跑馬地,1,4,7,美麗歡聲 (H066),1:41.32,5,7,28.78,2-3/4,5,24.81,1-3/4,5,24.24 12.37    11.87,3/4,4,23.49 11.55    11.94,,,,,,
2024-03-27,跑馬地,1,5,10,銀進 (G266),1:41.35,4-1/2,6,28.70,2-3/4,6,24.89,3,6,24.44 12.45    11.99,1,5,23.32 11.51    11.81,,,,,,
2024-03-27,跑馬地,1,6,3,木火同明 (C460),1:41.44,3/4,1,27.98,3/4,1,25.17,1/2,1,24.40 12.41    11.99,1-1/2,6,23.89 11.63    12.26,,,,,,
2024-03-27,跑馬地,1,7,11,滿載歸來 (H083),1:41.51,6-1/2,9,29.02,4-1/4,8,24.81,4-1/4,9,24.40 12.49    11.91,2,7,23.28 11.39    11.89,,,,,,
2024-03-27,跑馬地,1,8,2,威威父子 (H419),1:41.56,8-1/2,12,29.34,5-1/2,11,24.69,5-3/4,12,24.44 12.57    11.87,2-1/4,8,23.09 11.35    11.74,,,,,,
2024-03-27,跑馬地,1,9,8,極速滿貫 (G277),1:41.59,5-1/2,8,28.86,4-1/4,9,24.97,4-1/2,10,24.44 12.53    11.91,2-1/2,9,23.32 11.47    11.85,,,,,,
2024-03-27,跑馬地,1,10,9,凱旋七福 (J005),1:41.69,8-1/4,11,29.30,6-1/2,12,24.89,5-1/2,11,24.24 12.33    11.91,3,10,23.26 11.47    11.79,,,,,,
2024-03-27,跑馬地,1,11,1,怪獸奇兵 (E369),1:41.74,4,5,28.62,2-3/4,7,24.97,3-1/2,7,24.52 12.53    11.99,3-1/2,11,23.63 11.55    12.08,,,,,,
