date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-07-14,沙田,1,1,11,飛躍精英 (H247),布文,B/H/XB,出閘普通，居中間稍前位置，走第二疊。入直路時走第三疊。跑過三百米處後受力策，反應甚佳。一百五十米處取得領先。保持勁勢至終點。
2024-07-14,沙田,1,2,2,欣樂人生 (H426),梁家俊,TT,自外檔出閘普通，受催策上前，居前列，走第二疊。直路彎並排領先。直路初保持佳勢。一百五十米處未能再增速及被超越。保持穩勢，取得亞軍。
2024-07-14,沙田,1,3,7,南區旺 (H178),田泰安,SR,起步後不久發生碰撞，受催策上前領放。直路彎並排領先。直路初保持佳勢。一百五十米處未能再增速及被超越。接近終點時逐漸轉弱。取得季軍。
2024-07-14,沙田,1,4,3,戰鬥英雄 (D050),陳嘉熙,V/TT,起步後不久發生碰撞，居中間之前位置，走外疊。直路彎前居相同位置。以穩勢衝刺。
2024-07-14,沙田,1,5,4,青春力量 (H358),湯普新,B1/TT,出閘普通，居中間位置，走內疊。直路彎走內疊節省腳程。直路初保持佳勢。一百五十米處未能再增速。末段保持穩勢。
2024-07-14,沙田,1,6,1,馬特峰 (H253),楊明綸,TT,出閘笨拙，居後列，走內疊。跑過七百米處後走第二疊。直路上移出外疊。其後略為追前。
2024-07-14,沙田,1,7,12,帝豪歡星 (H248),希威森,B,出閘僅屬一般，居中間之後位置，落後約三個馬位，走外疊。直路彎居相若位置。以穩勢衝刺。
2024-07-14,沙田,1,8,9,世界籐王 (G384),董明朗,B2/TT,躍出時發生碰撞，居後列，走內疊。中段略為追近。直路上保持同速。
2024-07-14,沙田,1,9,5,佳景臨門 (H154),艾兆禮,B,出閘迅速，居中間之後位置，走第二疊。直路彎前居相同位置。直路初對催策反應平平。最後一百米逐漸轉弱。
2024-07-14,沙田,1,10,14,綫路光明 (E482),巴度,XB,起步後不久發生觸碰，跟隨領先馬匹，走第二疊。自七百米處起走第三疊。直路初未能再增速。最後二百米轉弱。
2024-07-14,沙田,1,11,13,皇龍帝國 (E211),巫顯東,--,出閘稍慢，居中間之後位置，走第三疊，有遮擋。入直路時走大外疊。末段毫無進展。
2024-07-14,沙田,1,12,6,合金皇 (D287),班德禮,V,展步迅速，落後領放馬一個半馬位，走內疊。入直路時走第二疊。直路初未能再增速。最後二百米轉弱。
2024-07-14,沙田,1,13,8,電子達人 (H310),鍾易禮,B/TT,躍出時發生碰撞。沿途居包尾位置。從未有力一爭。
2024-07-14,沙田,2,1,7,美麗第一 (H294),巴度,E1/TT,出閘緩慢，居尾二位置，走內欄。三百五十米處至三百米處之間受困。望空後衝刺強勁。表現出色。
2024-07-14,沙田,2,2,5,龍之輝 (H410),潘頓,--,早段走第三疊，其後居第三位，走第二疊。走勢良佳。一百五十米處取得領先，但迅速被頭馬超越。跑獲亞軍，帶離餘駒。
2024-07-14,沙田,2,3,2,韋小寶 (C188),布文,V,自大外檔出閘，留居包尾位置。八百米處落後三個馬位。直路彎移離內欄，持續追前。過終點時最為接近。
2024-07-14,沙田,2,4,1,包裝必勝 (G161),希威森,SR,自第一檔出閘迅速，居第四位，走內欄。直路初空位不足。末段走勢良佳，取得第四名。
2024-07-14,沙田,2,5,3,八駿巨昇 (H092),鍾易禮,H/TT,早段受催策，爭奪領先。七百米處收慢，居領放馬之後第二位。直路上移離內欄。三百米處取得領先，迅速被超越。最後五十米失去兩位。
2024-07-14,沙田,2,6,4,人和家興 (E061),艾兆禮,B/TT,出閘迅速，早段保持領先。跑過六百米處時帶離餘駒。三百米處被超越。最後一百米呈現疲態。
2024-07-14,沙田,2,7,6,占士德 (J007),周俊樂,CP,出閘緩慢，受催策，居第五位，走第二疊。三百米處受催策，但最後一百米在催策下迅速力竭。
2024-07-14,沙田,3,1,7,桃花多 (E488),潘頓,B/TT,居中間位置，走內欄，走勢暢順。轉直路彎時向外移出。最後二百米追前頗多。
2024-07-14,沙田,3,2,3,香飄萬里 (H437),班德禮,TT,起步時受擠迫，居中間之前位置，走勢不俗。力拼至終點。
2024-07-14,沙田,3,3,11,荃程路通 (E403),蔡明紹,TT,居前列，走勢良佳。已獲機會盡展所長。
2024-07-14,沙田,3,4,9,無敵精英 (G129),賀銘年,PC/TT,居後列。轉直路彎時開始推進。自八百米處起走外疊。直路上略為追前。
2024-07-14,沙田,3,5,10,極速之星 (G181),田泰安,B,居前列，走內欄。接近三百米處時向外移出以望空。其後走勢平穩。
2024-07-14,沙田,3,6,12,飛躍凱旋 (G250),希威森,B/TT,追趕領放馬。跑過二百米處時略為轉弱。其後保持一般走勢。
2024-07-14,沙田,3,7,6,亞洲力量 (E400),艾兆禮,B/XB/TT,居中間位置。轉直路彎時墮退。直路上略為追前。（失去右前蹄的蹄鐵。）
2024-07-14,沙田,3,8,13,爸巴閉 (D235),巴度,TT,出閘僅屬一般，居後列。持續居後，末段對催策反應僅屬平平。
2024-07-14,沙田,3,9,1,聰明導彈 (C037),布文,XB,居中間之前位置，走勢一般。末段保持同速。（見競賽事件報告。）
2024-07-14,沙田,3,10,8,大紅心 (D311),鍾易禮,B-,居後列，對催策反應有限。直路上毫無表現。
2024-07-14,沙田,3,11,2,全神貫注 (H465),霍宏聲,PC,受催策以領放。對催策反應僅屬一般。一百五十米處轉弱。（見競賽事件報告。）
2024-07-14,沙田,3,12,4,加州代表 (H404),艾道拿,TT,起步時發生碰撞，居中間之前位置，轉直路彎時內閃，毫無表現。
2024-07-14,沙田,3,13,5,電子精彩 (H304),梁家俊,B/TT,起步時發生碰撞，居中間之後位置。其後未能被力策。從未參與競逐。
2024-07-14,沙田,3,14,14,麒麟 (E151),湯普新,B/TT,居後列，沿途保持同速。從未有力一爭。
2024-07-14,沙田,4,1,4,風火恆雲 (H388),田泰安,B,自外檔出閘後居中間之後位置，走第二疊。直路上移至跑道中央競跑。衝刺強勁，最後一步取得勝利。
2024-07-14,沙田,4,2,13,年年友福 (G463),湯普新,B,自最內檔出閘緩慢，其後受催策，落後三個馬位，走內欄。五百五十米處移離內欄。衝刺強勁，與頭馬並跑。過終點時僅敗。
2024-07-14,沙田,4,3,3,龍船快 (G229),希威森,V/TT,出閘迅速，取得領先，以中等步速領放。直路上以勁勢力拼，僅於最後七十五米被超越。
2024-07-14,沙田,4,4,9,小飛俠 (J224),潘頓,B,出閘迅速，上前居領放馬外側，其後居第三位，走第二疊。直路彎走第三疊以展開挑戰。直路上在催策下內閃，但仍能保持走勢。
2024-07-14,沙田,4,5,10,風雷暴 (J069),何澤堯,TT1,居有利的第五位，走第二疊。四百米處追前。二百米處落後領放馬不逾一個馬位。最後一百五十米保持同速。
2024-07-14,沙田,4,6,8,架勢奇爸 (G312),艾道拿,TT,與對手同步出閘，居中間位置，走第二疊。入直路時受困。望空後保持佳勢，但未能威脅入位馬匹。
2024-07-14,沙田,4,7,14,永勝金駒 (H471),潘明輝,B,出閘後切入內欄，半程時居中間稍後位置，走內欄。二百米處受催策。最後二百米在力策下略為追前。
2024-07-14,沙田,4,8,7,一舖到位 (G067),梁家俊,CP1/TT,自外檔出閘後留後，並居尾二位置，走第二疊。直路彎移出外疊上前。三百米處受催策。保持走勢，但所負頗遠。
2024-07-14,沙田,4,9,11,躡景追飛 (E478),鍾易禮,TT,出閘迅速，早段走外疊，其後受力策上前，居第二位。跑過四百米處時受催策。最後二百米墮退。
2024-07-14,沙田,4,10,1,摩界 (H445),周俊樂,B,中段在沒有遮擋下走外疊。四百米處上前，但毫無進展。最後二百米保持同速。
2024-07-14,沙田,4,11,5,妙算歡騰 (E383),黃智弘,B-/P1,起步時四蹄滯立，落後六個馬位。跑過千四米處時受力策以追上馬群，並居包尾位置，走內欄。直路上毫無表現。
2024-07-14,沙田,4,12,12,金德義 (H106),艾兆禮,B,自大外檔出閘後在馬群之後切入，並居包尾位置，走第二疊。直路彎受力策，四百米處居包尾位置。其後超越兩匹已呈疲態的對手。
2024-07-14,沙田,4,13,2,亞福得寶 (J242),賀銘年,CP-/B1/TT,早段居領放馬之後，走內欄，搶口。自六百米處起受催策。跑過三百米處時洩氣，再無表現。
2024-07-14,沙田,4,14,6,綫路光驊 (H487),楊明綸,--,自外檔與對手同步出閘，其後留後，並居尾二位置，走內欄。直路上移至跑道中央競跑，但毫無表現，包尾大敗而回。
2024-07-14,沙田,5,1,4,初戀 (J355),潘頓,--,出閘普通，居中間稍後位置，走內疊。自七百米處起走第二疊。入直路時落後四個馬位。衝刺凌厲，勝出賽事。
2024-07-14,沙田,5,2,11,超悅明駒 (G003),班德禮,XB,起步時發生碰撞，居中間之前位置，走第三疊。自七百米處起走第二疊。入直路時落後一個半馬位。直路初對催策反應良佳。二百米處取得領先。保持佳勢，但最後一百米不敵頭馬。
2024-07-14,沙田,5,3,2,糖不甩 (H394),梁家俊,H/TT,與對手同步出閘，居中間之後位置，落後六個馬位，走第二疊。直路彎落後相同距離。直路上追前甚多，跑入季席，但未能威脅頭兩名馬匹。
2024-07-14,沙田,5,4,6,包裝福星 (J454),希威森,TT1,與對手同步出閘。早段居中間之前位置，走第二疊。接近七百米處時移入內欄。直路彎落後約一個馬位。直路初未能望空。趨近二百米處時望空。末段保持穩勢。（見競賽事件報告。）
2024-07-14,沙田,5,5,13,廚師發辦 (H416),田泰安,--,自大外檔出閘迅速，落後約三個馬位，走第三疊。自七百米處起走第二疊。直路彎落後相同距離。以穩勢衝刺。
2024-07-14,沙田,5,6,12,四喜鳥 (H181),何澤堯,B/TT,起步後不久被碰撞，留居後列，走外疊。入直路時落後八個馬位。直路上追前甚多。過終點時最為接近。
2024-07-14,沙田,5,7,5,幸運傳承 (J338),布文,SR1/TT1,與對手同步出閘，居後列，走第二疊。接近七百米處時移入內欄。直路彎略為追近。末段略為追前。
2024-07-14,沙田,5,8,9,讓愛高飛 (E413),艾道拿,B/TT,留居後列，落後約八個馬位，走第二疊。直路彎落後相同距離。直路上追前甚多，但未能構成威脅。
2024-07-14,沙田,5,9,8,大彩池 (J156),潘明輝,B1,起步後不久與對手互相碰撞，居中間位置，走外疊。直路彎墮居後列。入直路時落後七個馬位。直路上略為追前。
2024-07-14,沙田,5,10,7,觀天下 (J348),巴度,--,起步後不久與對手互相碰撞。早段居後列，走第三疊。直路彎走第二疊。四百五十米處移入內欄。直路初追前甚多。最後一百米再無餘力。
2024-07-14,沙田,5,11,3,大將鵰神 (J378),鍾易禮,B1/TT,與對手同步出閘，居中間稍前位置，走內疊。沿途走內疊節省腳程。直路初對催策反應平平。一百米處收慢避開他駒後蹄。其後保持同速。
2024-07-14,沙田,5,12,1,嘉應勇士 (H028),周俊樂,XB-,起步時向內斜跑，受催策上前，居前列，走外疊。直路彎並排領先。直路初保持佳勢。二百米處未能再增速及被超越。其後轉弱。
2024-07-14,沙田,5,13,10,鋒王 (J101),巫顯東,B1/TT1,起步時發生碰撞，受催策上前領放。直路彎與對手並排領先。四百米處未能再增速及被超越。最後三百米轉弱。
2024-07-14,沙田,5,14,14,玫瑰寶 (J297),楊明綸,--,自第一檔出閘普通，居後列，走內疊。直路彎走內疊節省腳程。直路上毫無進展。
2024-07-14,沙田,6,1,12,天天得樂 (E294),何澤堯,TT,居中間之後位置，走第二疊。以勁勢衝刺，過終點時險勝。
2024-07-14,沙田,6,2,7,神馳 (J321),布文,--,居領先馬匹之後，走內欄。三百米處向外移出以推進。追前甚多，以佳勢力拼，僅敗。
2024-07-14,沙田,6,3,4,堅闖 (J015),潘頓,SR,居後列，走第三疊。直路上保持佳勢，跑獲季軍。
2024-07-14,沙田,6,4,13,綠族威 (H306),霍宏聲,TT,展現甚快前速，取得領先。保持走勢，最後一百米轉弱。
2024-07-14,沙田,6,5,1,馬主雄風 (H047),艾兆禮,TT,居中間位置，走內欄。直路上需時對催策作出反應。最後一百米追前甚多。
2024-07-14,沙田,6,6,8,騰龍四海 (J317),蔡明紹,B1,居接近中間位置，走第三疊。末段保持同速。
2024-07-14,沙田,6,7,6,川河冠駒 (G139),黃智弘,--,居後列，走第二疊。以穩勢追前。
2024-07-14,沙田,6,8,5,開心樂園 (J311),希威森,XB1,居領放馬外側。最後二百五十米轉弱。
