date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-02-15,跑馬地,1,1,8,上浦精選 (G425),董明朗,CP,起步時向外斜跑，發生碰撞，居後列，走外疊。入直路時落後六個馬位。直路初未能望空。二百米處望空。衝刺凌厲，勝出賽事。
2024-02-15,跑馬地,1,2,12,怪獸豪俠 (G282),潘明輝,B/H/TT,起步後不久發生碰撞，落後約四個馬位，走第三疊，有遮擋。直路彎居相若位置。直路上對催策反應甚佳。五十米處取得領先。保持佳勢，但接近終點時未能抗衡頭馬。
2024-02-15,跑馬地,1,3,4,智勝攻略 (H197),霍宏聲,CP-/B1,出閘笨拙，居後列，走內疊。直路彎走內疊節省腳程。入直路後保持走內疊。追前甚多，跑獲季軍，但未能威脅首兩名馬匹。
2024-02-15,跑馬地,1,4,3,飛躍精英 (H247),楊明綸,CP/H,與對手同步出閘，居第二位，走第二疊。直路彎落後約一個馬位。直路初保持佳勢。一百米處取得領先。五十米處未能再增速及被超越。接近終點時逐漸轉弱。
2024-02-15,跑馬地,1,5,2,前風 (E281),潘頓,B,出閘迅速，居中間之後位置，走第二疊。直路彎前居相同位置。直路上追前甚多，但未能構成威脅。
2024-02-15,跑馬地,1,6,9,超勁日子 (H119),田泰安,H/PC/XB,自第一檔出閘迅速，受催策上前，取得領先。中段領先一個馬位。直路初保持佳勢。一百米處未能再增速及被超越。最後五十米逐漸轉弱。
2024-02-15,跑馬地,1,7,1,加飯 (H271),希威森,B,出閘普通，居中間稍前位置，走第二疊。直路彎前居相同位置。直路初略為追前。接近一百七十五米處時空位不足。保持穩勢至終點。
2024-02-15,跑馬地,1,8,6,威望 (H314),湯普新,TT,出閘僅屬一般，居包尾位置，落後約七個馬位。直路彎仍遙居於後。直路初略為追前。接近二百米處時受困。一百米處望空。以穩勢衝刺。
2024-02-15,跑馬地,1,9,7,友誼至佳 (E208),梁家俊,B/TT,出閘迅速，居第三位，落後領放馬兩個馬位。沿途走內疊節省腳程。直路上保持同速。（見競賽事件報告。）
2024-02-15,跑馬地,1,10,10,歡樂好友 (C533),黃智弘,V,出閘笨拙，發生碰撞，落後兩至三個馬位，走第三疊。直路彎前居相同位置。直路初對催策略有反應。最後一百米轉弱。
2024-02-15,跑馬地,1,11,5,月球 (D409),鍾易禮,BO/TT,自最外檔出閘迅速，居中間位置，走大外疊。大部分途程沒有遮擋。末段保持同速。（見競賽事件報告。）
2024-02-15,跑馬地,1,12,11,牛皇頭 (G233),蔡明紹,B-/SR-/TT,出閘緩慢，落後領放馬四個馬位，走內疊。直路彎走內疊節省腳程。直路初未能再增速。趨近一百米處時受困，其後收慢。
2024-02-15,跑馬地,2,1,2,勝益善 (H254),艾道拿,--,出閘普通，其後遙居於後。跑過五百米處時開始發力。入直路時走最外疊。直路上在跑道中央走勢良佳，過終點時僅勝。
2024-02-15,跑馬地,2,2,3,赤馬雄風 (E028),田泰安,B/TT,早段居領先馬匹之間。進入對面直路時領先半個馬位，以平穩步速領放。入直路後在催策下帶離兩個馬位。僅於最後數步被超越。
2024-02-15,跑馬地,2,3,8,美麗歡聲 (H066),潘頓,V/TT,早段居前列，沒有遮擋。開始轉首個彎位時留居中間的第七位，走第二疊。對面直路上居稍後位置，跑來搶口。轉直路彎時重新發力，走第四疊。末段穩步上前。
2024-02-15,跑馬地,2,4,7,極速滿貫 (G277),鍾易禮,B/TT,自第十一檔出閘後居後列。轉直路彎時開始發力，走內欄。直路上穩步上前，但未能構成威脅。
2024-02-15,跑馬地,2,5,6,長發 (H058),希威森,H/PC,遙居於後。五百五十米處開始發力，走第三疊。入直路時居尾二位置。直路上在跑道中央競跑，在催策下走勢良佳，過終點時最為接近。
2024-02-15,跑馬地,2,6,1,牽旺寶寶 (J109),蔡明紹,SR/XB,早段緊隨領先馬匹。對面直路初居第三或第四位，落後一個馬位，走內欄，跑來搶口。轉直路彎後一度進佔第二位，但瞬即轉弱。
2024-02-15,跑馬地,2,7,9,香飄萬里 (H437),梁家俊,TT,居中間之前位置，走內欄。對面直路初居第五位，跑來搶口。進入直路時向外移出以取位。在催策下再無餘力。
2024-02-15,跑馬地,2,8,4,聰明導彈 (C037),班德禮,B-/XB1/TT-,出閘緩慢，居中間之後位置，走內欄。轉直路彎時走內疊節省腳程。受困直至二百米處，再無表現。
2024-02-15,跑馬地,2,9,10,全神貫注 (H465),湯普新,CP1,自外檔出閘後居領先馬匹之間，其後居第四位，走第二疊。轉直路彎時受催策。直路上再無餘力。
2024-02-15,跑馬地,2,10,12,雄昇勇士 (J067),巫顯東,P-/TT,自最外檔出閘，早段受催策上前，轉首個彎位時追上領放馬。對面直路初搶口。轉直路彎後迅速墮退，再無爭逐機會。
2024-02-15,跑馬地,2,11,5,神虎金剛 (J064),賀銘年,B1,出閘迅速，留居中間位置。開始轉首個彎位時受妨礙。跑過千一米處時失位及再次收慢。五百五十米處發生碰撞，失去平衡。從未能恢復走勢。
2024-02-15,跑馬地,2,12,11,健者 (H312),艾兆禮,P,早段緊隨領先馬匹，其後居第五位，落後逾三個馬位。跑過九百米處時居相若的第六位。轉直路彎時受催策。入直路後瞬即轉弱。（流鼻血。）
2024-02-15,跑馬地,3,1,11,蟲草之凰 (E107),鍾易禮,--,受催策，取得領先。走勢暢順。最後一百米略為加速上前，衝刺良佳。
2024-02-15,跑馬地,3,2,4,勇晉當銳 (H425),潘頓,TT,居中間之前位置，走內欄。最後二百米追前頗多。保持佳勢，跑獲亞軍。
2024-02-15,跑馬地,3,3,7,富喜來 (H213),梁家俊,--,出閘僅屬一般，居後列。跑過九百米處時開始發力。衝刺強勁。
2024-02-15,跑馬地,3,4,2,嘉寶神駒 (H329),賀銘年,PC-/B2/TT,居前列，走勢尚可。直路上略為轉弱，保持穩勢。
2024-02-15,跑馬地,3,5,1,川河首駒 (G333),黃智弘,TT,居中間位置，走內欄。入直路時轉弱。走勢普通。（見競賽事件報告。）
2024-02-15,跑馬地,3,6,6,豪堡 (H214),艾兆禮,--,居中間位置，走勢普通。末段保持同速。（見競賽事件報告。）
2024-02-15,跑馬地,3,7,8,赤火驍龍 (D419),蔡明紹,B/TT,居中間之前位置，走第二疊。轉直路彎時向外移出。末段略為追前。
2024-02-15,跑馬地,3,8,12,揚威四方 (G026),班德禮,SR1/TT,出閘僅屬一般，居中間之後位置。對催策反應平平。
2024-02-15,跑馬地,3,9,10,勝利同盟 (G298),楊明綸,CP-/V1/TT,居中間之前位置，走外疊。跑過一百米處時轉弱。
2024-02-15,跑馬地,3,10,9,中華叻叻 (G054),董明朗,--,出閘僅屬一般，居後列。直路上轉弱及力竭。
2024-02-15,跑馬地,3,11,3,凱旋幸運 (H409),潘明輝,B/TT,出閘笨拙，居包尾位置。沿途居包尾位置。未有參與競逐。（表現難以接受。必須試閘及格後，才可再次出賽。見競賽事件報告。）
