date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-05-08,跑馬地,1,1,6,喜駿之星 (D033),1:10.64,N,1,24.07,3/4,1,22.98 11.38    11.60,1-1/4,1,23.59 11.46    12.13,,,,,,,,,
2024-05-08,跑馬地,1,2,1,精明勇駿 (G031),1:10.85,3/4,3,24.19,1-1/2,3,23.10 11.50    11.60,1-1/4,2,23.56 11.42    12.14,,,,,,,,,
2024-05-08,跑馬地,1,3,8,有你有我 (H057),1:10.94,6-1/2,11,25.11,5-3/4,11,22.86 11.42    11.44,2,3,22.97 11.30    11.67,,,,,,,,,
2024-05-08,跑馬地,1,4,10,飛躍凱旋 (G250),1:10.95,1-1/2,4,24.31,2,4,23.06 11.46    11.60,2,4,23.58 11.54    12.04,,,,,,,,,
2024-05-08,跑馬地,1,5,9,上浦精選 (G425),1:11.01,3-3/4,8,24.67,4-3/4,10,23.14 11.46    11.68,2-1/4,5,23.20 11.42    11.78,,,,,,,,,
2024-05-08,跑馬地,1,6,5,合金皇 (D287),1:11.08,N,2,24.11,3/4,2,23.06 11.42    11.64,2-3/4,6,23.91 11.62    12.29,,,,,,,,,
2024-05-08,跑馬地,1,7,12,特攻 (G004),1:11.09,4-1/2,10,24.79,4-3/4,9,23.02 11.42    11.60,2-3/4,7,23.28 11.38    11.90,,,,,,,,,
2024-05-08,跑馬地,1,8,11,杭州飛輪 (E149),1:11.42,2-1/2,6,24.47,3-1/4,7,23.10 11.54    11.56,5,8,23.85 11.50    12.35,,,,,,,,,
2024-05-08,跑馬地,1,9,4,木火龍駒 (H292),1:11.45,2-3/4,7,24.51,3-1/4,6,23.06 11.38    11.68,5,9,23.88 11.46    12.42,,,,,,,,,
2024-05-08,跑馬地,1,10,3,全神貫注 (H465),1:11.76,3-3/4,9,24.67,4,8,23.02 11.18    11.84,7,10,24.07 11.70    12.37,,,,,,,,,
2024-05-08,跑馬地,1,11,7,紅鬃烈馬 (D087),1:12.16,1-3/4,5,24.35,3,5,23.18 11.46    11.72,9-1/2,11,24.63 11.70    12.93,,,,,,,,,
2024-05-08,跑馬地,2,1,12,新力 (H325),1:10.03,2,3,23.60,2-3/4,3,22.46 11.01    11.45,1/2,1,23.97 11.46    12.51,,,,,,,,,
2024-05-08,跑馬地,2,2,8,精益大師 (H134),1:10.14,1/2,1,23.28,1-3/4,1,22.34 10.85    11.49,1/2,2,24.52 11.82    12.70,,,,,,,,,
2024-05-08,跑馬地,2,3,1,飲杯 (J219),1:10.21,8-3/4,9,24.68,9-1/4,9,22.42 11.05    11.37,1,3,23.11 11.26    11.85,,,,,,,,,
2024-05-08,跑馬地,2,4,11,上校 (D090),1:10.58,1/2,2,23.36,1-3/4,2,22.54 11.05    11.49,3-1/2,4,24.68 11.74    12.94,,,,,,,,,
2024-05-08,跑馬地,2,5,6,必先生 (G288),1:10.64,4-3/4,6,24.04,5-3/4,6,22.50 11.05    11.45,3-3/4,5,24.10 11.70    12.40,,,,,,,,,
