date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-04-03,沙田,1,1,12,喜悅一生 (G072),田泰安,B/TT,出閘笨拙，早段居中間稍後位置，走內疊。自八百米處起走第二疊。跑過五百五十米處後開始上前。趨近二百米處時取得領先。保持甚佳走勢至終點，以二又四分一個馬位之先勝出。
2024-04-03,沙田,1,2,4,樂捉鳥 (G470),布文,TT,留居中間之後位置，走內疊。跑過五百五十米處後向外移出。入直路時落後三個馬位。衝刺良佳，取得亞軍，但未能威脅頭馬。
2024-04-03,沙田,1,3,6,着着領先 (G304),黃智弘,B/TT,出閘迅速，落後領放馬兩個馬位，走內疊。接近八百米處時向外移出及發生觸碰。入直路時落後相同距離。直路初略為追前。一百五十米處未能再增速。其後保持穩勢。
2024-04-03,沙田,1,4,11,綠登 (E409),楊明綸,PC/TT,與對手同步出閘，居中間之後位置，走第二疊。直路彎走第三疊。入直路時走大外疊。衝刺良佳，取得第四名，但未能構成威脅。
2024-04-03,沙田,1,5,10,珍珠哥 (H030),巴度,CP,自外檔出閘後留居後列，走內疊。直路彎走內疊節省腳程。直路上略為追前。
2024-04-03,沙田,1,6,1,赤火驍龍 (D419),湯普新,B/TT,自第一檔出閘普通，居中間位置，走內疊。沿途走內疊節省腳程。直路初未能望空。趨近二百米處時望空。其後保持同速。
2024-04-03,沙田,1,6,2,瀧澤飛駒 (H339),鍾易禮,H2/TT,自外檔出閘後留居後列，走外疊。入直路時走大外疊。末段略為追前。
2024-04-03,沙田,1,8,3,美滿星雲 (G279),潘頓,PC/TT,出閘迅速，居中間之前位置，走外疊。跑過六百米處後追近。入直路時走第四疊。直路初取得領先。趨近二百米處時未能再增速及被超越。其後轉弱。（見競賽事件報告。）
2024-04-03,沙田,1,9,7,皮具大師 (H034),霍宏聲,B,自大外檔出閘後留居尾列。直路彎落後五至六個馬位。入直路時走大外疊。末段超越數匹已呈疲態的對手。
2024-04-03,沙田,1,10,5,國大合 (G322),希威森,B,與對手同步出閘，居中間位置，走外疊。入直路時走大外疊。直路初未能再增速。最後二百米轉弱。
2024-04-03,沙田,1,11,13,超級黃蜂 (G043),蔡明紹,B/XB/TT,出閘迅速，受催策上前，居前列，走內疊。接近一千米處時讓對手過頭。直路彎走內疊節省腳程。五百米處取得領先。三百米處未能再增速及被超越。最後二百米轉弱。
2024-04-03,沙田,1,12,14,謎語 (D491),巫顯東,H-,出閘普通，居中間稍後位置，走第二疊。入直路時走第三疊。直路上衝刺乏力。
2024-04-03,沙田,1,13,9,天使獵人 (G193),董明朗,B/TT,與對手同步出閘，早段受催策上前領放。一千二百五十米處被超越。中段居第二位。六百米處再度取得領先。五百米處未能再增速及被超越。最後二百五十米轉弱。（見競賽事件報告。）（賽後翌日左前腿不良於行。）
2024-04-03,沙田,1,14,8,天時明駒 (H016),艾道拿,H/TT,與對手同步出閘，受催策上前，居前列。一千二百五十米處取得領先。接近一千米處時移入內欄。六百米處未能再增速及被超越。最後四百米轉弱。（見競賽事件報告。）
2024-04-03,沙田,2,1,10,最多歡笑 (G251),蔡明紹,B/XB/TT,出閘緩慢，落後約一個馬位，其後居中間稍後位置，走內欄。中段沿內疊上前。跑過五百米處時移離內欄。末段衝刺強勁，取得領先，以短距離之先險勝。
2024-04-03,沙田,2,2,7,日日獎 (H283),布文,P-/B2/TT,起步後留居後列，走第三疊，有遮擋。入直路時持續居後半馬群中。末段在外疊衝刺強勁，在三駒幾乎齊過終點下僅敗。
2024-04-03,沙田,2,3,1,閃耀威龍 (G427),鍾易禮,B/TT,居第三位，離欄競跑，走勢良佳。入直路時持續居前三位。上前，跑過一百五十米處時以短距離領先。最後數步被超越，在三駒幾乎齊過終點下僅敗。
2024-04-03,沙田,2,4,12,蒲俠超得 (E138),楊明綸,B,居中間位置，走內欄，走勢輕鬆。直路上固守內欄。末段衝刺良佳，居首三名馬匹稍後位置過終點，僅負四分三個馬位。
2024-04-03,沙田,2,5,3,俏郎中 (G389),艾道拿,B/TT,自第十一檔出閘後墮後，居中間位置，但走第三疊，沒有遮擋。轉直路彎時持續走外疊，其後在外疊衝刺良佳，居首三名馬匹稍後位置過終點，所負不足一個馬位。
2024-04-03,沙田,2,6,6,中華威威 (D075),黃智弘,B,起步後受催策上前，沿途居第二位。入直路時僅落後領放馬一個馬位。跑過三百米處時未能再增速。墮退數個馬位，居中間位置過終點，所負頗遠。
2024-04-03,沙田,2,7,2,輗多福 (E105),田泰安,H/P/TT,展現一貫前速，取得領先，離欄競跑。就在首個彎位前在持續領放下切入內欄。保持領先直至一百五十米處。末段轉弱，居中間位置過終點，所負頗遠。
2024-04-03,沙田,2,8,8,飛躍凱旋 (G250),霍宏聲,B/TT,缺乏前速，居尾列。跑過五百米處時持續居後列，移出較外疊。末段在外疊衝刺，在追前數個馬位之際超越數匹漸呈疲態的對手，居中間位置過終點。
2024-04-03,沙田,2,9,11,東風壹號 (G042),梁家俊,B/XB2/TT,居中間位置，離欄競跑。入直路時被碰撞。跑過三百米處時未能再增速。最後二百米轉弱，墮退數個馬位。
2024-04-03,沙田,2,10,4,可愛新星 (H291),賀銘年,--,起步後墮後，過了首二百米後居尾二位置。趨近五百米處時外閃，持續居後列。直路上無甚表現，居尾三位置過終點。
2024-04-03,沙田,2,11,9,威望 (H314),陳嘉熙,B/TT,收慢留後，居中間之後位置，走內疊。入直路時落後領放馬近五個馬位，固守內欄，但直路上無甚表現，居尾二位置過終點。
2024-04-03,沙田,2,12,5,星雲浩騰 (G372),湯普新,B/TT,起步後居中間稍後位置，在馬匹之間競跑。自六百五十米處起開始失地。入直路時落後七個馬位，但已洩氣。最終轉弱，包尾而回，所負九個馬位。
2024-04-03,沙田,3,1,3,德心知遇 (J133),艾道拿,E/PC/TT,居中間位置，走內欄，走勢強勁。最後一百米略為加速上前，衝刺良佳。
2024-04-03,沙田,3,2,5,勝利神駒 (G401),黃智弘,--,追趕領放馬，走勢暢順。保持佳勢，跑獲亞軍。
2024-04-03,沙田,3,3,1,九秒九 (E495),董明朗,XB/TT,居中間之後位置。轉直路彎時開始推進。最後一百米追前甚多。
2024-04-03,沙田,3,4,12,型到爆 (H011),田泰安,V/TT,居後列，走勢不俗。以穩勢追前。
2024-04-03,沙田,3,5,2,駿皇星 (D144),希威森,B/TT,受催策，取得領先。入直路時轉弱。末段保持同速。
2024-04-03,沙田,3,6,7,佳尊三 (D186),霍宏聲,P/TT,居中間之前位置。轉直路彎時發力，其後走外疊。（見競賽事件報告。）
2024-04-03,沙田,3,7,11,澳華威威 (E144),巴度,CP,居後列，早段搶口，走外疊直至接近八百米處。衝刺一般。
2024-04-03,沙田,3,8,6,胡椒軍曹 (E432),布文,--,居中間之前位置，早段搶口。一百五十米處顯著轉弱。（見競賽事件報告。）
2024-04-03,沙田,3,9,4,辣得金 (J087),鍾易禮,--,居中間之後位置。在催策下反應平平。從未能構成威脅。
2024-04-03,沙田,3,10,8,好戰小子 (J041),梁家俊,XB/TT,居包尾位置。從未參與競逐。
2024-04-03,沙田,3,11,9,皇者之寶 (H370),潘明輝,B/TT,居中間位置。轉直路彎時轉弱。入直路時力竭。（表現難以接受，必須試閘及格後才可再次出賽。）
2024-04-03,沙田,4,1,1,花果猴王 (H455),鍾易禮,H/TT,過了首二百米後墮居尾三位置。跑過五百五十米處時移出較外疊。持續居後列，入直路時落後領放馬約五個馬位。末段在外疊衝刺強勁，最後數步取得領先。
2024-04-03,沙田,4,2,2,實力哥 (H228),田泰安,B/TT,起步後受催策以保持位置。中段沿欄推進至中間位置。入直路時落後領放馬三個馬位。直路中段取位望空。末段衝刺強勁，以短距離之差落敗。
2024-04-03,沙田,4,3,7,機械騎士 (H464),霍宏聲,--,沿途居中間位置，離欄競跑。轉直路彎時走第三疊，有遮擋。四百米處落後領放馬不足兩個馬位。上前，接近一百米處時短暫領先。末段被頭兩名馬匹超越，但所負不遠。
2024-04-03,沙田,4,4,12,新力 (H325),楊明綸,H,早段爭奪領先。接近一千米處時被超越，在馬匹之間競跑。接近七百米處時收慢。入直路時並排領先。單騎領放直至一百米處。最後一百米被超越。取得第四名。
2024-04-03,沙田,4,5,4,鑽飾璀璨 (H224),黃智弘,B/TT,展現前速，爭奪領先。早段與另外兩駒並排領先，走內欄。過了七百米處後被超越，其後居領先馬匹之後。跑過三百米處時移離內欄。末段以穩勢衝刺。
2024-04-03,沙田,4,6,10,高明力量 (H353),董明朗,--,早段居中間位置，在馬匹之間競跑。轉直路彎時略為墮後。入直路時移出較外疊，落後領放馬三個半馬位。末段全程以穩勢衝刺，保持落後相同距離，居中間位置過終點。
2024-04-03,沙田,4,7,5,良駒好友 (H454),艾道拿,B-/XB-/CP1/TT1,早段爭奪領先。轉首個彎位時收慢，居第四位，在馬匹之間競跑。入直路前受催策，落後領放馬約三個馬位。末段轉弱，墮退一至兩個馬位。在力拼下居中間位置過終點。
2024-04-03,沙田,4,8,3,龍騰飛翔 (E360),布文,XB,躍出後受擠迫，墮居尾二位置，但沿途走第四及第五疊。轉直路彎時持續居後列，走大外疊。四百米處落後領放馬逾六個馬位。考慮到沿途走外疊，末段衝刺尚可，居中間位置過終點。
2024-04-03,沙田,4,9,9,美麗緣分 (H281),潘頓,CP/TT,居中間位置，走第四疊。推進上前，自六百米處起居領先馬匹外側，走第三疊。持續上前，接近三百米處時一度以短距離領先，但其後瞬即再無餘力。最後一百五十米迅速轉弱。
2024-04-03,沙田,4,10,6,日頌月讚 (J102),巴度,XB1,自第十一檔出閘後受催策上前，並排領先，走大外疊。跑過八百米處時推進上前。接近七百米處時在領放下移入內欄。三百米處已洩氣。最後二百米轉弱。
2024-04-03,沙田,4,11,11,常常感恩 (J065),湯普新,CP/TT,過了首一百米後墮後，居中間稍後位置，走第三疊，有遮擋。接近六百米處時墮居尾三位置。入直路時落後六個馬位，但末段嚴重轉弱，負於頭馬近十個馬位。
