date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-03-03,沙田,1,1,5,日就月將 (D157),布文,B/XB,起步後不久失蹄，居後列，走內疊。直路彎沿欄追近。直路初未能望空。二百五十米處望空。衝刺凌厲，勝出賽事。
2024-03-03,沙田,1,2,2,美滿星雲 (G279),潘頓,PC/TT,與對手同步出閘，居中間之後位置，走第二疊。四百五十米處向外移出。衝刺強勁，取得亞軍，但未能威脅頭馬。
2024-03-03,沙田,1,3,7,飛騰騅 (E494),薛恩,E/V/XB/TT,受推策上前，過了首個彎位後居領先馬匹之後。跑過六百米處時移離內欄。趨近三百米處時上前取得領先。一百二十五米處迅速被頭馬追上及超越。末段力拼，跑入季席，所負頗遠。
2024-03-03,沙田,1,4,9,麒麟 (E151),梁家俊,B/TT,自第一檔出閘普通，居中間之後位置，落後約五個馬位，走內疊。七百米處處於窘境。自五百米處起走第二疊。四百五十米處勒避。直路初未能望空。二百米處望空。衝刺良佳，取得第四名，但未能構成威脅。
2024-03-03,沙田,1,5,11,綠登 (E409),楊明綸,PC/TT,留居後列，走第二疊。自四百五十米處起受力策。入直路時落後五個馬位。衝刺良佳，但未能構成威脅。
2024-03-03,沙田,1,6,4,喜勝威龍 (G395),艾道拿,CP2/TT1,起步時發生碰撞，居中間稍前位置，走內欄。直路彎走內欄節省腳程。直路初對催策反應平平。最後二百米逐漸轉弱。
2024-03-03,沙田,1,7,8,超醒神 (G168),田泰安,CP/TT,起步時失蹄及發生碰撞，居中間之前位置，走外疊。五百五十米處開始上前。入直路時走第三疊。直路初未能再增速。最後二百米轉弱。（見競賽事件報告。）
2024-03-03,沙田,1,8,1,亞洲力量 (E400),艾兆禮,PC/XB/TT,起步時發生碰撞，居中間位置，走外疊。自五百五十米處起受力策。入直路時落後三個馬位。直路初未能再增速。最後二百五十米轉弱。（氣管內有血。）
2024-03-03,沙田,1,9,6,賽得意 (E116),賀銘年,CP/TT,出閘笨拙及發生碰撞，受催策上前領放。入直路時領先四分三個馬位。三百五十米處未能再增速及被超越。最後三百米轉弱。（氣管內有血。）
2024-03-03,沙田,1,10,3,雄昇勇士 (J067),湯普新,TT-,自最外檔出閘後留居包尾位置。入直路時落後五至六個馬位。直路初轉弱。大敗而回。（見競賽事件報告。）
2024-03-03,沙田,1,11,10,星際精英 (D281),班德禮,TT,出閘普通，跟隨領先馬匹，走外疊。進入對面直路後居第二位。趨近五百米處時未能保持位置。直路初再無餘力。（見競賽事件報告。）
2024-03-03,沙田,2,1,2,東方飛影 (E467),潘頓,B/TT,居領放馬外側。直路上全程與領放馬激烈爭持。末段以勁勢超越對手，以一馬頭位之先勝出。
2024-03-03,沙田,2,2,3,譽友翔駒 (J122),霍宏聲,--,受推策上前領放。直路上與頭馬激烈爭持，僅於接近終點時被超越，以一馬頭位之差見負。
2024-03-03,沙田,2,3,14,龍城強將 (H095),蔡明紹,B,沿途居中間位置，走第三疊。入直路時落後領放馬三個半馬位。跑過四百米處時在靠近他駒後蹄之際略受阻礙。最後二百米以勁勢衝刺，跑獲季軍。
2024-03-03,沙田,2,4,12,勝多多 (H407),董明朗,H,居中間位置，走內欄，走勢良佳。入直路時望空，落後領放馬三個馬位。直路上全程以穩勢衝刺，跑獲第四名，負於頭馬兩個半馬位。
2024-03-03,沙田,2,5,9,信心星 (J161),薛恩,H/TT,開閘時將頭低俯，因而出閘緩慢，其後切入內欄，沿欄進佔中間位置。入直路時移離內欄。二百米處移出較外疊。末段以佳勢衝刺。
2024-03-03,沙田,2,6,13,江南盛 (H326),田泰安,TT,居中間位置，離欄競跑。八百五十米處轉彎時外閃，一度走外疊。接近四百米處時勒避他駒後蹄，落後領放馬約四個半馬位。末段在外疊以穩勢衝刺，保持居中間位置過終點。
2024-03-03,沙田,2,7,4,金駿星 (H470),布文,P/XB,沿途居中間位置，離欄競跑。趨近八百五十米處時略為搶口。三百米處在靠近他駒後蹄之際受阻礙及昂首，最後二百米衝刺僅屬平穩，保持居中間位置過終點。
2024-03-03,沙田,2,8,11,旅遊高球 (H063),賀銘年,TT,自大外檔出閘後收慢，留居尾二位置。入直路時仍居後列，落後領放馬七個半馬位。其後在外疊超越數匹漸呈疲態的對手，追前數個馬位，居中間位置過終點。
2024-03-03,沙田,2,9,5,多多配合 (G211),周俊樂,B,留居中間之後位置，離欄競跑。入直路時落後領放馬近六個馬位。四百米處移出最外疊。其後超越兩匹對手，但從未能追近領先馬匹。
2024-03-03,沙田,2,10,1,太陽昇 (J134),鍾易禮,CP-/B2/TT,出閘一般，其後加速上前，居前列。九百米處在被過頭之際勒避，其後居領先馬匹之後。入直路時移離內欄，接近四百米處時轉換跑線。最後二百米轉弱。
2024-03-03,沙田,2,11,8,包裝至善 (H448),湯普新,TT,起步後居有利的第二疊第二位。入直路前受催策以保持位置。最後三百米轉弱，負於頭馬逾六個馬位。
2024-03-03,沙田,2,12,6,風起雲湧 (J183),艾兆禮,--,出閘稍慢，其後在馬群之後切入，居中間之後位置，走內欄。入直路時移離內欄。四百米處落後領放馬五個半馬位，但未能推進。
2024-03-03,沙田,2,13,10,電訊子彈 (J097),巫顯東,--,起步後留後，居尾三位置，走內欄。自五百米處起受催策。直路上持續靠近內欄競跑，但其後轉弱，墮退數個馬位，尾二過終點，所負甚遠。
2024-03-03,沙田,2,14,7,富存曲奇 (J032),陳嘉熙,B1/TT1,起步後缺乏前速，遙居包尾位置，其後受力策以保持位置。趨近直路彎時進一步墮後。入直路時落後十三個馬位。其後進一步轉弱，包尾大敗而回。
2024-03-03,沙田,3,1,3,一先生 (G227),班德禮,TT,居中間之前位置。最後二百米對催策反應良佳，末段衝刺強勁。
2024-03-03,沙田,3,2,1,電訊巴打 (D482),布文,--,在催策下帶頭。走勢良佳。直路上追前甚多。末段保持佳勢，保住亞軍。
2024-03-03,沙田,3,3,6,敏捷神駒 (H210),潘頓,PC/XB/TT,居中間位置。轉直路彎時開始推進。接近一百米處時對催策反應甚佳。
2024-03-03,沙田,3,4,10,柏林探戈 (E120),蔡明紹,B/H/TT,居中間之後位置，走內欄。走勢暢順。保持穩勢。
2024-03-03,沙田,3,5,5,好好心得 (D433),梁家俊,B/XB,追趕領放馬。直路上略為轉弱。末段走勢普通。（騎師韁繩脫手。見競賽事件報告。）
2024-03-03,沙田,3,6,7,喜旺駒 (G110),田泰安,--,出閘僅屬一般，居中間之後位置。轉直路彎時走外疊。末段衝刺尚可。（見競賽事件報告。）
2024-03-03,沙田,3,7,9,魅影獵飛 (G317),賀銘年,B,居後列。直路上略為追前。無甚表現。
2024-03-03,沙田,3,8,4,雪勇神駒 (G467),艾道拿,TT,居後列，早段搶口。對催策反應平平。從未能構成威脅。
2024-03-03,沙田,3,9,8,年少有威 (G340),湯普新,SR/TT,居後列。直路上追前不多。從未能構成威脅。
2024-03-03,沙田,3,10,2,保羅承傳 (C517),鍾易禮,B,居中間之前位置。最後二百米迅速轉弱。逐漸力竭。（見競賽事件報告。）
2024-03-03,沙田,4,1,12,十二神將 (H435),潘頓,TT,居中間稍後位置，在馬匹之間競跑。入直路時取位望空，落後領放馬稍逾四個馬位。末段在外疊衝刺強勁，二百米處取得領先。保持走勢，以佳勢勝出。
2024-03-03,沙田,4,2,4,今朝更好 (H361),霍宏聲,B,起步時被碰撞，因而失地，其後沿欄推進，中段居中間位置。直路上移回內欄。衝刺良佳，一百五十米處進佔第二位。衝線時帶離季軍馬匹逾一個馬位。
2024-03-03,沙田,4,3,6,佳福駒 (G230),蔡明紹,B/TT,居中間位置，離欄競跑。四百米處落後領放馬稍逾三個馬位。衝刺良佳，最後一百米進佔第三位，但所負頗遠。
2024-03-03,沙田,4,4,11,加州動員 (H418),鍾易禮,B-/TT,起步時發生碰撞，其後居中間稍後位置，離欄競跑。跑過六百米處時受催策。接近五百米處時被撞向外側。入直路時走第二最外疊。末段追前，取得第四名。
2024-03-03,沙田,4,5,1,哈哈大笑 (G406),布文,XB/TT,出閘一般，留居尾二位置。接近五百五十米處時在馬匹之間競跑之際被碰撞。四百米處仍居尾二位置。末段追前，取得第五名，但未能構成威脅。
2024-03-03,沙田,4,6,7,永勝金駒 (H471),楊明綸,B,起步後留後，居中間之後位置，走內欄。入直路時固守內疊，落後領放馬稍逾五個馬位。末段靠近內疊競跑，衝刺平穩，超越數匹對手。
2024-03-03,沙田,4,7,9,烈火駿馬 (G339),田泰安,V,受推策上前，居領放馬外側。二百米處持續緊隨領放馬，其後未能再增速。最後一百米轉弱。
2024-03-03,沙田,4,8,8,冠寶駒 (D359),梁家俊,B/TT2,大部分途程居中間位置，走內欄。自入直路起至約二百五十米處未能望空及緊迫競跑，但其後衝刺僅屬普通。
2024-03-03,沙田,4,9,10,果然得 (J035),薛恩,TT,起步後收慢，留居尾三位置，離欄競跑。接近六百五十米處時移至第三疊。接近五百米處時發生碰撞。入直路時走最外疊，落後領放馬五個馬位。末段僅能以穩勢衝刺，居中間位置過終點。
2024-03-03,沙田,4,10,5,周遊列國 (G358),董明朗,--,大部分途程居中間位置，走第三疊，沒有遮擋。直路彎前受催策。入直路時落後領放馬四個半馬位，但直路上墮退數個馬位。從未有力一爭。
2024-03-03,沙田,4,11,3,我做到 (H381),艾兆禮,B/H/TT,受推策上前帶頭。接近二百米處時被頭馬追上及超越。最後一百五十米嚴重轉弱。
2024-03-03,沙田,4,12,14,馬上發達 (H160),巴度,TT-,起步後居有利的第二疊第二位。自三百五十米處起至二百米處緊迫競跑，但已洩氣。末段墮退。
2024-03-03,沙田,4,13,2,碧海藍天 (H357),艾道拿,B/TT,居領先馬匹之後，走勢良佳。入直路時移離內欄。二百五十米處未能再增速。末段嚴重轉弱。
2024-03-03,沙田,4,14,13,英雄戰士 (J006),周俊樂,TT,起步後收慢及留後，遙居包尾位置。從未能上前，入直路時落後八個半馬位，其後進一步轉弱，包尾大敗而回。
