date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-09-11,跑馬地,1,1,8,怪獸豪俠 (G282),1:10.63,1-1/4,1,24.05,1,1,22.60 11.10    11.50,3,1,23.98 11.75    12.23,,,,,,,,,
2024-09-11,跑馬地,1,2,2,欣樂人生 (H426),1:11.11,1-1/4,2,24.25,3,3,22.88 11.26    11.62,3,2,23.98 11.71    12.27,,,,,,,,,
2024-09-11,跑馬地,1,3,3,宏才 (G408),1:11.44,3-3/4,6,24.65,7,6,23.12 11.38    11.74,5,3,23.67 11.55    12.12,,,,,,,,,
2024-09-11,跑馬地,1,4,5,神速馬車 (H193),1:11.49,5-1/4,9,24.89,8-3/4,8,23.16 11.42    11.74,5-1/4,4,23.44 11.51    11.93,,,,,,,,,
2024-09-11,跑馬地,1,5,7,南區旺 (H178),1:11.78,1-3/4,3,24.33,1,2,22.48 10.94    11.54,7-1/4,5,24.97 12.11    12.86,,,,,,,,,
2024-09-11,跑馬地,1,6,6,欣感 (H443),1:11.83,4-1/2,7,24.77,7-1/4,7,23.04 11.30    11.74,7-1/2,6,24.02 11.71    12.31,,,,,,,,,
2024-09-11,跑馬地,1,7,1,日日獎 (H283),1:11.84,2-1/2,4,24.45,5-1/4,4,23.04 11.30    11.74,7-1/2,7,24.35 11.79    12.56,,,,,,,,,
2024-09-11,跑馬地,1,8,9,前風 (E281),1:11.90,4-3/4,8,24.81,9,9,23.28 11.46    11.82,8,8,23.81 11.67    12.14,,,,,,,,,
2024-09-11,跑馬地,1,9,4,高明力量 (H353),1:12.78,2-1/2,5,24.45,6-3/4,5,23.28 11.38    11.90,13-1/2,9,25.05 12.03    13.02,,,,,,,,,
2024-09-11,跑馬地,2,1,3,精選威 (G088),1:10.68,1/2,1,24.31,1-3/4,1,22.82 11.29    11.53,2-1/4,1,23.55 11.32    12.23,,,,,,,,,
2024-09-11,跑馬地,2,2,6,光輝所願 (H373),1:11.02,3-1/4,6,24.83,4,5,22.94 11.29    11.65,2-1/4,2,23.25 11.60    11.65,,,,,,,,,
2024-09-11,跑馬地,2,3,8,宇宙動力 (H156),1:11.20,1/2,2,24.39,1-3/4,2,23.02 11.25    11.77,3-1/2,3,23.79 11.64    12.15,,,,,,,,,
2024-09-11,跑馬地,2,4,5,囍眼光 (J261),1:11.25,1-1/4,3,24.51,2-1/2,3,23.02 11.37    11.65,3-3/4,4,23.72 11.64    12.08,,,,,,,,,
2024-09-11,跑馬地,2,5,4,陸知 (G120),1:11.28,4-1/2,7,25.03,5-1/4,7,22.94 11.37    11.57,4,5,23.31 11.36    11.95,,,,,,,,,
2024-09-11,跑馬地,2,6,2,迎樂 (H149),1:11.35,1-1/2,4,24.55,2-3/4,4,23.02 11.33    11.69,4-1/4,6,23.78 11.60    12.18,,,,,,,,,
2024-09-11,跑馬地,2,7,7,精明選擇 (J146),1:11.60,4-1/2,8,25.03,5-1/2,8,22.98 11.37    11.61,5-3/4,7,23.59 11.56    12.03,,,,,,,,,
2024-09-11,跑馬地,2,8,1,閃電 (G130),1:11.71,3-1/4,5,24.83,4-3/4,6,23.06 11.37    11.69,6-1/2,8,23.82 11.60    12.22,,,,,,,,,
2024-09-11,跑馬地,3,1,1,包裝猛將 (J284),1:10.40,1-1/2,2,23.91,3/4,2,23.08 11.33    11.75,2-1/2,1,23.41 11.56    11.85,,,,,,,,,
2024-09-11,跑馬地,3,2,8,夢幻駿駒 (J144),1:10.81,2-3/4,4,24.11,2-1/2,3,23.16 11.37    11.79,2-1/2,2,23.54 11.56    11.98,,,,,,,,,
2024-09-11,跑馬地,3,3,4,晨曦儷人 (J066),1:10.95,2-1/4,3,24.03,3,4,23.32 11.45    11.87,3-1/2,3,23.60 11.72    11.88,,,,,,,,,
2024-09-11,跑馬地,3,4,2,東來欣賞 (J290),1:11.16,5,5,24.47,4,5,23.04 11.21    11.83,4-3/4,4,23.65 11.56    12.09,,,,,,,,,
2024-09-11,跑馬地,3,5,3,樂加福 (G244),1:11.24,5-1/2,6,24.55,4-3/4,6,23.08 11.13    11.95,5-1/4,5,23.61 11.64    11.97,,,,,,,,,
2024-09-11,跑馬地,3,6,7,上校 (D090),1:11.40,1-1/2,1,23.67,3/4,1,23.20 11.41    11.79,6-1/4,6,24.53 11.84    12.69,,,,,,,,,
2024-09-11,跑馬地,3,7,6,快樂奇兵 (H297),1:11.62,6-3/4,7,24.75,6,7,23.08 11.17    11.91,7-3/4,7,23.79 11.64    12.15,,,,,,,,,
2024-09-11,跑馬地,3,8,5,極速滿貫 (G277),1:11.63,8-1/4,8,24.99,6,8,22.84 11.21    11.63,7-3/4,8,23.80 11.60    12.20,,,,,,,,,
2024-09-11,跑馬地,4,1,2,瀧澤飛駒 (H339),1:42.03,3-3/4,4,28.50,4-1/4,4,24.36,3,4,24.72 12.30    12.42,1/2,1,24.45 12.26    12.19,,,,,,
2024-09-11,跑馬地,4,2,10,星雲浩騰 (G372),1:42.13,4-1/4,5,28.58,6,5,24.56,4-1/4,6,24.64 12.26    12.38,1/2,2,24.35 12.10    12.25,,,,,,
2024-09-11,跑馬地,4,3,7,天時明駒 (H016),1:42.13,1-1/2,1,27.90,2,1,24.28,1/2,1,24.92 12.46    12.46,1/2,3,25.03 12.42    12.61,,,,,,
2024-09-11,跑馬地,4,4,4,領頭先駒 (G313),1:42.15,9-1/2,10,29.42,10-1/2,10,24.44,6-1/2,10,24.28 12.02    12.26,3/4,4,24.01 11.98    12.03,,,,,,
2024-09-11,跑馬地,4,5,3,聰明導彈 (C037),1:42.18,5-1/4,6,28.74,7-1/4,6,24.60,4-1/4,7,24.44 12.18    12.26,1,5,24.40 12.14    12.26,,,,,,
