date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-12-11,跑馬地,1,1,6,神煞金剛 (H202),艾兆禮,TT,出閘笨拙，發生觸碰，留居包尾位置。直路彎落後四至五個馬位。衝刺凌厲，取得勝利。（右前腿割傷。）
2024-12-11,跑馬地,1,2,7,皇金風速 (E448),巴度,--,自第一檔出閘迅速，受催策上前帶頭。入直路時領先半個馬位。直路上保持佳勢，但接近終點時不敵頭馬。
2024-12-11,跑馬地,1,3,5,樂捉鳥 (G470),周俊樂,TT,起步時發生觸碰，居中間之後位置，走內疊。四百米處向外移出。衝刺良佳，跑獲季軍，但未能威脅頭兩名馬匹。
2024-12-11,跑馬地,1,4,4,香港精神 (D241),田泰安,B/TT2,起步時發生觸碰，居後列。直路彎落後五個馬位。入直路時走大外疊。末段追前頗多。過終點時最為接近。
2024-12-11,跑馬地,1,5,2,大登殿 (G172),潘頓,V,出閘緩慢，居中間之後位置，走第二疊。五百米處開始發力。入直路時走大外疊。直路上保持同速。
2024-12-11,跑馬地,1,6,1,齊歡最樂 (J182),麥道朗,B/XB/TT,出閘迅速，落後領放馬兩個馬位，走內欄。直路彎走內欄節省腳程。直路初未能再增速。末段保持穩勢。
2024-12-11,跑馬地,1,7,3,同寶寶 (H386),貝知仁,B/TT,出閘一般，發生觸碰，居第二位，走第二疊。直路彎居相同位置。直路初未能再增速。最後二百米轉弱。（見競賽事件報告。）
2024-12-11,跑馬地,1,8,8,神虎金剛 (J064),湯普新,B-/CP1,起步時發生觸碰，落後約三個馬位，走第二疊。四百米處未能再增速。直路初轉弱。（患有「喘鳴症」。）
2024-12-11,跑馬地,2,1,7,鄉村樂韻 (H436),田泰安,E,出閘僅屬一般，留居包尾位置，落後領放馬五至六個馬位。直路初仍落後甚遠。最後二百米表現最佳。最後一步上前取勝。
2024-12-11,跑馬地,2,2,6,有你有我 (H057),艾道拿,H/P/TT,取得領先，賽事步速緩慢。入直路時保持佳勢。接近終點時被頭馬超越。（騎師表示，他無意讓坐騎領放。）
2024-12-11,跑馬地,2,3,12,前風 (E281),貝知仁,B2,保持緊隨領先馬匹，走內欄。二百米處進佔第三位。末段力拼，在多駒幾乎齊過終點下僅失亞軍。
2024-12-11,跑馬地,2,4,10,同滿滿 (G400),艾兆禮,XB/TT,自第一檔出閘，上前跟隨領放馬，賽事步速緩慢。三百米處蓄勢待發。末段保持穩勢，但一直未能追上三甲馬匹。
2024-12-11,跑馬地,2,5,1,花好月盈 (H317),麥道朗,B/TT,受約束，居中間之後位置。中段搶口。直路初移出外疊，其後在負頂磅下保持佳勢。過終點時最為接近。
2024-12-11,跑馬地,2,6,4,紅海風帆 (H347),潘頓,B2/TT,出閘一般，居於較賽前部署為後的接近包尾位置，早段搶口。直路初一度受困，其後衝刺普通。
2024-12-11,跑馬地,2,7,5,佳尊三 (D186),楊明綸,P/TT,受催策上前，早段爭奪領先，其後留居第三位。入直路時加速不足。最後二百米一直落後領先馬匹。
2024-12-11,跑馬地,2,8,8,日新月著 (G109),霍宏聲,V,與對手同步出閘，切入內欄，居中間之後位置。最後三百米保持同速。從未能威脅領先馬匹。
2024-12-11,跑馬地,2,9,2,謙謙君子 (G352),班德禮,B,搶口，居中間之前位置。跑過三百米處時在催策下未能追前。（騎師表示，賽事步速較標準時間為慢，不合坐騎發揮。）
2024-12-11,跑馬地,2,10,3,一石二鳥 (J374),周俊樂,B,自第十二檔出閘，居中間位置，走外疊，沒有遮擋。自三百米處起被對手拋離，洩氣潰敗。
2024-12-11,跑馬地,3,1,4,美麗之光 (J474),潘頓,--,居前列，走勢暢順，對催策反應良佳。
2024-12-11,跑馬地,3,2,6,電訊龍駒 (H322),麥道朗,TT,居中間位置，走勢尚可。進入直路時略為受困。末段以佳勢上前。
2024-12-11,跑馬地,3,3,2,富國兄弟 (J396),貝知仁,XB/B1/TT1,居中間位置，走外疊直至六百米處。直路上內閃。衝刺不俗。
2024-12-11,跑馬地,3,4,9,伶俐驫駒 (H108),田泰安,TT,留居後列。轉直路彎時開始上前。末段勒避。（見競賽事件報告。）
2024-12-11,跑馬地,3,5,3,國士無雙 (G006),巴度,B/TT,居中間之前位置，走勢一般。轉直路彎時向外移出，走勢平穩。
2024-12-11,跑馬地,3,6,1,酷霸王 (H460),艾道拿,PC/TT,受催策以領放，走勢尚可。末段勒避及失去跑線。（見競賽事件報告。）
2024-12-11,跑馬地,3,7,12,醒目勇駒 (B456),艾兆禮,PC/XB/TT,居中間之後位置。接近一百米處時受擠迫，未能被力策。
2024-12-11,跑馬地,3,8,8,洛河 (J308),周俊樂,B-/V1/TT,並排領先，走勢稚嫩。衝刺一般。
2024-12-11,跑馬地,3,9,7,樂矚心機 (J453),楊明綸,--,居後列，對催策反應平平。毫無表現。
2024-12-11,跑馬地,3,10,10,辣得駕勢 (G203),蔡明紹,V/TT,出閘僅屬一般，居中間之後位置。進入直路時被帶出較外疊，轉弱。（賽後翌日右前腿不良於行。）
2024-12-11,跑馬地,3,11,11,鼓浪飛凡 (H018),潘明輝,TT,居中間之後位置。接近一千米處時收慢。自六百米處起走外疊，略為追前。
2024-12-11,跑馬地,3,12,5,開心百合 (J525),何澤堯,H1/TT1,出閘笨拙，居後列。從未能構成威脅。
2024-12-11,跑馬地,4,1,10,囍眼光 (J261),潘頓,CP,早段搶口，過了三百米後居後列。入直路時移出外疊。持續追前，接近終點時取得領先。
2024-12-11,跑馬地,4,2,8,綠族威 (H306),艾兆禮,V/TT,在領放下受追迫。二百米處力拒對手。保持領先，接近終點時被衝刺強勁的頭馬超越。
2024-12-11,跑馬地,4,3,5,健康心靈 (G249),何澤堯,CP/TT,自外檔出閘後留後。入直路時居包尾位置。儘管直路上兩度受干擾，但其後衝刺良佳。
2024-12-11,跑馬地,4,4,7,嘉應威風 (H169),周俊樂,H/SR,起步緩慢，其後恢復走勢，居中間位置。保持走勢，但最後五十米未能進一步威脅領放馬。
2024-12-11,跑馬地,4,5,9,快樂奇兵 (H297),田泰安,B/H,自大外檔出閘後移入內疊，留力候上。沿欄保持走勢，但未能增速以展開挑戰。
2024-12-11,跑馬地,4,6,1,好如意 (H299),黃智弘,--,跟隨領放馬。最後一百米再無餘力及失地。
2024-12-11,跑馬地,4,7,11,九秒九 (E495),董明朗,XB/TT,跟隨領先馬匹。自二百米處起在催策下未能加速。
2024-12-11,跑馬地,4,8,6,樂加福 (G244),貝知仁,B-/V2/TT,居中間位置。入直路時受推策。最後二百米兩度空位不足。未能全力施為。
2024-12-11,跑馬地,4,9,2,比特星 (J362),希威森,PC,居中間位置。入直路時走外疊。一百五十米處與對手互相碰撞。從未能構成威脅。
2024-12-11,跑馬地,4,10,3,決一劍 (J484),霍宏聲,--,瞬即居前列，但走第三疊。最後二百米轉弱。
