date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-06-26,跑馬地,1,1,8,符號 (E194),田泰安,--,出閘俐落，受催策上前，取得領先。中段走勢暢順。入直路時領先一個馬位。直路上保持勁勢，從容勝出。
2024-06-26,跑馬地,1,2,5,上市魅力 (H196),潘頓,P/TT,出閘迅速，居中間之前位置，走第二疊。四百五十米處開始上前。入直路時走第三疊。衝刺良佳，跑獲亞軍。
2024-06-26,跑馬地,1,3,3,堅有利 (G462),希威森,B/TT,出閘迅速，居中間之前位置，走內疊。沿途走內疊節省腳程。直路上保持佳勢，跑獲季軍，但未能構成威脅。
2024-06-26,跑馬地,1,4,4,勝利同盟 (G298),布文,V/TT,起步時發生觸碰，居中間之後位置，走外疊。六百米處移入內欄。直路彎走內欄節省腳程。衝刺良佳，取得第四名，但未能威脅首數名馬匹。
2024-06-26,跑馬地,1,5,2,竣誠駒 (H486),艾道拿,TT,起步後不久發生碰撞，居第二位，走第二疊。入直路時落後一個馬位。直路初對催策反應有限。最後二百米逐漸轉弱。
2024-06-26,跑馬地,1,6,7,皮具大師 (H034),湯普新,B,留居中間之後位置，走內疊。自七百米處起走第二疊。入直路時落後約三個馬位。直路上保持同速。
2024-06-26,跑馬地,1,7,1,太陽之子 (H342),黃智弘,TT,自第十檔出閘，留居包尾位置。直路彎落後約六個馬位。入直路時走大外疊。末段毫無表現。
2024-06-26,跑馬地,1,8,9,小鳥 (H040),潘明輝,B-/CP1/SR2,與對手同步出閘，居中間位置，走第二疊。跑過八百米處後走第三疊。趨近五百米處時未能再增速。直路上逐漸轉弱。（見競賽事件報告。）
2024-06-26,跑馬地,1,9,10,綠登 (E409),楊明綸,PC/TT,起步時發生觸碰，居後列，走內疊。直路彎落後六個馬位。直路上衝刺乏力。（見競賽事件報告。）
2024-06-26,跑馬地,1,10,6,神舟飛駒 (G295),班德禮,B/TT,自第一檔出閘一般，居中間位置，走內疊。直路彎走內疊節省腳程。直路上未能再增速。最後二百米轉弱及收慢。（見競賽事件報告。）
2024-06-26,跑馬地,2,1,5,千杯敬典 (H321),潘明輝,H/XB,瞬即取得領先，單騎領放。跑過三百米處時保持勁勢，一直帶離對手一段距離。末段在穩操勝券之際收慢。
2024-06-26,跑馬地,2,2,9,五福星 (J099),田泰安,--,自第一檔出閘，上前跟隨領放馬。入直路時力拼，但未能追近頭馬。末段在頭馬收慢之際縮窄落後距離。
2024-06-26,跑馬地,2,3,1,至合拍 (J253),布文,TT,早段居中間位置。直路彎上前跟隨領先馬匹。在負頂磅下對催策反應平平。未能追上首兩名馬匹。
