date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-06-05,跑馬地,1,1,8,佳景臨門 (H154),艾兆禮,B1,自第一檔出閘普通，居中間稍後位置，走內疊。直路彎走內疊節省腳程。衝刺凌厲，接近終點時取得領先。
2024-06-05,跑馬地,1,2,5,中華威威 (D075),黃智弘,B,出閘普通，居中間之前位置，走第二疊。直路彎位置相若。直路上對催策反應甚佳。接近七十五米處時取得領先。保持佳勢，但接近終點時未能抗衡頭馬。
2024-06-05,跑馬地,1,3,12,錢途光明 (G423),潘明輝,H/V2/TT,起步後不久發生碰撞，居後列，走內疊。直路彎走內疊節省腳程。直路上追前甚多，取得一席季軍，但未能威脅頭兩名馬匹。
2024-06-05,跑馬地,1,4,3,會展二號 (H371),鍾易禮,H/TT,出閘迅速，居中間之前位置，走內疊。直路彎走內疊節省腳程。直路上保持佳勢，跑獲第四名，但未能構成威脅。
2024-06-05,跑馬地,1,5,11,月球 (D409),湯普新,BO/TT,自外檔出閘迅速，居中間位置，走第二疊。三百五十米處向外移出。直路上略為追前。
2024-06-05,跑馬地,1,6,9,萬事有 (D443),希威森,TT,起步時發生碰撞，居第二位，走第二疊。入直路時落後一個半馬位。直路初保持佳勢。一百米處取得領先，其後不久未能再增速及被超越。最後五十米轉弱。
2024-06-05,跑馬地,1,7,6,有你有我 (H057),艾道拿,H/P/TT,自最外檔出閘後留後，居後列，走外疊。入直路時落後約七個馬位，走大外疊。末段略為追前。
2024-06-05,跑馬地,1,8,1,勁無敵 (H199),蔡明紹,B/TT,起步時被碰撞，居中間位置，走內疊。直路彎走內疊節省腳程。直路初略為追前。最後一百米再無餘力。（見競賽事件報告。）（患有「喘鳴症」。）
2024-06-05,跑馬地,1,9,4,威武良駒 (H434),布文,--,出閘一般，居中間之後位置，走外疊。自七百米處起沒有遮擋。入直路時落後六個馬位。以穩勢衝刺。
2024-06-05,跑馬地,1,10,7,飛躍精英 (H247),巴度,CP-/H/B1/XB2,出閘笨拙及發生碰撞，居後列，走第二疊。入直路時落後七個馬位。直路上對催策略有反應。
2024-06-05,跑馬地,1,11,2,同滿滿 (G400),霍宏聲,CP/H/XB,起步後不久被碰撞，受催策上前，取得領先。入直路時領先一個半馬位。直路初保持佳勢。一百米處未能再增速及被超越，其後轉弱。
