date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-12-14,跑馬地,1,1,1,快樂神駒 (T416),韋紀力,V/XB/TT,起步時碰撞他駒，居第二位，落後約一個馬位。沿途走勢輕鬆。直路上保持佳勢，勝出賽事。
2016-12-14,跑馬地,1,2,4,金秋 (P044),梁家俊,B,自最外檔出閘後留後，落後六至七個馬位，走第二疊。過了四百米處後上前。直路上衝刺強勁，跑獲亞軍。
2016-12-14,跑馬地,1,3,8,想贏就贏 (T385),杜利萊,TT,出閘普通，居第四位，落後三個馬位，走第二疊。直路彎前居相同位置。直路初受催策，走勢甚佳。接近一百五十米處時未能再增速，跑獲季軍。
2016-12-14,跑馬地,1,4,7,駟寶 (T108),楊明綸,B/TT,起步時碰撞他駒，沿欄居第八位，落後七個馬位。直路彎前居相同位置。直路初向外移出，追前頗多，跑獲殿軍。
2016-12-14,跑馬地,1,5,3,勁豐裕 (T105),莫雷拉,B/TT,出閘普通，沿欄居中間位置。沿途居相同位置。直路上保持穩勢。
2016-12-14,跑馬地,1,6,6,金碧光芒 (T431),郭能,CP/TT,起步時被碰撞，居第六位，落後五個馬位。沿途走第二疊。入直路後未能再增速。末段保持同速。
2016-12-14,跑馬地,1,7,5,實在威 (S407),蔡明紹,B,出閘笨拙，被碰撞，沿欄居第三位。沿途走內欄。直路上衝刺乏力。
2016-12-14,跑馬地,1,8,10,大寶庫 (P088),田泰安,XB/TT,出閘迅速，輕易取得領先。大部分途程輕鬆領放。二百米處被超越，其後轉弱。
2016-12-14,跑馬地,1,9,9,綠野仙踪 (S021),蘇狄雄,B-,自第九檔出閘後留居尾列。接近九百米處時被碰撞。直路彎仍遙居於後。直路上衝刺乏力。
2016-12-14,跑馬地,1,PU,2,勝風 (CM401),莫艾誠,B,自第八檔出閘後留居尾列。接近九百米處時碰撞他駒，其後不久收停。（左前腿不良於行。）（見競賽事件報告。）
2016-12-14,跑馬地,2,1,4,金飯碗 (T289),柏寶,TT,居中間位置。步速甚快，有利發揮。以勁勢衝刺，二百米處帶離對手，勝出賽事。
2016-12-14,跑馬地,2,2,8,快樂世紀 (T042),田泰安,TT,沿途居中間位置，走第三疊。以佳勢上前，取得亞軍。
2016-12-14,跑馬地,2,3,6,神寳金剛 (V027),蘇狄雄,H/TT,收慢留後，走第二疊。步速甚快，有利發揮。二百五十米處以穩定走勢上前，跑獲季軍。
2016-12-14,跑馬地,2,4,1,盈喜悅 (S130),杜利萊,B/TT,受力策上前。步速甚快，不合發揮。以佳勢上前，一百米處洩氣。
2016-12-14,跑馬地,2,5,7,電訊大炮 (V144),郭能,--,居後列，走內欄。步速甚快，有利發揮。二百五十米處以穩定走勢上前。
2016-12-14,跑馬地,2,6,9,大將風速 (S251),黎海榮,B/H/XB,居後列，走第三疊。步速甚快，適合發揮。三百米處略為上前。
2016-12-14,跑馬地,2,7,10,喜寶天龍 (S446),吳嘉晉,H,收慢留居後列，走內欄。步速甚快，有利發揮。二百米處以穩定走勢上前。
2016-12-14,跑馬地,2,8,2,至尊駿爵 (P344),韋達,B/TT,受力策上前，走第二疊。步速甚快，不合發揮。二百五十米處轉弱。
2016-12-14,跑馬地,2,9,12,人生路 (T034),蔣嘉琦,B,早段受推策，居中間之後位置，走第二疊。步速甚快，有利發揮。三百米處空位不足，略為上前，一百米處受阻。
2016-12-14,跑馬地,2,10,11,衝鋒友 (T356),楊明綸,B,受催策上前，走內欄，以快步速領放。二百米處力竭，一百米處與他駒互相碰撞。
2016-12-14,跑馬地,2,11,5,永恆光輝 (V141),莫雷拉,H/B1,受催策上前，走第二疊。二百五十米處再無餘力。
2016-12-14,跑馬地,3,1,7,蒜頭爺爺 (V039),莫雷拉,B/H,居中間之後位置，落後領放馬約五個馬位，走內欄。快步速有利發揮，走勢良佳，以一又四分一馬位之先勝出。
2016-12-14,跑馬地,3,2,11,精彩時機 (P293),梁家俊,CP,自外檔出閘後留後，落後領放馬七個馬位，走內欄。快步速適合發揮，衝刺良佳，跑獲亞軍。
2016-12-14,跑馬地,3,3,2,馬來之珍 (N416),韋紀力,TT,居前列，落後領放馬兩個馬位，走第二疊，有遮擋。儘管快步速不利發揮，但穩步上前，跑獲季軍。
2016-12-14,跑馬地,3,4,3,華麗再現 (V326),何澤堯,B/H/TT,上前移入內欄，以快步速並排領放。保持佳勢，最後二百米轉弱，保持走勢，跑獲殿軍。
2016-12-14,跑馬地,3,5,10,悅悅友福 (T323),韋達,H,居後列，落後領放馬六個馬位，走第二疊，有遮擋。快步速適合發揮。移出最外疊，直路上略為追前。
2016-12-14,跑馬地,3,6,1,搖錢樹 (P272),柏寶,B,居中間位置，落後領放馬三個半馬位，走第二疊，有遮擋。儘管步速偏快，但直路上毫無表現。
2016-12-14,跑馬地,3,7,12,永常勝 (P415),楊明綸,CP/TT,居中間位置，落後領放馬三個馬位，走第三疊，有遮擋。儘管步速偏快，但從未能上前。
2016-12-14,跑馬地,3,8,5,糖黐豆 (S205),田泰安,B,居中間之後位置，落後領放馬五個馬位，走第三疊，有遮擋。儘管步速偏快，但走勢一般。
2016-12-14,跑馬地,3,9,6,法國將軍 (S408),莫艾誠,B,出閘緩慢。其後上前居領放馬外側，但沿途走第三疊，沒有遮擋。最後一百五十米墮退。
2016-12-14,跑馬地,3,10,8,鼓浪飛星 (S423),巴度,B/XB/TT1,居中間位置，落後領放馬四個馬位，走內欄。儘管步速偏快，但從未能上前。
2016-12-14,跑馬地,3,11,4,野外桃源 (N166),郭能,CP/XB/TT,自大外檔出閘，受催策上前，居領放馬外側。快步速不合發揮。最後二百米轉弱。
2016-12-14,跑馬地,3,12,9,東韻威威 (T060),杜利萊,B/TT,受推策佔取包廂位置。最後二百米嚴重轉弱，包尾大敗而回。
2016-12-14,跑馬地,4,1,4,勝一籌 (V387),韋達,B/TT,前速甚快，千一米處取得領先。其後受約束，九百五十米處被超越，落後一個馬位，走內欄。三百米處受催策，加速上前，一百八十米處取得領先，保持佳勢。
2016-12-14,跑馬地,4,2,3,八心之煌 (S098),韋紀力,--,出閘良佳，收慢留居中間位置，走內欄。四百米處移至第二疊，三百米處移出外疊，受催策，加速上前，一百八十米處居第二位，挑戰領放馬，但力有不逮，向內斜跑，一直未能追上。
2016-12-14,跑馬地,4,3,2,英姿茂盛 (V200),莫雷拉,B,自大外檔出閘，留居後列位置，走第二疊。四百米處向外移出，入直路時在催策下走外疊。在跑道中央穩步上前，跑獲季軍。
2016-12-14,跑馬地,4,4,1,鑽飾傳奇 (S426),柏寶,XB/TT,漏閘，初時包尾，走第二疊，有遮擋。八百八十米處略為追前，直路彎在催策下向外移出。保持勁勢，但未能構成威脅。
2016-12-14,跑馬地,4,5,11,世界都市 (S019),楊明綸,P/TT,出閘迅速，居前列位置，走第三疊，有遮擋。七百五十米處落後一個馬位，走第二疊。轉入直路時向外移出以展開挑戰，二百五十米處以短距離領先。一百八十米處被超越，轉弱。
2016-12-14,跑馬地,4,6,10,光速銀桂 (P422),杜利萊,B,缺乏前速，初時受催策，居中間之後位置，走內欄。九百五十米處搶口，入直路時受力策，保持穩勢。
2016-12-14,跑馬地,4,7,12,泡泡達人 (T346),蔡明紹,TT,出閘迅速，初時受催策，居中間位置，走第二疊，有遮擋。四百五十米處向外移出，受催策，入直路時走外疊，保持同速。
