date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-04-27,跑馬地,1,1,4,得意財星 (P227),蘇狄雄,B,出閘迅速，跑來搶口，落後領放馬一個馬位，走內欄。入直路時取得領先，從容勝出。
2016-04-27,跑馬地,1,2,9,快快贏 (N218),杜利萊,TT,出閘迅速，居第四或第五位，落後領放馬不逾三個馬位，走內欄。轉直路彎時在催策下加速。入直路時自第四位持續力拼，未能構成威脅。
2016-04-27,跑馬地,1,3,10,皇龍寶駒 (P130),梁家俊,B/TT,居中間位置。轉直路彎時開始發力。持續力拼，未能構成威脅。
2016-04-27,跑馬地,1,4,11,董事長 (P407),蔡明紹,B/TT,落後領放馬不遠。對面直路中段爭奪領先。後勁不繼，最後三百米墮退。
2016-04-27,跑馬地,1,5,5,精彩時機 (P293),田泰安,XB/CP1,居後列。直路上在力策下略為追前。
2016-04-27,跑馬地,1,6,7,一心一意 (T035),楊明綸,H,早段跟隨馬群。跑過八百米處時進佔尾二位置。入直路時走內疊節省腳程。直路上走內疊，保持穩勢。
2016-04-27,跑馬地,1,7,8,踏雪名駒 (S409),韋達,XB,沿途居中間位置。入直路時走內疊節省腳程，在催策下保持同速。
2016-04-27,跑馬地,1,8,6,大寶庫 (P088),郭能,XB/TT,瞬即取得領先。對面直路中段被追上。入直路後不久顯著轉弱。
2016-04-27,跑馬地,1,9,3,活潑飛揚 (V061),雷景勳,--,沿途居後列。
2016-04-27,跑馬地,1,10,1,有緣好馬 (S359),柏寶,B/TT,沿途居中間位置。轉直路彎時受催策。入直路時走外疊，衝刺乏力。
2016-04-27,跑馬地,1,11,12,開心得意 (P241),吳嘉晉,B,從未能構成威脅。
2016-04-27,跑馬地,1,PU,2,摯跑得 (N115),莫雷拉,XB/TT,轉直路彎時落後領放馬不遠。自趨近四百米處起墮退。
2016-04-27,跑馬地,2,1,4,旅遊多寶 (T209),蔣嘉琦,E/TT,受推策上前，移入內欄，取得領先。走勢如常強勁。三百米處帶離對手勝出。
2016-04-27,跑馬地,2,2,1,實力飛駒 (V138),潘頓,--,受力策上前，居包廂位置，走勢良佳，跑獲亞軍。
2016-04-27,跑馬地,2,3,11,八運 (T205),柏寶,TT,受推策居中間之前位置，固守內欄。二百米處走勢強勁，跑獲季軍。
2016-04-27,跑馬地,2,4,3,金威利 (S087),梁家俊,H/XB,受力策上前，走第二疊。末段僅能保持位置。
2016-04-27,跑馬地,2,5,12,寶成駿星 (T319),吳嘉晉,--,居中間之後位置，走內欄。直路上走勢尚可。
