date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-03-02,跑馬地,1,1,1,自成一格 (CM391),莫雷拉,TT,自中檔出閘迅速。早段居中間位置，走外疊。其後居中間稍後位置，走第二疊，在馬群之後競跑。二百五十米處望空。在催策下上前，接近終點時取勝。
2016-03-02,跑馬地,1,2,8,頌義 (S354),田泰安,CP-/H-,自大外檔出閘後移入內欄，居後列。入直路時居相若位置。直路上在內疊上前，終點線上僅敗。
2016-03-02,跑馬地,1,3,3,好腳頭 (S131),羅理雅,B/H2/TT,出閘一般，居中間位置，走內欄。入直路時受力策。以頑強鬥志力拼上前，僅失前兩名。
2016-03-02,跑馬地,1,4,2,沙角威龍 (S148),楊明綸,B,自外檔出閘後在催策下向內移入，領放或爭奪領先。力拼到底，二百米處一度以些微距離領先，但瞬即被超越。
2016-03-02,跑馬地,1,5,9,上浦勇將 (P285),潘頓,B,出閘迅速，居領放馬稍後位置，走內欄。加速上前，最後一百米有望爭勝。僅於最後數步被超越。
2016-03-02,跑馬地,1,6,6,馬主光輝 (CL391),雷景勳,--,出閘時受緊迫，墮居最後數位。對面直路上及轉直路彎時大部分途程尾隨馬群。入直路時走最外疊。保持走勢，過終點時最為接近。
2016-03-02,跑馬地,1,7,11,奄尖大少 (CK318),梁家俊,B,尾隨馬群，繼而在對面直路上快速上前進佔中間位置，走第三疊。直路彎受催策，入直路時走最外疊。直路上在跑道中央穩步上前。（騎師被查詢競跑策略。）
2016-03-02,跑馬地,1,8,5,董事長 (P407),郭能,B/TT2,沿欄領放或爭奪領先。最後二百米後勁不繼及墮退。
2016-03-02,跑馬地,1,9,4,勁豐裕 (T105),柏寶,B/TT,出閘稍慢，瞬即居中間靠後位置。直路上保持同速。
2016-03-02,跑馬地,1,10,10,首領 (S448),史卓豐,B,出閘一般，居第五位，落後領放馬約兩個馬位。直路彎受催策，直路上瞬即轉弱。
2016-03-02,跑馬地,1,11,12,金桂飄香 (N245),湯智傑,B/TT,居中間稍前位置，走外疊，沒有遮擋。自五百米處起墮退。
2016-03-02,跑馬地,2,1,10,金叻星 (S113),黎海榮,TT,居中間位置，沿欄競跑。步速甚快，有利發揮。三百米處穩步上前，以短距離之先取勝。
2016-03-02,跑馬地,2,2,5,超甜橙 (V058),郭能,TT,收慢留居中間位置，走第二疊，有遮擋。步速甚快，有利發揮。三百米處穩步上前，跑獲亞軍。
2016-03-02,跑馬地,2,3,11,想贏就贏 (T385),莫雷拉,TT,早段受力策，居後列，走第二至第三疊。步速甚快，有利發揮。三百米處穩步上前，一百米處無以為繼。
