date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-02-10,沙田,1,1,6,齊齊歡欣 (P420),蘇兆輝,H/XB,沿欄並排領先，繼而讓亞軍馬匹切入內欄。轉直路彎時居領放馬外側。二百米處在催策下重新發力，以些微距離保持領先。
2016-02-10,沙田,1,2,1,快趣的 (S424),莫雷拉,B,自中間檔位出閘後受催策切入內疊，瞬即取得領先。一千米處走內欄。未能抗衡頭馬的頑強挑戰，二百米處被超越。（騎師被查詢戰略。）
2016-02-10,沙田,1,3,5,輕越直前 (CK212),巫斯義,P,出閘普通，瞬即墮居後列。轉直路彎時走內欄節省腳程，進佔中間位置。持續力拼，未能構成威脅。（因足底被刺傷而不良於行。）
2016-02-10,沙田,1,4,11,日月光華 (S214),吳嘉晉,B/E,瞬即墮退，遙居於後。轉直路彎居包尾位置時搶口。入直路時仍然尾隨馬群。最後二百米以佳勢衝刺。末段表現最佳。
2016-02-10,沙田,1,5,10,天狼星 (P269),黃皓楠,P-/H2/SR2/TT,出閘笨拙，瞬即受催策，居第三位，落後領放馬一個馬位，走第二疊。末段在催策下未能加速。
2016-02-10,沙田,1,6,2,喜威威 (S032),柏寶,B/TT,自大外檔出閘一般，居中間稍後位置。入直路時移出最外疊。末段衝刺良佳。
2016-02-10,沙田,1,7,12,智能 (S124),楊明綸,B,自外檔出閘後留後。轉直路彎時沿欄追前。二百米處受困，向外移出取位，加速力不足以構成威脅。
2016-02-10,沙田,1,8,3,金瀛 (P072),何澤堯,P,出閘迅速，居中間位置，走外疊，沒有遮擋。保持同速，未能加速。
2016-02-10,沙田,1,9,7,開心得意 (P241),湯智傑,B,出閘迅速，瞬即居中間位置。末段保持同速。
2016-02-10,沙田,1,10,8,虎威勇將 (S395),黎海榮,B/H,出閘緩慢。自趨近一千米處起加速。轉直路彎時居第四位，落後領放馬兩個馬位，走內欄。入直路時在催策下轉弱。
2016-02-10,沙田,1,11,9,皇仁勁駒 (CL282),田泰安,--,自外檔出閘迅速，居最後數位，走外疊。直路上再無餘力。
2016-02-10,沙田,2,1,1,神電金剛 (P354),莫雷拉,TT,受力策佔取包廂位置。慢步速有利發揮，衝刺強勁，勝出賽事。
2016-02-10,沙田,2,2,12,樂家將 (S202),蘇兆輝,B,受力策上前，以有利的慢步速領放。保持走勢，二百五十米處被超越。保持走勢，跑獲亞軍。
2016-02-10,沙田,2,3,2,沙角威龍 (S148),楊明綸,B,收慢留後，走第二至第三疊。慢步速不利發揮。二百五十米處展開強勁衝刺。
2016-02-10,沙田,2,4,7,甜蜜鑽石 (S136),韋達,B,受力策保持走勢，居中間位置，走第二至第三疊。慢步速不合發揮。三百米處衝刺良佳。
2016-02-10,沙田,2,5,3,領航大師 (T160),黃皓楠,B2/TT,受力策上前，走第二疊。慢步速有利發揮。直路上保持位置。
2016-02-10,沙田,2,6,10,晨采 (N146),黎海榮,B/TT,早段受力策，居中間位置，走第三至第四疊。慢步速不利發揮。直路上保持位置。
2016-02-10,沙田,2,7,4,威德將軍 (S286),巫斯義,B,早段受力策，居中間位置，固守內欄。慢步速不合發揮，從未能追前。
2016-02-10,沙田,2,8,11,帝國之星 (T068),史卓豐,B/H/TT,出閘十分緩慢，居後列，移入內欄。慢步速不利發揮。自四百米處至二百米處受困。望空後略為上前。
2016-02-10,沙田,2,9,9,金磚五國 (N443),柏寶,H,居中間位置，走第二疊。慢步速不合發揮。四百米處缺乏空位。望空後衝刺乏力。
2016-02-10,沙田,2,10,8,莫己若 (CK411),白布朗,--,收慢留後，慢步速不利發揮，毫無進展。
2016-02-10,沙田,2,11,6,無敵猛將 (P139),湯智傑,B/TT,受力策上前。慢步速有利發揮。三百五十米處瞬即轉弱。
2016-02-10,沙田,2,12,5,奧蘇 (T137),鄭雨滇,--,居後列，從未有力一爭。
2016-02-10,沙田,3,1,13,駿擊快車 (T168),田泰安,B-/XB,受催策上前，其後移入內欄，以快步速領放。保持勁勢至終點，以四分三個馬位之先取勝。
2016-02-10,沙田,3,2,6,搵銀天皇 (T201),白布朗,B/H,居中間位置，落後領放馬五個馬位，走內欄。步速甚快，適合發揮。衝刺強勁，跑獲亞軍，以四分三個馬位之差落敗。
2016-02-10,沙田,3,3,1,海嵐一號 (N309),莫雷拉,H/B2/TT,上前居領放馬外側。步速甚快，不利發揮。保持穩勢至終點，跑入季席。
2016-02-10,沙田,3,4,12,荷蘭風車 (T288),鄭雨滇,TT,受推策上前，佔取包廂位置。步速甚快，不利發揮。保持同速至終點，取得殿軍。
