date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-02-28,沙田,1,1,12,執子之手 (P185),蔣嘉琦,--,自大外檔出閘，居中間位置，走外疊。自八百米處起進佔較接近領放馬的位置。轉直路彎時居第四位，落後兩個馬位，走第三疊。直路上保持走勢。過終點時僅勝。
2016-02-28,沙田,1,2,4,旅遊多寶 (T209),黃皓楠,E/TT,瞬即沿欄帶頭。二百米處領先兩個馬位。最後數步洩氣及被超越。
2016-02-28,沙田,1,3,6,勁風 (T285),羅理雅,B/H,居中間稍後位置。入直路時保持在相若位置。保持穩勢，過終點時最為接近。
2016-02-28,沙田,1,4,3,真如燕 (P170),柏寶,XB/TT,居後列。入直路後一度收慢。末段衝刺良佳。
2016-02-28,沙田,1,5,5,贏盡 (V147),蘇銘倫,TT1,自外檔出閘，居中間位置，走外疊。跑過八百米處時失位。轉直路彎時走最外疊。持續力拼，但未能構成威脅。（騎師被查詢戰略。）
2016-02-28,沙田,1,6,1,喜菜 (T284),雷景勳,--,出閘略為緩慢，但迅速恢復走勢，居領放馬稍後位置，走內欄。保持走勢，最後二百米再無餘力。
2016-02-28,沙田,1,7,9,聖驛善 (N409),史卓豐,TT,居後列。直路初空位不足。保持穩勢，未能加速。
2016-02-28,沙田,1,8,11,紅褲精神 (S329),韋達,CP1,早段受催策跟上領放馬。趨近直路彎時落後一個馬位，走第二疊。保持走勢，最後二百米再無餘力。
2016-02-28,沙田,1,9,2,情意相投 (T364),莫雷拉,P1,自外檔出閘，居前列。轉直路彎時在催策下失位。末段保持同速。（翌日不良於行。）
2016-02-28,沙田,1,10,8,帶寶來 (P387),吳嘉晉,B/TT,出閘緩慢。大部分途程尾隨馬群。最後二百米超越洩氣潰敗的對手。
2016-02-28,沙田,1,11,7,永常喜 (V107),楊明綸,--,對面直路上居中間之前位置，走外疊，沒有遮擋。轉直路彎時急促失位。直路上毫無表現。
2016-02-28,沙田,1,12,10,神寳金剛 (V027),潘頓,TT,一度居前列。逐漸居中間位置，走內欄。乏力墮退。
2016-02-28,沙田,2,1,6,勝風 (CM401),莫雷拉,B,居後列，移入內欄，步速中等。自四百米處至二百米處受困。望空後衝刺良佳，勝出賽事。
2016-02-28,沙田,2,2,2,駕善 (S245),潘頓,E,移入內欄，以中等步速輕鬆領放。保持佳勢，一百米處被超越。保持走勢，跑獲亞軍。
2016-02-28,沙田,2,3,13,超順暢 (S365),韋達,P/TT,居中間之後位置，走第三疊，有遮擋。步速中等。三百米處逐漸追前，跑獲季軍。
2016-02-28,沙田,2,4,12,紅白 (S353),雷景勳,B/TT,受力策上前，走第三疊，沒有遮擋。步速中等。以佳勢上前至終點。
2016-02-28,沙田,2,5,3,蓮花巨星 (T145),莫雅,V,收慢留後，移入內欄，步速中等。三百米處逐漸追前。
2016-02-28,沙田,2,6,9,搖錢樹 (P272),柏寶,B,起步時收慢，居後列，取得遮擋，走第二疊。步速中等。四百米處缺乏空位。望空後逐漸上前。
2016-02-28,沙田,2,7,14,我是高手 (T261),楊明綸,XB-/CP1/TT1,居包廂位置。步速中等。直路上僅能保持位置。
2016-02-28,沙田,2,8,1,愛美麗 (V025),韋紀力,H/TT,受推策上前，走第二疊。步速中等。走勢強勁，一百五十米處洩氣。
2016-02-28,沙田,2,9,10,齊大勝 (P003),黎海榮,B/TT,居後列 ，走第二疊。步速中等。早已發力繞過馬群，走第四疊，逐漸上前。
2016-02-28,沙田,2,10,5,千真萬確 (S328),蘇銘倫,B/TT,居中間位置，走內欄。步速中等。直路上未能加速。
2016-02-28,沙田,2,11,4,錦繡河山 (P053),郭能,--,居中間之後位置，走第二至第三疊。步速中等。四百米處缺乏空位。望空後略為上前。一百五十米處無以為繼。
2016-02-28,沙田,2,12,8,威勢之寶 (P425),蔡明紹,CP/TT,居後列，走內欄。從未能推進。
2016-02-28,沙田,2,13,11,公平競技 (N323),田泰安,CP/TT,收慢留後，走第三疊。步速中等。衝刺乏力。
2016-02-28,沙田,2,14,7,皇龍大師 (P128),黃皓楠,P,受力策保持在中間位置，走第二疊。步速中等。三百五十米處瞬即再無餘力。
2016-02-28,沙田,3,1,1,華盛高飛 (V196),潘頓,--,居中間位置，落後領放馬兩個馬位，在跑道中央競跑。衝刺良佳，以四分三個馬位之先勝出。
2016-02-28,沙田,3,2,6,嘉福 (V059),黎海榮,TT,居前列，落後領放馬一個馬位，走外疊。以佳勢上前，取得亞軍。
2016-02-28,沙田,3,3,2,勝利寶石 (P310),蔣嘉琦,B/TT,受力策，但未能加速，落後領放馬三個馬位，在跑道中央競跑。逐漸上前，取得季軍。
2016-02-28,沙田,3,4,3,皇龍大將 (T400),柏寶,TT,居前列，跟隨領放馬，走外疊，走勢良佳。三百米處望空後穩步上前。
2016-02-28,沙田,3,5,11,星心英雄 (T226),鄭雨滇,H/XB,出閘緩慢，早段居後列。中段在跑道中央逐漸推進，穩步上前。
2016-02-28,沙田,3,6,13,舞林高手 (S081),韋達,H-/B,居後列，落後領放馬四個馬位，在跑道中央競跑。走勢僅屬普通。
2016-02-28,沙田,3,7,14,有衝勁 (T220),楊明綸,--,居中間位置，落後領放馬三個馬位，走外疊。走勢僅屬普通。
2016-02-28,沙田,3,8,8,五星特工 (V001),莫雷拉,H,受推策，居中間位置，走外欄。保持普通走勢，一百米處轉弱。
