date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2026-03-18,跑馬地,1,1,1,榮耀盛甲 (K290),霍宏聲,B/TT,留居後列，走外疊。跑過七百五十米處後略為追近。入直路時走大外疊。衝刺強勁，取得平頭冠軍。（見競賽事件報告。）
2026-03-18,跑馬地,1,1,7,神駒馬靈 (J162),奧爾民,H-/P-/TT-,出閘迅速，居中間之前位置，走第二疊。跑過四百五十米處後走第三疊。直路初未能望空。趨近一百五十米處時望空。七十五米處取得領先。保持佳勢至終點，勝出賽事。（平頭冠軍。）
2026-03-18,跑馬地,1,3,10,龍又生 (J269),潘頓,P-/XB/B1,起步後不久受阻礙，居包尾位置，走內疊。自七百米處起走第二疊。入直路時落後約四個馬位。直路上追前甚多。接近終點時受擠迫。（見競賽事件報告。）
2026-03-18,跑馬地,1,4,12,勁爽 (J003),楊明綸,CP,躍出時向外斜跑，居中間稍前位置，走第三疊，有遮擋。入直路時走較外疊。保持佳勢，直至接近終點時受擠迫。
2026-03-18,跑馬地,1,5,3,電訊驕陽 (J332),鍾易禮,B,起步後不久失蹄，跟隨領先馬匹，走外疊。入直路時挑戰領放馬。直路初取得領先。七十五米處未能再增速及被超越，其後逐漸轉弱。
2026-03-18,跑馬地,1,6,11,極速之子 (H332),巴度,H,自外檔出閘，留居後列，走外疊。趨近四百五十米處時開始上前。入直路時走大外疊。直路初略為追前。一百五十米處未能再增速。保持同速至終點。
2026-03-18,跑馬地,1,7,6,始終如一 (J392),蔡明紹,TT,起步時觸碰對手，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路上保持同速。
2026-03-18,跑馬地,1,8,9,常多笑 (J538),金誠剛,B/TT,自第一檔出閘迅速，居中間之前位置，走內疊。直路彎前走內疊節省腳程。直路初對催策反應平平。最後二百米逐漸轉弱。
2026-03-18,跑馬地,1,9,8,華美之威 (J193),艾道拿,--,出閘笨拙，落後四分三個馬位，走第二疊。直路彎前居相同位置。直路初未能再增速。最後一百五十米轉弱。（見競賽事件報告。）
2026-03-18,跑馬地,1,10,5,天比高 (K339),周俊樂,XB-/TT,起步時發生觸碰，居中間之後位置。入直路時落後四個馬位。直路上衝刺乏力。
