date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2026-03-01,沙田,1,1,9,步風雷 (J452),艾兆禮,PC/TT,出閘迅速，居中間之前位置，走第二疊。五百五十米處向外移出。三百米處取得領先。保持佳勢至終點，勝出賽事。
2026-03-01,沙田,1,2,7,同益善 (K254),周俊樂,B/TT,躍出時發生碰撞，居中間位置，走內疊。五百米處向外移出。衝刺良佳，跑獲亞軍。
2026-03-01,沙田,1,3,3,凝妙星 (K444),潘頓,CP,自第十三檔出閘迅速，留居中間之後位置，走第二疊。四百五十米處向外移出。入直路時落後約五個馬位。直路上追前頗多，跑獲季軍。
2026-03-01,沙田,1,4,4,蜜蜜送 (J502),麥文堅,B,起步時發生碰撞，居中間稍後位置，走外疊。直路彎前居相同位置。直路初略為追前。一百五十米處未能再增速。接近終點時逐漸轉弱。
2026-03-01,沙田,1,5,13,管之友 (E496),潘明輝,--,出閘僅屬一般，居包尾位置，落後十一個馬位。直路彎追近，走內欄。入直路時落後約六個馬位。直路上追前頗多，未能構成威脅。
2026-03-01,沙田,1,6,12,竣誠駒 (H486),楊明綸,TT,自第一檔出閘迅速，受催策上前，取得領先。入直路時領先半個馬位。三百米處未能再增速，被超越。最後二百米轉弱。
2026-03-01,沙田,1,7,6,小飛俠 (J224),紀仁安,B,起步時向外斜跑及被碰撞，居中間之前位置，走內疊。直路彎走內疊節省腳程。四百五十米處向外移出。直路初對催策反應平平。最後二百米轉弱。
2026-03-01,沙田,1,8,8,風火恆雲 (H388),金誠剛,B,與對手同步躍出，居中間位置，走外疊。入直路時落後四至五個馬位。直路上保持同速。
2026-03-01,沙田,1,9,2,智多多寶 (K387),麥道朗,H,出閘僅屬一般，居後列，走第二疊。入直路時落後六至七個馬位。直路上略為追前。
2026-03-01,沙田,1,10,5,森林之王 (K265),奧爾民,--,自外檔出閘迅速，落後約一個馬位，走第三疊。跑過千二米處後略為追近。自一千米處起走第二疊。入直路時落後半個馬位。三百米處未能再增速。最後一百五十米逐漸轉弱。
2026-03-01,沙田,1,11,10,發財金戈 (K457),何澤堯,CP1,自最外檔出閘，留居後列，走外疊。入直路時落後六至七個馬位。直路上毫無表現。
2026-03-01,沙田,1,12,11,富喜來 (H213),希威森,B/TT,起步時受擠迫，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路初對催策反應平平。最後二百米轉弱。
2026-03-01,沙田,1,13,1,大千雄心 (K398),黃智弘,TT,自外檔出閘後留後。沿途居後列。從未有力一爭。（見競賽事件報告。）（氣管內有血。）
2026-03-01,沙田,1,14,14,知恩圖報 (K166),蔡明紹,H-/TT,起步後不久發生碰撞，居前列，走第二疊。一千零五十米處移入內欄。直路彎走內欄節省腳程。直路初未能再增速。最後二百米轉弱。
2026-03-01,沙田,2,1,3,超拍檔 (K484),周俊樂,CP,出閘時發生碰撞，切入以跟隨領先馬匹，走內欄。入直路時居好位。三百米處順勢上前挑戰。走勢強勁，過終點時僅勝。
2026-03-01,沙田,2,2,7,加州勇勝 (K364),潘頓,B-/V1/TT,展現甚快前速，取得領先。三百五十米處加速。走勢良佳，僅以短距離落敗。
2026-03-01,沙田,2,3,2,紅衣醒目 (K184),麥文堅,CP-/TT,自最外檔出閘後墮後，走第三疊，沒有遮擋。入直路時受推策，走最外疊。最後二百米以勁勢上前。
