date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-02-11,跑馬地,1,1,8,時間寶 (H403),1:38.93,1/2,1,27.17,1,1,23.56,1-1/2,1,24.05 11.89    12.16,1-1/2,1,24.15 11.94    12.21,,,,,,
2026-02-11,跑馬地,1,2,4,電訊驕陽 (J332),1:39.15,1-1/2,3,27.41,1-3/4,3,23.60,1-1/2,2,24.01 11.89    12.12,1-1/2,2,24.13 11.90    12.23,,,,,,
2026-02-11,跑馬地,1,3,10,龍又生 (J269),1:39.16,9-1/2,11,28.69,9,11,23.48,6-1/4,11,23.61 11.89    11.72,1-1/2,3,23.38 11.58    11.80,,,,,,
2026-02-11,跑馬地,1,4,5,焦點 (H173),1:39.33,3-1/2,5,27.73,4,6,23.64,3-3/4,6,24.01 11.97    12.04,2-3/4,4,23.95 11.94    12.01,,,,,,
2026-02-11,跑馬地,1,5,6,風雲 (J371),1:39.40,4,6,27.81,3-1/2,5,23.48,2-3/4,4,23.93 11.93    12.00,3,5,24.18 11.90    12.28,,,,,,
2026-02-11,跑馬地,1,6,2,古惑大師 (J541),1:39.64,10-1/4,12,28.81,10,12,23.52,7-1/2,12,23.65 11.81    11.84,4-1/2,6,23.66 11.90    11.76,,,,,,
2026-02-11,跑馬地,1,7,3,始終如一 (J392),1:39.74,7-1/4,9,28.33,7-1/4,9,23.56,6,9,23.85 11.97    11.88,5,7,24.00 11.98    12.02,,,,,,
2026-02-11,跑馬地,1,8,12,武林至尊 (H027),1:39.80,8-3/4,10,28.57,8-3/4,10,23.56,6,10,23.61 11.73    11.88,5-1/2,8,24.06 12.02    12.04,,,,,,
2026-02-11,跑馬地,1,9,9,大利好運 (H234),1:39.82,5-1/4,7,28.01,5-3/4,7,23.64,5,8,23.93 11.97    11.96,5-1/2,9,24.24 12.14    12.10,,,,,,
2026-02-11,跑馬地,1,10,7,桃花多 (E488),1:40.17,7-1/4,8,28.33,6-1/4,8,23.40,5,7,23.85 11.93    11.92,7-3/4,10,24.59 11.98    12.61,,,,,,
2026-02-11,跑馬地,1,11,11,有心意 (J179),1:41.83,1/2,2,27.25,1,2,23.64,2,3,24.21 11.89    12.32,18-1/4,11,26.73 12.90    13.83,,,,,,
2026-02-11,跑馬地,1,12,1,金鑽精靈 (J397),1:41.95,1-1/2,4,27.41,2-1/2,4,23.72,3-1/4,5,24.17 11.93    12.24,19,12,26.65 12.42    14.23,,,,,,
2026-02-11,跑馬地,2,1,11,銀亮濠俠 (J532),0:56.84,1/2,1,12.59,3/4,1,21.57 10.36    11.21,1-1/2,1,22.68 11.23    11.45,,,,,,,,,
2026-02-11,跑馬地,2,2,9,太行美景 (J314),0:57.09,3-1/2,8,13.15,3-1/4,6,21.53 10.44    11.09,1-1/2,2,22.41 11.27    11.14,,,,,,,,,
2026-02-11,跑馬地,2,3,12,謙謙君子 (G352),0:57.12,4-1/4,9,13.27,3-1/2,7,21.45 10.40    11.05,1-3/4,3,22.40 11.07    11.33,,,,,,,,,
2026-02-11,跑馬地,2,4,2,獵寶勤 (J304),0:57.34,3/4,5,12.71,3/4,2,21.57 10.36    11.21,3,4,23.06 11.43    11.63,,,,,,,,,
2026-02-11,跑馬地,2,5,4,辣得金 (J087),0:57.44,3/4,4,12.71,1-1/4,3,21.65 10.40    11.25,3-3/4,5,23.08 11.27    11.81,,,,,,,,,
2026-02-11,跑馬地,2,6,1,鼓浪高升 (J479),0:57.54,5,10,13.39,6-1/2,12,21.81 10.60    11.21,4-1/4,6,22.34 11.11    11.23,,,,,,,,,
2026-02-11,跑馬地,2,7,5,星之願 (J480),0:57.59,2,7,12.91,2-1/4,4,21.61 10.44    11.17,4-3/4,7,23.07 11.35    11.72,,,,,,,,,
2026-02-11,跑馬地,2,8,3,千杯 (J482),0:57.61,1-1/2,6,12.83,5,10,22.13 10.72    11.41,4-3/4,8,22.65 11.23    11.42,,,,,,,,,
2026-02-11,跑馬地,2,9,8,東方魅影 (K028),0:57.63,6,12,13.55,5,9,21.41 10.56    10.85,5,9,22.67 11.15    11.52,,,,,,,,,
2026-02-11,跑馬地,2,10,10,威德勇士 (J385),0:57.91,5,11,13.39,6,11,21.73 10.72    11.01,6-3/4,10,22.79 11.35    11.44,,,,,,,,,
2026-02-11,跑馬地,2,11,6,日頌月讚 (J102),0:58.05,1/2,3,12.67,3-3/4,8,22.09 10.68    11.41,7-1/2,11,23.29 11.43    11.86,,,,,,,,,
2026-02-11,跑馬地,2,12,7,天火同德 (J441),0:58.26,1/2,2,12.67,2-1/2,5,21.89 10.56    11.33,9,12,23.70 11.43    12.27,,,,,,,,,
2026-02-11,跑馬地,3,1,8,創科群英 (K319),1:39.65,2,5,28.29,2,3,23.37,1-3/4,2,24.29 12.12    12.17,N,1,23.70 11.95    11.75,,,,,,
2026-02-11,跑馬地,3,2,2,大千氣象 (H324),1:39.69,6-3/4,9,29.05,6-1/2,8,23.33,4-1/4,7,23.97 12.08    11.89,N,2,23.34 11.79    11.55,,,,,,
2026-02-11,跑馬地,3,3,6,北海盜 (H233),1:39.94,N,2,28.01,1-1/4,1,23.33,1-3/4,1,24.33 12.04    12.29,1-3/4,3,24.27 12.03    12.24,,,,,,
2026-02-11,跑馬地,3,4,9,加州星皓 (J132),1:39.97,3/4,3,28.09,2-3/4,4,23.69,3,5,24.37 12.08    12.29,2,4,23.82 11.91    11.91,,,,,,
2026-02-11,跑馬地,3,5,7,至高心得 (J395),1:40.07,4,6,28.61,3-1/2,5,23.29,3,4,24.25 12.16    12.09,2-3/4,5,23.92 11.95    11.97,,,,,,
2026-02-11,跑馬地,3,6,12,駟跑得 (G095),1:40.16,9-1/4,11,29.45,8,10,23.17,6-3/4,10,24.13 12.12    12.01,3-1/4,6,23.41 11.79    11.62,,,,,,
2026-02-11,跑馬地,3,7,1,香港神駒 (J266),1:40.38,6,8,28.93,7,9,23.53,6-1/2,9,24.25 12.20    12.05,4-1/2,7,23.67 11.75    11.92,,,,,,
2026-02-11,跑馬地,3,8,5,極速滿貫 (G277),1:40.55,11-1/4,12,29.77,10-1/4,12,23.21,7-3/4,12,23.93 12.08    11.85,5-3/4,8,23.64 11.75    11.89,,,,,,
