date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-01-25,沙田,1,1,8,手機錶勁 (L099),0:56.73,3/4,3,13.04,N,2,20.97 10.25    10.72,SH,1,22.72 10.94    11.78,,,,,,,,,
2026-01-25,沙田,1,2,2,飛來閃耀 (K175),0:56.74,3-1/2,14,13.48,3,11,20.97 10.29    10.68,SH,2,22.29 10.82    11.47,,,,,,,,,
2026-01-25,沙田,1,3,4,怡昌光輝 (K074),0:57.15,3-1/4,13,13.44,1-1/2,4,20.77 10.21    10.56,2-3/4,3,22.94 10.94    12.00,,,,,,,,,
2026-01-25,沙田,1,4,14,快樂高球 (J222),0:57.28,1-3/4,7,13.20,1-1/2,5,21.01 10.33    10.68,3-1/2,4,23.07 11.06    12.01,,,,,,,,,
2026-01-25,沙田,1,5,10,應龍飛影 (L083),0:57.36,N,2,12.96,N,1,21.01 10.21    10.80,4,5,23.39 11.18    12.21,,,,,,,,,
2026-01-25,沙田,1,6,6,辣得快 (K581),0:57.70,2,8,13.24,1-3/4,7,21.01 10.29    10.72,6,6,23.45 11.10    12.35,,,,,,,,,
2026-01-25,沙田,1,7,5,富心星 (K125),0:57.82,N,1,12.92,1/2,3,21.13 10.21    10.92,6-3/4,7,23.77 11.22    12.55,,,,,,,,,
2026-01-25,沙田,1,8,11,烈焰光芒 (L142),0:57.92,1-1/2,4,13.16,1-3/4,6,21.09 10.29    10.80,7-1/2,8,23.67 11.34    12.33,,,,,,,,,
2026-01-25,沙田,1,9,12,怪獸波士 (L139),0:57.92,2-1/2,12,13.32,4-1/4,14,21.33 10.45    10.88,7-1/2,9,23.27 11.18    12.09,,,,,,,,,
2026-01-25,沙田,1,10,13,牛精豪情 (K181),0:58.16,1-3/4,6,13.20,2,10,21.09 10.25    10.84,9,10,23.87 11.38    12.49,,,,,,,,,
2026-01-25,沙田,1,11,3,嘉冠王 (K116),0:58.18,2,9,13.24,1-3/4,8,21.01 10.21    10.80,9,11,23.93 11.34    12.59,,,,,,,,,
2026-01-25,沙田,1,12,7,雙子美麗 (L129),0:58.37,1-1/2,5,13.16,2,9,21.13 10.25    10.88,10-1/4,12,24.08 11.46    12.62,,,,,,,,,
2026-01-25,沙田,1,13,1,領袖勁力 (L034),0:58.77,2,10,13.24,3-1/2,13,21.29 10.29    11.00,12-3/4,13,24.24 11.58    12.66,,,,,,,,,
2026-01-25,沙田,1,14,9,頑童 (L144),0:59.06,2-1/4,11,13.28,3-1/4,12,21.21 10.25    10.96,14-1/2,14,24.57 11.54    13.03,,,,,,,,,
2026-01-25,沙田,2,1,1,運高八斗 (G204),1:09.16,3/4,1,23.79,1,1,22.46 11.00    11.46,SH,1,22.91 11.11    11.80,,,,,,,,,
2026-01-25,沙田,2,2,4,創寶駒 (L161),1:09.17,3,8,24.27,2-1/4,7,22.34 11.16    11.18,SH,2,22.56 10.91    11.65,,,,,,,,,
