date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-01-21,沙田,1,1,10,魅力星 (K052),1:09.60,1,3,23.89,1-3/4,4,22.33 10.82    11.51,1-3/4,1,23.38 11.45    11.93,,,,,,,,,
2026-01-21,沙田,1,2,6,銳一 (J037),1:09.88,5,10,24.53,5-1/2,11,22.29 10.90    11.39,1-3/4,2,23.06 11.33    11.73,,,,,,,,,
2026-01-21,沙田,1,3,11,銀亮濠俠 (J532),1:09.88,1/2,1,23.73,N,1,22.21 10.74    11.47,1-3/4,3,23.94 11.69    12.25,,,,,,,,,
2026-01-21,沙田,1,4,9,逆市奇爸 (E321),1:09.99,6-1/4,12,24.73,6,12,22.17 10.86    11.31,2-1/2,4,23.09 11.25    11.84,,,,,,,,,
2026-01-21,沙田,1,5,5,機械騎士 (H464),1:10.05,1-1/2,4,23.97,1-3/4,3,22.25 10.74    11.51,2-3/4,5,23.83 11.53    12.30,,,,,,,,,
2026-01-21,沙田,1,6,4,志醒大將 (K138),1:10.11,5-1/4,11,24.57,4-3/4,9,22.13 10.82    11.31,3-1/4,6,23.41 11.45    11.96,,,,,,,,,
2026-01-21,沙田,1,7,12,快馬加鞭 (H144),1:10.12,2-1/2,6,24.13,3-3/4,7,22.41 10.86    11.55,3-1/4,7,23.58 11.49    12.09,,,,,,,,,
2026-01-21,沙田,1,8,3,競駿奔騰 (K029),1:10.23,1/2,2,23.81,N,2,22.17 10.66    11.51,4,8,24.25 11.77    12.48,,,,,,,,,
2026-01-21,沙田,1,9,2,甜蝦女 (K149),1:10.30,3-1/2,7,24.29,4-1/4,8,22.33 10.86    11.47,4-1/4,9,23.68 11.57    12.11,,,,,,,,,
2026-01-21,沙田,1,10,8,工程小子 (K244),1:10.47,2,5,24.05,3-1/4,6,22.41 10.86    11.55,5-1/2,10,24.01 11.61    12.40,,,,,,,,,
2026-01-21,沙田,1,11,1,星之願 (J480),1:10.57,3-3/4,8,24.33,3,5,22.09 10.66    11.43,6,11,24.15 11.61    12.54,,,,,,,,,
2026-01-21,沙田,1,12,7,富貴駒 (J191),1:11.21,3-3/4,9,24.33,5,10,22.41 10.86    11.55,10,12,24.47 11.85    12.62,,,,,,,,,
2026-01-21,沙田,2,1,8,悠悠乾坤 (K059),1:38.98,3/4,2,28.41,1-3/4,3,22.89,3/4,2,23.83 11.82    12.01,3/4,1,23.85 11.63    12.22,,,,,,
