date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-01-01,沙田,1,1,4,鐵甲驌龍 (J459),1:35.36,1-1/2,5,24.57,2,3,22.38,1-1/2,3,23.99 12.08    11.91,SH,1,24.42 11.94    12.48,,,,,,
2026-01-01,沙田,1,2,13,極速之子 (H332),1:35.38,5-3/4,12,25.25,7-1/4,12,22.54,4-3/4,10,23.67 11.88    11.79,SH,2,23.92 11.74    12.18,,,,,,
2026-01-01,沙田,1,3,8,快樂老撾 (J115),1:35.40,5,11,25.13,6-1/4,11,22.50,5,11,23.87 12.08    11.79,N,3,23.90 11.62    12.28,,,,,,
2026-01-01,沙田,1,4,6,威威父子 (H419),1:35.44,7-1/4,14,25.49,9,14,22.58,6-1/4,13,23.63 11.80    11.83,1/2,4,23.74 11.50    12.24,,,,,,
2026-01-01,沙田,1,5,2,肥仔精神 (K110),1:35.46,1/2,2,24.41,3/4,2,22.34,1/2,1,23.95 12.08    11.87,1/2,5,24.76 12.10    12.66,,,,,,
2026-01-01,沙田,1,6,14,武林至尊 (H027),1:35.48,6,13,25.29,8,13,22.62,6-1/4,14,23.79 11.96    11.83,3/4,6,23.78 11.54    12.24,,,,,,
2026-01-01,沙田,1,7,3,熊噹噹 (H002),1:35.49,2,7,24.65,3-3/4,7,22.58,3,6,23.95 12.12    11.83,3/4,7,24.31 11.74    12.57,,,,,,
2026-01-01,沙田,1,8,9,龍又生 (J269),1:35.62,4-1/4,9,25.01,5,8,22.42,3-1/4,7,23.79 12.00    11.79,1-3/4,8,24.40 11.78    12.62,,,,,,
2026-01-01,沙田,1,9,5,常多笑 (J538),1:36.50,2,6,24.65,3-1/2,6,22.54,2-1/2,5,23.91 12.04    11.87,7-1/4,9,25.40 12.14    13.26,,,,,,
2026-01-01,沙田,1,10,11,鼓浪飛凡 (H018),1:36.65,5,10,25.13,5,9,22.30,4-3/4,9,24.03 12.04    11.99,8,10,25.19 12.06    13.13,,,,,,
2026-01-01,沙田,1,11,10,江南盛 (H326),1:37.07,4,8,24.97,5-3/4,10,22.58,5-1/4,12,23.99 12.04    11.95,10-3/4,11,25.53 12.38    13.15,,,,,,
2026-01-01,沙田,1,12,7,發光發亮 (H385),1:37.77,1/2,1,24.33,3/4,1,22.30,1/2,2,24.15 12.16    11.99,15,12,26.99 12.66    14.33,,,,,,
2026-01-01,沙田,1,13,1,風雲 (J371),1:37.80,1,3,24.49,2-1/4,4,22.50,2-1/4,4,24.07 12.12    11.95,15-1/4,13,26.74 12.74    14.00,,,,,,
2026-01-01,沙田,1,14,12,銀皇興標 (H420),1:38.55,1-1/2,4,24.57,3-1/2,5,22.62,4-1/4,8,24.19 12.04    12.15,20,14,27.17 12.74    14.43,,,,,,
2026-01-01,沙田,2,1,5,笑盈喜 (K573),1:10.17,1/2,1,23.98,N,1,22.65 11.26    11.39,SH,1,23.54 11.38    12.16,,,,,,,,,
2026-01-01,沙田,2,2,13,海藍寶 (H343),1:10.19,1/2,2,24.06,N,2,22.61 11.30    11.31,SH,2,23.52 11.42    12.10,,,,,,,,,
2026-01-01,沙田,2,3,2,仁者荃承 (K496),1:10.20,1-3/4,4,24.26,1-1/2,4,22.61 11.22    11.39,SH,3,23.33 11.34    11.99,,,,,,,,,
2026-01-01,沙田,2,4,14,綫路達飛 (J501),1:10.23,3,8,24.46,2,6,22.49 11.26    11.23,N,4,23.28 11.26    12.02,,,,,,,,,
2026-01-01,沙田,2,5,12,過關勇士 (K429),1:10.23,4,9,24.62,2-3/4,8,22.45 11.26    11.19,N,5,23.16 11.22    11.94,,,,,,,,,
2026-01-01,沙田,2,6,8,賢者威楓 (K040),1:10.25,3,7,24.46,2-1/4,7,22.53 11.22    11.31,1/2,6,23.26 11.26    12.00,,,,,,,,,
2026-01-01,沙田,2,7,11,有你有我 (H057),1:10.26,1-1/4,3,24.18,1-3/4,5,22.73 11.38    11.35,1/2,7,23.35 11.26    12.09,,,,,,,,,
2026-01-01,沙田,2,8,9,好多利高 (K268),1:10.39,5,12,24.78,4,10,22.49 11.14    11.35,1-1/4,8,23.12 11.14    11.98,,,,,,,,,
2026-01-01,沙田,2,9,1,喵喵怪 (J487),1:10.44,5-1/4,13,24.82,4,11,22.45 11.38    11.07,1-3/4,9,23.17 11.18    11.99,,,,,,,,,
2026-01-01,沙田,2,10,7,閃電武士 (L062),1:10.45,6-1/4,14,24.98,4-3/4,14,22.41 11.22    11.19,1-3/4,10,23.06 10.98    12.08,,,,,,,,,
2026-01-01,沙田,2,11,6,錶之無限 (L100),1:10.50,4-1/2,11,24.70,4-1/2,13,22.65 11.42    11.23,2,11,23.15 11.18    11.97,,,,,,,,,
2026-01-01,沙田,2,12,10,勇敢孖寶 (K421),1:10.51,2-1/2,6,24.38,3-1/4,9,22.77 11.34    11.43,2,12,23.36 11.26    12.10,,,,,,,,,
2026-01-01,沙田,2,13,3,勝多多 (H407),1:10.57,1-3/4,5,24.26,1/2,3,22.45 11.14    11.31,2-1/2,13,23.86 11.38    12.48,,,,,,,,,
2026-01-01,沙田,2,14,4,雙子美麗 (L129),1:10.98,4,10,24.62,4-1/4,12,22.69 11.30    11.39,5,14,23.67 11.38    12.29,,,,,,,,,
2026-01-01,沙田,3,1,6,同喜 (J403),1:09.69,3/4,1,24.12,1,1,22.36 11.16    11.20,3/4,1,23.21 11.05    12.16,,,,,,,,,
2026-01-01,沙田,3,2,8,首駿 (K189),1:09.83,4-3/4,10,24.88,4-1/2,9,22.32 11.28    11.04,3/4,2,22.63 10.97    11.66,,,,,,,,,
2026-01-01,沙田,3,3,3,金快飛飛 (K121),1:09.86,2,3,24.44,1-3/4,3,22.32 11.20    11.12,1,3,23.10 11.13    11.97,,,,,,,,,
2026-01-01,沙田,3,4,5,時間寶 (H403),1:10.07,4-1/4,9,24.80,3-3/4,8,22.28 11.12    11.16,2-1/2,4,22.99 11.13    11.86,,,,,,,,,
2026-01-01,沙田,3,5,9,富貴駒 (J191),1:10.09,4,8,24.76,3-1/4,6,22.24 11.16    11.08,2-1/2,5,23.09 11.17    11.92,,,,,,,,,
2026-01-01,沙田,3,6,1,艾彼奧 (K193),1:10.23,6,12,25.08,7,14,22.52 11.28    11.24,3-1/4,6,22.63 10.93    11.70,,,,,,,,,
2026-01-01,沙田,3,7,4,綫路光驊 (H487),1:10.30,3,6,24.60,3-1/4,7,22.40 11.36    11.04,3-3/4,7,23.30 11.17    12.13,,,,,,,,,
2026-01-01,沙田,3,8,7,戰騎飛 (J294),1:10.35,2,4,24.44,2-1/2,5,22.44 11.24    11.20,4-1/4,8,23.47 11.29    12.18,,,,,,,,,
2026-01-01,沙田,3,9,10,東方魅影 (K028),1:10.39,6-1/2,13,25.16,5-1/4,11,22.16 11.16    11.00,4-1/2,9,23.07 11.09    11.98,,,,,,,,,
2026-01-01,沙田,3,10,14,魅力星 (K052),1:10.44,3/4,2,24.24,1,2,22.40 11.20    11.20,4-3/4,10,23.80 11.33    12.47,,,,,,,,,
2026-01-01,沙田,3,11,13,幸運傳承 (J338),1:10.65,4,7,24.76,5-3/4,12,22.64 11.44    11.20,6,11,23.25 11.21    12.04,,,,,,,,,
2026-01-01,沙田,3,12,11,超勁火力 (J184),1:10.84,5,11,24.92,5-1/4,10,22.40 11.28    11.12,7-1/4,12,23.52 11.17    12.35,,,,,,,,,
2026-01-01,沙田,3,13,12,逆市奇爸 (E321),1:10.90,6-3/4,14,25.20,6-3/4,13,22.36 11.28    11.08,7-1/2,13,23.34 11.09    12.25,,,,,,,,,
2026-01-01,沙田,3,14,2,有盈勇士 (K271),1:10.93,2-1/2,5,24.52,2-1/4,4,22.32 11.20    11.12,7-3/4,14,24.09 11.53    12.56,,,,,,,,,
2026-01-01,沙田,4,1,6,醒目高球 (L004),1:09.13,1,1,23.67,1-1/2,1,22.64 11.35    11.29,2,1,22.82 11.08    11.74,,,,,,,,,
2026-01-01,沙田,4,2,12,伶俐驫駒 (H108),1:09.46,1-1/2,4,23.91,2,5,22.72 11.51    11.21,2,2,22.83 11.00    11.83,,,,,,,,,
2026-01-01,沙田,4,3,5,活力拍檔 (K554),1:09.67,5-3/4,10,24.59,4-1/4,9,22.40 11.31    11.09,3-1/2,3,22.68 10.84    11.84,,,,,,,,,
2026-01-01,沙田,4,4,2,光年程祥 (K204),1:09.85,2-3/4,5,24.11,2,4,22.52 11.19    11.33,4-1/2,4,23.22 11.24    11.98,,,,,,,,,
2026-01-01,沙田,4,5,1,常嚐發財 (K293),1:09.91,1,2,23.83,1-1/2,2,22.72 11.35    11.37,5,5,23.36 11.28    12.08,,,,,,,,,
2026-01-01,沙田,4,6,4,魅力知願 (L011),1:09.99,4-3/4,7,24.43,3-1/2,7,22.44 11.19    11.25,5-1/4,6,23.12 11.04    12.08,,,,,,,,,
2026-01-01,沙田,4,7,3,豐功偉績 (K480),1:10.11,8-1/4,14,24.99,6-3/4,13,22.40 11.35    11.05,6-1/4,7,22.72 10.96    11.76,,,,,,,,,
2026-01-01,沙田,4,8,8,最感 (L130),1:10.14,6-1/2,11,24.71,6-1/4,11,22.60 11.39    11.21,6-1/4,8,22.83 11.04    11.79,,,,,,,,,
2026-01-01,沙田,4,9,7,錶之梵星 (L104),1:10.16,3-3/4,6,24.27,3-1/4,6,22.56 11.31    11.25,6-1/2,9,23.33 11.28    12.05,,,,,,,,,
2026-01-01,沙田,4,10,14,神燦金剛 (K259),1:10.16,5-1/4,9,24.51,5,10,22.60 11.31    11.29,6-1/2,10,23.05 11.16    11.89,,,,,,,,,
2026-01-01,沙田,4,11,9,捷威 (K547),1:10.35,7-1/2,12,24.87,6-3/4,12,22.52 11.27    11.25,7-1/2,11,22.96 11.00    11.96,,,,,,,,,
2026-01-01,沙田,4,12,11,同有運 (H349),1:10.35,8,13,24.95,7-1/4,14,22.52 11.39    11.13,7-1/2,12,22.88 10.96    11.92,,,,,,,,,
2026-01-01,沙田,4,13,10,明月清風 (K414),1:10.52,5,8,24.47,3-3/4,8,22.44 11.15    11.29,8-3/4,13,23.61 11.40    12.21,,,,,,,,,
2026-01-01,沙田,4,14,13,胡椒軍曹 (E432),1:11.78,1-1/4,3,23.87,1-1/2,3,22.68 11.23    11.45,16-1/2,14,25.23 11.72    13.51,,,,,,,,,
2026-01-01,沙田,5,1,13,耀昌勝世 (J529),2:03.58,1-3/4,1,26.11,2,1,23.92,1-1/2,1,25.53,1/2,1,24.71 12.90    11.81,N,1,23.31 11.34    11.97,,,
2026-01-01,沙田,5,2,12,風火恆雲 (H388),2:03.62,6-3/4,8,27.19,8-1/2,8,24.20,5-1/2,9,25.05,4-3/4,10,24.59 12.78    11.81,N,2,22.59 11.18    11.41,,,
2026-01-01,沙田,5,3,6,包裝旋風 (H137),2:03.66,3-1/4,4,26.63,5,4,24.20,3,4,25.21,2,4,24.55 12.70    11.85,1/2,3,23.07 11.34    11.73,,,
2026-01-01,沙田,5,4,7,八駿笑昇 (H296),2:03.70,5,6,26.91,6-1/2,6,24.16,4-1/4,6,25.17,2-3/4,6,24.47 12.70    11.77,3/4,4,22.99 11.26    11.73,,,
2026-01-01,沙田,5,5,5,客家之光 (J105),2:03.84,4-1/4,5,26.79,5-1/4,5,24.08,3-3/4,5,25.29,2,3,24.43 12.70    11.73,1-3/4,5,23.25 11.26    11.99,,,
2026-01-01,沙田,5,6,2,雙贏 (H382),2:03.86,5-3/4,7,27.03,6-3/4,7,24.08,4-3/4,8,25.21,3-1/4,8,24.47 12.74    11.73,1-3/4,6,23.07 11.30    11.77,,,
2026-01-01,沙田,5,7,8,龍船快 (G229),2:03.88,1-3/4,2,26.39,2,2,23.96,1-1/2,2,25.45,1/2,2,24.55 12.74    11.81,1-3/4,7,23.53 11.38    12.15,,,
2026-01-01,沙田,5,8,14,幸運同行 (J331),2:03.93,10,14,27.71,11-1/2,12,24.16,8,14,24.97,5-1/4,12,24.27 12.74    11.53,2-1/4,8,22.82 11.06    11.76,,,
2026-01-01,沙田,5,9,11,管之友 (E496),2:04.02,8-1/4,11,27.43,9-1/2,9,24.12,6-1/2,11,25.05,5-1/4,11,24.51 12.74    11.77,2-3/4,9,22.91 11.10    11.81,,,
2026-01-01,沙田,5,10,9,怪獸叉燒 (K415),2:04.05,3-1/4,3,26.63,3-3/4,3,24.00,2-3/4,3,25.37,2,5,24.59 12.66    11.93,3,10,23.46 11.38    12.08,,,
2026-01-01,沙田,5,11,3,一支箭 (H276),2:04.40,7-1/2,9,27.31,10,10,24.32,4-1/4,7,24.61,3,7,24.51 12.62    11.89,5,11,23.65 11.58    12.07,,,
2026-01-01,沙田,5,12,10,榮耀盛甲 (K290),2:04.76,8-1/4,10,27.43,10-3/4,11,24.32,7-3/4,13,25.05,7-1/2,14,24.67 12.62    12.05,7-1/4,12,23.29 11.34    11.95,,,
2026-01-01,沙田,5,13,1,智多多寶 (K387),2:04.82,10,13,27.71,12-1/4,14,24.28,7-1/4,12,24.73,5-3/4,13,24.47 12.58    11.89,7-3/4,13,23.63 11.46    12.17,,,
2026-01-01,沙田,5,14,4,爭金奪冠 (J138),2:06.21,9,12,27.55,11-1/2,13,24.32,5-1/2,10,24.57,4-3/4,9,24.59 12.62    11.97,16-1/2,14,25.18 11.78    13.40,,,
2026-01-01,沙田,6,1,5,精算激流 (J228),1:22.10,2-1/4,7,13.58,6-1/4,9,21.87,3,9,23.15 11.50    11.65,N,1,23.50 11.45    12.05,,,,,,
2026-01-01,沙田,6,2,4,爆出美麗 (K155),1:22.14,4-3/4,13,13.98,8-1/2,13,21.83,4-3/4,14,23.07 11.46    11.61,N,2,23.26 11.33    11.93,,,,,,
2026-01-01,沙田,6,3,1,卓越蒨鋒 (J231),1:22.23,4-3/4,14,13.98,9,14,21.91,4-3/4,12,22.99 11.42    11.57,3/4,3,23.35 11.45    11.90,,,,,,
2026-01-01,沙田,6,4,3,星運少爵 (H459),1:22.30,3,10,13.70,7-1/2,12,21.95,4-3/4,13,23.23 11.54    11.69,1-1/4,4,23.42 11.41    12.01,,,,,,
2026-01-01,沙田,6,5,8,美好夢想 (K329),1:22.51,2-3/4,9,13.66,5-3/4,8,21.71,2-3/4,8,23.19 11.54    11.65,2-1/2,5,23.95 11.53    12.42,,,,,,
2026-01-01,沙田,6,6,9,洪才 (K487),1:22.51,SH,1,13.22,1-3/4,3,21.51,1-1/4,4,23.59 11.74    11.85,2-1/2,6,24.19 11.85    12.34,,,,,,
2026-01-01,沙田,6,7,7,綫路高高 (L002),1:22.54,4,11,13.86,7-1/4,11,21.75,4,11,23.15 11.50    11.65,2-3/4,7,23.78 11.57    12.21,,,,,,
2026-01-01,沙田,6,8,14,超風速 (J205),1:22.66,N,3,13.26,3-1/4,4,21.71,1,3,23.31 11.58    11.73,3-1/2,8,24.38 11.81    12.57,,,,,,
2026-01-01,沙田,6,9,2,士登 (K358),1:22.80,N,5,13.26,3-3/4,5,21.79,1-3/4,5,23.35 11.62    11.73,4-1/2,9,24.40 12.01    12.39,,,,,,
2026-01-01,沙田,6,10,11,連連好運 (K500),1:22.87,1-1/4,6,13.42,4-3/4,6,21.79,2-1/4,6,23.27 11.54    11.73,4-3/4,10,24.39 11.77    12.62,,,,,,
2026-01-01,沙田,6,11,12,文武全能 (K402),1:22.90,4-3/4,12,13.98,6-1/2,10,21.51,3-1/2,10,23.19 11.54    11.65,5,11,24.22 11.65    12.57,,,,,,
2026-01-01,沙田,6,12,10,天天更好 (K277),1:23.11,N,4,13.26,1-1/4,2,21.39,1/2,1,23.47 11.62    11.85,6-1/4,12,24.99 11.85    13.14,,,,,,
2026-01-01,沙田,6,13,13,鑽得勝 (K216),1:23.43,2-3/4,8,13.66,4-3/4,7,21.55,2-1/2,7,23.31 11.50    11.81,8-1/4,13,24.91 11.77    13.14,,,,,,
2026-01-01,沙田,6,14,6,共同輝煌 (J429),1:24.93,SH,2,13.22,1-1/4,1,21.23,1/2,2,23.75 11.74    12.01,17-3/4,14,26.73 12.33    14.40,,,,,,
2026-01-01,沙田,7,1,1,安都 (K033),1:34.27,4-3/4,8,24.77,5-1/4,9,22.73,2-1/2,8,23.48 12.02    11.46,1,1,23.29 11.48    11.81,,,,,,
2026-01-01,沙田,7,2,5,開心宇宙 (J533),1:34.42,5,9,24.81,5,8,22.65,3-1/4,9,23.64 12.06    11.58,1,2,23.32 11.48    11.84,,,,,,
2026-01-01,沙田,7,3,6,黃金騎士 (K341),1:34.44,8-1/4,13,25.33,8-1/4,13,22.65,5-1/2,14,23.48 11.98    11.50,1,3,22.98 11.24    11.74,,,,,,
2026-01-01,沙田,7,4,10,家樂寶駒 (K300),1:34.51,10-1/4,14,25.65,9-1/2,14,22.53,5-1/4,13,23.24 11.90    11.34,1-1/2,4,23.09 11.36    11.73,,,,,,
