date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-03-29,沙田,1,1,1,部族高手 (K307),1:21.43,3-3/4,8,13.96,5-1/2,9,22.19,2-3/4,7,22.65 11.55    11.10,2-1/4,1,22.63 11.15    11.48,,,,,,
2026-03-29,沙田,1,2,5,金鑽精靈 (J397),1:21.79,5,11,14.16,5-3/4,10,22.03,3-1/2,9,22.73 11.39    11.34,2-1/4,2,22.87 11.19    11.68,,,,,,
2026-03-29,沙田,1,3,10,飛躍凱旋 (G250),1:21.88,1-1/4,3,13.56,2,3,22.03,1-1/4,3,22.97 11.67    11.30,2-3/4,3,23.32 11.43    11.89,,,,,,
2026-03-29,沙田,1,4,6,順善寶 (K239),1:22.03,N,2,13.40,3/4,2,21.99,3/4,2,23.09 11.75    11.34,3-3/4,4,23.55 11.47    12.08,,,,,,
2026-03-29,沙田,1,5,13,發光發亮 (H385),1:22.14,N,1,13.36,3/4,1,21.91,3/4,1,23.09 11.75    11.34,4-1/2,5,23.78 11.55    12.23,,,,,,
2026-03-29,沙田,1,6,3,知恩圖報 (K166),1:22.19,7-1/4,14,14.52,9,14,22.19,6-1/4,14,22.65 11.51    11.14,4-3/4,6,22.83 11.23    11.60,,,,,,
2026-03-29,沙田,1,7,7,常常感恩 (J065),1:22.29,2-1/2,5,13.76,3-1/2,5,22.07,2-1/4,5,22.89 11.67    11.22,5-1/2,7,23.57 11.43    12.14,,,,,,
2026-03-29,沙田,1,8,11,劍無情 (J535),1:22.30,1-1/2,4,13.60,2-1/4,4,22.03,2,4,23.05 11.67    11.38,5-1/2,8,23.62 11.51    12.11,,,,,,
2026-03-29,沙田,1,9,8,美神來 (J174),1:22.34,6-1/2,13,14.40,7-1/4,12,22.03,5,11,22.73 11.39    11.34,5-3/4,9,23.18 11.31    11.87,,,,,,
2026-03-29,沙田,1,10,9,風雲 (J371),1:22.34,5-3/4,12,14.28,8,13,22.27,5-1/4,12,22.65 11.43    11.22,5-3/4,10,23.14 11.23    11.91,,,,,,
2026-03-29,沙田,1,11,4,問鼎巔峰 (K044),1:22.51,2-1/2,6,13.76,3-3/4,6,22.11,3-1/4,8,23.01 11.63    11.38,6-3/4,11,23.63 11.51    12.12,,,,,,
2026-03-29,沙田,1,12,2,快樂之友 (K344),1:22.64,3-1/2,7,13.92,5-1/4,8,22.19,4-1/2,10,22.97 11.67    11.30,7-1/2,12,23.56 11.59    11.97,,,,,,
2026-03-29,沙田,1,13,12,富貴駒 (J191),1:22.91,4-3/4,10,14.12,4,7,21.79,2-3/4,6,22.89 11.47    11.42,9-1/4,13,24.11 11.71    12.40,,,,,,
2026-03-29,沙田,1,14,14,江南盛 (H326),1:25.72,4-1/4,9,14.04,6-3/4,11,22.31,5-3/4,13,22.93 11.55    11.38,26-3/4,14,26.44 12.15    14.29,,,,,,
2026-03-29,沙田,2,1,13,盛勢威楓 (K111),1:21.04,N,1,13.54,3/4,1,21.10,2,1,22.82 11.51    11.31,1-3/4,1,23.58 11.45    12.13,,,,,,
2026-03-29,沙田,2,2,9,龍傲綾羅 (K318),1:21.31,4-1/4,12,14.22,6-1/4,11,21.42,6-3/4,10,22.90 11.43    11.47,1-3/4,2,22.77 11.17    11.60,,,,,,
2026-03-29,沙田,2,3,14,文武全能 (K402),1:21.65,4-3/4,14,14.30,5-3/4,9,21.26,6-1/4,9,22.90 11.43    11.47,3-3/4,3,23.19 11.33    11.86,,,,,,
2026-03-29,沙田,2,4,7,森林之王 (K265),1:21.77,3-1/4,11,14.06,7-3/4,13,21.82,8-1/4,13,22.90 11.47    11.43,4-1/2,4,22.99 11.29    11.70,,,,,,
2026-03-29,沙田,2,5,10,挺秀弘利 (K481),1:21.92,3/4,4,13.66,2-1/2,5,21.38,4-1/4,4,23.10 11.51    11.59,5-1/2,5,23.78 11.65    12.13,,,,,,
2026-03-29,沙田,2,6,12,嘉嘉友福 (K456),1:22.03,N,2,13.58,1-1/2,3,21.30,2,2,22.90 11.47    11.43,6-1/4,6,24.25 11.53    12.72,,,,,,
2026-03-29,沙田,2,7,4,龍城強將 (H095),1:22.28,2-1/2,8,13.94,7-1/4,12,21.86,7-3/4,12,22.90 11.43    11.47,7-3/4,7,23.58 11.45    12.13,,,,,,
2026-03-29,沙田,2,8,11,無極勇將 (J169),1:22.33,2-1/2,9,13.94,3-1/2,6,21.26,5-1/4,5,23.10 11.55    11.55,8,8,24.03 11.61    12.42,,,,,,
2026-03-29,沙田,2,9,8,保羅輝煌 (K524),1:22.37,2-1/2,7,13.94,4-1/4,8,21.38,5-3/4,6,23.06 11.47    11.59,8-1/4,9,23.99 11.57    12.42,,,,,,
2026-03-29,沙田,2,10,3,共創歡欣 (L118),1:22.42,2-1/4,6,13.90,4,7,21.38,6-1/4,8,23.18 11.55    11.63,8-1/2,10,23.96 11.57    12.39,,,,,,
2026-03-29,沙田,2,11,1,繼往開來 (L096),1:22.69,3/4,3,13.66,3/4,2,21.10,2-1/2,3,23.10 11.55    11.55,10-1/4,11,24.83 11.85    12.98,,,,,,
2026-03-29,沙田,2,12,6,安定神駒 (L059),1:22.81,2-3/4,10,13.98,5-3/4,10,21.58,7-1/4,11,23.06 11.47    11.59,11,12,24.19 11.61    12.58,,,,,,
2026-03-29,沙田,2,13,2,志善思源 (L055),1:22.81,1,5,13.70,2-1/2,4,21.34,6,7,23.38 11.55    11.83,11,13,24.39 11.81    12.58,,,,,,
2026-03-29,沙田,2,14,5,觀萬象 (L060),1:29.96,4-1/4,13,14.22,10,14,22.02,12-1/2,14,23.22 11.35    11.87,55-3/4,14,30.50 13.85    16.65,,,,,,
2026-03-29,沙田,3,1,7,同益善 (K254),2:00.95,5-1/4,8,26.26,6-1/2,8,23.87,6,9,23.42,3-1/2,8,23.52 11.98    11.54,HD,1,23.88 11.86    12.02,,,
2026-03-29,沙田,3,2,8,風火恆雲 (H388),2:00.98,3-3/4,6,26.02,4-3/4,7,23.83,4-3/4,7,23.50,3-1/4,7,23.68 11.90    11.78,HD,2,23.95 11.70    12.25,,,
2026-03-29,沙田,3,3,10,禾道威 (J463),2:01.02,2-3/4,5,25.86,2,4,23.55,2,4,23.50,3/4,3,23.72 12.06    11.66,N,3,24.39 12.06    12.33,,,
2026-03-29,沙田,3,4,1,清雲龍駒 (K160),2:01.22,5,7,26.22,4-1/4,6,23.55,4,6,23.46,2-1/4,5,23.64 12.02    11.62,1-3/4,4,24.35 12.10    12.25,,,
2026-03-29,沙田,3,5,5,雙贏 (H382),2:01.23,7-3/4,9,26.66,8-1/2,10,23.79,7-3/4,10,23.38,3-3/4,10,23.28 11.82    11.46,1-3/4,5,24.12 11.78    12.34,,,
2026-03-29,沙田,3,6,4,八駿笑昇 (H296),2:01.38,10-1/2,12,27.10,9-1/4,11,23.47,7-3/4,11,23.26,4-3/4,11,23.44 11.86    11.58,2-3/4,6,24.11 11.86    12.25,,,
2026-03-29,沙田,3,7,12,綻放的心 (K055),2:02.02,8,10,26.70,6-3/4,9,23.47,6,8,23.38,3-3/4,9,23.56 11.98    11.58,6-3/4,7,24.91 12.18    12.73,,,
2026-03-29,沙田,3,8,9,揚威四海 (K120),2:02.49,10,11,27.02,10-1/4,12,23.71,10-1/2,12,23.54,8-1/2,12,23.60 12.02    11.58,9-1/2,8,24.62 12.06    12.56,,,
2026-03-29,沙田,3,9,2,智多多寶 (K387),2:02.76,1-3/4,4,25.70,2-1/4,5,23.75,2-3/4,5,23.58,2-3/4,6,23.92 12.06    11.86,11-1/4,9,25.81 12.62    13.19,,,
2026-03-29,沙田,3,10,3,銀光奔騰 (K425),2:02.85,1/2,2,25.50,3/4,3,23.71,1-1/4,3,23.58,1-1/2,4,23.96 12.10    11.86,11-3/4,10,26.10 12.70    13.40,,,
2026-03-29,沙田,3,11,11,發財金戈 (K457),2:02.92,1/2,1,25.42,SH,2,23.67,SH,2,23.50,N,1,23.92 12.02    11.90,12-1/4,11,26.41 12.70    13.71,,,
2026-03-29,沙田,3,12,6,步風雷 (J452),2:02.98,1-1/2,3,25.66,SH,1,23.43,SH,1,23.50,N,2,23.96 12.02    11.94,12-3/4,12,26.43 12.74    13.69,,,
2026-03-29,沙田,4,1,9,勁沙塵 (J514),1:34.00,4-3/4,8,25.42,4-3/4,8,23.02,2-1/2,9,22.76 11.57    11.19,1/2,1,22.80 11.18    11.62,,,,,,
