date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-07-04,沙田,1,1,2,全能勇士 (L245),1:09.71,1-3/4,3,24.18,1-1/2,2,22.57 11.26    11.31,3-3/4,1,22.96 11.10    11.86,,,,,,,,,
2026-07-04,沙田,1,2,1,星球勇士 (L441),1:10.32,3/4,1,23.90,1-1/2,1,22.61 11.34    11.27,3-3/4,2,23.81 11.34    12.47,,,,,,,,,
2026-07-04,沙田,1,3,9,量子猴王 (L393),1:10.35,2,4,24.22,2-3/4,4,22.73 11.34    11.39,4,3,23.40 11.34    12.06,,,,,,,,,
2026-07-04,沙田,1,4,3,禪勝閃亮 (L051),1:10.49,3-1/4,6,24.42,3-3/4,6,22.69 11.34    11.35,5,4,23.38 11.22    12.16,,,,,,,,,
2026-07-04,沙田,1,5,5,龍騰盛世 (L335),1:10.84,5,10,24.70,5-3/4,8,22.73 11.38    11.35,7,5,23.41 11.14    12.27,,,,,,,,,
2026-07-04,沙田,1,6,8,永福 (L317),1:10.99,3/4,2,24.02,1-3/4,3,22.77 11.34    11.43,8,6,24.20 11.58    12.62,,,,,,,,,
2026-07-04,沙田,1,7,6,金鎗寶駒 (L306),1:11.27,3-1/4,5,24.42,3-1/2,5,22.65 11.18    11.47,9-3/4,7,24.20 11.54    12.66,,,,,,,,,
2026-07-04,沙田,1,8,4,奧林比安 (L307),1:11.51,3-1/2,7,24.46,5-1/4,7,22.89 11.42    11.47,11-1/4,8,24.16 11.58    12.58,,,,,,,,,
2026-07-04,沙田,1,9,7,機緣燦爛 (L190),1:11.99,5,9,24.70,6-3/4,9,22.89 11.38    11.51,14-1/4,9,24.40 11.74    12.66,,,,,,,,,
2026-07-04,沙田,1,10,10,紫電王 (L387),1:12.01,4-1/4,8,24.58,7,10,23.05 11.42    11.63,14-1/2,10,24.38 11.62    12.76,,,,,,,,,
2026-07-04,沙田,2,1,9,魅力知福 (K038),1:10.06,3-1/2,7,24.49,4-1/4,6,22.54 11.20    11.34,HD,1,23.03 11.25    11.78,,,,,,,,,
2026-07-04,沙田,2,2,11,駿先生 (H180),1:10.10,2-1/4,5,24.29,3-3/4,5,22.66 11.28    11.38,HD,2,23.15 11.33    11.82,,,,,,,,,
