date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-10-22,沙田,1,1,6,幸運時代 (A045),潘頓,B/H,自第一檔出閘迅速。早段留居中間之後位置以取得遮擋。跑離分支直路時在跑道中央開始發力。持續力拼，最後數步控制大局。
2017-10-22,沙田,1,2,14,閃耀飛輪 (A104),何澤堯,CP/H,自中檔出閘迅速，瞬即追上領先馬匹。過了首四百米後取得領先。最後數步被超越。
2017-10-22,沙田,1,3,9,炸魚薯條 (T099),楊明綸,--,爭奪領先。最後二百米後勁不繼。
2017-10-22,沙田,1,4,5,生力軍 (A384),史卓豐,H1,居最後數位之內。最後二百五十米衝刺強勁。末段表現最佳。
2017-10-22,沙田,1,5,13,自由旺 (A209),韋達,H/TT,出閘普通，居領放馬稍後位置。最後二百米後勁不繼。
2017-10-22,沙田,1,6,10,奇異晨曦 (A077),賴維銘,--,出閘笨拙及失地。瞬即恢復走勢，居中間位置。跑離分支直路時一度受妨礙。末段在催策下保持同速。
2017-10-22,沙田,1,7,12,辣辣椒 (V026),李寶利,V/TT,出閘普通，逐漸居中間稍前位置，在接近跑道中央競跑。末段再無餘力。
2017-10-22,沙田,1,8,4,威勝哥 (A269),梁家俊,--,早段受催策，力追領先馬匹。半程時失位。末段保持同速。
2017-10-22,沙田,1,9,7,霽月高風 (V385),黃皓楠,TT,沿欄並排領先。自四百米處起轉弱。（騎師被查詢此駒表現令人失望的原因。）
2017-10-22,沙田,1,10,1,加州勇將 (A117),吳嘉晉,B/H/TT,出閘迅速，儘管受催策，但仍逐漸墮居最後數位之內。
2017-10-22,沙田,1,11,8,海洋王 (A013),莫雷拉,TT1,起步時受緊迫。跑離分支直路時受催策上前，落後領放馬不逾兩個馬位，但瞬即力竭。在大約二百米處勒避時洩氣。
2017-10-22,沙田,1,12,2,鑲黃旗 (A312),田泰安,--,瞬即墮居包尾位置。大部分途程尾隨馬群。從未看似具爭勝機會。
2017-10-22,沙田,1,13,11,有禮 (T359),貝湯美,B/H/TT2,自內檔出閘後居前競跑。其後居中間之前位置，在接近跑道中央競跑。自三百米處起墮退。
2017-10-22,沙田,1,14,3,優秀寶 (B059),郭能,--,居中間之後位置。最後四百米在催策下再無餘力。
2017-10-22,沙田,2,1,1,紅衣優駿 (A039),田泰安,B,受推策上前，快步速不利發揮。衝刺強勁，二百五十米處帶離領先，勝來猶有餘力。
2017-10-22,沙田,2,2,6,雄心速龍 (V265),潘頓,B/TT,受力策，保持居中間位置，走第二疊。快步速有利發揮。四百米處以穩定走勢上前，取得亞軍。
2017-10-22,沙田,2,3,14,新界之星 (A081),莫雷拉,SR,受力策，佔取中間位置，走第二疊。快步速有利發揮。四百米處走勢穩進，跑獲季軍。
2017-10-22,沙田,2,4,3,勁嘉輝 (T236),羅理雅,B,受力策，居後列，固守內欄。跑來搶口，快步速有利發揮。三百米處以穩定走勢上前。
2017-10-22,沙田,2,5,10,行善積福 (S278),黃皓楠,XB-,居中間位置，走第二疊。快步速適合發揮。四百米處空位不足，保持佳勢，一百五十米處洩氣。
2017-10-22,沙田,2,6,4,佳運來 (T380),楊明綸,B/H,受力策，保持居中間位置，走第二疊。快步速有利發揮，走勢尚可。
