date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-10-08,沙田,1,1,6,魅影揚飛 (A354),田泰安,--,前速甚快，居前列位置，沿途走勢良佳。自接近四百米處起帶離對手，從容勝出。以凌厲的走勢勝出首仗。
2017-10-08,沙田,1,2,9,永旺喜喜 (A347),莫雷拉,H1/TT,出閘迅速，落後領放馬一個馬位，靠近外欄競跑。自接近四百米處起推進，以佳勢衝刺，取得亞軍，但未能威脅頭馬。
2017-10-08,沙田,1,3,7,君達星 (B019),潘頓,--,出閘笨拙，恢復走勢上前，居前列位置，走外欄。保持佳勢，接近三百米處時未能再加速，其後略為轉弱。
2017-10-08,沙田,1,4,3,舉世無雙 (A310),史卓豐,B1,出閘普通，居中間位置，落後約一個馬位，走外欄第二疊。以穩定走勢衝刺。
2017-10-08,沙田,1,5,1,韻妙星 (A363),郭能,--,出閘略為緩慢，居中間之後位置，落後兩至三個馬位。以穩定走勢衝刺，從未能威脅首數名馬匹。
2017-10-08,沙田,1,6,4,金獅雷將 (A325),韋達,B1,自第十檔出閘迅速，居中間之後位置，走內欄。最後四百米毫無表現。
2017-10-08,沙田,1,7,10,金禧貴人 (A283),李寶利,CP-/B1,自第一檔出閘普通，居中間位置，在接近跑道中央競跑。末段毫無進展。
2017-10-08,沙田,1,8,2,錶之霸 (A319),祈普敦,--,自第二檔出閘迅速，受催策上前，居前列位置，走外欄第三疊。接近四百五十米處時受催策，但未能交出反應，末段走勢轉弱。
2017-10-08,沙田,1,9,5,榮進好蹄 (A181),柏寶,H/TT,沿途居後列，從未有力一爭。
2017-10-08,沙田,1,10,8,天皇行者 (A225),巫顯東,--,出閘略為緩慢，欠缺前速，居後列。接近五百米處時未能再加速，其後乏力墮退。
2017-10-08,沙田,2,1,4,阿姆利則 (V122),柏寶,B/XB,受力策移入內欄，以有利的慢步速領放。五百米處帶離對手，直領到底，僅勝。
2017-10-08,沙田,2,2,7,乘勝追擊 (V369),楊明綸,B/H,居後列，走第二疊。慢步速不利發揮。三百米處衝刺強勁，僅以短距離見負，跑獲亞軍。
2017-10-08,沙田,2,3,6,糖黐豆 (S205),莫雷拉,--,居後列，走第二疊。儘管慢步速不合發揮，但二百五十米處展開強勁衝刺。
2017-10-08,沙田,2,4,8,心有靈犀 (P405),潘明輝,B/TT,居中間位置，走第二疊。慢步速不利發揮。自四百米處起至二百米處空位不足。望空後衝刺良佳。
2017-10-08,沙田,2,5,3,搖錢樹 (P272),田泰安,B,居後列，走第二至第三疊。儘管慢步速不合發揮，但二百米處衝刺良佳。
2017-10-08,沙田,2,6,11,頌義 (S354),梁家俊,B,收慢，居後列，移入內欄。慢步速不利發揮。早自七百米處起繞過馬群上前，走第四疊。衝刺良佳，一百五十米處無以為繼。
2017-10-08,沙田,2,7,12,悅悅友福 (T323),蔡明紹,H,居中間位置，走第二至第三疊。早自六百米處起上前。直路上保持位置。（馬鞍滑移。）
2017-10-08,沙田,2,8,1,大寶庫 (P088),羅理雅,XB/TT,收慢留後，沿途走第三至第四疊。慢步速不利發揮。二百米處再無餘力。
2017-10-08,沙田,2,9,5,滿貫中環 (V220),潘頓,B2/TT,受推策上前。慢步速有利發揮。四百米處空位不足。二百米處洩氣。
2017-10-08,沙田,2,10,2,百威特務 (T423),郭能,B/TT,沿欄居中間位置。慢步速不合發揮。三百米處洩氣。
2017-10-08,沙田,2,11,10,皇龍大師 (P128),巫顯東,P,受力策佔取包廂位置。慢步速有利發揮。四百米處力竭。
2017-10-08,沙田,2,12,9,白玉凱旋 (P070),史卓豐,CP,早段收慢留後，但走大外疊。千六米處發力上前，取得領先。四百米處再無餘力。
2017-10-08,沙田,3,1,5,電子大師 (A254),祈普敦,--,出閘普通，居包廂位置。直路初推進。末段追前甚多，衝刺強勁，勝出賽事。
2017-10-08,沙田,3,2,3,正本雄心 (V303),韋達,B1/TT,出閘笨拙及受阻礙，居中間之後位置，走外疊。跑過七百米處時外閃，難以穩定走勢。跑過二百米處時加速，僅以一馬頭位之差落敗。
2017-10-08,沙田,3,3,12,萬事醒 (A204),潘明輝,B-/H/TT,出閘迅速，取得領先。直路初受催策。末段力拼，衝刺強勁。
2017-10-08,沙田,3,4,7,美麗寶貝 (A290),潘頓,--,沿欄居中間位置。直路初受困而未能望空。末段衝刺良佳。
2017-10-08,沙田,3,5,9,神乎其技 (A174),史卓豐,B,留居中間之後位置。入直路時走最外疊。跑過二百米處時追前。末段衝刺良佳。
2017-10-08,沙田,3,6,4,喜悅明駒 (A044),何澤堯,--,留居包尾位置。轉直路彎時受催策。跑過三百米處時受困而未能望空。末段衝刺良佳。
2017-10-08,沙田,3,7,10,萬霸駒 (A186),田泰安,V,居中間位置。跑過直路彎時受催策。末段略為追前，衝刺一般。
2017-10-08,沙田,3,8,6,阿凡達 (V123),柏寶,B,受力策居前列。跑過一百五十米處時轉弱，衝刺一般。
2017-10-08,沙田,3,9,11,又襟又準 (S301),楊明綸,B,出閘尚可，居中間之前位置。直路上受催策。末段保持同速。
2017-10-08,沙田,3,10,1,慷慨寶 (S096),巫顯東,B/TT,居中間位置。過了九百米處後走外疊，沒有遮擋。直路上保持同速。
2017-10-08,沙田,3,11,2,金童 (V232),梁家俊,--,出閘緩慢。沿欄居中間之後位置。從未參與競逐。
2017-10-08,沙田,3,12,8,隨心如意 (A370),羅理雅,--,出閘迅速，受催策居領放馬外側。直路上轉弱，毫無表現。
