date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-10-29,跑馬地,1,1,2,心有靈犀 (P405),楊明綸,B/TT,早段居後列，穩步上前，對面直路初居第五位，落後領放馬不逾三個馬位。轉直路彎時開始發力。入直路時受阻。以勁勢上前，最後一百米控制大局。
2017-10-29,跑馬地,1,2,1,乘勝追擊 (V369),羅理雅,B/H,居後列，趨近六百米處時快速上前。轉直路彎時爭奪領先。二百米處一度領先。接近終點時被超越。
2017-10-29,跑馬地,1,3,3,糖黐豆 (S205),潘頓,V1,居後列。直路上在馬匹之間走勢頗佳。末段表現最佳。
2017-10-29,跑馬地,1,4,8,頌義 (S354),梁家俊,B,落後領放馬不遠，走內欄。入直路時追趕領先馬匹，略受妨礙。持續力拼，但未能構成威脅。
2017-10-29,跑馬地,1,5,6,非凡者 (T089),何澤堯,B,出閘迅速，嘗試一放到底。趨近直路彎時被亞軍馬匹追上。直路上在催策下瞬即轉弱。
2017-10-29,跑馬地,1,6,9,超自然 (V063),巫顯東,B,未能加速，墮居尾列。自千七米處起尾隨馬群。轉直路彎時走最外疊。二百五十米處受妨礙。在催策下持續力拼。
2017-10-29,跑馬地,1,7,5,飛雲寶 (V392),李寶利,V-,自外檔出閘，受催策上前，居第四位，大多落後兩個馬位。自大石鼓處起逐漸墮退。轉直路彎時走內欄。直路上再無表現。
2017-10-29,跑馬地,1,8,7,鼓浪飛星 (S423),賴維銘,B/XB,加速緩慢，受鞭策。首次轉彎時加速上前，居接近的第二位。自六百米處起未能跟上步速。
2017-10-29,跑馬地,1,9,4,皇龍大師 (P128),黃皓楠,P,一度緊隨領放馬，瞬即墮居中間位置，走外疊。轉直路彎時受催策以保持位置。入直路時走外疊。保持走勢，最後二百米在催策下轉弱。（翌日不良於行。）
2017-10-29,跑馬地,2,1,7,白鷺飛翔 (A127),祈普敦,B1,在力策下居中間位置，固守內欄。慢步速不利發揮。二百五十米處以勁勢衝刺，勝出賽事。
2017-10-29,跑馬地,2,2,6,皇家魅力 (A356),韋達,TT,在推策下切入內欄，以有利的慢步速領放。保持佳勢，五十米處被超越，取得亞軍。
2017-10-29,跑馬地,2,3,3,勁飛勁 (V014),貝湯美,XB,收慢留居後列，走第三至第四疊。自六百米處起已發力上前，走勢強勁，跑獲季軍。
2017-10-29,跑馬地,2,4,1,中華壹號 (T207),潘明輝,TT,出閘後收慢，留居後列，切入內欄。慢步速不合發揮。三百米處空位不足，望空後以勁勢衝刺。
2017-10-29,跑馬地,2,5,10,哥哥仔 (V074),黃皓楠,CP/XB/TT,受力策上前，走第二疊。慢步速有利發揮。直路上僅能保持位置。
2017-10-29,跑馬地,2,6,4,總統至上 (S420),蔡明紹,B/TT,在推策下佔取包廂位置，直路上僅能保持位置，二百米處空位不足。
2017-10-29,跑馬地,2,7,9,雷霆導彈 (A281),潘頓,B,出閘十分緩慢，居後列，走第二疊，有遮擋。慢步速不利發揮。三百米處略為上前，二百米處空位不足。
2017-10-29,跑馬地,2,8,11,精選直前 (V329),吳嘉晉,H/TT-,居後列，走第二疊。三百米處空位不足。慢步速不合發揮，但一百五十米處仍以佳勢衝刺。
2017-10-29,跑馬地,2,9,5,正是你 (S349),楊明綸,--,受力策上前，居領放馬外側。慢步速有利發揮。二百五十米處瞬即再無餘力。
2017-10-29,跑馬地,2,10,12,樂也悠悠 (A151),賴維銘,B-,早段受推策，居中間位置，走第二疊。慢步速不合發揮，從未能推進。
2017-10-29,跑馬地,2,11,8,川河主駒 (V330),羅理雅,--,收慢留居後列，走第三疊。慢步速不利發揮，毫無進展。
2017-10-29,跑馬地,3,1,10,勝利公爵 (T136),羅理雅,H2/TT,出閘笨拙，受推策佔取包廂位置。跑過六百米處時墮退。跑過四百米處時開始推進。直路上以以佳勢力拼，勝出賽事。
2017-10-29,跑馬地,3,2,4,敬無極 (V117),潘頓,B,居中間之後位置。直路初展開挑戰。趨近終點時在催策下內閃，衝刺強勁，以一馬頸位之差見負。
2017-10-29,跑馬地,3,3,12,勁駿皇駒 (S051),蔡明紹,B/TT,起步時受催策，居前列位置。直路彎推進至包廂位置。保持走勢，末段衝刺強勁。
2017-10-29,跑馬地,3,4,5,神寳金剛 (V027),賴維銘,H/TT,居尾列。直路彎推進。末段追前甚多，衝刺良佳。
2017-10-29,跑馬地,3,5,3,雷超 (V414),梁家俊,TT,出閘普通，居中間位置，走內欄。直路上力拼及追前，衝刺良佳。
2017-10-29,跑馬地,3,6,8,飛快叻 (P330),韋達,B/TT,居中間位置，跑過五百米處時受催策，但反應平平。衝刺尚可。
2017-10-29,跑馬地,3,7,6,喜盈盈 (T054),潘明輝,B,出閘緩慢，其後留居中間之後位置，走內欄。跑過一百五十米處時靠近他駒後蹄處於窘境，末段衝刺一般。須經閘廂測試及格。
2017-10-29,跑馬地,3,8,7,勁風 (T285),楊明綸,PC/TT,起步後留居中間之後位置。直路上保持同速。
2017-10-29,跑馬地,3,9,2,帝聖寶貝 (A059),祈普敦,CP-/B1/TT,在催策下取得領先。直路彎受催策。跑過一百五十米處時轉弱，毫無表現。
2017-10-29,跑馬地,3,10,9,有情風 (N139),李寶利,--,居中間位置，過了六百五十米處後走外疊，沒有遮擋。入直路時走最外疊。受催策，但未能交出反應，未能保持走勢。
2017-10-29,跑馬地,3,11,11,吉利馬王 (V305),吳嘉晉,E/V/TT,出閘十分笨拙。持續走外疊，跑過六百米處時居領放馬外側。跑過二百米處時轉弱，未能保持走勢。
2017-10-29,跑馬地,3,12,1,有智慧 (V084),何澤堯,B-,出閘一般，居後列。從未參與競逐。
2017-10-29,跑馬地,4,1,11,指揮官 (V348),李寶利,B,出閘迅速，受催策上前，落後領放馬三個馬位，走第二疊。入直路時移出第四疊。一百處加速上前，取得領先。最後數步力拒對手強勁的挑戰勝出。
