date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2017-03-15,跑馬地,1,1,4,同進 (V315),何澤堯,B1,出閘普通，其後受催策，居中間之前的第五位，落後領放馬約三個馬位，走內欄。入直路時向外移出取位。在催策下保持走勢，過終點時險勝。
2017-03-15,跑馬地,1,2,1,志友運 (V347),莫雷拉,TT,自最外檔出閘後受催策上前，一千米處取得領先，走內欄。入直路時領先逾兩個馬位。瞬即洩氣，接近終點時被超越。
2017-03-15,跑馬地,1,3,3,你知我意 (A052),蔣嘉琦,TT,出閘迅速，受催策，居第三位，落後領放馬一個馬位，走內欄。對面直路上搶口。入直路時居相若位置。末段保持同速。
2017-03-15,跑馬地,1,4,8,喜菜 (T284),柏寶,TT,出閘迅速，居第四位，落後領放馬稍逾兩個馬位，走第二疊。入直路時居相若位置，保持同速。
2017-03-15,跑馬地,1,5,9,仗義執言 (A014),吳嘉晉,B/TT,早段受催策，居中間的第六位，走第二疊。末段保持同速。
2017-03-15,跑馬地,1,6,2,放下自在 (T059),羅理雅,B-/CP1/TT,缺乏前速，居中間之後位置，走第二疊。直路上毫無表現。
2017-03-15,跑馬地,1,7,6,神速寶 (A087),田泰安,--,出閘笨拙及失地，逐漸恢復走勢，八百米處居中間之後位置，走內欄。轉直路彎時受輕微干擾。直路上再無餘力。
2017-03-15,跑馬地,1,8,12,有福氣 (V389),梁家俊,TT,出閘一般，逐漸上前，八百米處並排領先。直路上後勁不繼。
2017-03-15,跑馬地,1,9,5,友享友賞 (A142),祈普敦,--,出閘笨拙，受擠迫及失地。大部分途程尾隨馬群。最後二百米僅能超越已洩氣馬匹。
2017-03-15,跑馬地,1,10,7,精選直前 (V329),蘇狄雄,B-/H/TT1,一直遙居於後，從未見具爭勝機會。
2017-03-15,跑馬地,1,11,11,東方孖寶 (T267),黎海榮,B/H,出閘略為緩慢，一直遙居於後。直路上再無餘力。
