date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-06-27,跑馬地,1,1,3,本事 (A272),莫雷拉,H/P,出閘迅速，早段領先短距離，其後留居領放馬兩個馬位之後位置以取得遮擋，開始轉馬房彎時沿欄居第四位，落後兩個馬位。開始轉直路彎時發力上前。入直路時落後三個馬位，以佳勢力拼，終點線上險勝。
2018-06-27,跑馬地,1,2,12,時尚風格 (V163),蔡明紹,B/TT,早段受催策，居後列。九百米處發力，六百米處取得領先。入直路時帶離三個馬位，看似勝券在握，但逐漸轉弱，接近終點時被頭馬超越。
2018-06-27,跑馬地,1,3,7,搖錢樹 (P272),柏寶,B,出閘迅速，逐漸居中間位置，走內欄。自轉直路彎時起在催策下追前。持續上前，過終點時最為接近。
2018-06-27,跑馬地,1,4,6,文武傳奇 (B137),潘明輝,B/TT,早段受催策，居中間位置。首次轉入直路時墮居後列。直路彎受鞭策。入直路時繞過馬群上前，走最外疊。末段衝刺良佳。
2018-06-27,跑馬地,1,5,9,富貴榮華 (P324),何澤堯,B,早段居前列。半程時墮後至中間位置。大石鼓處墮居包尾位置。轉直路彎時追前。直路上持續力拼，但未能構成威脅。
2018-06-27,跑馬地,1,6,11,幸運神駒 (V179),田泰安,TT,受催策，追上領先馬匹。開始轉馬房彎時留居第三位，落後兩個馬位。對面直路上進一步墮後，開始轉直路彎時墮居包尾位置。直路上在催策下持續力拼，但未能構成威脅。
2018-06-27,跑馬地,1,7,5,通勝 (S246),史卓豐,PC-,遙居於後。趨近大石鼓處時開始發力。直路彎走第四疊。直路上毫無表現。
2018-06-27,跑馬地,1,8,2,天長地久 (S100),郭能,B-/CP1,自外檔出閘後受催策，居中間位置，走外疊。大石鼓處受催策，但瞬即墮退。
2018-06-27,跑馬地,1,9,10,架勢堂 (V309),沈拿,CP,早段走外疊，居後列。首次轉直路彎時繞過馬群上前。千四米處取得領先，但九百米處減慢步速時被超越，以短距離落後。自直路彎起受催策，但逐漸力竭。（騎師被查詢競跑策略。）
2018-06-27,跑馬地,1,10,4,糖黐豆 (S205),潘頓,V,居後列。轉馬房彎時迅速上前，對面直路初取得領先。六百米處被超越，逐漸力竭。
