date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-02-07,跑馬地,1,1,3,順其自然 (T178),羅理雅,B,居中間位置。趨近直路彎時受阻。二百米處望空後以佳勢加速，險勝。
2018-02-07,跑馬地,1,2,2,滿載而來 (V182),潘頓,PC-/CP2/TT,出閘迅速，居落後甚遠的第五位。趨近大石鼓處時進佔較接近位置。入直路彎時居第四位，落後兩個馬位。一百五十米處加速，取得領先。過終點時被超越。（流鼻血。）
2018-02-07,跑馬地,1,3,8,金禧足球 (A085),田泰安,--,自外檔出閘後留居最後數位之內。四百五十米處開始發力。穩步追前，未能威脅頭兩名馬匹。
2018-02-07,跑馬地,1,4,1,威震天 (V119),潘明輝,V/TT,出閘笨拙。首次跑過終點時瞬即受催策上前，居前列位置。跑離大石鼓處時步速減慢，居領放馬旁邊競跑。入直路後一度取得領先。一百五十米處在催策下被超越。
2018-02-07,跑馬地,1,5,5,連利進寶 (T181),杜利萊,B,自中檔出閘普通，瞬即移入內欄，居包尾位置。六百米處繞過馬群上前。入直路時居後列位置，走最外疊。持續上前，過終點時最為接近。
2018-02-07,跑馬地,1,6,4,盛勢東方 (V295),郭能,H,受催策，居中間位置，大部分途程在沒有遮擋下走外疊。入直路時受催策，展開挑戰，但未能加速以構成威脅。
2018-02-07,跑馬地,1,7,10,辣得寶 (T393),梁家俊,CP,自大外檔出閘普通，遙居於後。跑過六百米處時受阻礙。直路上在跑道中央競跑，追前甚多。
2018-02-07,跑馬地,1,8,9,天賦致寶 (S417),祈普敦,--,出閘迅速，居中間第六位，走內欄。跑過大石鼓處時墮後。直路初受阻。最後二百米保持同速。
2018-02-07,跑馬地,1,9,11,萬里雄風 (A106),巴度,B-/V1,出閘笨拙，居中間稍後位置，走內欄。跑過大石鼓處時勒避及失位。入直路時受催策，但僅能保持同速，未能加速。
2018-02-07,跑馬地,1,10,7,團圓豐收 (V409),楊明綸,B,受催策上前，居前列位置，走內欄。對面直路初追趕領放馬。趨近大石鼓處時步速減慢，居第三位，落後一個半馬位。最後二百米受催策，迅速力竭。
2018-02-07,跑馬地,1,11,6,明昇 (A318),莫雷拉,--,出閘迅速，大部分途程居領放馬之後的第四位。跑過大石鼓處時失位。入直路時走內欄節省腳程。瞬即轉弱。
2018-02-07,跑馬地,1,12,12,天狼星 (P269),黃皓楠,P-/TT-,自外檔出閘。千二米處取得領先，早段以快步速領放。自趨近大石鼓處起減慢步速。入直路時被超越，迅速力竭。
2018-02-07,跑馬地,2,1,6,其樂無窮 (S147),田泰安,B/XB,居中間之後位置，走內欄。慢步速不利發揮。轉直路彎時走內欄節省甚多腳程。二百五十米處衝刺良佳，勝出賽事。
2018-02-07,跑馬地,2,2,7,蒜頭爺爺 (V039),潘頓,B,收慢，沿欄居中間位置。慢步速不合發揮。三百米處衝刺良佳。
2018-02-07,跑馬地,2,3,8,勁豐裕 (T105),杜利萊,B/TT,居後列，走第二至第三疊。早自七百米處起已發力。衝刺良佳，跑獲季軍。
2018-02-07,跑馬地,2,4,1,快樂神駒 (T416),蔡明紹,V/XB,早段受力策，但未能加速，居中間位置，走第二疊。八百米處藉慢步速之利推進。走勢甚佳，取得領先。一百米處再無餘力。
2018-02-07,跑馬地,2,5,4,寶正寶 (S388),李寶利,B,受力策，居包廂位置。慢步速有利發揮。直路上僅能保持位置。
2018-02-07,跑馬地,2,6,10,歐洲之星 (T336),莫雷拉,B/TT,受推策移入內欄，以有利的慢步速領放。保持走勢，二百米處轉弱。
2018-02-07,跑馬地,2,7,3,開心日子 (A333),布達德,B/H/TT,受催策上前，走第二疊。七百米處失地。四百米處靠近他駒後蹄處於窘境。儘管慢步速不合發揮，但二百米處衝刺強勁。
2018-02-07,跑馬地,2,8,9,喜歡盈 (A276),巴度,V-/H,早段受推策，居中間位置，走第三疊。穩步上前。二百五十米處力竭。
2018-02-07,跑馬地,2,9,5,康樂神駒 (T363),羅理雅,--,居後列，走第二至第三疊。慢步速不利發揮。直路上未能加速。
2018-02-07,跑馬地,2,10,2,進綵 (T187),巫顯東,V,收慢留後，移入內欄。慢步速不利發揮。嘗試繞過第三至第五疊馬群推進。衝刺乏力。
2018-02-07,跑馬地,2,11,11,火天大有 (V406),楊明綸,--,收慢留後，沿途走第三疊。從未能構成威脅。
2018-02-07,跑馬地,2,12,12,豐盛人生 (V346),史卓豐,B,居後列，沿途走第三至第四疊。包尾而回。
2018-02-07,跑馬地,3,1,2,包裝騎士 (T230),潘明輝,V,領先。跑過四百米處時受催策。直路上保持勁勢，取得勝利。
2018-02-07,跑馬地,3,2,3,哈蝦巴爸 (A002),祈普敦,P,居領放馬外側。接近四百五十米處時開始推進，衝刺強勁，以一馬鼻位之差見負。
2018-02-07,跑馬地,3,3,7,英明神駒 (V046),巴度,XB,居領先馬匹之後位置。跑過二百米處時逐漸追前，以一短馬頭位之差見負。
2018-02-07,跑馬地,3,4,6,歡樂盈盈 (T315),巫顯東,B/TT,居包廂位置。中段受催策。直路上對催策反應良佳，以一馬頭位之差見負。
2018-02-07,跑馬地,3,5,8,勝利仔 (S355),田泰安,H,居包尾位置，走內欄。跑過一百五十米處時追前，衝刺良佳。
2018-02-07,跑馬地,3,6,4,比卡超 (S298),梁家俊,--,居中間位置，走內欄。直路上沿途力拼，衝刺良佳。
2018-02-07,跑馬地,3,7,1,萬馬飛騰 (T311),莫雷拉,--,出閘時受阻礙，其後留後。入直路時走最外疊，保持同速。
2018-02-07,跑馬地,3,8,5,代代為王 (V172),史卓豐,PC/TT,出閘後留後。受催策，但反應平平。
2018-02-07,跑馬地,4,1,8,指揮官 (V348),李寶利,B,出閘普通，走第二疊，落後兩個馬位。接近一千米處時收慢避開他駒的後蹄，其後走勢暢順。末段衝刺甚佳，以一馬頸位之先勝出。
2018-02-07,跑馬地,4,2,9,劍凌雲 (T300),莫雷拉,--,出閘俐落，落後三至四個馬位，走內欄。接近一千米處時收慢避開他駒後蹄。接近八百米處時處於窘境。直路彎走內欄節省腳程。直路初受困。望空後走勢凌厲，跑獲亞軍。
2018-02-07,跑馬地,4,3,6,爪皇轟天 (A291),巴度,TT,出閘時與他駒互相碰撞，居中間之後位置，走第二疊。直路彎落後約四個馬位。直路上衝刺凌厲，跑獲季軍。
2018-02-07,跑馬地,4,4,11,全勝姿態 (V011),沈拿,TT,出閘時被碰撞，受催策上前取得領先。中段輕鬆領放。入直路後保持佳勢。接近最後五十米時被超越，其後略為轉弱。
2018-02-07,跑馬地,4,5,7,勇者勝 (B010),潘頓,H/TT,出閘時受阻礙，居後列，落後六至七個馬位。直路彎前居相同位置。末段衝刺凌厲，過終點時最為接近。（見競賽事件報告。）
2018-02-07,跑馬地,4,6,12,大地和平 (S254),田泰安,B/TT,與對手同步出閘，居中間位置，走第二疊。直路彎居相若位置。直路上略為追前，但未能構成威脅。
2018-02-07,跑馬地,4,7,10,紅褲精神 (S329),史卓豐,CP,起步時碰撞他駒，落後五個馬位，走內欄。直路彎走內欄節省腳程。自接近四百米處起向外移出。直路上略為追前。
2018-02-07,跑馬地,4,8,1,中華寶貝 (S172),羅理雅,TT,起步時被碰撞，恢復走勢後居領放馬一個馬位之後的位置，走內欄。直路彎走勢輕鬆。直路初處於窘境，其後未能再增速。末段轉弱。
2018-02-07,跑馬地,4,9,3,開心旅程 (S299),郭能,B2/TT-,起步迅速，落後兩個馬位，走內欄。接近八百米處時處於窘境。直路彎走內欄節省腳程。直路初向外移出，保持同速。接近最後一百米時被挨擦。
2018-02-07,跑馬地,4,10,2,歡欣拍檔 (A089),潘明輝,B1,自第九檔出閘迅速，受催策上前，居第二位，走第二疊。直路彎未能再增速。直路上逐漸轉弱。
2018-02-07,跑馬地,4,11,5,地主群英 (A295),梁家俊,--,起步時與他駒互相碰撞，居後列，落後七至八個馬位。直路彎仍遙居於後。直路初力竭。
2018-02-07,跑馬地,4,12,4,贏歌 (A334),巫顯東,B/TT,自最外檔出閘後留後。沿途居尾列，全無競爭力。
2018-02-07,跑馬地,5,1,1,四千金 (V362),巫顯東,B/XB,自最外檔出閘後留後，居包尾位置，落後八個馬位。直路彎仍遙遙落後，直路上向外移出，衝刺十分凌厲。以短距離之先勝出賽事。
2018-02-07,跑馬地,5,2,4,一馬當先 (S044),羅理雅,B/TT,出閘緩慢，居中間之後位置。直路彎沿欄競跑，以省腳程。過了一百米處後始能望空，其後衝刺十分強勁。過終點時僅敗。
2018-02-07,跑馬地,5,3,9,金碧輝煌 (T076),梁家俊,B/TT,自第一檔出閘迅速，居前列位置。接近六百米處時勒避及失位，入直路後保持佳勢。末段僅不敵首兩名馬匹。
2018-02-07,跑馬地,5,4,2,旅遊拿督 (V235),巴度,B,與對手同步出閘，居第三位，走第二疊。直路彎移出更外疊，直路上以穩定走勢力拼。（騎師於二百米處跌掉馬鞭。）
2018-02-07,跑馬地,5,5,6,盡開顏 (A317),田泰安,H,與對手同步出閘，落後五個馬位，走第二疊。接近八百五十米處時處於窘境，入直路後移出外疊，走勢強勁。過終點時最為接近。
