date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-12-05,跑馬地,1,1,2,怡德 (T055),麥偉利,SR/TT,出閘迅速，居中間之後位置，落後五個馬位，走第二疊。直路彎落後相同距離。直路初未能望空。接近二百五十米處時向外移出。衝刺強勁，勝出賽事。
2018-12-05,跑馬地,1,2,5,堅離地 (A235),潘頓,H/XB/TT,與對手同步出閘，落後三至四個馬位，走第二疊。直路彎前居相同位置。衝刺良佳，跑獲亞軍。
2018-12-05,跑馬地,1,3,11,為善聚樂 (A249),史卓豐,B,自外檔出閘，留居後列，落後六至七個馬位，走第二疊。直路彎居相若位置。直路初受困。望空後衝刺良佳。
2018-12-05,跑馬地,1,4,8,葵涌老友 (A012),郭能,B/XB,躍出時被碰撞，居中間位置，落後四個馬位，走內欄。直路彎落後相同距離。直路上以穩勢衝刺。
2018-12-05,跑馬地,1,5,9,心中有善 (V164),巫顯東,CP-/XB/B1/TT,起步時向外斜跑，碰撞對手，居中間位置，走第三疊，有遮擋。直路彎落後五個馬位。直路上以穩勢衝刺。
2018-12-05,跑馬地,1,6,1,同威 (A223),巴米高,B-/V1/TT,自第十檔出閘，留居後列，落後六至七個馬位。直路彎居相若位置。接近二百五十米處時受困。其後向內移入，略為追前。末段緊迫競跑，未受力策。
2018-12-05,跑馬地,1,7,12,戈寶 (A101),蘇兆輝,PC-/H/V1/TT,出閘迅速，受催策上前，取得領先。直路彎前走勢良佳。四百米處領先兩個馬位。直路初保持佳勢。接近一百米處時被超越。其後不久緊迫競跑。接近終點時未能受力策。
2018-12-05,跑馬地,1,8,6,大笑大少 (P297),李寶利,B,起步後不久被碰撞，居中間之前位置，走第二疊。直路彎走第三疊。直路初略為上前。接近一百五十米處時受擠迫。其後轉弱。
2018-12-05,跑馬地,1,9,4,執到笑 (B130),祈普敦,--,自最外檔出閘，留居後列。直路彎走第三至第四疊。直路上衝刺乏力。
2018-12-05,跑馬地,1,10,10,好運齊來 (B124),巴度,B/TT,起步後不久碰撞對手，受催策上前，居前列，走第二疊。直路彎未能再增速。直路初碰撞對手，其後轉弱。
2018-12-05,跑馬地,1,11,7,添法寶 (A236),黃皓楠,--,自第一檔出閘普通，落後領放馬一至兩個馬位，走內欄。直路彎走勢輕鬆。直路初轉弱。（流鼻血。）
2018-12-05,跑馬地,1,12,3,有衝勁 (T220),田泰安,--,自第九檔出閘迅速，居中間之前位置，走第三疊。沿途沒有遮擋。直路彎轉弱。直路初收慢。
2018-12-05,跑馬地,2,1,4,歐洲巨星 (V313),潘明輝,TT,受推策，移入內欄，以有利發揮的慢步速領放，一放到底掄元。
2018-12-05,跑馬地,2,2,3,皇家魅力 (A356),蘇兆輝,CP2/TT,受催策上前，走第二疊。慢步速有利發揮。以佳勢上前，跑獲亞軍。
2018-12-05,跑馬地,2,3,5,大運舞台 (T256),黃俊,B,居中間位置，走第二疊。慢步速不合發揮。自四百米處至二百米處缺乏空位。望空後衝刺強勁。
2018-12-05,跑馬地,2,4,2,雷超 (V414),潘頓,TT,居中間之前位置，走第二至第三疊。走勢強勁，一百米處無以為繼。
2018-12-05,跑馬地,2,5,12,首驫 (B022),何澤堯,B/H,居包廂位置。慢步速有利發揮。直路上僅能保持位置。
2018-12-05,跑馬地,2,6,1,鑽石達人 (V341),田泰安,V/TT,居後列，走第二疊。慢步速不利發揮。自四百米處至二百米處缺乏空位。望空後展開強勁衝刺。
2018-12-05,跑馬地,2,7,11,銀城福星 (V088),巴度,H/XB/TT,收慢，居中間位置，走第三疊。慢步速不利發揮。二百五十米處略為上前。
2018-12-05,跑馬地,2,8,10,寶驫有盈 (A348),利敬國,--,收慢留後，走第三疊。儘管慢步速不合發揮，但二百米處衝刺良佳。
2018-12-05,跑馬地,2,9,7,大地和平 (S254),李寶利,B/TT,居中間之後位置，走內欄。慢步速不合發揮。衝刺一般。
2018-12-05,跑馬地,2,10,6,越跑越好 (T140),韋達,V/TT,收慢留後，移入內欄。慢步速不利發揮。衝刺一般。
2018-12-05,跑馬地,2,11,9,七星拱照 (B121),郭能,B/TT2,起步後收慢，走第二至第三疊。慢步速不合發揮。二百米處略為上前。
2018-12-05,跑馬地,2,12,8,不忘初心 (B231),巫顯東,B,收慢留後，沿途走第三至第四疊。慢步速不利發揮。毫無進展。
2018-12-05,跑馬地,3,1,3,銀亮之星 (B027),潘明輝,H,起步後留後。接近四百米處時進進。入直路時走最外疊。跑過二百米處時加速強勁，勝出賽事。
2018-12-05,跑馬地,3,2,2,英之友 (A373),梁家俊,--,受催策，繼而收慢，居包廂位置。直路上走勢良佳。衝刺強勁，以短馬頭位之差落敗。
2018-12-05,跑馬地,3,3,10,理想回報 (A305),郭能,TT,居中間位置，走內欄。直路上對催策反應良佳。跑過一百五十米處時追前。
2018-12-05,跑馬地,3,4,4,猴王駒 (A336),布文,CP2/TT,居中間位置。跑過四百米處時受催策。直路上保持佳勢。衝刺良佳。
2018-12-05,跑馬地,3,5,11,爪皇轟天 (A291),史卓豐,H/TT,居中間之前位置。跑過一百五十米處時追前。末段衝刺良佳。
2018-12-05,跑馬地,3,6,1,你知我意 (A052),巫顯東,TT,出閘迅速，居中間之前位置，走內欄。直路上走勢良佳。
2018-12-05,跑馬地,3,7,8,肥仔威威 (B366),潘頓,XB1,出閘十分緩慢，居後列。入直路時走外疊。跑過一百米處時略為追前。必須經閘廂測試及格後，才可再次出賽。
2018-12-05,跑馬地,3,8,7,新威龍 (V412),莫艾誠,CP/H/TT,出閘笨拙，留居中間之後位置。直路上保持同速。
2018-12-05,跑馬地,3,9,9,老友記 (T313),黃俊,XB-,受力策，取得領先。跑過一百五十米處時轉弱。
2018-12-05,跑馬地,3,10,5,好力煌 (T082),巴度,B/TT,躍出時受擠迫，居後列，走內欄。轉直路彎時固守內欄，節省腳程。直路上保持同速。
2018-12-05,跑馬地,3,11,12,香江世億 (A407),李寶利,B,受催策，居領放馬外側。直路上墮退。流鼻血。
2018-12-05,跑馬地,3,12,6,精彩飛動 (B095),韋達,TT,起步時以後足豎立，失地甚多。從未參與競逐。必須試閘及格後，才可再次出賽。
2018-12-05,跑馬地,4,1,8,金匯昇 (C010),簡國能,--,出閘後獲許順勢展步，其後居中間位置，離欄競跑。直路彎前推進，但入直路時仍落後五個馬位。直路上衝刺強勁，最後一百米取得領先，勝出賽事。
2018-12-05,跑馬地,4,2,2,彩福 (T371),蘇兆輝,B,出閘迅速，首一百米曾被大力碰撞，但前速甚快。中段居於接近領放馬位置。一百五十米處取得領先，但最後一百米被頭馬超越。
