date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-02-10,沙田,1,1,8,新強勇駿 (B065),史卓豐,XB,起步時與他駒互相碰撞，早段以短距離領先。保持佳勢，從容勝出。
2018-02-10,沙田,1,2,12,霸勝 (A270),梁家俊,B1,出閘笨拙，居領放馬稍後位置，靠近外欄競跑。最後二百米在催策下略為上前，末段取得亞軍。
2018-02-10,沙田,1,3,1,金鼓齊鳴 (B190),潘頓,TT,自內檔出閘後受催策，瞬即並排領先，靠近外欄競跑。最後二百米後勁不繼。
2018-02-10,沙田,1,4,13,辣辣椒 (V026),巴度,V-/TT,從未遠離領放馬，在催策下保持同速，未能加速。
2018-02-10,沙田,1,5,3,陽明滿滿 (B047),羅理雅,H/TT,出閘笨拙，早段留居最後數位之內。自八百米處起上前，跑離分支直路時居第六位，落後三個馬位。末段保持走勢，但未能加速。
2018-02-10,沙田,1,6,6,陽明豐豐 (B016),祈普敦,TT,大多居中間位置，落後領放馬四個馬位。末段在跑道中央競跑，保持同速。
2018-02-10,沙田,1,7,5,鴻圖機會 (A284),莫雷拉,--,受催策，居中間位置，走外欄。末段毫無表現。
2018-02-10,沙田,1,8,9,卓感 (B127),布達德,CP1/H1,出閘笨拙，因而失地，瞬即恢復走勢，居第九位，落後六個馬位。末段毫無表現。（騎師被查詢有關此駒表現令人失望的原因。）
2018-02-10,沙田,1,9,10,好甜橙 (A300),李寶利,--,出閘普通，半程前爭奪領先，瞬即墮退，再無爭勝機會。
2018-02-10,沙田,1,10,2,大地威龍 (A233),巫顯東,--,出閘一般，瞬即墮居最後數位之內，毫無表現。
2018-02-10,沙田,1,11,4,徽煌 (B020),楊明綸,P1,從未超越中間位置。
2018-02-10,沙田,1,12,11,勝利新星 (B133),杜利萊,--,沿途居最後數位之內，從未有力一爭。
2018-02-10,沙田,1,13,14,真跑得 (A220),蔡明紹,H/SR,出閘緩慢，大部分途程尾隨群駒。
2018-02-10,沙田,1,14,7,幸運寶貝 (B135),貝湯美,CP1/H1,早段居中間稍後位置，瞬即墮居最後數位之內。
2018-02-10,沙田,2,1,5,金剛之星 (A067),巫顯東,P1/TT,受推策上前，移入內欄，以快步速領放。保持佳勢，勝出賽事。
2018-02-10,沙田,2,2,10,旅遊首席 (T098),史卓豐,TT,早段受力策，但未能加速，留後，走第二至第三疊。快步速適合發揮。三百五十米處逐漸追前。
2018-02-10,沙田,2,3,9,冰糖葫蘆 (A244),潘明輝,H,受推策上前，走第二疊。快步速不利發揮。四百米處受困，望空後漸追前，僅以短距離之差見負。
2018-02-10,沙田,2,4,2,紅運發財 (A228),李寶利,XB,居中間位置，走第二疊。三百米處以穩定走勢上前。一百五十米處靠近他駒後蹄。
2018-02-10,沙田,2,5,8,歡樂小子 (S235),潘頓,V1,受推策，居中間之前位置，走第二疊。快步速不合發揮。三百米處走勢強勁，一百米處力竭。五十米處靠近他駒後蹄。
2018-02-10,沙田,2,6,3,勢必跑 (T094),羅理雅,V/TT,沿欄居後列，快步速有利發揮。三百米處缺乏空位，以穩定走勢上前。
2018-02-10,沙田,2,7,11,勝利專家 (A110),蔡明紹,XB,受推策上前，早段走第三疊。快步速不利發揮。二百五十米處力竭。
2018-02-10,沙田,2,8,7,鑽飾神聖 (A419),沈拿,B/TT,收慢留居後列，移入內欄。快步速有利發揮。二百米處追前。
2018-02-10,沙田,2,9,1,六十六十 (B144),巴度,H1,居包廂位置，快步速不合發揮。二百五十米處再無餘力。
2018-02-10,沙田,2,10,6,心好事成 (S162),杜利萊,B,沿欄居中間之後位置。直路上缺乏空位，走勢一般。
2018-02-10,沙田,2,11,4,仁愛之星 (T389),梁家俊,B,包尾而回，從未有力一爭。
2018-02-10,沙田,3,1,8,猛闖 (A116),貝湯美,B,受催策，取得領先。沿途走勢暢順。對催策反應良佳。衝刺強勁，勝出賽事。
2018-02-10,沙田,3,2,4,鑽飾飛龍 (V002),羅理雅,B/H/XB,居中間位置，走內欄。中段搶口。跑過五百米處時被碰撞，因而嚴重失去平衡。直路上向外移出以望空。跑過一百米處時追前甚多。
2018-02-10,沙田,3,3,11,上浦福滿 (A193),梁家俊,B,出閘後受催策。接近千四米處時搶口。居領先馬匹之後位置。直路上力拼。衝刺強勁。
2018-02-10,沙田,3,4,7,可愛寶 (T029),吳嘉晉,H/XB,出閘後留居後列。跑過五百米處時受妨礙。直路彎固守內欄以節省腳程。直路上逐漸追前。衝刺良佳。
2018-02-10,沙田,3,5,2,成才 (B085),李寶利,--,居包廂位置。入直路時受催策。力拼至終點。
2018-02-10,沙田,3,6,9,奇真 (T093),巴度,--,居中間位置。趨近七百米處時走外疊，沒有遮擋。接近六百米處時移出更外疊。保持同速至終點。
2018-02-10,沙田,3,7,1,估惑 (A248),莫雷拉,E,開閘時坐下，向上跳躍。躍出時失蹄，因而失地甚多。未能穩定走勢。直路彎及直路上內閃。閘內表現及走勢均難以接受。必須試閘及格後，才可再次出賽。
2018-02-10,沙田,3,8,3,金太陽 (V187),沈拿,TT,居領放馬外側。直路上在催策下逐漸失地。
2018-02-10,沙田,3,9,5,牛精輝煌 (A118),何澤堯,H/PC/TT,出閘後留後。入直路時走最外疊。無以為繼。
2018-02-10,沙田,3,10,6,傲風雲 (A344),楊明綸,H/TT,居中間之後位置。對催策毫無反應。
2018-02-10,沙田,4,1,12,霸氣 (S204),楊明綸,B,出閘迅速，居第三位，走外疊，沒有遮擋。過了七百米處後略為推進，直路彎並排領先。保持勁勢，以一又四分一個馬位之先勝出賽事。
2018-02-10,沙田,4,2,7,精英寶貝 (B015),貝湯美,H,與對手同步出閘，未能切入內疊。早段走第四疊，沒有遮擋。直路彎仍走第三疊，直路上以穩定走勢上前。難以催策，但仍跑獲亞軍。
2018-02-10,沙田,4,3,5,金地飛客 (V161),梁家俊,B,出閘緩慢，居後列，落後六至七個馬位。直路彎仍遙遙落後，衝刺十分強勁，過終點時最為接近。
2018-02-10,沙田,4,4,3,勁優秀 (S200),郭能,B/TT,出閘後留後，居中間之後位置，走第三疊。直路彎走第二疊，直路上移出外疊。追前甚多，取得殿軍。
2018-02-10,沙田,4,5,9,貝奇利 (A047),潘明輝,TT2,出閘迅速，輕易取得領先，沿途走勢良佳。入直路後保持佳勢，接近一百五十米處未能再加速，其後逐漸轉弱。
2018-02-10,沙田,4,6,8,大收成 (T073),巫顯東,V,出閘僅屬普通，未能展現前速。居中間位置，走第三疊，有遮擋。直路彎前居相同位置，直路上略為上前，但未能構成威脅。
2018-02-10,沙田,4,7,10,金湶德 (A427),巴度,--,自最外檔出閘後留居後列，落後五至六個馬位，走外疊，有遮擋。直路彎仍遙遙落後，直路上略為上前。
2018-02-10,沙田,4,8,11,龍騰馬躍 (V202),史卓豐,B,自外檔出閘後留居包尾位置，直路彎落後約九個馬位。直路上僅超越數匹已洩氣的對手。
2018-02-10,沙田,4,9,1,幸運大師 (A200),潘頓,TT,自第一檔出閘普通，居中間位置，走內欄。直路彎沿欄競跑，以省腳程。末段保持同速。
2018-02-10,沙田,4,10,6,超然 (V255),杜利萊,P2/TT,與對手同步出閘，居中間位置，走第二疊。直路彎居相同位置，直路上在催策下毫無反應。末段收慢。
2018-02-10,沙田,4,11,2,極速銀桂 (V350),莫雷拉,B,自中檔出閘迅速，居前列位置。入直路後未能再加速，最後二百米乏力墮退。（氣管內有血。）
