date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-03-07,跑馬地,1,1,4,威震天 (V119),莫雷拉,V/TT,自第一檔出閘迅速，輕鬆取得領先。沿途走勢暢順。入直路後加速帶離，輕鬆勝出賽事。
2018-03-07,跑馬地,1,2,9,金禧足球 (A085),田泰安,--,與對手同步出閘，落後領放馬四個馬位，走內欄。直路彎進佔較接近位置。直路上保持佳勢，跑獲亞軍。
2018-03-07,跑馬地,1,3,2,好有米 (A195),羅理雅,CP,出閘略為緩慢，落後七至八個馬位，走內欄。直路彎居相若位置。末段衝刺凌厲，跑獲季軍。
2018-03-07,跑馬地,1,4,11,幸運神駒 (V179),楊明綸,TT,出閘迅速，走第二疊，落後五個馬位。直路彎落後相同距離。末段衝刺良佳，跑獲殿席。未能構成威脅。
2018-03-07,跑馬地,1,5,6,連利進寶 (T181),郭能,B,出閘普通，早段受力策，落後五至六個馬位，走內欄。直路彎居相同位置。直路上保持穩勢。
2018-03-07,跑馬地,1,6,7,龍城快勝 (V311),韋達,B,出閘普通，居後列位置，落後七至八個馬位，走第二疊。直路彎仍遙居於後。入直路後後持續走內疊，略為追前。
2018-03-07,跑馬地,1,7,10,友歡笑 (S074),巫顯東,CP,自外檔出閘迅速，受催策上前，居領放馬外側的第二位，落後四分三個馬位。直路彎未能再增速。直路上略為轉弱。
2018-03-07,跑馬地,1,8,5,奇妙星光 (V408),沈拿,CP-/H/P1,自最外檔出閘後留居尾列，早段落後逾十個馬位。自八百米處起推進。其後走第三疊，沒有遮擋。直路上毫無進展。
2018-03-07,跑馬地,1,9,8,糖黐豆 (S205),李寶利,V,躍出時受擠迫，居包尾位置，早段落後逾十個馬位。接近七百米處時略為推進。直路彎仍落後八個馬位。末段保持穩勢。
2018-03-07,跑馬地,1,10,12,超自然 (V063),吳嘉晉,B,與對手同步出閘，落後六至七個馬位，走第二疊。直路彎前居相同位置。直路上衝刺乏力。
2018-03-07,跑馬地,1,11,3,為善聚樂 (A249),杜利萊,H/B1,起步後受阻礙，居後列位置，落後大約十個馬位，走內欄。入直路時居包尾位置。直路上衝刺乏力。
2018-03-07,跑馬地,1,12,1,豐盛人生 (V346),柏寶,B,與對手同步出閘，受催策上前，落後領放馬二至三個馬位。直路彎未能再增速。直路初對催策毫無反應，其後收慢。（騎師報告坐騎動作感覺欠順。）
2018-03-07,跑馬地,2,1,2,天下為攻 (A257),莫雷拉,--,受力策，走內欄，以有利的慢步速領放。三百米處帶離對手，勝來猶有餘力。
2018-03-07,跑馬地,2,2,3,加州議長 (A114),潘頓,H/B1/TT,受力策上前，居領放馬外側。慢步速有利發揮。保持勁勢，跑獲亞軍。
2018-03-07,跑馬地,2,3,7,紅星 (V273),潘明輝,--,出閘緩慢，居後列，走第二疊。慢步速不合發揮。二百米處衝刺良佳，跑獲季軍。
2018-03-07,跑馬地,2,4,5,財高八斗 (A079),李寶利,TT,早段受催策上前，走外疊。收慢留後，仍走第三至第四疊。慢步速不利發揮。儘管形勢不利，但二百米處衝刺良佳。
2018-03-07,跑馬地,2,5,6,晚風 (A072),巫顯東,H/TT,未能加速，沿欄居後列。慢步速不利發揮。末段衝刺乏力。
2018-03-07,跑馬地,2,6,1,劍斷浪 (V142),祈普敦,--,收慢留後，走內欄。穩步上前，佔取包廂位置。慢步速有利發揮。二百米處轉弱。
2018-03-07,跑馬地,2,7,4,越影 (T374),何澤堯,--,自第二檔出閘，早段受力策，未能跟上領先馬匹，被迫走第三疊。三百米處力竭。
