date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-03-11,沙田,1,1,1,勁飛寶寶 (A267),梁家俊,--,出閘普通，居落後領放馬不遠的第五位。入直路時展開挑戰。二百米處超越已呈現疲態的領放馬，取得領先，輕鬆勝出。
2018-03-11,沙田,1,2,2,珍珠旺 (S138),潘頓,B,受催策，居中間第六位，走內欄。保持走勢，一百米處進佔第二位。從未能威脅頭馬。
2018-03-11,沙田,1,3,14,當旺財 (V259),史卓豐,B,自最外檔出閘後走外疊，但從未遠離領放馬。持續上前，接近終點時再無餘力。
2018-03-11,沙田,1,4,4,駕迅 (T063),柏寶,PC-/B2,居後列，二百米處加速良佳。保持走勢，過終點時最為接近。
2018-03-11,沙田,1,5,7,開心美麗 (V375),潘明輝,V/TT,瞬即遙居於後，入直路時跟隨馬群。末段走勢甚佳。
2018-03-11,沙田,1,6,13,天賦致寶 (S417),沈拿,B2,起步時與他駒互相碰撞，儘管受催策，但瞬即墮居後列。直路前仍沿欄居最後數位之內。末段受力策，略為追前。
2018-03-11,沙田,1,7,10,一定勁 (T435),蔡明紹,PC/XB,自外檔出閘後留後以取得內欄位置。沿欄上前，居中間稍後位置。直路上保持穩勢。
2018-03-11,沙田,1,8,11,路路發 (N186),郭能,--,瞬即留居中間位置，走第三疊。直路初在催策下展開挑戰。末段後勁不繼。
2018-03-11,沙田,1,9,3,寶驫有盈 (A348),羅理雅,H-,自外檔出閘後居後列，走外疊。直路上保持同速。
2018-03-11,沙田,1,10,8,銀城福星 (V088),巫顯東,H/XB/TT,對面直路上瞬即以快步速領放。轉直路彎及入直路時領先逾一個馬位。二百米處被超越。
2018-03-11,沙田,1,11,12,仗義執言 (A014),李寶利,B,自外檔出閘後居前列。直路前追趕領放馬。最後二百五十米乏力墮退。
2018-03-11,沙田,1,12,6,歡樂農 (A259),杜利萊,--,出閘笨拙，早段搶口，沿途居最後數位之內。毫無表現。
2018-03-11,沙田,1,13,5,教主 (A063),楊明綸,B,出閘普通，其後受擠迫。瞬即恢復走勢，居中間之後的第八位。直路上持續上前。最後二百米力竭。
2018-03-11,沙田,1,14,9,天皇行者 (A225),何澤堯,B,對面直路上追趕領放馬，轉直路彎時居第三位，落後約兩個馬位。入直路後迅速墮退。
2018-03-11,沙田,2,1,1,金鼓齊鳴 (B190),羅理雅,TT,受力策上前，並排領先，走第二疊。慢步速有利發揮。衝刺強勁，勝出賽事。
2018-03-11,沙田,2,2,4,天意 (V417),田泰安,B,受力策以保持居中間位置，走第二至第三疊。慢步速不利發揮，三百米處一如慣常以勁勢衝刺。
2018-03-11,沙田,2,3,3,幸運精選 (B114),潘頓,--,受力策佔取包廂位置。直路上大部分途程受困。保持佳勢，跑獲季軍。
2018-03-11,沙田,2,4,10,萬事欣 (T129),巫顯東,CP/TT,受力策移入內欄，以慢步速並排領先。二百米處力竭。
2018-03-11,沙田,2,5,5,帶榮來 (B197),郭能,H,起步時被大力碰撞，移入內欄，居後列。慢步速不利發揮。四百米處衝刺強勁。二百米處缺乏空位。
2018-03-11,沙田,2,6,11,全勝姿態 (V011),何澤堯,TT,受力策固守內欄，居中間位置。自四百米處起至二百米處缺乏空位。儘管慢步速不合發揮，但衝刺良佳。
2018-03-11,沙田,2,7,2,印印腳 (A277),沈拿,TT,受推策上前，居領先馬匹稍後位置，走第二疊。慢步速合發揮，一百米處轉弱。
2018-03-11,沙田,2,8,8,大笑大少 (P297),賴維銘,B,出閘十分緩慢，居後列，走第二疊。慢步速不合發揮。二百五十米處衝刺強勁。
2018-03-11,沙田,2,9,12,奔虹赤 (V216),黃皓楠,B2/TT2,居後列，走第三至第四疊。慢步速不利發揮。二百米處略為衝刺。
2018-03-11,沙田,2,10,7,徽煌 (B020),楊明綸,P,居中間位置，走第三疊。早自六百米處起藉慢步速之利上前，但於四百米處瞬即力竭。
2018-03-11,沙田,2,11,6,卓感 (B127),貝湯美,CP-/H/B1,收慢留後，嚴重外閃，走勢十分稚嫩。從未有力一爭。
2018-03-11,沙田,2,12,9,火箭活力 (A322),吳嘉晉,B/H,出閘十分緩慢，被拋離，包尾而回。
2018-03-11,沙田,3,1,7,美麗鉅星 (T411),潘頓,H/XB,受催策取得領先，走勢順暢。保持走勢，在未受挑戰下勝出賽事。
2018-03-11,沙田,3,2,5,人民武士 (T305),李寶利,H-/TT1,受催策居領放馬外側。直路上全程力拼，衝刺良佳。
2018-03-11,沙田,3,3,2,哈蝦巴爸 (A002),羅理雅,P,沿欄居領先馬匹之後。跑過四百五十米處時受催策。直路上力拼。
2018-03-11,沙田,3,4,1,藍天堡馬 (T186),史卓豐,H,起步時失蹄，沿欄居中間之後位置。直路上略為追前。
