date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-03-14,跑馬地,1,1,2,神寳金剛 (V027),潘頓,H/TT,自最外檔出閘後留後。最後一百五十米加速甚勁，接近終點時取得勝利。
2018-03-14,跑馬地,1,2,1,雷超 (V414),田泰安,TT,自中檔出閘迅速，早段並排領先，瞬即留後欲取得遮擋，但不成功。轉直路彎時在沒遮擋下走第三疊，居第五位，落後逾兩個馬位。一百五十米處在催策下取得領先，但接近終點時不敵頭馬。
2018-03-14,跑馬地,1,3,4,泡泡達人 (T346),羅理雅,B/TT,走外疊，居中間之後位置。轉入直路時居相若位置。持續上前，過終點時最為接近。
2018-03-14,跑馬地,1,4,5,笑傲非凡 (A144),梁家俊,H/TT,早段居中間位置。一千米處墮後。轉直路彎時再度發力，走內疊節省腳程。在催策下持續上前，一百米處一度進佔第二位，落後半個馬位。其後再無餘力。
2018-03-14,跑馬地,1,5,9,洪荒駿駒 (A031),何澤堯,V1,早段在鞭策下居領放馬群中。首次轉彎時瞬即墮居第六位，落後逾兩個馬位。轉直路彎時進一步墮退。直路上走勢甚佳，但接近終點時受阻礙。
2018-03-14,跑馬地,1,6,7,戈寶 (A101),李寶利,H/PC/TT,出閘一般。自八百米處起沿欄領先或爭奪領先。入直路後受催策，領先一個馬位。後勁不繼，一百五十米處被超越。
2018-03-14,跑馬地,1,7,11,勁駿皇駒 (S051),蔡明紹,B,出閘稍慢，受催策，逐漸上前至接近位置，大石鼓處緊隨領先馬匹。保持走勢，最後二百米再無餘力。
2018-03-14,跑馬地,1,8,8,騏名燈 (T031),史卓豐,V-/CP1/TT,自外檔出閘後居後列，走外疊。入直路時走更外疊。末段走勢甚佳。
2018-03-14,跑馬地,1,9,3,競駿千里 (T378),沈拿,B/TT,出閘普通，從未超越中間位置。開始轉直路彎時墮居後列。沿欄保持穩勢。末段受阻礙。（翌日不良於行。）
2018-03-14,跑馬地,1,10,12,飛快叻 (P330),吳嘉晉,CP-/B2/TT,居後列。轉直路彎時走內疊節省腳程。毫無表現。
2018-03-14,跑馬地,1,11,10,好富有 (A026),韋達,B,出閘普通，逐漸恢復走勢，對面直路上在外疊持續上前。跑上大石鼓處時追上領放馬。入直路後後勁不繼。跑過二百米處時迅速墮退。
2018-03-14,跑馬地,1,12,6,有情風 (N139),柏寶,--,早段在催策下取得領先，但逐漸墮退，大石鼓處居第三位。入直路後迅速力竭。
2018-03-14,跑馬地,2,1,6,萬事醒 (A204),黃皓楠,H/TT,受推策切入內欄，以中等步速領放，一放到底。
