date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-12-12,跑馬地,1,1,5,葵涌老友 (A012),潘頓,B/XB,自外檔出閘後留居後列，落後約七個馬位，走第二疊。直路彎居相若位置，直路上衝刺強勁，勝出賽事。
2018-12-12,跑馬地,1,2,9,上旺財上 (A285),黃俊,--,出閘普通，早段受催策上前，居前列位置，走第二疊。直路彎落後四分三個馬位，直路上保持佳勢，跑獲亞軍。
2018-12-12,跑馬地,1,3,2,喜悅明駒 (A044),韋達,H1/TT1,躍出時被碰撞，居中間位置，落後四個馬位，走內欄。直路彎走內欄以節省腳程。衝刺良佳，取得季軍，過終點時最為接近。
2018-12-12,跑馬地,1,4,4,駕迅 (T063),黃皓楠,V2,出閘迅速，落後領放馬一至兩個馬位，走內欄。沿途走勢輕鬆，直路上保持佳勢，取得殿軍。
2018-12-12,跑馬地,1,5,10,金錢炮 (T022),何澤堯,B/H/XB,起步時被碰撞，居中間之後位置，走內欄。早段難以穩定走勢，九百米處向外移出避開他駒後蹄。直路彎落後七個馬位，直路初追前甚多。五十米處收慢，接近終點時未能受力策。
2018-12-12,跑馬地,1,6,1,奔馳寶馬 (V038),梁家俊,CP/TT,出閘僅屬一般，居中間之後位置，落後五至六個馬位，走內欄。直路彎走內欄以節省腳程，直路初追前甚多。接近一百米處時處於窘境，其後未受力策。
2018-12-12,跑馬地,1,7,3,同威 (A223),田泰安,V/TT,出閘一般，居中間之後位置，走第二疊。直路彎落後五個馬位，直路上保持穩勢。
2018-12-12,跑馬地,1,8,6,大笑大少 (P297),潘明輝,B,起步時向外斜跑，碰撞他駒，居中間之前位置，走第二疊。接近千三米處時在一段短途程上難以穩定走勢。直路彎落後三至四個馬位，直路上保持穩勢。
2018-12-12,跑馬地,1,9,7,金飯碗 (T289),李寶利,TT,自最外檔出閘後留居包尾位置，落後九個馬位。直路彎仍遙居於後，直路上移出外疊，略為追前。
2018-12-12,跑馬地,1,10,12,大天龍 (T339),巫顯東,H/SR1/V2,起步時向外斜跑，碰撞他駒。受催策上前，居前列，走內欄。直路彎前走勢良佳，入直路時領先四分三個馬位，直路初保持佳勢。跑過一百五十米處後被超越，其後轉弱。
2018-12-12,跑馬地,1,11,8,隨心如意 (A370),賴維銘,B-/TT,出閘快速，落後兩個馬位，走第二疊。直路彎前居相同位置，直路初轉弱。
2018-12-12,跑馬地,1,12,11,真好意 (A386),麥偉利,B-,自外檔出閘後留後，沿途居後列，從未構成威脅。
2018-12-12,跑馬地,2,1,3,禾道駒 (B253),田泰安,B/TT,早段受力策，但未能切入內欄領先，收慢留居中間位置，走第二疊。二百五十米處逐漸追前，勝出賽事。
2018-12-12,跑馬地,2,2,1,魅力星星 (B199),莫雷拉,--,收慢以佔取包廂位置，步速中等。二百米處取得領先，保持走勢，一百米處被超越。
2018-12-12,跑馬地,2,3,4,旅遊拿督 (V235),蔡明紹,B,移入內欄，居中間位置，步速中等。二百五十米處以穩勢上前，跑獲季軍。
2018-12-12,跑馬地,2,4,10,春盈 (V157),郭能,B,早段受力策，居後列，走第二疊，步速中等。三百米處逐漸追前。
2018-12-12,跑馬地,2,5,8,合作愉快 (T392),麥偉利,H/TT,受力策上前，走第二疊，步速中等。二百米處再無餘力。
2018-12-12,跑馬地,2,6,9,旅英公爵 (T345),李寶利,TT,起步時勒避，移入內欄，步速中等。二百米處略為上前。
2018-12-12,跑馬地,2,7,2,富萬家 (V286),潘明輝,H,受力策，固守內欄，以中等步速領放。保持走勢，二百米處轉弱。
2018-12-12,跑馬地,2,8,11,神火金剛 (B004),巴度,TT,出閘後收慢，走第二至第三疊，步速中等。二百米處追前。
2018-12-12,跑馬地,2,9,5,君子精神 (V274),蘇兆輝,--,出閘緩慢，居後列，走第二疊，步速中等。走勢普通。
2018-12-12,跑馬地,2,10,12,快樂魔王 (A197),何澤堯,--,沿欄居後列，步速中等。毫無進展。
2018-12-12,跑馬地,2,11,7,威風駿馬 (B437),梁家俊,--,受推策上前，走第二疊，步速中等。三百米處再無餘力。
2018-12-12,跑馬地,2,12,6,天賜旺 (B321),史卓豐,--,受力策，沿欄保持中間位置，步速中等。三百米處再無餘力。
2018-12-12,跑馬地,3,1,5,勁勇威龍 (S078),何澤堯,CP,起步時與對手互相大力碰撞，失去平衡，居中間位置。接近六百米處時開始推進。入直路時走外疊。跑過一百五十米處時加速。末段追前頗多，勝出賽事。
2018-12-12,跑馬地,3,2,9,好運齊來 (B124),黃俊,B/TT,受催策，取得領先。直路上對催策反應強勁。以一馬頭位之差僅敗。
2018-12-12,跑馬地,3,3,4,靈鋒 (A245),梁家俊,B/TT,居接近中間位置，走內欄。接近五百米處時推進。跑過一百米處時加速。末段衝刺強勁。
2018-12-12,跑馬地,3,4,8,贏歌 (A334),巴度,H/TT,躍出時受擠迫，居前列。跑過六百米處時受催策。直路上以佳勢力拼，衝刺強勁。
2018-12-12,跑馬地,3,5,2,新界之星 (A081),潘頓,H,居中間位置，走內欄。跑過八百米處時受催策。直路上沿欄推進。末段衝刺一般。
2018-12-12,跑馬地,3,6,3,堅離地 (A235),蘇兆輝,H/XB/TT,居包廂位置。中段搶口。力拼，但對催策僅能交出有限反應。
2018-12-12,跑馬地,3,7,6,飛壹般 (T280),潘明輝,PC,起步時與對手互相大力碰撞，失去平衡。其後受催策，但未能加速。居接近中間位置。入直路時走最外疊。跑過一百米處時略為追前。
2018-12-12,跑馬地,3,8,10,寶驫有盈 (A348),蔡明紹,H2,起步時受擠迫，居包尾位置。直路上略為追前。
2018-12-12,跑馬地,3,9,12,金禧足球 (A085),田泰安,--,起步後留居後列。直路上保持同速。
2018-12-12,跑馬地,3,10,7,奇妙星光 (V408),莫雷拉,H,居中間之前位置，走內欄。跑過二百米處時墮退。毫無表現。
2018-12-12,跑馬地,3,11,11,好慷慨 (V402),賴維銘,H/TT1,起步後留後，對催策毫無反應。
2018-12-12,跑馬地,3,12,1,敬無極 (V117),郭能,B,出閘笨拙，受催策，但未能加速。一直居後列。全程未能展步。必須通過獸醫檢驗後，才可再次出賽。
2018-12-12,跑馬地,4,1,10,喝采 (A023),潘頓,B,出閘迅速，居領放馬外側。過了九百米處後收慢，居領放雙駒之後，離欄競跑。轉彎前稍微收慢。直路初被對手碰撞。其後推進，勝出賽事。
2018-12-12,跑馬地,4,2,2,玩得好 (A383),韋達,--,出閘迅速，收慢，留居中間位置，走第二疊。自三百五十米處起移出更外疊。轉彎時落後不逾三個馬位。末段追前頗多。
2018-12-12,跑馬地,4,3,1,龍騰摘星 (A294),蘇兆輝,--,自外檔出閘一般，切入居中間位置，走第三疊。轉彎時落後領放馬五個馬位。末段自後列以勁勢上前。
2018-12-12,跑馬地,4,4,4,飛雲騅 (B274),巴度,B,出閘一般，落後領放馬兩個馬位。過了一千米處後搶口。七百五十米處移出第三疊。轉彎時僅落後領放馬兩個馬位，走第四疊。末段力拼，但最後一百五十米呈現疲態。
