date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-10-18,跑馬地,1,1,9,君子精神 (V274),沈拿,--,與對手同步出閘，落後大約四個馬位，走第二疊。直路彎居相同位置。直路上移出外疊。末段衝刺凌厲，以短距離之先勝出賽事。
2018-10-18,跑馬地,1,2,2,富萬家 (V286),潘明輝,H,自第一檔出閘迅速，輕鬆取得領先。沿途走勢順暢。入直路後加速帶離。保持甚佳走勢。過終點時僅不敵頭馬。
2018-10-18,跑馬地,1,3,1,你知我意 (A052),蔡明紹,TT,與對手同步出閘，受催策上前，居第二位，落後一個馬位，走第二疊。直路彎前居相同位置。末段以穩勢衝刺。
2018-10-18,跑馬地,1,4,8,旅英公爵 (T345),李寶利,TT,出閘僅屬一般，居包尾位置，落後五至六個馬位。直路彎落後相同距離。接近三百五十米處時受妨礙。末段衝刺強勁，跑獲第四。過終點時最為接近。
2018-10-18,跑馬地,1,5,5,春盈 (V157),巫顯東,B,自大外檔出閘普通，居後列，落後大約五個馬位，走第三疊。入直路時走大外疊。直路上略為追前，未能威脅前列馬匹。
2018-10-18,跑馬地,1,6,3,巴基小子 (S442),田泰安,B/TT,出閘迅速，居中間位置，落後三個馬位，走第二疊。直路彎居相同位置。接近四百米處時受擠迫。直路上以穩勢衝刺。
2018-10-18,跑馬地,1,7,4,猴王駒 (A336),郭能,TT,自第九檔出閘迅速，未能切入內欄，落後兩個馬位，走第三疊。沿途沒有遮擋。直路初內閃，其後以穩勢衝刺。（見競賽事件報告。）
2018-10-18,跑馬地,1,8,10,好友營 (A369),蘇狄雄,CP/TT,出閘普通，落後領放馬一至兩個馬位，走內欄。沿途走內欄以節省腳程。直路上保持同速。
2018-10-18,跑馬地,1,9,6,盈華盛甲 (A179),韋達,B,出閘普通，落後三至四個馬位，走內欄。接近六百米處時收慢避開他駒後蹄。接近四百米處時勒避。直路上未能望空，因而未能全力施為。
2018-10-18,跑馬地,1,10,7,哈蝦王旺 (B381),麥偉利,H1,出閘普通，居後列，落後五個馬位，走內欄。直路彎前居相同位置。直路上走內疊，但未能望空，因而未能全力施為。
2018-10-18,跑馬地,2,1,5,銀亮之星 (B027),潘明輝,H,居包廂位置。慢步速有利發揮。四百米處穩步推進。末段衝刺強勁，勝出賽事。
2018-10-18,跑馬地,2,2,2,赤水神駒 (V364),黃俊,--,受推策上前，居領放馬稍後位置，走第二疊。慢步速有利發揮。保持佳勢，一百米處被超越。
2018-10-18,跑馬地,2,3,9,統治者 (B247),潘頓,--,居前列，走第二疊。慢步速有利發揮。二百五十米處嚴重內閃。持續上前，取得季軍。
2018-10-18,跑馬地,2,4,7,中華壹號 (T207),李寶利,TT,出閘緩慢，受力策，沿欄居中間位置。慢步速不合發揮。二百米處衝刺強勁。
2018-10-18,跑馬地,2,5,6,神州威龍 (B175),祈普敦,E,居中間之後位置，走第二疊。儘管慢步速不合發揮，但二百米處衝刺強勁。
2018-10-18,跑馬地,2,6,1,福穎 (A001),韋達,--,居中間位置，沿途走第三疊。慢步速不利發揮。直路上仍保持位置。
2018-10-18,跑馬地,2,7,10,航天勇將 (V010),利敬國,H,居後列，走第二至第三疊。慢步速不利發揮。二百米處略為上前。五十米處空位不足。
2018-10-18,跑馬地,2,8,4,競駿時代 (V116),沈拿,V/TT,受推策，移入內欄，以有利的慢步速領放。二百五十米處瞬即力竭。
2018-10-18,跑馬地,2,9,8,搶攻威威 (B346),巫顯東,CP,起步後收慢，移入內欄，居後列。慢步速不利發揮。一百五十米處略為上前。
2018-10-18,跑馬地,2,10,3,依斯堅 (B028),楊明綸,B/H,受力策，居後列。慢步速不合發揮。從未推進。
2018-10-18,跑馬地,3,1,1,川河領駒 (V416),黃俊,B/XB,前速頗快，取得領先，走勢輕鬆。直路上對催策反應甚佳，勝出賽事。
2018-10-18,跑馬地,3,2,9,真跑得 (A220),田泰安,XB,接近千三米處時受妨礙，居中間位置，走內欄。入直路時走外疊。跑過一百米處時追前甚多，衝刺強勁。
2018-10-18,跑馬地,3,3,3,好利運來 (B232),祈普敦,E/V,居包廂位置。跑離千一米處時被碰撞，嚴重失去平衡。直路上逐漸追前，衝刺良佳。
2018-10-18,跑馬地,3,4,7,多財多福 (A360),何澤堯,H/XB,居後列，跑過七百米處時受催策。跑過一百米處時追前。賽後右前腿不良於行。
2018-10-18,跑馬地,3,5,2,禾道駒 (B253),吳嘉晉,B/TT,出閘僅屬一般，其後儘管受力策，但未能加速，居後列。直路上保持同速。
2018-10-18,跑馬地,3,6,6,自由飛翔 (T292),梁家俊,--,居後列，入直路時嘗試推進。直路上保持同速。騎師被查詢騎法。
2018-10-18,跑馬地,3,7,8,怡德 (T055),李寶利,SR/TT,起步後留後。入直路時走最外疊，保持同速。
2018-10-18,跑馬地,3,8,5,金童 (V232),沈拿,V,居中間位置，跑過七百米處時上前，跑過一百五十米處時墮退。
2018-10-18,跑馬地,3,9,4,艦長天下 (B096),潘頓,V,早段及中段難以穩定走勢。接近六百米處時移至領放馬外側。跑過二百米處時顯著轉弱，毫無表現。
2018-10-18,跑馬地,3,10,10,財帥 (B134),潘明輝,CP-/B2/TT,居領放馬外側，中段內閃。直路上受催策，但未能交出反應。
2018-10-18,跑馬地,4,1,8,幸運神駒 (V179),蔡明紹,TT,出閘迅速，居領放馬外側。走勢良佳，入直路前取得領先。直路上一度帶離餘駒。力拼至終點，勝出賽事。
2018-10-18,跑馬地,4,2,9,為善聚樂 (A249),史卓豐,B,出閘迅速，其後收慢留居中間位置，走內欄。沿途耗力不多。自四百米處起望空。直路上衝刺強勁，僅敗。
2018-10-18,跑馬地,4,3,2,皇牌 (T199),麥偉利,B/TT,出閘一般，其後收慢留居中間位置，離欄競跑。自五百米處起推進。入直路時仍落後領先馬匹甚遠。末段追前甚多。
2018-10-18,跑馬地,4,4,7,糖黐豆 (S205),田泰安,V-,出閘最慢數駒之一，其後收慢，在馬群之後切入內欄。沿途遙居於後。直路上貼欄競跑，末段略為追前。
2018-10-18,跑馬地,4,5,10,金禧足球 (A085),李寶利,--,留居馬群後列，走第二疊。自六百五十米處起開始上前，轉直路彎時被迫保持位置。末段追前甚多，所負不遠。
2018-10-18,跑馬地,4,6,1,本事 (A272),潘頓,H/P,出閘一般，其後在催策下居前列。中段沿途走勢良佳。自四百米處起受催策以跟上領放兩駒，但走勢略為遲緩。
2018-10-18,跑馬地,4,7,5,葵涌老友 (A012),黃俊,XB,起步後收慢留後，落後領放馬甚遠。五百米處嘗試推進至外疊。直路上略為追前。
2018-10-18,跑馬地,4,8,11,富貴榮華 (P324),利敬國,B,受催策佔取中間位置，中段離欄競跑。五百米處受催策，其後失位，走勢平平。
2018-10-18,跑馬地,4,9,3,佳運喜 (A237),楊明綸,H,出閘迅速，橫越馬群上前，單騎領放。中段走勢良佳。直路上轉弱。
2018-10-18,跑馬地,4,10,4,上旺財上 (A285),巫顯東,B-/TT-,出閘迅速，居領放馬之後位置，走內欄。千二米處在難以穩定走勢及於馬匹之間緊迫競跑時失蹄。入直路前開始墮退，洩氣潰敗。
2018-10-18,跑馬地,4,11,6,飛雲寶 (V392),郭能,B2,出閘後受力策，佔取前列位置。其後，居其內側的馬匹保持位置，因而須在沒有遮擋下第三疊。六百米處開始墮退。直路上從未能構成威脅。
2018-10-18,跑馬地,4,12,12,大天龍 (T339),蘇狄雄,B-/H/P2/TT,留居馬群尾列。中段略被拋離。入直路後遙居於後，從未能構成威脅。
2018-10-18,跑馬地,5,1,9,順其自然 (T178),楊明綸,B,與對手同步躍出，落後領放馬三個馬位，走內欄。直路彎略為追近。直路上追前甚多，勝出賽事。
2018-10-18,跑馬地,5,2,11,祥光普照 (A273),蘇狄雄,--,出閘一般，居後列，落後六個馬位，走第二疊。入直路時移出外疊。直路上衝刺凌厲，跑獲亞軍，僅以短距離之差見負。
2018-10-18,跑馬地,5,3,3,紫電明珠 (P256),蔡明紹,H/TT,展步迅速，輕鬆取得領先。直路彎前從容領放。直路上保持佳勢。跑過一百米處後被超越。過終點時失去亞軍。
2018-10-18,跑馬地,5,4,4,活力寶駒 (B279),潘頓,--,與對手同步出閘，居中間位置，落後三至四個馬位，走第二疊。接近四百五十米處時向外移出。直路上略為追前，跑獲殿軍，但未能構成威脅。
2018-10-18,跑馬地,5,5,5,萬馬歡騰 (A229),沈拿,XB1,出閘僅屬一般，居領放馬之後，走內欄。直路彎前走勢輕鬆。直路初與對手互相觸碰。其後以穩勢衝刺。
