date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-01-21,沙田,1,1,2,好彩波幅 (A387),梁家俊,--,自第一檔出閘迅速，居前列位置，在接近跑道中央競跑，走外疊。四百米處上前，並排領先。二百米處在催策下取得領先，僅保住勝果。
2018-01-21,沙田,1,2,5,陽明滿滿 (B047),羅理雅,H1/TT1,受約束，居領放馬稍後位置。開始發力，但空位不足直至二百米處，其後在催策下上前至終點。
2018-01-21,沙田,1,3,12,辣辣椒 (V026),李寶利,V/TT,居好位，四百米處一度取得領先。保持走勢。
2018-01-21,沙田,1,4,4,娛樂大少 (B060),史卓豐,--,出閘普通，沿途居啣接位置，走外欄。持續力拼，但未能構成威脅。
2018-01-21,沙田,1,5,6,好甜橙 (A300),郭能,--,出閘緩慢，失地，瞬即移向外欄。在馬匹之後搶口，未能望空直至二百米處。末段在催策下持續追前。
2018-01-21,沙田,1,6,13,凱旋號角 (A268),沈拿,--,瞬即墮居最後數位之內，在接近跑道中央競跑。跑過四百米處時略為追近。末段在催策下保持同速。
2018-01-21,沙田,1,7,10,有禮 (T359),貝湯美,B/TT,居中間之後位置，跑離分支直路時略為追近。最後一百米後勁不繼。
2018-01-21,沙田,1,8,11,驫驫 (A315),田泰安,H/V,居最前數位之內，搶口。自四百米處起受催策。三百米處受擠迫及失位，未能恢復走勢。
2018-01-21,沙田,1,9,7,勝利新星 (B133),潘明輝,--,出閘普通，其後受妨礙。七百米處移向外欄，居後列。末段超越已洩氣潰敗的對手。
2018-01-21,沙田,1,10,3,魅力星星 (B199),莫雷拉,--,早段領先，跑離分支直路後瞬即被超越。在催策下轉弱。
2018-01-21,沙田,1,11,9,隨心如意 (A370),杜利萊,H-/TT,瞬即墮居最後數位之內，跑離分支直路後一度發力。
2018-01-21,沙田,1,12,1,京城佳寶 (A390),何澤堯,B,出閘一般，居中間之前位置。最後四百米迅速力竭。
2018-01-21,沙田,1,13,8,幸運骰 (B041),潘頓,--,出閘普通，居中間位置至六百米處，其後力竭。（騎師被查詢有關此駒表現令人失望的原因。）
2018-01-21,沙田,1,14,14,天皇行者 (A225),巫顯東,B,瞬即墮居遙遙落後的位置，從未看似有力一爭。
2018-01-21,沙田,2,1,1,天胆 (V238),羅理雅,H,受推策上前，走第二疊。慢步速有利發揮。衝刺強勁，僅以短距離之先勝出。
2018-01-21,沙田,2,2,4,搖錢樹 (P272),田泰安,B,收慢留後，走第二至第四疊。慢步速不利發揮。三百米處內閃，但衝刺強勁，僅以短距離之差落敗。
2018-01-21,沙田,2,3,6,金碧光芒 (T431),祈普敦,B/TT,居中間位置，走第二疊。慢步速不利發揮。三百米處以勁勢衝刺。
2018-01-21,沙田,2,4,7,糖黐豆 (S205),莫雷拉,V,受推策固守內欄，居中間位置。慢步速不利發揮。四百米處缺乏空位，望空後衝刺強勁。
2018-01-21,沙田,2,5,2,阿姆利則 (V122),布達德,B/XB,受推策上前，以慢步速並排領先。直路上僅能保持位置。
2018-01-21,沙田,2,6,12,幸運神駒 (V179),巴度,TT,收慢留後，走第三疊。自四百米處起至二百米處缺乏空位。儘管慢步速不合發揮，但望空後衝刺強勁。
2018-01-21,沙田,2,7,9,神電金剛 (P354),史卓豐,--,出閘緩慢，受力策，居後列。慢步速不利發揮。自四百米處起至二百米處缺乏空位。一百米處略為衝刺。
2018-01-21,沙田,2,8,3,財歡笑 (S346),柏寶,B,受推策上前，移入內欄。衝刺乏力，三百米處轉弱。
2018-01-21,沙田,2,9,13,頌義 (S354),潘明輝,B,收慢留後，走第二至第四疊。慢步速不合發揮。直路上未能加速。
2018-01-21,沙田,2,10,10,中游神箭 (A169),巫顯東,P-/TT,受推策上前，以慢步速領放。搶口，三百米處力竭。
2018-01-21,沙田,2,11,14,超自然 (V063),蔡明紹,B,居後列，從未有力一爭。
2018-01-21,沙田,2,12,5,心有靈犀 (P405),楊明綸,B/TT,收慢留後，走第二疊。慢步速不利發揮。四百米處缺乏空位，望空後衝刺乏力。
2018-01-21,沙田,2,13,11,好性格 (V060),賴維銘,CP,受力策上前，沿途走第三疊，沒有遮擋。三百米處轉弱。
2018-01-21,沙田,2,14,8,仗義執言 (A014),吳嘉晉,B,早段受力策，居中間位置，沿途走第四至第五疊。四百米處再無餘力。
2018-01-21,沙田,3,1,12,翔惑 (V223),田泰安,--,受催策，居領先馬匹之後位置。跑過一百五十米處時加速。過終點時未受挑戰。賽後呈現不安。
2018-01-21,沙田,3,2,13,好力煌 (T082),巴度,B/TT,出閘迅速，取得領先。沿途走勢暢順。直路上對催策反應良佳，衝刺強勁。
2018-01-21,沙田,3,3,2,健康歡笑 (S358),羅理雅,B/H/TT,起步時失蹄，居中間之後位置。直路上逐漸上前。末段內閃，衝刺良佳。
2018-01-21,沙田,3,4,10,猴王駒 (A336),莫雷拉,XB,居中間位置。入直路時受催策。直路上全程力拼。末段衝刺良佳。
2018-01-21,沙田,3,5,7,領闖者 (A399),杜利萊,TT,受催策佔取包廂位置。轉直路彎時及直路上持續推進，衝刺良佳。
2018-01-21,沙田,3,6,6,上市動力 (B170),郭能,--,出閘笨拙，居中間位置，走內欄。直路上保持走勢，衝刺一般。
2018-01-21,沙田,3,7,4,馬奇財 (B151),史卓豐,--,出閘迅速，居領放馬外側。直路上在催策下保持同速。
2018-01-21,沙田,3,8,9,威力名城 (A139),潘明輝,B,居中間位置。接近四百米處時嘗試推進。保持同速。
2018-01-21,沙田,3,9,8,鑽飾飛龍 (V002),何澤堯,B/H/XB,居後列。接近五百米處時開始推進。直路上對催策反應平平。
2018-01-21,沙田,3,10,5,狀元才 (V016),潘頓,TT,躍出時與對手互相大力碰撞，失去平衡。過了一千米處後居中間之後位置，在沒有遮擋下走外疊。轉彎時走勢笨拙。直路上對催策反應平平。
2018-01-21,沙田,3,11,11,夢想飛翔 (A392),李寶利,--,起步時受阻礙，繼而留居後列。直路上對催策毫無反應。
2018-01-21,沙田,3,12,1,威威心得 (B052),韋達,--,居中間之後位置。一直居後列，未能上前。
2018-01-21,沙田,3,13,3,美麗福星 (B171),梁家俊,H1/TT1,居中間之後位置，走內欄。從未參與競逐。
2018-01-21,沙田,3,14,14,怡德 (T055),蔡明紹,SR/TT,出閘十分笨拙，繼而留居後列。入直路時走最外疊，未能上前。
2018-01-21,沙田,4,1,13,天意 (V417),貝湯美,B,出閘迅速。接近千二米處時被對手碰撞，落後兩至三個馬位，走第二疊。自六百米處起略為上前。衝刺甚佳，勝出賽事。
2018-01-21,沙田,4,2,9,紅麗舍 (A005),祈普敦,B,自第一檔出閘稍慢，居中間位置，走內欄。直路彎前走內欄節省腳程。自五百米處起向外移出。衝刺凌厲，跑獲亞軍。
2018-01-21,沙田,4,3,5,幸運時代 (A045),潘頓,B,與對手同步出閘，居中間之後位置，走第三疊，有遮擋。直路彎仍走第三疊。直路上走最外疊。衝刺凌厲，過終點時最為接近。
2018-01-21,沙田,4,4,14,陽明秋秋 (A057),何澤堯,TT,出閘僅屬一般，落後領放馬一至兩個馬位，走內欄。中段搶口。入直路後向外移出。接近二百米處時受擠迫。其後走勢平穩。
2018-01-21,沙田,4,5,1,旅遊皇者 (A316),羅理雅,--,自第九檔出閘迅速，受催策上前，居前列。中段並排領先。直路初保持佳勢。接近二百米處時被超越，保持穩勢。
2018-01-21,沙田,4,6,4,好友益 (T265),布達德,B,出閘緩慢。早段居後列，走第二疊。過了一千米處後移入內欄。直路彎略為上前。直路初向外移出。追前甚多，過終點時最為接近。
2018-01-21,沙田,4,7,11,皇家魅力 (A356),柏寶,CP1/TT,起步時被對手碰撞，失去平衡，落後一至兩個馬位，走第二疊。直路彎前居相同位置。直路初未能再增速，走勢平穩。
2018-01-21,沙田,4,8,7,火百合 (B050),田泰安,--,起步時被對手碰撞，居中間稍後位置，走第二疊。直路彎居相若位置，末段保持同速。
2018-01-21,沙田,4,9,12,佳運喜 (A237),楊明綸,H,出閘迅速，前速甚快，取得領先。中段與「旅遊皇者」並排領先。直路初未能再增速。其後逐漸轉弱。
2018-01-21,沙田,4,10,6,駿王 (V423),杜利萊,B/TT,出閘十分緩慢，居後列，落後六至七個馬位，走內欄。沿途走內疊。直路上衝刺乏力。
