date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2018-07-11,跑馬地,1,1,2,自由飛翔 (T292),莫雷拉,--,與對手同步出閘，居中間之後位置，落後約六個馬位，走內欄。直路彎進佔較接近位置。直路初受困。接近二百米處時向外移出，衝刺良佳，以一馬鼻位之先勝出。
2018-07-11,跑馬地,1,2,11,金禧足球 (A085),沈拿,--,自最外檔出閘後留居包尾位置，落後九至十個馬位。直路彎略為推進。直路上走最外疊，衝刺凌厲，跑獲亞軍，僅以短距離之差落敗。
2018-07-11,跑馬地,1,3,7,荷蘭風車 (T288),祈普敦,TT,自第十檔出閘後留居後列，落後八個馬位，走第二疊。自接近六百米處起走第三疊。入直路時落後四個馬位。直路上衝刺強勁，跑獲季軍，過終點時最為接近。
2018-07-11,跑馬地,1,4,5,生力軍 (A384),郭能,--,起步時被碰撞，落後三個馬位，走第二疊。直路彎前居相若位置。接近四百五十米處時向外移出。直路初受催策，反應甚佳。接近一百五十米處時取得領先。最後五十米不敵前三名馬匹。
2018-07-11,跑馬地,1,5,3,萬里威揚 (A055),潘明輝,--,與對手同步出閘，居中間位置，走第二疊。接近六百五十米處時緊迫競跑。直路彎走第三疊。接近四百米處時移出更外疊。直路上保持穩定走勢。
2018-07-11,跑馬地,1,6,4,劍二十 (A330),吳嘉晉,B/TT,出閘普通，受催策上前領先，其後領先一個馬位。直路彎前走勢良佳。直路初保持佳勢。接近一百五十米處時被超越，穩步上前至終點。
2018-07-11,跑馬地,1,7,8,萬霸駒 (A186),田泰安,B/TT,自第十一檔出閘後留居後列，走內欄。直路彎沿欄進佔較接近位置。直路初受困，望空後略為追前。
2018-07-11,跑馬地,1,8,6,心中有善 (V164),梁家俊,CP/XB/TT,出閘普通，受催策上前，居前列。首個彎位讓對手過頭。直路彎前居領放馬之後。直路初未能再增速。接近一百米處前保持穩定走勢，其後轉弱。
2018-07-11,跑馬地,1,9,10,大地威龍 (A233),黃皓楠,H-/V,出閘迅速，落後領放馬三個馬位，走內欄。直路彎走內欄節省腳程。直路初保持穩定走勢，其後逐漸轉弱。
2018-07-11,跑馬地,1,10,12,金鹿 (P121),賴維銘,B,與對手同步出閘，居中間之後位置，走第二疊。直路彎落後五個馬位。直路上衝刺乏力。
2018-07-11,跑馬地,1,11,1,歐洲之星 (T336),貝湯美,B/TT,起步時碰撞他駒，受催策上前，居前列，走第二疊。直路彎受力策。直路初轉弱。接近二百米處時受阻礙，其後收慢。
2018-07-11,跑馬地,1,12,9,電訊太神 (A018),潘頓,B/H,出閘俐落，居中間位置，走內欄。首個彎位搶口。跑過八百米處後稍微向外移出。接近六百五十米處時緊迫競跑。直路彎落後三至四個馬位。直路初轉弱。接近二百米處時受阻礙，其後收慢。
2018-07-11,跑馬地,2,1,8,赤水神駒 (V364),李寶利,--,受推策上前，移入內欄，以中等步速領放。三百米處加速帶離，保持佳勢，勝出賽事。
2018-07-11,跑馬地,2,2,2,索先生 (T330),史卓豐,B/H,收慢，居中間位置，走第二疊，步速中等。三百米處衝刺良佳，跑獲亞軍。
2018-07-11,跑馬地,2,3,4,常豐裕 (A266),祈普敦,--,受推策上前，走第三疊，步速中等。以佳勢上前至終點，跑獲季軍。
2018-07-11,跑馬地,2,4,1,鑽石巨匠 (S397),田泰安,B/XB,早段受力策，但未能加速，走第二疊，步速中等。二百米處略為追前。
2018-07-11,跑馬地,2,5,3,餘皇 (B155),柏寶,B-/PC1,受力策上前，走第二疊，步速中等。一百五十米處再無餘力。
2018-07-11,跑馬地,2,6,6,財帥 (B134),貝湯美,B-/CP2/TT1,收慢留後，移入內欄，步速中等。二百米處衝刺良佳。
2018-07-11,跑馬地,2,7,9,鑽石達人 (V341),梁家俊,B-/V1,受推策，固守內欄，居中間位置。直路上未能加速。
2018-07-11,跑馬地,2,8,12,響噹噹 (A062),沈拿,H/P/TT,受力策上前，居包廂位置，步速中等。二百五十米處力竭。
2018-07-11,跑馬地,2,9,11,雷霆導彈 (A281),莫雷拉,B/TT,出閘十分緩慢，移入內欄，居後列，步速中等。走勢普通。
