date,venue,race_no,pool,combination,dividend_hkd
2018-11-04,沙田,1,獨贏,7,49.50
2018-11-04,沙田,1,位置,7,15.00
2018-11-04,沙田,1,連贏,"7,8",312.00
2018-11-04,沙田,1,位置Q,"7,8",90.00
2018-11-04,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2018-11-04,沙田,1,三重彩,"7,8,6","1,871.00"
2018-11-04,沙田,1,單T,"6,7,8",181.00
2018-11-04,沙田,1,四連環,"1,6,7,8",113.00
2018-11-04,沙田,1,四重彩,"7,8,6,1","4,426.00"
2018-11-04,沙田,2,獨贏,5,61.00
2018-11-04,沙田,2,位置,5,22.50
2018-11-04,沙田,2,連贏,"5,10",106.50
2018-11-04,沙田,2,位置Q,"5,10",44.00
2018-11-04,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2018-11-04,沙田,2,三重彩,"5,10,4","1,015.00"
2018-11-04,沙田,2,單T,"4,5,10",138.00
2018-11-04,沙田,2,四連環,"4,5,10,13",627.00
2018-11-04,沙田,2,四重彩,"5,10,4,13","11,771.00"
2018-11-04,沙田,2,第一口孖寶,7/5,386.50
2018-11-04,沙田,3,獨贏,1,70.50
2018-11-04,沙田,3,位置,1,26.50
2018-11-04,沙田,3,連贏,"1,8",222.00
2018-11-04,沙田,3,位置Q,"1,8",85.50
2018-11-04,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2018-11-04,沙田,3,三重彩,"1,8,2","3,404.00"
2018-11-04,沙田,3,單T,"1,2,8",427.00
2018-11-04,沙田,3,四連環,"1,2,8,9","1,680.00"
2018-11-04,沙田,3,四重彩,"1,8,2,9","44,837.00"
2018-11-04,沙田,3,第二口孖寶,5/1,430.00
2018-11-04,沙田,4,獨贏,4,60.00
2018-11-04,沙田,4,位置,4,20.50
2018-11-04,沙田,4,連贏,"4,12",743.00
2018-11-04,沙田,4,位置Q,"4,12",195.00
2018-11-04,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2018-11-04,沙田,4,三重彩,"4,12,5","7,770.00"
2018-11-04,沙田,4,單T,"4,5,12",986.00
2018-11-04,沙田,4,四連環,"4,5,9,12","6,559.00"
2018-11-04,沙田,4,四重彩,"4,12,5,9","138,498.00"
2018-11-04,沙田,4,第三口孖寶,1/4,351.50
2018-11-04,沙田,4,第一口孖T,"1,2,8/4,5,12","81,809.00"
2018-11-04,沙田,5,獨贏,12,54.50
2018-11-04,沙田,5,位置,12,19.50
2018-11-04,沙田,5,連贏,"5,12",96.00
2018-11-04,沙田,5,位置Q,"5,12",41.50
2018-11-04,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2018-11-04,沙田,5,三重彩,"12,5,8","1,094.00"
2018-11-04,沙田,5,單T,"5,8,12",153.00
2018-11-04,沙田,5,四連環,"5,8,11,12","1,481.00"
2018-11-04,沙田,5,四重彩,"12,5,8,11","18,237.00"
2018-11-04,沙田,5,第四口孖寶,4/12,740.50
2018-11-04,沙田,6,獨贏,10,29.50
